param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,2031126715,0.03137952667392151,0.0009887809970795102,0.0008528232574462891,-0.01562833508356604,0.00024220614438262255,0.014637470245361328,0.06929774074586087,0.004811239963777922,0.15703773498535156,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,1247563642,-0.008180817573009405,6.69659986717462e-05,0.00048470497131347656,-0.04409286799095191,0.0019443977719201437,0.006705284118652344,0.02837520070293781,0.0008050125299851542,0.1404705047607422,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,1488112041,-0.004211723150898156,1.6892506466557485e-05,0.0010519027709960938,-0.004960842856354716,2.3611524863739074e-05,0.007954120635986328,-0.07159070278519153,0.00511068127915599,0.1180429458618164,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,3149507297,-0.012188800123289191,0.00014914254255225394,0.0004448890686035156,0.012438168532932423,0.0001541216889621226,0.00867772102355957,-0.04324231991600203,0.0018719392089569294,0.20183944702148438,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,3890530114,-0.005103162447334406,2.6181630988498348e-05,0.0005323886871337891,0.002232081603745353,4.921498885983293e-06,0.01712799072265625,0.09328890862417631,0.008700276398569922,0.15624666213989258,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,2063672444,-0.007487944018110586,5.5994499523896164e-05,0.0005021095275878906,-0.03102466064750088,0.0009622195470975507,0.022619009017944336,-0.09988015569159865,0.009975047369693206,0.1856696605682373,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,2425126116,-0.0059835194061777335,3.541527409648518e-05,0.0008268356323242188,-0.030481712886102266,0.0009271578508862258,0.022336721420288086,0.06599743953018351,0.004359945789666923,0.135467529296875,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,300097794,0.005616006406124786,3.0429981718166774e-05,0.0008218288421630859,-0.02121167176879044,0.0004541732324602157,0.022011518478393555,-0.015520942796070252,0.00024400350342577873,0.15889334678649902,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,3982048255,0.008409733540790979,7.054842843774003e-05,0.0008699893951416016,0.011576750903670581,0.00013377995615361,0.02337789535522461,-0.0650704077044266,0.004235514440898638,0.11743521690368652,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,4002960246,-0.01704171149790871,0.00029017971132119417,0.000457763671875,0.018229920964431243,0.00033258708964554014,0.009528160095214844,-0.00031199026605329474,9.298890549724791e-08,0.1397874355316162,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,202998311,-0.05083154817873376,0.002580309698257258,0.0006678104400634766,0.012910059502226588,0.00016756936899977614,0.017974853515625,0.02299805254682396,0.0005305122634685701,0.19018864631652832,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,1098832502,-0.04495896029549578,0.0020219632470040365,0.0008764266967773438,-0.008254144171245216,6.825121765237096e-05,0.016576528549194336,0.055666782894049784,0.0030979796674094227,0.1770942211151123,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,2052178470,0.029342604526651616,0.0008603294308892474,0.000850677490234375,0.008439984222459444,7.104386879555238e-05,0.020293235778808594,-0.027168703794212743,0.0007387488944025078,0.19407010078430176,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,44203601,0.020099224904211288,0.0004046736705393391,0.0008680820465087891,0.020374350249126014,0.0004158184838409717,0.02328014373779297,0.0020508198918478123,4.2770269826171284e-06,0.18219971656799316,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,2344988326,0.012484805555371042,0.0001556379346609011,0.0004496574401855469,0.009843892995683912,9.671897958528084e-05,0.018872499465942383,-0.08452987583701176,0.007146874312595211,0.19119048118591309,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,1751252760,-0.053543878146066246,0.0028692333139786193,0.0008563995361328125,-0.02516791901752596,0.0006344991079378495,0.013445615768432617,0.09537844026303395,0.009092975290708174,0.1595592498779297,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,3406653530,0.014862191489815258,0.00022015954544564624,0.0006723403930664062,-0.01689184264054469,0.0002861598474828961,0.012580156326293945,0.06397514129838958,0.004089695110855667,0.11309337615966797,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,3740000321,-0.013124753001878387,0.00017252178498514633,0.00043582916259765625,0.048436285145959226,0.0023451049139851035,0.007771015167236328,0.03544637336512419,0.001255736426249085,0.17895078659057617,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,2478145369,0.012769927323127506,0.00016415050212524032,0.0008614063262939453,0.021333153436600853,0.0004569055603305417,0.02159285545349121,-0.019910728166080104,0.0003947585734147915,0.13615775108337402,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,3095712030,0.008142456112012898,6.663051914607178e-05,0.0006401538848876953,0.015578433312324365,0.00024332035062482455,0.006676435470581055,0.04169068066709722,0.001739805559724305,0.1905345916748047,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,2207359444,-0.054365826055769076,0.002955626528447071,0.0008461475372314453,0.009673987028260585,9.358896364102261e-05,0.02221202850341797,-0.02882390689920937,0.0008308088533338007,0.1544814109802246,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,1660672265,-0.002227384392013598,4.7715756323958624e-06,0.00042629241943359375,-0.007672299657749074,5.820635458144049e-05,0.0072100162506103516,-0.038238407730621156,0.0014588898791825277,0.15565896034240723,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,1671548641,-0.008068262233025519,6.463598543560759e-05,0.0004487037658691406,-0.014418803242489757,0.00020707762111803166,0.006378173828125,-0.012957737207261016,0.00016716229400914157,0.1582484245300293,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,3525450229,0.016028189330914207,0.0002554979159382431,0.0008394718170166016,0.04635590980615914,0.0021448034417149682,0.0221555233001709,0.01159594626319663,0.00013345006955782436,0.14495134353637695,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,554184772,0.021866658305791688,0.00047841657436816426,0.0004343986511230469,-0.05071119024730382,0.0025710084523691244,0.006219387054443359,0.029783096991249692,0.0008873949205993664,0.1410691738128662,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,242687526,-0.018622054951501384,0.0003460392944438686,0.0008060932159423828,0.027252689107162314,0.0007437953985597286,0.021445751190185547,-0.029970289967804754,0.0008970244514027386,0.18563461303710938,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,2664845411,0.005161586396621266,2.6785222233308462e-05,0.0004246234893798828,0.04705589099608251,0.002215561248097183,0.007895946502685547,0.05125023478233856,0.002628007184338063,0.18393325805664062,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,608095043,0.020387329849691247,0.0004146419961400134,0.0008971691131591797,-0.017997000226799707,0.00032477698685150403,0.009856462478637695,0.06431425835041314,0.0041331640516950015,0.14326715469360352,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,3389019639,-0.01516721520384795,0.00022971931299460232,0.0008642673492431641,0.0023939475694078035,5.782431492985446e-06,0.010344266891479492,-0.02276423273596597,0.0005177222909793251,0.1497786045074463,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,1425630028,-0.017220588017313996,0.0002984413946642856,0.0008199214935302734,-0.03888045232270103,0.0015159592003154774,0.022582054138183594,0.02711692499109693,0.000732354906567265,0.1845228672027588,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,4158229905,0.011875338319203569,0.00014114016972022238,0.0004410743713378906,-0.04331947068314959,0.0018761516426245796,0.01100611686706543,-0.03765309931845555,0.0014173865722106264,0.21009397506713867,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,1117608069,-0.017240584518337404,0.00029859542059449464,0.0008921623229980469,-0.025141310810265608,0.0006340646349424035,0.02272486686706543,0.0038197580202008227,1.429164152175427e-05,0.17594313621520996,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,2823306203,0.005548978379781906,3.005441297270094e-05,0.0004572868347167969,0.0036292165532396748,1.2690898244787584e-05,0.016276836395263672,0.06078534596337936,0.0036867432990119733,0.1555924415588379,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,1301272021,0.005404280724390279,2.96384974162455e-05,0.0008492469787597656,0.0003433572903319746,1.4684346833908136e-07,0.013555765151977539,0.021003192411558284,0.0004428093945660068,0.11402106285095215,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,926179998,-0.04556462073109747,0.0020814511820898105,0.0008771419525146484,-0.055825112133119144,0.0031229561020267057,0.015067577362060547,-0.04060916415810211,0.0016538428960338226,0.15136933326721191,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,uniform,0.7,4178603270,-0.029102331923245524,0.0008492465452782282,0.0008251667022705078,0.020317512984518626,0.0004111976871338177,0.021800994873046875,-0.02362029708455244,0.0005597861421393318,0.09363651275634766,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3061428546,-0.051425395091472405,0.002646689823548967,0.00084686279296875,0.022166321683737448,0.0004904332417502116,0.02191901206970215,-0.03395209308180237,0.0011541434873351209,0.17212939262390137,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1000073880,0.028756604083538678,0.0008241638642550926,0.0008192062377929688,0.011565373076514916,0.00013264182525078654,0.02154064178466797,0.021953897602264773,0.0004798530247056068,0.1492912769317627,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,2395104275,0.03931266632800239,0.0015440213101682893,0.00043845176696777344,0.0009267589266492546,8.246985916570986e-07,0.007657766342163086,0.02156328002623741,0.0004641719552922968,0.1490321159362793,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,2267512913,-0.021650400461901934,0.000467338740847731,0.0008037090301513672,-0.019787512053752395,0.00039026518046398804,0.020817279815673828,-0.0547623168569727,0.00299536581661015,0.20671939849853516,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1406957998,-0.02898604063215672,0.000841672500548303,0.0008037090301513672,0.012875958656489073,0.00016513295411886786,0.007402896881103516,0.01008349047618787,0.000101162128646293,0.12897133827209473,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,2608765024,0.025070938792844086,0.0006299104001271167,0.0008261203765869141,-0.02885683817194338,0.0008311551253380893,0.021776676177978516,0.016247123999693806,0.00026484962037612205,0.16670846939086914,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3790104586,-0.021395549483520262,0.00045936616147134325,0.00041031837463378906,0.0418287245808563,0.001746524875639308,0.006264686584472656,-0.014479119461061825,0.00021072584098744674,0.1758594512939453,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1814733653,0.025592616542595432,0.0006559494731501232,0.00042748451232910156,0.004906640265947498,2.4260887973617113e-05,0.018354177474975586,-0.0856281054225721,0.007328937077464365,0.17295622825622559,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,4205173290,-0.0038385840511818135,1.4715585497504492e-05,0.0008292198181152344,-0.013815979973393268,0.00019081238975607036,0.014633893966674805,-0.08317081305520621,0.006916969264478567,0.09841299057006836,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1222897894,0.00038922535549199753,1.4555897700571804e-07,0.0008831024169921875,-0.013407669178256577,0.00017997222231067736,0.02139115333557129,-0.04387970607639672,0.001926104713484168,0.11429333686828613,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3389141757,0.0068909940800046315,4.914231991959294e-05,0.0004451274871826172,-0.0034100171965981757,1.0829713065500214e-05,0.0062580108642578125,-0.0316950103759827,0.0009970340580859047,0.16802597045898438,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,617762685,0.009148705973941233,8.386509611456264e-05,0.0008187294006347656,-0.02327857395134381,0.0005414692161900711,0.021917343139648438,-0.068444898250164,0.004683460829704584,0.10898494720458984,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3345600729,0.007369199667174184,5.443065252532512e-05,0.0008435249328613281,-0.01837738484642234,0.00033741543218053353,0.017779111862182617,-0.03035280850029591,0.000920776235164945,0.17276620864868164,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,4101303619,-0.0229541102316506,0.0005266334135727267,0.0008327960968017578,0.026047903246345375,0.0006787858355193309,0.022167682647705078,-0.086583847423176,0.007495790254729723,0.13707423210144043,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,2690101446,0.005787178662331009,3.3427999995807335e-05,0.0008664131164550781,-0.011611401111610338,0.00013495200597842295,0.022648334503173828,0.0860382458445159,0.0074016362121879595,0.1847240924835205,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3125136315,0.01733105170042667,0.00030061327447559365,0.0008020401000976562,-0.011061515010988501,0.00012219896267082122,0.021560192108154297,-0.12329310101382887,0.015199425459474296,0.17033791542053223,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3800968107,0.017857502203546753,0.0003181516242197621,0.0006475448608398438,0.03514013360210752,0.0012333748358152627,0.021576404571533203,0.019923296143233685,0.0003961134575105937,0.18945026397705078,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,285778481,0.017397480761402025,0.0003010368361142096,0.0006427764892578125,-0.0011284162212010713,1.38176226520162e-06,0.02219533920288086,0.04307233929567752,0.001851174002609318,0.17838716506958008,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,4253698565,-0.0032086785986992737,1.054323196182025e-05,0.0008320808410644531,-0.059625100435091366,0.003559728002116284,0.01645827293395996,-0.04425793838112537,0.00196216167238952,0.16927242279052734,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3062697723,-0.0019594534925052895,3.779359714072439e-06,0.0008628368377685547,-0.04957614788827003,0.0024562681323170997,0.01957106590270996,0.06324003314738998,0.004001249310766705,0.12816190719604492,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1560797097,0.04260851519623935,0.0018130337372037823,0.0008971691131591797,0.05782559364560359,0.003340471515316522,0.012761116027832031,-0.006495529488664719,4.2566631492446956e-05,0.14165639877319336,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1635216484,-0.02104923374245864,0.00043996908793494135,0.000885009765625,0.024332498855241226,0.0005956671128476794,0.023540019989013672,0.023371549593725952,0.0005496841188519307,0.20468378067016602,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,772787564,0.032905674486355105,0.0010830507540391446,0.0007121562957763672,0.007185241458074298,5.1686083871011e-05,0.012655019760131836,0.0011323205293557522,1.2913651990821898e-06,0.18671417236328125,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,964132313,-0.03323661514633637,0.0011040974188629186,0.0008759498596191406,-0.05395797705454354,0.0029105294855157992,0.022481679916381836,0.008481634294616484,7.208499100224222e-05,0.1685030460357666,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1216467615,-0.02157011353010867,0.00046387786207029337,0.0004703998565673828,0.022167436932583464,0.0004928278556210046,0.008905887603759766,0.02999312928774328,0.0009015257760025116,0.1580338478088379,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1207998608,-0.011418931277216268,0.00012981412751110054,0.0006875991821289062,0.02239715917890549,0.0005027680653623714,0.007695436477661133,0.0026531776756579077,7.17440867053616e-06,0.15821456909179688,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3813362239,-0.014741988126166165,0.00021619311149980166,0.0008635520935058594,-0.020638012855351773,0.00042434069821621563,0.00985574722290039,0.11199894188064109,0.012552384204291047,0.16067028045654297,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,4208803674,0.016361571998336044,0.0002695795044574245,0.0004458427429199219,-0.025736839229508625,0.0006594385055039977,0.006651163101196289,-0.051810796422467165,0.0026784239293530577,0.12276840209960938,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1017673930,0.005470732504289355,2.999028035367539e-05,0.0008716583251953125,-0.018819410244700144,0.000353959240670051,0.023705244064331055,0.06371692657523963,0.004060561122197712,0.17722439765930176,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3272761664,-0.014420165116987531,0.00020791449348295197,0.0008249282836914062,-0.02592660153350196,0.0006721407179807432,0.022638797760009766,-0.07570757328301679,0.005731496635892459,0.14954805374145508,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,42960713,-0.043509513811143444,0.0018925726694200046,0.0004489421844482422,-0.04933407228395194,0.002433277940872249,0.00921487808227539,-0.10431074246019043,0.010879519952428883,0.19722294807434082,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,2341723761,-0.00018453554033657574,3.82711816324758e-08,0.00045108795166015625,-0.022172560366399495,0.0004921145510502212,0.0065860748291015625,0.100333119414408,0.010064508647568323,0.17151117324829102,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,2030841677,0.012694403716697117,0.00016117306953293952,0.0010101795196533203,0.02663011329937491,0.0007092157634447596,0.021490097045898438,0.0022485291633517228,5.060344955721682e-06,0.1612224578857422,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1613632718,-0.04050893746593439,0.0016377801779864313,0.000431060791015625,0.06289223563382798,0.003960395871415207,0.008471250534057617,0.09185018157754882,0.008443702660743497,0.12342238426208496,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,1474383026,0.029266866721694314,0.0008594064657616985,0.0009047985076904297,0.02473908422829312,0.0006144376406052325,0.023144006729125977,0.023282580049450084,0.0005443518229952464,0.1852729320526123,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,858822619,0.0350168864298118,0.0012256947225515495,0.0008862018585205078,0.042724833582845526,0.0018248164475982256,0.02339315414428711,0.03770823934480614,0.0014213862207869707,0.15543460845947266,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,3900794659,0.007659556040612665,5.84285165697501e-05,0.0004391670227050781,-0.0357802702051585,0.0012813515700312453,0.008172273635864258,0.002219043903121474,4.854718994007961e-06,0.1743021011352539,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,4222406786,0.015065533811006426,0.00022832477236628892,0.0008723735809326172,-0.01782175212733566,0.0003160169863662572,0.02354145050048828,0.10981464488381595,0.012069116420601027,0.13679194450378418,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,2445025697,-0.00529330322265333,2.8411879218716593e-05,0.0015101432800292969,0.0062728650006291286,3.888630855453034e-05,0.020081520080566406,-0.02343887126509217,0.0005511154163850579,0.14677691459655762,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,316088587,0.045186457159592776,0.0020359759173526034,0.0004334449768066406,-0.006309926559584221,4.063544726748542e-05,0.006428241729736328,-0.019354686172474368,0.00037711129048562667,0.1179344654083252,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,783200138,0.0018394552490146863,3.381976670842128e-06,0.00043892860412597656,0.030323378186696823,0.0009194805734270401,0.006266593933105469,0.07811029202168425,0.006101148965211493,0.1574709415435791,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,uniform,0.7,702983664,0.03389788992878095,0.0011514224783225992,0.0004420280456542969,0.003637146655289481,1.3482654699821846e-05,0.006556272506713867,0.021094370279594155,0.000446438743560969,0.21061992645263672,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,384316860,-0.01638322526573699,0.00026958389422601653,0.0006604194641113281,-0.013081048871867661,0.00017205132772222915,0.011771440505981445,0.06728092167937812,0.004521908422920514,0.12882184982299805,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,2132000252,0.01516948940135064,0.00022942607868517282,0.0009179115295410156,-0.04412073538478049,0.0019486404117636698,0.02244257926940918,-0.03209749982783638,0.0010317054355029047,0.16982054710388184,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,4279644526,0.041115506091827216,0.001689507318820031,0.0008249282836914062,0.014182423960506032,0.00020080405444372295,0.021392822265625,-0.0434409036283946,0.0018881452075157708,0.1877307891845703,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,2552346084,-0.005415120803955869,2.9512984544276267e-05,0.00042724609375,0.04905482841594905,0.002404663046650838,0.006502866744995117,0.02870815347125707,0.0008231556259373685,0.1865987777709961,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,3327421938,-0.011244095922725813,0.00012549044700387399,0.0008189678192138672,0.003965483425663713,1.605867350297405e-05,0.02255105972290039,0.07306805937940479,0.005345057979562066,0.2207961082458496,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,2546740465,0.004704512649672775,2.185387417968923e-05,0.0007898807525634766,0.037853947700805766,0.001430673721172346,0.021676301956176758,-0.07683194229963519,0.005907712042690389,0.24799108505249023,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,610180238,-0.013792067740169361,0.0001902965270283651,0.0008866786956787109,-0.002669502565805917,7.1408428353553845e-06,0.024413585662841797,-0.05783952189073588,0.0033457264490308956,0.19556856155395508,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,2909289209,-0.034772648999845404,0.001212577789772462,0.00046634674072265625,0.03812643256010563,0.0014498574636130344,0.00896143913269043,0.008047163481090707,6.396360213416956e-05,0.22495198249816895,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1781338105,0.032237294449868045,0.0010392993175606428,0.0006849765777587891,0.021673939434934168,0.00046979741141598195,0.01332712173461914,0.09633161384809594,0.009279947654900414,0.18847203254699707,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1262367782,-0.003980509539525012,1.587192702785693e-05,0.0006785392761230469,-0.001223907955068988,1.5064055212860277e-06,0.013032674789428711,-0.07781623426012745,0.006055903129725012,0.18404507637023926,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1551034745,-0.005495127807444073,2.9995417741310788e-05,0.0006680488586425781,0.022899569799527016,0.0005252296980473395,0.0245358943939209,0.11034104470453181,0.012179189499259868,0.25205540657043457,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1762075334,0.016848667219013038,0.00028455551124757333,0.0012993812561035156,0.010210104447549141,0.00010465720660960238,0.024120807647705078,-0.011385079100789492,0.0001291626126835335,0.19476556777954102,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,3144770083,0.03530821596256112,0.0012471343698312709,0.0006818771362304688,-0.07990422315180316,0.006383634385841014,0.014301538467407227,-0.012898371242444398,0.00016619844353940287,0.1690080165863037,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,81623018,0.0009875736693855303,1.104981155158365e-06,0.0013718605041503906,-0.010464334868260414,0.00010817513667248614,0.013396739959716797,0.01022120693012259,0.00010577740105516881,0.17879438400268555,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,2652987808,0.007799923733727583,6.0831219930205965e-05,0.0009675025939941406,0.03339798352629463,0.001115392802343102,0.017661571502685547,-0.05209982867747475,0.002714442849826321,0.20422577857971191,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,794145471,-0.002477603341225155,6.1272890068615815e-06,0.0008909702301025391,0.012437555109945037,0.00015474917912910806,0.02079939842224121,-0.07787523211692478,0.006064198664789201,0.1922154426574707,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,2385111280,-0.02514306703918517,0.0006323021854011411,0.000896453857421875,0.013896548659344081,0.00019304312740181886,0.02306818962097168,0.08526250655761701,0.007269259754406935,0.17604780197143555,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,3291900336,0.02774729185632127,0.0007685486483510645,0.0012316703796386719,-0.009730865859604684,9.51687606283654e-05,0.024692773818969727,-0.1347961226309019,0.01817662236520575,0.20551156997680664,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,355925020,-0.02810563324892926,0.0007862901487347081,0.0009024143218994141,-0.016211644707042384,0.000260721641688134,0.02503681182861328,0.03604300392184567,0.0013037711611918576,0.19833922386169434,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1007521043,0.02342851072841383,0.0005472132909811779,0.000965118408203125,-0.06281482129191499,0.003950215707826864,0.026890993118286133,-0.04007984072687273,0.0016092742758547307,0.21051645278930664,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1308034584,-0.024194439760952226,0.0005844861399474626,0.0009098052978515625,0.019595880472843195,0.0003847157460648499,0.0245358943939209,-0.0752676389558992,0.005662464277635527,0.2044680118560791,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1292212573,-0.022145057277423042,0.0004914991697581075,0.0009462833404541016,-0.0005164354328044318,2.9285274741122014e-07,0.011113405227661133,-0.10514513297770756,0.01106069866428876,0.21843862533569336,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,2168168455,0.023342937559575987,0.0005444355740996385,0.0004749298095703125,0.005815794951667554,3.370964349941798e-05,0.009084224700927734,-0.04612679379442888,0.002128584761533332,0.16516828536987305,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,323678775,0.04110085249842144,0.0016885938684700346,0.0006461143493652344,-0.011482076160460939,0.00013202986346082533,0.01461029052734375,-0.06632448009964469,0.0044000441764875005,0.19551610946655273,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1973125613,0.04769763385035207,0.002274131681073201,0.0009465217590332031,0.04041396246756176,0.0016324981949037373,0.022162675857543945,0.07452029460909068,0.005551817218896119,0.19007420539855957,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,2646630561,-0.061622577861522136,0.0038033426511044355,0.0009512901306152344,0.011031503520341523,0.0001206226609308996,0.026366710662841797,-0.06252982337252415,0.003916067668703523,0.21691560745239258,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,486611800,0.009910639060552139,9.745736880935053e-05,0.0009577274322509766,0.01189013504584639,0.00014045913936853202,0.024389028549194336,-0.012647075903286134,0.00016092609864997055,0.1866300106048584,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1860341684,-0.0050619340665463515,2.5927060644571126e-05,0.0007050037384033203,-0.03587307602638646,0.0012890257075659909,0.02199077606201172,-0.044404321773649995,0.0019744025646392365,0.15617918968200684,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,uniform,0.7,1083363903,-0.010096559036673494,0.0001018707190192963,0.0008809566497802734,0.05534945095085957,0.0030639443621474313,0.019341468811035156,0.040178305476755584,0.001614573994746519,0.16512560844421387,ok
