param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,3391528270,0.015373151665375239,0.0011730903510309058,0.0004467964172363281,0.0025266322234776136,0.0022181204408985565,0.016750812530517578,-0.049692442195346874,0.009863667943934713,0.15633344650268555,ok
alpha,0.8815789473684211,2000,20,0.8815789473684211,normal,0.7,1563444596,0.016730859601401613,0.00018375263451250932,0.0006823539733886719,0.05249486586024398,0.0004932160230134939,0.006775617599487305,0.10507392454080738,0.005593174053063877,0.20346450805664062,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2834904991,-0.030084564401441163,0.0035617485622100207,0.0004341602325439453,-0.018785065485386,0.005038144168667273,0.006517887115478516,-0.06376248823348396,0.0006761280776169415,0.20946431159973145,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1247563642,0.008542450436944633,9.029716792530805e-05,0.0006747245788574219,-0.05299790387979742,0.002707940134635593,0.012691020965576172,-0.014559200223573966,0.00018493738286909662,0.11145639419555664,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,3890530114,0.03826755038449481,0.00026683042010095095,0.0004401206970214844,0.009615427207139997,0.0020238362810182475,0.006701469421386719,-0.04595620000087921,0.010112051168039492,0.1194162368774414,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1422135692,0.004059056889397752,0.0036476521904134926,0.0008714199066162109,0.005173734590571389,0.003514251002405133,0.023378849029541016,0.1316305205304552,0.004512570305292569,0.17276287078857422,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2031126715,0.02640098989502854,0.000690878035439216,0.0009610652923583984,0.03487470372531701,0.001208137521700999,0.008804082870483398,-0.1614189837333018,0.026093690218388133,0.20197749137878418,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2063672444,-0.007146798547355377,0.0025223154070715217,0.0008363723754882812,-0.03666500525242578,0.00042867431599229286,0.022653818130493164,-0.03357465127451392,0.0005661927724165558,0.16494011878967285,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,3149507297,0.05293714850704627,0.0021215270928983585,0.0004971027374267578,-0.014905829179241749,0.00047449646500052564,0.023363828659057617,-0.014389599779462381,0.0004522729699484709,0.19876384735107422,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1488112041,-0.008215291741008258,0.0016477462965054533,0.0008664131164550781,0.012742390197447221,0.00038552377799681457,0.01307225227355957,0.0053863837134061005,0.000728501444795426,0.1603412628173828,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2425126116,-0.06019379680438854,0.0008588633561368577,0.0004563331604003906,-0.023412225134847007,5.5878631440148943e-05,0.01109004020690918,-0.010744618995664045,0.0004057326833528362,0.16844677925109863,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1098832502,0.0628268315458039,0.0010409939264931704,0.0008640289306640625,-0.026045107206874613,0.0032044091992970447,0.020635366439819336,-0.15432603110480517,0.03418372975867355,0.13813519477844238,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,300097794,-0.032786682393213404,0.0037375048099823477,0.0008254051208496094,0.01644041842418856,0.00014180129338707466,0.017185688018798828,0.01880974763033502,9.098690487807113e-05,0.1661534309387207,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,202998311,0.049071592039103475,0.0029725625282941066,0.0008034706115722656,-0.028429854687515993,0.0005280912005897933,0.021950721740722656,0.03551672101813626,0.001678241070928224,0.16105246543884277,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2052178470,0.035165920709952045,0.0006322021093782473,0.0008294582366943359,0.032086559793466196,0.00048683195246481125,0.022714614868164062,-0.1555309490433123,0.027407875325795847,0.17000770568847656,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2344988326,-0.048708313775711075,0.0015483883473671114,0.00043272972106933594,-0.02520805766670743,0.0002512006252206249,0.006249189376831055,0.07238317335334975,0.006681741663681751,0.08981108665466309,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,3982048255,0.004634270216463644,0.00014063278377809073,0.0008025169372558594,0.032368020011414075,0.0002520118271097713,0.021561384201049805,-0.028873540815466378,0.002058135694682311,0.18038177490234375,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,44203601,0.01260149976815222,5.686081826988643e-06,0.0008265972137451172,-0.01729825382241535,0.0010422763006302247,0.022173404693603516,0.06523227903504318,0.0025246834897030756,0.15964007377624512,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,4002960246,-0.010057683872411413,0.0005761402013596588,0.0008223056793212891,0.02339068103659188,8.921641660872473e-05,0.021500825881958008,-0.05818152964929042,0.00520227044009396,0.1873471736907959,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1751252760,-0.008236815421207083,0.0006565759907093352,0.0007886886596679688,-0.03219233396728719,0.002458102760185977,0.021820545196533203,-0.007879062256649349,0.0006383700307404461,0.15024042129516602,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,3740000321,-0.021223105786034493,1.3357119797425443e-05,0.0008289813995361328,-0.05168027795690708,0.0007183704045234607,0.022110462188720703,-0.02486855937827651,8.622550290738636e-11,0.17282724380493164,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2207359444,-0.03239848530663227,0.0020207795722025426,0.0008292198181152344,0.015563760629472661,0.008633258146672661,0.01883530616760254,0.053532701907384676,0.017130691901203053,0.10189127922058105,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,3406653530,0.023677570347387156,0.0012749749174218745,0.0006618499755859375,-0.028518959788945124,0.007726993851790447,0.01969599723815918,-0.008778259151246337,0.004646142821604116,0.18097949028015137,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2478145369,-0.009494094147295054,8.824848309781606e-05,0.0008406639099121094,-0.01169344971981847,0.00013440743250257197,0.024146080017089844,-0.01767541438296876,0.00030889421458931717,0.1717240810394287,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1660672265,-0.012614292009801725,0.00022898024292908518,0.0009703636169433594,0.05103889952412218,0.00235429698893135,0.020441055297851562,0.11796557481753797,0.013328188448360328,0.16082358360290527,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,3095712030,-0.04680690353149148,9.84579218197435e-06,0.0006766319274902344,-0.013083042747054598,0.0013587820750471107,0.016727924346923828,0.07738156133471737,0.016211977860391247,0.20986604690551758,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,3525450229,-0.005006381237026905,0.0003782354976296368,0.0008752346038818359,-0.04175310586350272,0.0031578782637421707,0.022661685943603516,-0.15552972738987933,0.02889035284642332,0.20638823509216309,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,554184772,0.06386128067943209,0.002506033980957616,0.0006816387176513672,0.015172841972597162,0.009751314076475165,0.013372421264648438,0.018507394519735213,0.00910386757782982,0.12052607536315918,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,242687526,0.01945973718077128,0.0008063681669043546,0.0006706714630126953,0.009516857731210002,0.00034054063094492485,0.012878894805908203,0.05304219817722516,0.003841406785596968,0.1376650333404541,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1671548641,-0.0336123954396529,0.0023039221570719127,0.0008738040924072266,0.008949720932170425,2.9561760170276383e-05,0.021945953369140625,-0.012831746247841381,0.0007408489163295634,0.17522788047790527,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,4158229905,-0.019267697247415914,9.266573369542743e-05,0.0006680488586425781,-0.015313159434590858,3.216893462501471e-05,0.019585132598876953,-0.07489790991605672,0.004258413001585674,0.13949847221374512,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2664845411,0.006744068680501794,0.0035475538042196606,0.0008461475372314453,-0.04480280758537205,0.012345036806770036,0.023224830627441406,0.003770880072258706,0.003910567878912798,0.19974303245544434,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1425630028,-0.053080187034644136,0.00015575516079206807,0.0008523464202880859,0.013191658937192872,0.006201883285538662,0.022876977920532227,-0.004549060391168489,0.0037223808483064025,0.20804286003112793,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,3389019639,-0.03358110506379865,0.002694863023815952,0.0004563331604003906,0.008608911112017979,9.451833283221294e-05,0.0076558589935302734,0.059614498615500736,0.00170433014340252,0.16749787330627441,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,608095043,-0.005351572006991342,0.0011568891296748181,0.00046706199645996094,0.013032947805313333,0.002745507724469492,0.012204170227050781,-0.025062315539064694,0.00020455662601056,0.2058258056640625,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1117608069,0.0033941247697556044,0.0001321776248444472,0.0004596710205078125,-0.08897670182316733,0.010788494827345828,0.006730318069458008,-0.03283242123937289,0.0022775227961349194,0.1604001522064209,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,2823306203,0.008069445330607373,0.0012372055745514725,0.0008101463317871094,0.053027745411961605,9.57338358827508e-05,0.01815009117126465,0.06488500664062412,0.00046836006860992576,0.17733359336853027,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,926179998,0.03794825315966621,0.00010879092813647963,0.0008423328399658203,-0.002164596414742803,0.002554608854591805,0.020358562469482422,0.04840572375288726,7.388402792768867e-10,0.18736863136291504,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,1301272021,-0.05268376359539792,0.0027862404009732795,0.0018353462219238281,0.01553955064150825,0.00023834617464511736,0.00988316535949707,-0.006367347807772496,4.1840642563035216e-05,0.16145753860473633,ok
alpha,1.0894736842105264,2000,20,1.0894736842105264,normal,0.7,4178603270,-0.00481189227545453,0.0004536999830946113,0.0008170604705810547,0.0035587443568646125,0.0001671744969769762,0.023790597915649414,-0.153355213011685,0.028846833202174023,0.13960480690002441,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,2267512913,-0.017025579960054597,0.003913078664075488,0.0007958412170410156,0.006231301087265409,0.007363611216347982,0.0215911865234375,-0.0377641308557919,0.0017485824192005528,0.1275162696838379,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3061428546,-0.0012181605485626597,0.0015398201911851236,0.0009262561798095703,-0.06391897272397046,0.0005503842439815508,0.009325742721557617,-0.05531659294813155,0.00022075688640232715,0.12501859664916992,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1000073880,-0.005171032705636216,0.003979167230933764,0.0006766319274902344,-0.010539202759973752,0.004685239693478319,0.021680355072021484,0.12438732264454715,0.004419286545310101,0.1270444393157959,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,2608765024,0.024107440265469123,0.0018654119538570589,0.0008995532989501953,0.021351310797843494,0.002111084954882246,0.023215055465698242,0.059984539428625014,5.3484589542830594e-05,0.16415143013000488,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,2395104275,0.02543839242478648,2.3669481639151057e-05,0.0009393692016601562,-0.022341126655204168,0.002771458987183402,0.022794246673583984,0.08643033879501259,0.003150219611353757,0.20985198020935059,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1406957998,0.030321414314854026,0.0008642494548514048,0.0008661746978759766,-0.013490560832204814,0.00020775922249646032,0.022258520126342773,-0.049707591439943626,0.002563486600380656,0.11323428153991699,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,4205173290,-0.018857157648999884,0.001299805256798523,0.0004303455352783203,-0.004793968262589864,0.0004835435049394616,0.008205413818359375,0.08059158941647214,0.004019044576334907,0.129594087600708,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3790104586,-0.02458327318595482,0.0006443258101538423,0.0008103847503662109,0.006657215365474915,3.430345241435357e-05,0.021567106246948242,0.006621504353676105,3.3886414974883036e-05,0.1738603115081787,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3389141757,0.024863599264424267,0.001810195815848381,0.0008740425109863281,0.005915091829851022,0.0005568603465541804,0.022515296936035156,0.05796035260112961,0.005721886047370279,0.1572272777557373,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1814733653,0.010822606436301698,0.001885873057943593,0.0007176399230957031,-0.03102024007191399,0.007270885322019383,0.01723337173461914,0.025644114638964537,0.0008182535626755345,0.21564221382141113,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1222897894,0.0209622705582014,0.0021208455993239686,0.0008339881896972656,0.041594488734517716,0.000646197817186338,0.021502971649169922,0.06713648933123498,1.4781534396911902e-08,0.14526033401489258,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3345600729,-0.026355638456961285,3.5019308967742285e-05,0.0008931159973144531,0.0019239813437475456,0.0011694574656084989,0.022049903869628906,-0.026695216408290222,3.111557348196523e-05,0.12907743453979492,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,2690101446,-0.027832004912282902,2.041600044632774e-05,0.0006339550018310547,0.0072701075480051894,0.000935363048963707,0.013304948806762695,-0.06265705215202572,0.001547907379574131,0.15816378593444824,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,617762685,0.04154602205590697,7.558291230673301e-06,0.0009677410125732422,0.04503227747209639,3.888133652411468e-05,0.018596172332763672,0.03447948841491465,1.863907046783497e-05,0.16110515594482422,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3125136315,-0.016709557387598373,0.00040892660420145346,0.0008323192596435547,0.02322347029787039,0.003618619384148727,0.021892070770263672,0.02952433026344975,0.004416376196813124,0.20614099502563477,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,285778481,0.03054192414601675,0.0006771268568530772,0.0004515647888183594,-0.06077760042215089,0.013768953901133467,0.006674766540527344,0.07388123470147993,0.0002999009757078526,0.17261528968811035,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,4101303619,-0.0738860853379354,0.00023046094250341227,0.0008575916290283203,-0.04940364982186136,0.001573183365741534,0.022509098052978516,0.014007559780957465,0.010624370119293569,0.2167356014251709,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3800968107,-0.02296238987116736,0.0006882923266623465,0.0011990070343017578,0.03878632273619908,0.0012612006332839434,0.018905162811279297,-0.06600235481544056,0.004799065925738967,0.16840052604675293,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3062697723,0.0017359703414954884,0.011137305496653033,0.00047206878662109375,0.004664476668066231,0.010527770993106467,0.006700754165649414,0.1244498729786251,0.0002951685343658966,0.11909961700439453,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,4253698565,0.004770304736638437,0.0005756493289496827,0.0008885860443115234,0.012782660744155518,0.0010243231773906067,0.023532867431640625,0.004618770542429953,0.0005684008646874091,0.20403480529785156,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1635216484,-0.015331800929894814,1.7263757984337985e-05,0.000881195068359375,0.048114217956223344,0.003515428730829872,0.021631479263305664,0.08427710640357008,0.009111454559471457,0.1624903678894043,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,772787564,0.006275969220613135,0.00013051823366767496,0.0007221698760986328,0.007411246992405589,0.00010586722353071135,0.019509077072143555,-0.10856557509999622,0.015943103265479232,0.1515491008758545,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1216467615,-0.04634792462757045,3.8370447175935414e-05,0.0004622936248779297,-0.010443491943854579,0.0008826867336143683,0.01286768913269043,-0.05824887217604657,0.0003274411817031932,0.1534585952758789,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1207998608,0.019192543761383057,0.003989389546318551,0.000986337661743164,0.009967854372473443,0.0029091918905008052,0.02369832992553711,0.0051549322870527515,0.0024131676733219567,0.14802169799804688,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,964132313,-0.010922611503259938,0.00026322775498069276,0.0009367465972900391,0.042492557145089094,0.0013831610672919083,0.023670434951782227,0.0217421129390574,0.0002702877134244435,0.16269922256469727,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1560797097,0.01283465017696582,0.0036659119483432537,0.0008292198181152344,0.041399137822605125,0.007940817108874927,0.015474557876586914,-0.0060749114811163235,0.0017336575248694714,0.19264650344848633,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3813362239,0.002228888821583336,0.0006428707154441042,0.0008928775787353516,0.000249010031446975,0.0005463913966244886,0.025455474853515625,-0.031651445115075165,7.268310402471795e-05,0.2001497745513916,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3272761664,0.004551664753036166,0.0011397894094725765,0.0008919239044189453,0.03113001660486043,0.003640809301426094,0.013537406921386719,0.010786327446997526,0.0015996344213351809,0.15319585800170898,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1017673930,-0.0013817435801441733,0.00013311180901340013,0.0007414817810058594,0.07312420069942237,0.007403458662834232,0.01309061050415039,-0.122763275165043,0.012065731241881759,0.19339346885681152,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,42960713,0.017683515781553694,0.007032764558685895,0.0006756782531738281,-0.03844171550598875,0.019596307265329103,0.010291337966918945,-0.01408555667648001,0.013370447730772632,0.18880724906921387,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,2341723761,0.02267649334323303,0.0006411024818863473,0.0007042884826660156,-0.025890183919145923,0.0005404079285601103,0.013075828552246094,-0.04743220120672962,0.0020060270146406278,0.16184520721435547,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,2030841677,-0.0595826322397827,0.005693067456652938,0.0008804798126220703,-0.00866332168248631,0.000601873385053207,0.023284435272216797,-0.004169315920512225,0.0004015656159849793,0.13988900184631348,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,4208803674,-0.0006884362799922182,0.0009088653683144073,0.0008902549743652344,0.000647921057896701,0.0009912266017765015,0.02303338050842285,-0.05567350329755806,0.0006169099981896418,0.17507410049438477,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1474383026,-0.0261747595806101,0.00024301243074577843,0.000865936279296875,-0.014422835008170945,0.0007475182811826043,0.022893190383911133,-0.05593985385461335,0.00020096573218600922,0.1711878776550293,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,3900794659,-0.004105389902835023,0.00246587188191384,0.0008387565612792969,-0.04500687162185488,0.008200937514493072,0.007275581359863281,0.0607648199385791,0.00023142513895480033,0.1441349983215332,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,4222406786,-0.00039236817662449127,7.881509665763544e-05,0.0008537769317626953,-0.04687987280029703,0.0014144908824382765,0.022550344467163086,0.011665378091139409,0.0004382965405663639,0.12942862510681152,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,858822619,0.0018571125948835872,0.006080331349651252,0.0009715557098388672,-0.010141577044412141,0.0043530687501965445,0.023081064224243164,-0.04205008156577479,0.0011607162011030518,0.17410516738891602,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,1613632718,-0.018026850868575327,4.081738054798467e-05,0.0004703998565673828,0.016223377060940528,0.001651534503733029,0.010684490203857422,-0.06748690905200666,0.0018551291346592916,0.2070474624633789,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,702983664,0.019312554371365212,0.0013404899750586521,0.0008678436279296875,-0.033228779498956716,0.007948442178487182,0.01400446891784668,0.05020546249614718,3.271604624269365e-05,0.13583636283874512,ok
alpha,1.2973684210526317,2000,20,1.2973684210526317,normal,0.7,2445025697,0.04533446406836192,0.0005834056371287018,0.00045180320739746094,-0.008182882739526094,0.0008622183884606042,0.006618022918701172,0.020391521040882758,6.227603521192753e-07,0.17514443397521973,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,316088587,-0.014779682396426843,0.003220547740224189,0.00047588348388671875,-0.028969028014327804,0.0018113982320848725,0.009044170379638672,-0.08765462162196849,0.0002600178588903248,0.1936635971069336,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,2132000252,-0.04600348153136991,0.00014141635651044847,0.0004324913024902344,0.04480628156984024,0.006228035282228784,0.006563663482666016,-0.07138601132649232,0.0013893802043428004,0.15757203102111816,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,783200138,0.048706692417166436,0.0049578969804537935,0.0007340908050537109,-0.008718828844819119,0.00016865734218787028,0.012894630432128906,-0.0023834192868096124,0.00037334832964908506,0.17210960388183594,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,2546740465,0.0029182102761031166,0.0051719917441757956,0.0008146762847900391,0.020799828417857727,0.0029197750482730864,0.008931398391723633,-0.07156868583771535,0.021433972251028253,0.10998368263244629,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,4279644526,-0.01045278212261302,0.0015914220178694404,0.00045108795166015625,0.0008773457769459165,0.002623771041823683,0.006486654281616211,0.004235953793325413,0.002979125627775956,0.17577648162841797,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,384316860,0.038860616510966936,2.624629603978061e-05,0.0004277229309082031,-0.008905922563066384,0.0018184617105117212,0.006167888641357422,-0.006484818942827889,0.001617835151118711,0.18226885795593262,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,3327421938,-0.010776214700243987,6.303335328612214e-05,0.0007994174957275391,0.029809851004176883,0.002354716426854223,0.013731002807617188,-0.05140841601854302,0.0010688222190452501,0.15846562385559082,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,2552346084,-0.02160454134083535,0.00016258229898152146,0.0004374980926513672,0.0077372085359522415,0.0017717807689520547,0.0071833133697509766,0.00192555576920768,0.001316301783160282,0.1520833969116211,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,1262367782,0.0771824418128345,0.0014256042702472293,0.00042700767517089844,0.06220170742203053,0.002781287095665624,0.008689403533935547,0.015471324272888538,0.009893941237321142,0.13405656814575195,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,2909289209,0.009347918895862012,0.0004286034718676078,0.0006372928619384766,0.0014985689893714388,0.000165209654503366,0.009336471557617188,-0.026165889384587505,0.00021936772331893964,0.1770308017730713,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,1551034745,-0.0221026649854758,0.0005150723556740715,0.0006389617919921875,-0.017818619858621477,0.0007278799679372696,0.013847112655639648,0.020284707574138566,0.004235741975451101,0.18421339988708496,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,1781338105,0.047789661137367836,5.8518855185731845e-05,0.0007975101470947266,0.029574460545331364,0.00011162849743593039,0.02208566665649414,-0.0630753280994542,0.010653383180380461,0.16427016258239746,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,610180238,-0.057231186324448874,0.0010748975042768536,0.0008225440979003906,-0.00825205789293037,0.00026222940637789645,0.022186279296875,-0.025163612410720584,5.156038811662204e-07,0.19986653327941895,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,3144770083,0.01566238063471705,8.986286983231405e-05,0.0004267692565917969,0.01879233198399782,4.031807393850268e-05,0.009822607040405273,0.06586691136915156,0.0016585197527450473,0.10058403015136719,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,81623018,0.01154254296958175,0.003005143397891199,0.0004317760467529297,-0.007399906873389186,0.0012871403570917344,0.006696224212646484,0.03246886633575795,0.005737382526545073,0.11707663536071777,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,1762075334,-0.03752589676520865,0.0002870645155222597,0.0008347034454345703,-0.018129285870397773,0.0013205657468112132,0.021305084228515625,-0.072974183090608,0.000342446423096516,0.21247649192810059,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,794145471,-0.035775108563640814,0.0006056925529667567,0.0008111000061035156,-0.08232342598255943,0.005063623103905686,0.021840810775756836,0.0513466739366762,0.003907620199306328,0.11299538612365723,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,3291900336,0.0005101070096345179,1.4985457313237816e-06,0.0009388923645019531,0.022487540465321615,0.0005383135224014818,0.01769232749938965,-0.04826751554054904,0.002261332654123044,0.1165156364440918,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,2652987808,-0.07285212303329462,0.005514905682302547,0.00044798851013183594,-0.06071995521934696,0.0038601671139821105,0.008143424987792969,-0.03575626825640309,0.0013813528988678061,0.18994903564453125,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,2385111280,0.0515194953076242,0.0006856760601194084,0.0009105205535888672,-0.041856164241172736,0.004514528702347903,0.015131950378417969,-0.008598900557350945,0.0011514470589848724,0.16500568389892578,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,1308034584,-0.043585672019450135,0.0006699304378772111,0.0004470348358154297,-0.022323352439791156,0.0022226825223315,0.006342172622680664,-0.14578683203491402,0.005824459340020562,0.1597733497619629,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,1007521043,0.01816070135973824,0.0002458416733446572,0.0004296302795410156,0.03632967529572926,6.1982818179395705e-06,0.020826339721679688,0.02665072718596988,5.16862247669164e-05,0.16509461402893066,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,1292212573,-0.014661623786705866,2.1639830209037718e-07,0.0005965232849121094,0.030811068499234172,0.00202567559426339,0.006233692169189453,-0.07819360766941444,0.0040956377925477966,0.14687299728393555,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,355925020,0.018420514918419374,9.695794314551597e-06,0.0007143020629882812,0.027498506753394176,0.000148639959933905,0.02236318588256836,-0.0183819668703963,0.001134926805983136,0.22698688507080078,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,2168168455,-0.03586999524870034,3.0757291301255795e-06,0.00043582916259765625,-0.002702898049165373,0.0012194673625564598,0.006343841552734375,0.06445995888729486,0.01042108789281717,0.1697676181793213,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,323678775,0.05123651191784671,0.0074575625617289525,0.0008437633514404297,-0.03391800759427589,0.029416263117553035,0.021623849868774414,-0.029561827887367165,0.027940967848148097,0.18922877311706543,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,2646630561,-0.01435441560480809,0.0013981367832451522,0.0008444786071777344,-0.07007271943758986,0.0003358656067168015,0.010462284088134766,-0.06608598167360753,0.0002056326967871377,0.15794706344604492,ok
alpha,1.5052631578947369,2000,20,1.5052631578947369,normal,0.7,486611800,-0.005478297821955724,6.232580711491263e-05,0.0006380081176757812,0.012671357448430632,0.0006783068547269971,0.012314796447753906,-0.09240330498214086,0.006245794264669689,0.15083551406860352,ok
