param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,5040,5040,20,0.6,normal,0.7,2478145369,-0.00371579340062066,0.0012835987269822248,0.0011582374572753906,-0.0056811683148661075,0.0011466330910849666,0.024187326431274414,-0.08760632730957287,0.0023100700244875552,0.2187333106994629,ok
n,5040,5040,20,0.6,normal,0.7,3740000321,0.01391250736224133,0.0009621938937879222,0.0011589527130126953,0.014672703726160426,0.0010099332349918237,0.026484966278076172,0.042570167144702374,0.0035613336058666163,0.2554805278778076,ok
n,5040,5040,20,0.6,normal,0.7,3095712030,-0.0020188211221732625,0.0009692115800397652,0.0010199546813964844,0.010312899323181485,0.0018891091738978908,0.03367042541503906,-0.027097468433322693,3.664505355262367e-05,0.2378978729248047,ok
n,5040,5040,20,0.6,normal,0.7,2207359444,-0.006848133895255535,0.003978093847005942,0.0009608268737792969,0.01615934574628659,0.0074096995567094915,0.030835390090942383,0.04002543039345631,0.012088056153293792,0.23834824562072754,ok
n,5040,5040,20,0.6,normal,0.7,1660672265,-0.002937973483002502,0.0018950740963820205,0.0007951259613037109,-0.013824690028319007,0.001065743832837709,0.032392024993896484,-0.012193965928230816,0.0011748754585535334,0.2675967216491699,ok
n,5040,5040,20,0.6,normal,0.7,242687526,0.0012914139402414452,0.00032666043635898155,0.0012395381927490234,0.0013338892625607858,0.0003281976172191725,0.015543460845947266,-0.01314388875710314,1.323829822995207e-05,0.23514080047607422,ok
n,5040,5040,20,0.6,normal,0.7,1671548641,0.006728750828761392,0.0002174183919727301,0.0012292861938476562,0.0007313184122808896,0.0004302532390138498,0.034379005432128906,0.02041161264659563,1.1283800659056956e-06,0.2329087257385254,ok
n,5040,5040,20,0.6,normal,0.7,3525450229,-0.011863727995009697,0.0013011894235086014,0.0006961822509765625,-0.009055654410340983,0.0015116603801027255,0.021886587142944336,0.0036782053363871164,0.002663998456640825,0.29999327659606934,ok
n,5040,5040,20,0.6,normal,0.7,554184772,-0.00959699287059666,0.005478608276637231,0.0010726451873779297,0.0476023142708794,0.00028285569425386516,0.024027109146118164,-0.005682558735528617,0.0049144568636825415,0.2594268321990967,ok
n,5040,5040,20,0.6,normal,0.7,1425630028,-0.0038471811606071464,0.00028440224603899517,0.0007486343383789062,-0.002254957154363854,0.00023323416032319092,0.014599323272705078,-0.01752346560123617,0.0009327230087995161,0.2507355213165283,ok
n,5040,5040,20,0.6,normal,0.7,2664845411,0.0012326491384254674,0.0003109769651688543,0.0010750293731689453,0.022010278137359587,9.879014843647092e-06,0.03460979461669922,-0.009835042896269327,0.0008238180654352887,0.2978999614715576,ok
n,5040,5040,20,0.6,normal,0.7,4158229905,-0.03414512127105055,0.0003483976919392163,0.0008971691131591797,-0.0012944077858786486,0.0026539114245961973,0.0321202278137207,0.0796741341557542,0.017552187719353372,0.24624347686767578,ok
n,5040,5040,20,0.6,normal,0.7,608095043,0.04052981161391521,0.0021351475338078586,0.0005645751953125,0.004507683258171104,0.00010374498679258343,0.013023138046264648,-0.050476087516906507,0.0020068825286690003,0.20606780052185059,ok
n,5040,5040,20,0.6,normal,0.7,1117608069,-0.020511076015748267,0.0012533053997324046,0.0011038780212402344,-0.007417132004375234,0.0004976517538184097,0.020947933197021484,0.044367969819164264,0.0008688930706882607,0.26179027557373047,ok
n,5040,5040,20,0.6,normal,0.7,2823306203,0.0006561871552644674,0.0015190226125390933,0.0008752346038818359,-0.00040772354317961844,0.001437223444236587,0.017276287078857422,-0.03907258114279697,5.687085339030418e-07,0.25334978103637695,ok
n,5040,5040,20,0.6,normal,0.7,3389019639,-0.01440501267755296,0.00010483842769571449,0.0012903213500976562,0.006325844282937389,0.00011007772352244885,0.02658867835998535,0.03710966282869398,0.0017036761209378037,0.28830981254577637,ok
n,5040,5040,20,0.6,normal,0.7,1301272021,0.0378730986727752,0.00039505898091658916,0.0007243156433105469,-0.010988002808798117,0.0008401308508800302,0.012160778045654297,-0.00780722845008492,0.0006658586181432657,0.22531533241271973,ok
n,5040,5040,20,0.6,normal,0.7,926179998,-0.008236412873930352,0.00046820075771635363,0.0011837482452392578,-0.005347222182757052,0.0003515158694890394,0.03448295593261719,-0.0026091190274079427,0.00025634101983322067,0.2781357765197754,ok
n,5040,5040,20,0.6,normal,0.7,4178603270,-0.02039282051699776,0.0010257247117328202,0.0008327960968017578,-0.006390377955850142,0.00032488240998011325,0.03542041778564453,-0.030375837439667968,0.001764836252367237,0.25545597076416016,ok
n,5040,5040,20,0.6,normal,0.7,376488434,-0.005732309377077659,0.0031468488885875324,0.0010485649108886719,0.02486299226236292,0.007515517269673218,0.020394086837768555,-0.043467301437374394,0.0003371553094407493,0.3052694797515869,ok
n,5040,5040,20,0.6,normal,0.7,4077693986,0.029270436100426376,0.00020633767087560627,0.0008962154388427734,-0.0276862177098912,0.0018140950928204793,0.03362441062927246,-0.031906119664657596,0.002191372440978623,0.31638503074645996,ok
n,5040,5040,20,0.6,normal,0.7,1471142916,-0.02159610264415216,0.0005685362564487919,0.0005040168762207031,0.002913668113287878,4.432529226892699e-07,0.015422821044921875,-0.09543258634065847,0.0095414765692901,0.26710987091064453,ok
n,5040,5040,20,0.6,normal,0.7,2607227223,-0.014564762824065913,0.00233221387488329,0.0009353160858154297,-0.004974499973383154,0.003350472149264553,0.010433435440063477,0.026438785700719194,0.007973873626299002,0.3166160583496094,ok
n,5040,5040,20,0.6,normal,0.7,273747260,-0.00633172783421224,0.00045198061357657393,0.0010366439819335938,0.03571192064494628,0.004007331107986989,0.0284576416015625,0.025325697258738074,0.0028002364887975938,0.2561328411102295,ok
n,5040,5040,20,0.6,normal,0.7,3133159902,0.012482057120253968,0.0003466263426023304,0.0010154247283935547,0.03591427861934366,2.3177654727721493e-05,0.035347700119018555,0.01011507238664074,0.00044036554755296886,0.23288822174072266,ok
n,5040,5040,20,0.6,normal,0.7,3400210458,0.03911261368670074,7.042249440430927e-05,0.0013756752014160156,0.04586170015786901,0.0002292467808234946,0.04000544548034668,-0.017297277804592788,0.0023057360395081685,0.29468727111816406,ok
n,5040,5040,20,0.6,normal,0.7,4141030569,-0.007898823807385973,0.0097781697989768,0.0006871223449707031,0.009028691926596099,0.013412452805237167,0.011407136917114258,-0.010178933100170817,0.009332433175604287,0.3162081241607666,ok
n,5040,5040,20,0.6,normal,0.7,4140692821,0.034238520383290914,0.0037416584968254984,0.0009069442749023438,-0.024376370524786493,0.014348203894340161,0.0342714786529541,0.02322621061911831,0.005210155563912561,0.29202795028686523,ok
n,5040,5040,20,0.6,normal,0.7,2004155231,-0.003686619805843915,0.002196019653856879,0.0010502338409423828,-0.0045593289707200274,0.002278574558825048,0.03647565841674805,-0.05051925079368638,0.008778629112742126,0.2807044982910156,ok
n,6040,6040,20,0.6,normal,0.7,2267512913,-0.0077514136080202405,0.011680603836444203,0.0009181499481201172,0.017699904203923273,0.017829769536586156,0.027300596237182617,-0.06246255167331179,0.002847898385950659,0.2964305877685547,ok
n,6040,6040,20,0.6,normal,0.7,1000073880,0.008914932583348406,0.001334304642314368,0.0006399154663085938,-0.013369708997980175,0.0034589426823401727,0.016912460327148438,-0.003335282307863919,0.0023793274124157327,0.35123705863952637,ok
n,6040,6040,20,0.6,normal,0.7,2608765024,0.018577750532783075,2.2539631978574086e-05,0.0013420581817626953,0.01902401026527142,1.8501461250723086e-05,0.035748958587646484,-0.01731483652483558,0.001651624172497411,0.29873204231262207,ok
n,6040,6040,20,0.6,normal,0.7,2395104275,0.006993325761408132,0.0005433652288243651,0.0012328624725341797,0.02811633313371541,4.783793273595061e-06,0.026411056518554688,-0.0011740799662020866,0.00099083939872777,0.3340325355529785,ok
n,6040,6040,20,0.6,normal,0.7,3061428546,0.0038303492731324097,0.002347693895417334,0.0008039474487304688,-0.008135677298960583,0.0013312997468274696,0.04685521125793457,-0.04108712188642819,1.250001426827175e-05,0.37070298194885254,ok
n,6040,6040,20,0.6,normal,0.7,3790104586,0.021865047676983915,4.039241450994758e-05,0.0011096000671386719,-0.0001179470240902373,0.00024421850639057925,0.0429072380065918,-0.0089020781245216,0.0005959273426794962,0.3392298221588135,ok
n,6040,6040,20,0.6,normal,0.7,1814733653,-0.006139424595863692,0.00023533217454747783,0.0010423660278320312,0.029176334040774594,0.00039900935039390446,0.02865314483642578,-0.029258754606103735,0.0014791616188941695,0.2915225028991699,ok
n,6040,6040,20,0.6,normal,0.7,1406957998,0.0011100350062606013,2.7987866234135157e-05,0.0007352828979492188,0.0018616711359898566,2.059997774112752e-05,0.01624751091003418,0.008173833909314077,3.1450998552946855e-06,0.30721163749694824,ok
n,6040,6040,20,0.6,normal,0.7,4205173290,-0.005254376112560439,0.00015872335691173887,0.0008997917175292969,0.021115422996836233,0.00018964741701523,0.039649248123168945,0.05675126347843311,0.00244106091437378,0.305788516998291,ok
n,6040,6040,20,0.6,normal,0.7,3389141757,0.001866183636727129,0.0003821626350943692,0.0010342597961425781,0.006054393366404533,0.0005634541957561037,0.02767014503479004,-0.0321567918979184,0.00020949653485063718,0.2694363594055176,ok
n,6040,6040,20,0.6,normal,0.7,3345600729,-0.0004483492512921438,0.00019131187006607325,0.0007462501525878906,0.006779320549872547,0.0004434908827637389,0.041628122329711914,-0.027235149219682005,0.00016783841307734052,0.2695651054382324,ok
n,6040,6040,20,0.6,normal,0.7,1222897894,-0.018053294549424916,0.00036249917409789936,0.0010294914245605469,-0.007902312945974668,0.0008520790247452214,0.025438547134399414,0.021552659557511584,0.003439278857369098,0.3488142490386963,ok
n,6040,6040,20,0.6,normal,0.7,2690101446,-0.024047821402529267,0.0002577421442182046,0.0009834766387939453,-0.02087423722650319,0.00036971344105497507,0.041318416595458984,-0.02803234489573991,0.00014568070460820528,0.33245348930358887,ok
n,6040,6040,20,0.6,normal,0.7,617762685,-0.036792981561079456,0.0003264531634078891,0.00054931640625,0.02412955629897653,0.001836510135806553,0.023508310317993164,0.02258748037350301,0.0017067182777415184,0.31015801429748535,ok
n,6040,6040,20,0.6,normal,0.7,4101303619,0.01912310867939814,0.0018593817507307308,0.0015826225280761719,0.021483845609714513,0.002068547374800158,0.025218486785888672,0.0073297794352102565,0.0009813947010212285,0.29218173027038574,ok
n,6040,6040,20,0.6,normal,0.7,285778481,0.01799385314582577,0.00026747197225421347,0.0012288093566894531,0.017264793085638518,0.00024415657269709665,0.017988204956054688,-0.003928709934758133,3.100254273423734e-05,0.24802279472351074,ok
n,6040,6040,20,0.6,normal,0.7,3800968107,-0.01674808509972472,0.0002549032394478233,0.0012171268463134766,-0.004690201549896072,0.0007853206433853243,0.028402090072631836,-0.03425498113725687,2.375317761478609e-06,0.3373587131500244,ok
n,6040,6040,20,0.6,normal,0.7,3125136315,-0.005401242868268544,0.000328644678824845,0.0011527538299560547,0.008925019128264973,0.0010533154549851105,0.04113006591796875,0.05247868171654104,0.005777289691778637,0.3766353130340576,ok
n,6040,6040,20,0.6,normal,0.7,4253698565,0.002198196999066495,0.005271817322317307,0.001294851303100586,-0.02474165443886331,0.002085514165641885,0.03881645202636719,-0.031441999599005004,0.001518433703337456,0.355147123336792,ok
n,6040,6040,20,0.6,normal,0.7,1635216484,-0.03657173675444972,0.0005773505985682884,0.0005977153778076172,0.004937800304537256,0.004295184623250224,0.03256058692932129,-0.023702481044453806,0.001361416407737906,0.3315606117248535,ok
n,6040,6040,20,0.6,normal,0.7,3062697723,-0.013495173585284126,0.0005495002017184264,0.0008256435394287109,0.023612957809222953,0.00018677898279080205,0.03612256050109863,-0.011676520632738229,0.0004675440825550915,0.3204226493835449,ok
n,6040,6040,20,0.6,normal,0.7,772787564,0.019031187703526433,0.0011095525456882348,0.0009403228759765625,-0.028199510259736733,0.006486795434387224,0.035210609436035156,0.0020522796442797643,0.0025289689077599656,0.3127274513244629,ok
n,6040,6040,20,0.6,normal,0.7,1560797097,-0.020435979187817137,0.00022128091637558075,0.0008826255798339844,-0.02407605670273025,0.0003428271286634121,0.03574061393737793,-0.007200952473839434,2.691198492743904e-06,0.38802647590637207,ok
n,6040,6040,20,0.6,normal,0.7,964132313,-0.0010234183458546376,3.7921327228422925e-05,0.001409769058227539,-0.000562910215450986,3.2461749669622664e-05,0.027303457260131836,0.04946419839819745,0.00196511230590792,0.3079209327697754,ok
n,6040,6040,20,0.6,normal,0.7,1207998608,-0.039050573021244574,0.0003845172300466493,0.0005319118499755859,-0.021826819305070452,0.0013566599153791324,0.014463663101196289,-0.04299945985936318,0.0002452426174751831,0.28437185287475586,ok
n,6040,6040,20,0.6,normal,0.7,1216467615,0.021658472615619373,0.0006468780193568095,0.0011136531829833984,0.008201714943690746,0.00014344946613083933,0.03249645233154297,-0.03796548072320246,0.0011689668045616751,0.29718542098999023,ok
n,6040,6040,20,0.6,normal,0.7,1017673930,-0.0057842444239185435,0.0016370828019312176,0.0009455680847167969,0.020469138767410435,0.004450792899240301,0.02211165428161621,-0.049035153663900835,7.784263742166084e-06,0.23383545875549316,ok
n,6040,6040,20,0.6,normal,0.7,42960713,0.002335455186313173,0.0038746031217905784,0.0005700588226318359,-0.002536632584566543,0.004504879333535691,0.022225379943847656,-0.035342093388606916,0.00998477753364959,0.289151668548584,ok
n,6040,6040,20,0.6,normal,0.7,3813362239,-0.006125630542550242,4.728788408006327e-05,0.0012133121490478516,0.02155285858344413,0.0011940554735238279,0.03508758544921875,0.025580925628143163,0.0014886613793706311,0.308208703994751,ok
n,6040,6040,20,0.6,normal,0.7,3272761664,-0.003753959722109321,9.270937241760818e-05,0.0012595653533935547,-0.009538192825567407,1.477893103423226e-05,0.023844003677368164,-0.06530152266024183,0.0026955817620724094,0.3171677589416504,ok
n,6040,6040,20,0.6,normal,0.7,4208803674,-0.012899375489789977,0.0005698744459813145,0.0007596015930175781,0.0006653554413360957,0.00010624068596570226,0.02243328094482422,0.042283312432130904,0.0009803564736386226,0.32202887535095215,ok
n,6040,6040,20,0.6,normal,0.7,2341723761,0.014418203224909665,0.00010614145632187926,0.0005600452423095703,0.008330383606072843,1.7763510290121786e-05,0.014676332473754883,-0.04610027627231039,0.0025216448402226475,0.3282589912414551,ok
n,6040,6040,20,0.6,normal,0.7,2030841677,-0.02600962384691384,0.0017538849904515982,0.0009829998016357422,0.003754027269789265,0.00014679161577825888,0.029323816299438477,-0.013544076050025312,0.000865175295676033,0.3261864185333252,ok
n,6040,6040,20,0.6,normal,0.7,1474383026,0.02129008582323235,0.0008131721665886522,0.001249551773071289,0.0036714094024335145,0.0001187554485170485,0.016209840774536133,-0.10774391593489241,0.010103833743070192,0.29954004287719727,ok
n,6040,6040,20,0.6,normal,0.7,3900794659,0.00987553224705563,0.002980328658283326,0.0014121532440185547,-0.012369203215086132,0.005903943303709222,0.04166555404663086,0.008108621259694544,0.0031763704076093803,0.25476884841918945,ok
n,6040,6040,20,0.6,normal,0.7,858822619,-0.02402253163334962,0.002070884318528151,0.001031637191772461,-0.011548051867288711,0.0033618485169070365,0.034719228744506836,0.015425541216606255,0.007217359305539363,0.35524535179138184,ok
n,6040,6040,20,0.6,normal,0.7,1613632718,0.0066437338874514775,0.0003387238028953291,0.0013401508331298828,-0.023771028082403684,0.002383315518613145,0.013640642166137695,0.0261149124192813,1.1379084221515575e-06,0.34263014793395996,ok
n,6040,6040,20,0.6,normal,0.7,4222406786,0.024646640859305326,0.010979337879011142,0.000720977783203125,0.01516858576081766,0.01305543691007244,0.021053314208984375,-0.0012798739663496042,0.01708480361105661,0.2712075710296631,ok
n,6040,6040,20,0.6,normal,0.7,2445025697,-0.00326358154233553,4.566348271869463e-07,0.0005292892456054688,0.03463446388784119,0.0014879375092076259,0.024270296096801758,0.04752549240268819,0.0026486278572918315,0.26858973503112793,ok
n,6040,6040,20,0.6,normal,0.7,1501027944,0.02419839157838029,0.002104670038166513,0.001016855239868164,0.007336848490433311,0.0008418783410068571,0.027996540069580078,-0.016436130261394743,2.748025306804056e-05,0.2966597080230713,ok
n,6040,6040,20,0.6,normal,0.7,702983664,0.01553325522795883,0.0004606503839027232,0.001344919204711914,0.01741577799270641,0.0003833859794620012,0.042189836502075195,0.0419201951260266,2.424747492007415e-05,0.308133602142334,ok
n,6040,6040,20,0.6,normal,0.7,3113484211,-0.02245929480902769,1.5506794379509265e-06,0.0007266998291015625,-0.0025375334549778542,0.0004480429114852157,0.016727685928344727,0.025454207811439443,0.0024165842175416278,0.3256347179412842,ok
n,6040,6040,20,0.6,normal,0.7,87275351,-0.01344225288660643,0.0004700196766587286,0.0009679794311523438,-0.008689582085588777,0.0002865323474788258,0.0292971134185791,-0.026151267752691613,0.0011826000236686096,0.31683993339538574,ok
n,6040,6040,20,0.6,normal,0.7,728497418,-0.004965061535651365,0.0038012871137987057,0.0007901191711425781,-0.008230377596666864,0.003409306028576448,0.021904468536376953,0.021577051751543536,0.007778656533451198,0.3037147521972656,ok
n,6040,6040,20,0.6,normal,0.7,2798904886,-0.02703134527140466,0.00023855715797906548,0.001512765884399414,1.2724166201512023e-05,0.0018053461462718189,0.04160714149475098,-0.011453439443318706,0.0009624390304784872,0.3800384998321533,ok
n,6040,6040,20,0.6,normal,0.7,2832465702,0.035891238291683995,0.003352340830338346,0.0016205310821533203,0.015540605916290005,0.0014099101511530097,0.04168057441711426,-0.017510243087654708,2.0231295998785998e-05,0.3781287670135498,ok
n,6040,6040,20,0.6,normal,0.7,35713661,0.007961932273875327,0.0028558802509706894,0.001111745834350586,-0.04140580142522108,1.658690792616821e-05,0.014383316040039062,0.02447318868800722,0.004893239338490235,0.3153696060180664,ok
n,6040,6040,20,0.6,normal,0.7,1210009376,0.011991488938218426,0.0009942203043874066,0.0013155937194824219,-0.0028022027841215157,0.0002801461638216914,0.024811506271362305,-0.08421434756189711,0.00418280095376913,0.27207040786743164,ok
n,6040,6040,20,0.6,normal,0.7,1311646717,0.028346279322992548,0.0007258796819241562,0.0010309219360351562,-0.016778904217358337,0.0051937011930226,0.042116403579711914,0.008405635103032638,0.002197996803326133,0.27802181243896484,ok
n,6040,6040,20,0.6,normal,0.7,916636769,0.004592425322397365,0.0011394340625469337,0.0012729167938232422,0.013753063644078505,0.0018417952873529314,0.042226552963256836,-0.05924855512489484,0.0009051358821398402,0.3573722839355469,ok
n,7040,7040,20,0.6,normal,0.7,316088587,0.010458332903881304,0.0009788971128578507,0.0010571479797363281,-0.01712332973152462,1.3731981789328483e-05,0.015545845031738281,0.015270121072903129,0.0013031464414171318,0.35749173164367676,ok
n,7040,7040,20,0.6,normal,0.7,4279644526,-0.06414935172694984,0.00039814171989931716,0.0007185935974121094,0.0012655119057874591,0.007287755616793013,0.0169677734375,-0.01732977451110114,0.004458642360575898,0.3542964458465576,ok
n,7040,7040,20,0.6,normal,0.7,2132000252,-0.0052306559559567615,2.053251498027469e-05,0.0011570453643798828,0.021151544586709668,0.00047746264879304815,0.01884007453918457,-0.002301342149568093,2.5663015336078358e-06,0.3791496753692627,ok
n,7040,7040,20,0.6,normal,0.7,783200138,-0.016661326277008323,0.00040417585652888026,0.0011644363403320312,-0.012778224371070217,0.00026312160192811646,0.023833036422729492,0.047887731455687345,0.001975352013528853,0.427234411239624,ok
n,7040,7040,20,0.6,normal,0.7,384316860,0.011707521045131303,0.00033020573006908285,0.001302480697631836,0.0016956107551455914,6.657994501355278e-05,0.050222158432006836,-0.008175422838431678,2.928821872199931e-06,0.36188483238220215,ok
n,7040,7040,20,0.6,normal,0.7,3327421938,0.008631934677157178,0.00046261498432874153,0.0006694793701171875,0.012707826348403917,0.0006545603978545418,0.016463756561279297,-0.02562878501930873,0.00016261945576109919,0.35819077491760254,ok
n,7040,7040,20,0.6,normal,0.7,2552346084,-0.022900329685317643,0.0008049344601824015,0.0010616779327392578,0.0065856628046303,0.0033474740364095976,0.02934718132019043,-0.03486068787831194,0.00026932120701741064,0.281024694442749,ok
n,7040,7040,20,0.6,normal,0.7,2546740465,0.02959190446912011,0.0005900350128674105,0.0012426376342773438,-0.012846823127440836,0.0003293532169548131,0.04790830612182617,0.04181120570696938,0.0013329755405335265,0.4250521659851074,ok
n,7040,7040,20,0.6,normal,0.7,610180238,0.003048307666237226,0.0003330635330512206,0.0011875629425048828,-0.015094531626766121,0.0013244408118421227,0.045163631439208984,-0.00786452759640848,0.0008504726113339556,0.39569902420043945,ok
n,7040,7040,20,0.6,normal,0.7,1551034745,-0.006699227794341057,0.00018447869504759128,0.0012288093566894531,0.014916315515355726,0.0012388877117477136,0.03949999809265137,-0.035299059861138835,0.0002255264664545486,0.3403048515319824,ok
n,7040,7040,20,0.6,normal,0.7,2909289209,0.006478737975130846,0.001299296048953248,0.0012395381927490234,0.018996632002849123,0.0023584274618235145,0.0495760440826416,-0.01494770881608855,0.00021372400842059423,0.3625516891479492,ok
n,7040,7040,20,0.6,normal,0.7,1781338105,0.008275919493524672,0.00011614524536041477,0.001270294189453125,-0.03268580669915279,0.0026769030678361143,0.03237485885620117,-0.0477370092283233,0.004460903976213079,0.35106325149536133,ok
n,7040,7040,20,0.6,normal,0.7,1262367782,-0.008306843378296864,0.010418247663803925,0.0006628036499023438,-0.017441425016060885,0.01236641840864082,0.01850152015686035,0.012698700543513313,0.0065714164661041215,0.3602592945098877,ok
n,7040,7040,20,0.6,normal,0.7,1762075334,-0.029139217599930135,1.6545876203684205e-08,0.0011928081512451172,0.0016938896688789733,0.0009427648767764007,0.04963374137878418,-0.012573311424601677,0.0002701840225956247,0.3250248432159424,ok
n,7040,7040,20,0.6,normal,0.7,81623018,0.0026739456167370695,2.0028367275689223e-05,0.0011653900146484375,-0.012163066291106334,0.00010736494125861628,0.034447431564331055,0.04504030128650597,0.0021941413044306835,0.3635432720184326,ok
n,7040,7040,20,0.6,normal,0.7,3144770083,-0.019186856378901163,0.0003734113735303564,0.0006785392761230469,-0.03211593024851393,4.0893226191797697e-05,0.02282428741455078,-0.013858563436026301,0.000607728400071869,0.4230530261993408,ok
n,7040,7040,20,0.6,normal,0.7,2385111280,0.027385015167109023,0.003344670003129904,0.0008938312530517578,0.014581248938463366,0.004989569982123047,0.015562772750854492,-0.05033068883323322,0.018373484236781378,0.33274269104003906,ok
n,7040,7040,20,0.6,normal,0.7,3291900336,0.0009346457425155764,0.0008589159749281456,0.0011513233184814453,-0.004779145913614026,0.0005566521399194156,0.025686264038085938,0.027310242694380215,0.0031005814821252493,0.305316686630249,ok
n,7040,7040,20,0.6,normal,0.7,2652987808,-0.0048616314285859505,0.0003524016268237785,0.0010745525360107422,0.01597264099208357,4.251468897155585e-06,0.045697927474975586,0.0359416296323241,0.00048536045268187023,0.3621983528137207,ok
n,7040,7040,20,0.6,normal,0.7,355925020,-0.01157500981834566,0.00036874860652842326,0.0009918212890625,0.015744392699178163,0.002164317940395169,0.0343019962310791,0.006388061154214783,0.0013813040528852048,0.32491564750671387,ok
n,7040,7040,20,0.6,normal,0.7,794145471,-0.019091848620021216,0.0009394960822876081,0.001154184341430664,-0.004612810358066426,0.0002615388262810919,0.046510934829711914,-0.007910645695366961,0.00037908079935661384,0.455535888671875,ok
n,7040,7040,20,0.6,normal,0.7,1007521043,0.028508582449588076,0.0008778391782865164,0.0011305809020996094,0.007578630885213814,0.0025561419501831393,0.04915452003479004,0.01684601912925886,0.0017049395988689095,0.36573028564453125,ok
n,7040,7040,20,0.6,normal,0.7,1308034584,-0.032588943984392015,5.990096399140894e-05,0.0012280941009521484,0.01607574087652248,0.0016748649195315562,0.027193784713745117,0.007452139058843274,0.0010433876605493528,0.36532139778137207,ok
n,7040,7040,20,0.6,normal,0.7,1292212573,0.026863426254133963,0.0001306513855717096,0.0011103153228759766,-0.0007954193852617823,0.0015279600328855314,0.04100751876831055,-0.003580843162905343,0.0017534781991518852,0.33951902389526367,ok
n,7040,7040,20,0.6,normal,0.7,323678775,0.02024800092413482,0.0030102597317527733,0.0006678104400634766,-0.019628805008810802,0.008976167806332157,0.017046689987182617,-0.036978865324214065,0.012564773431063544,0.3680574893951416,ok
n,7040,7040,20,0.6,normal,0.7,1973125613,-0.00827117089859664,0.0010450488106541807,0.0006992816925048828,0.01329631870667176,0.00011577168424542993,0.02882671356201172,0.05149212583520932,0.0007527385970311007,0.39411473274230957,ok
n,7040,7040,20,0.6,normal,0.7,2646630561,-0.02499455418563864,0.00012082497680636376,0.0012226104736328125,0.008209851558255633,0.001953325950866628,0.015121936798095703,0.03575095706517606,0.005146276477734425,0.42419958114624023,ok
n,7040,7040,20,0.6,normal,0.7,2168168455,0.003501611228233971,0.0007155714724048464,0.0006768703460693359,-0.01653940637289294,4.501269515623426e-05,0.04844164848327637,-0.062087260216123576,0.0015084449079224116,0.43926048278808594,ok
n,7040,7040,20,0.6,normal,0.7,1860341684,-0.0116321395922276,0.0011121633228234223,0.0011336803436279297,-0.019490449543629728,0.0016980516876829034,0.0493769645690918,0.0443599986755679,0.0005127066035055761,0.4777987003326416,ok
n,7040,7040,20,0.6,normal,0.7,3799030368,0.004892648638605857,0.0034843985240611934,0.001077890396118164,-0.00419122415564588,0.0024944951567586094,0.024643898010253906,0.024564624076515072,0.0061938111140744075,0.5476324558258057,ok
n,7040,7040,20,0.6,normal,0.7,1083363903,-0.006505841225404674,0.0005145843274931458,0.0007314682006835938,-3.398655215707258e-05,0.0008500901737783799,0.016778230667114258,0.014479900808692242,0.0019070857795058396,0.5094881057739258,ok
n,7040,7040,20,0.6,normal,0.7,486611800,-0.005972159463949974,8.009823522075438e-05,0.0010883808135986328,-0.014501754074166592,1.7654041779482525e-07,0.05006766319274902,0.07461074531680646,0.008016098374496917,0.6082329750061035,ok
n,7040,7040,20,0.6,normal,0.7,3042432617,-0.012191268752877337,1.5003122853584225e-06,0.0015687942504882812,0.009873007143607076,0.00043428073997648427,0.03593730926513672,-0.01319227323601766,4.9545276973250774e-06,0.5413339138031006,ok
n,7040,7040,20,0.6,normal,0.7,257609021,0.018486241067609935,0.00042362992976226514,0.00173187255859375,-0.016088524141886325,0.003042298778063386,0.07651185989379883,0.013772707958730177,0.0006398777672661779,0.48221254348754883,ok
n,7040,7040,20,0.6,normal,0.7,2445822241,-0.01363291523496957,0.0003347842434001997,0.0016880035400390625,-0.014368428093672876,0.0003084097028375816,0.07691192626953125,-0.021054457139111433,0.00011827798678572214,0.5555007457733154,ok
n,7040,7040,20,0.6,normal,0.7,1114122542,-0.03656670542682418,0.0010464689846620336,0.0015869140625,-0.008624718055409325,0.0036350240019306225,0.05230307579040527,0.0608693022825043,0.016844193095155925,0.6941325664520264,ok
n,7040,7040,20,0.6,normal,0.7,3675304712,0.005999858222600097,0.0003640158844497524,0.001789093017578125,-0.014687621990730551,2.58656424908848e-06,0.0742487907409668,-0.05582785079965651,0.0018274349971652381,0.7946419715881348,ok
n,7040,7040,20,0.6,normal,0.7,218545861,-0.012334834285351697,0.001818409711518017,0.0018312931060791016,-0.0035925855491220596,0.0011492484251169033,0.07065057754516602,-0.0852156465182368,0.013345708558473394,0.8104887008666992,ok
n,7040,7040,20,0.6,normal,0.7,47315238,0.0036053196953753273,8.010394592492461e-06,0.0017037391662597656,0.0018772427442498327,2.0778472682171436e-05,0.07647871971130371,0.016059187958286123,9.261375804753627e-05,0.8499433994293213,ok
n,7040,7040,20,0.6,normal,0.7,405568960,-0.018905300963749084,0.0006563967572507849,0.0018908977508544922,0.01866127574652589,0.00014271493300785007,0.04178929328918457,-0.06841839377551678,0.005645017874165464,0.8634862899780273,ok
n,7040,7040,20,0.6,normal,0.7,2077636716,0.017548830163877482,0.005626078572855413,0.0018401145935058594,0.00221826739566297,0.003561299854596086,0.025098800659179688,0.02173610653767903,0.0062717635265717156,0.8583436012268066,ok
