param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
m,880,2000,880,0.6,standard_t,0.7,2483695673,0.23949154832319372,0.008187557251766616,0.02259230613708496,0.0656485423574567,0.06986935908316969,0.07688665390014648,0.36794965607204666,0.0014419476683321204,0.8292315006256104,ok
m,880,2000,880,0.6,standard_t,0.7,3264952906,-0.4187626602938104,0.04864028327399353,0.027505159378051758,-0.19819785509432825,0.1945782327576592,0.07404470443725586,-0.62021593812602,0.0003645099783453411,0.9360520839691162,ok
m,880,2000,880,0.6,standard_t,0.7,3317850090,0.28683503316147757,0.005735792409802856,0.020671606063842773,0.06020330571220523,0.09142564659105558,0.08538985252380371,0.3752978567444946,0.00016199712598846444,0.9645051956176758,ok
m,880,2000,880,0.6,standard_t,0.7,2831372508,-0.0036126663295474788,0.0023380641960048785,0.024692058563232422,-0.009388710392239917,0.001812842601561747,0.08338236808776855,-0.10981764371222862,0.003346789566406703,0.9140453338623047,ok
m,880,2000,880,0.6,standard_t,0.7,255305064,0.05253276179163714,0.0022859365764373307,0.0264589786529541,0.03482051928815492,0.004293356780839617,0.09732246398925781,0.11578786147773044,0.0002385057260230527,0.8877749443054199,ok
m,880,2000,880,0.6,standard_t,0.7,1630128417,0.07400262305721356,0.00019949286579688013,0.029261112213134766,-0.03649455718034548,0.01553048700197784,0.08561134338378906,0.12101433083431964,0.001081588539976194,0.8908030986785889,ok
m,880,2000,880,0.6,standard_t,0.7,2044948565,0.14296803334480765,0.0009228317726024867,0.025054216384887695,0.08923852238102728,0.007074098010341419,0.0853738784790039,0.12415557511101093,0.0024197155743652166,0.8993968963623047,ok
m,880,2000,880,0.6,standard_t,0.7,71943399,-0.028500999536374513,0.0038763573219908285,0.024384260177612305,-0.013343382628000573,0.0022186721097859335,0.08286023139953613,0.12187570894991537,0.007764483943205075,0.902900218963623,ok
m,880,2000,880,0.6,standard_t,0.7,224745834,-0.1498894036476233,0.004623256586939339,0.02253437042236328,-0.03265146920094378,0.03431106718449639,0.08197474479675293,-0.1319344678345684,0.007387311276531525,0.9050111770629883,ok
m,880,2000,880,0.6,standard_t,0.7,1487832142,-0.1265863169214661,0.000966250801406117,0.02350783348083496,0.01138280830448713,0.01142430708224635,0.09856390953063965,-0.13092868937147267,0.0012550686038880524,0.9413967132568359,ok
m,880,2000,880,0.6,standard_t,0.7,3751950896,0.06404955596957072,1.7053919798166014e-07,0.028719663619995117,0.01286614008602113,0.002577638792735557,0.09299540519714355,0.10349840489612457,0.0015889641232939822,0.8910315036773682,ok
m,880,2000,880,0.6,standard_t,0.7,2262563793,-0.23340210819048116,0.016500467900041487,0.025307655334472656,-0.07268816502487156,0.08361818441177095,0.09450316429138184,-0.3710622656709453,8.475062763741912e-05,0.8501412868499756,ok
m,880,2000,880,0.6,standard_t,0.7,3011018095,0.299587467371578,0.02583448586660971,0.025230884552001953,0.06264415252708481,0.15814493863696258,0.0949409008026123,0.37483047364256683,0.0073082138287039475,0.8240542411804199,ok
m,880,2000,880,0.6,standard_t,0.7,2688266395,0.13172624633773777,0.001408897192124483,0.0248568058013916,0.00814112181332559,0.025959784528522226,0.08554530143737793,0.1331074964653744,0.001307113825391743,0.8233187198638916,ok
m,880,2000,880,0.6,standard_t,0.7,2477701436,0.03371191318663153,0.0003292173267876688,0.024700403213500977,-0.015507188277430877,0.0009656403671746631,0.08175873756408691,0.10638795947965263,0.00824834383154843,0.8090901374816895,ok
m,880,2000,880,0.6,standard_t,0.7,3671936948,0.2767968575333761,0.015616838047676778,0.024694204330444336,0.11787047450842117,0.08059565047329599,0.07813262939453125,0.38025192359211313,0.0004627782711398137,0.8145041465759277,ok
m,880,2000,880,0.6,standard_t,0.7,1155736471,0.10106001411264462,0.0020596606185504587,0.0231168270111084,0.03240187220774699,0.013005492435444788,0.0818324089050293,0.13822845499905476,6.748693309968907e-05,0.8174355030059814,ok
m,880,2000,880,0.6,standard_t,0.7,677886635,-0.02795984489245278,0.0006773722126721254,0.017816543579101562,-0.07612988599926436,0.0004903419341592766,0.07579970359802246,-0.10265957840351317,0.0023690957968946673,0.8512911796569824,ok
m,880,2000,880,0.6,standard_t,0.7,2176805048,-0.3309000600622724,0.022955840498838465,0.025514841079711914,-0.15725154998452706,0.10572925935472953,0.07919430732727051,-0.389159709837622,0.008695972728822545,0.853064775466919,ok
m,880,2000,880,0.6,standard_t,0.7,1551260608,0.26744794935529426,0.011384262613060052,0.02131485939025879,0.10599554763102137,0.07190413382406391,0.08432650566101074,0.36561729890508987,7.272184555580976e-05,0.8313267230987549,ok
m,880,2000,880,0.6,standard_t,0.7,664360170,-0.11500356617095146,0.004480676287591838,0.024987459182739258,0.019522861495443487,0.04058785675565369,0.0871281623840332,-0.148486408727572,0.001119237785412102,0.8042643070220947,ok
m,880,2000,880,0.6,standard_t,0.7,851611952,-0.009378962034948778,6.915381403061347e-10,0.02717900276184082,-0.027377140131190678,0.0003248817065604683,0.09189486503601074,-0.10179571019025511,0.008545716618436554,0.797327995300293,ok
m,880,2000,880,0.6,standard_t,0.7,2356895101,0.1462970933666034,0.0068003468268128435,0.025771379470825195,0.11584929880507339,0.01274912200077565,0.08558487892150879,0.1357630870967921,0.008648669239696469,0.796083927154541,ok
m,880,2000,880,0.6,standard_t,0.7,4124194038,0.07043251109027622,0.000640949476215867,0.025278329849243164,0.04467377071448586,0.0026087292116950362,0.08014369010925293,0.1106886304411743,0.0002231778846072348,0.8064742088317871,ok
m,880,2000,880,0.6,standard_t,0.7,4101204663,0.03490368719015302,0.0005685175240090932,0.022904634475708008,0.016290376705914225,0.0018025897162628494,0.08239889144897461,0.10581605241312578,0.002215468140339975,0.8121628761291504,ok
m,880,2000,880,0.6,standard_t,0.7,2580761093,-0.14158548093128823,0.004844445170278441,0.022429943084716797,-0.0716111700128509,0.019481560138348574,0.08089852333068848,-0.1444923758078005,0.004448243531121174,0.8787410259246826,ok
m,880,2000,880,0.6,standard_t,0.7,3751315827,-0.09712515036535992,0.0002936948933567388,0.025608301162719727,0.005428888513953911,0.014326071373433351,0.07506966590881348,-0.11661541219317753,5.535352702118286e-06,0.8760018348693848,ok
m,880,2000,880,0.6,standard_t,0.7,944677902,-0.14528170476440835,0.007393129905258908,0.024044513702392578,-0.058932090717840405,0.029698637325152384,0.0826253890991211,-0.15577816128351976,0.005698265317707048,0.8716764450073242,ok
m,880,2000,880,0.6,standard_t,0.7,2824350594,-0.1992409762354108,0.01906274157496176,0.02664923667907715,-0.016926916942375584,0.10264459186860074,0.08819580078125,-0.36936604264098377,0.001027662715611129,0.8494534492492676,ok
m,1280,2000,1280,0.6,standard_t,0.7,2769450498,0.43798374195031003,0.0472393546601182,0.03469991683959961,0.1625255766561279,0.24285610618794637,0.09773898124694824,0.6304978852754057,0.0006166292113369507,0.8661758899688721,ok
m,1280,2000,1280,0.6,standard_t,0.7,1714958982,-0.10644386158881827,0.0033030475068190498,0.029932022094726562,-0.029660097286119395,0.018024649313319964,0.09540414810180664,-0.13875431272988606,0.0006331108623319167,0.8600947856903076,ok
m,1280,2000,1280,0.6,standard_t,0.7,159265289,-0.06904810810406208,0.00416524883549125,0.031157732009887695,-0.07663201540071495,0.003243852857693406,0.0990135669708252,-0.13267378465678684,8.336830861178065e-07,0.8935518264770508,ok
m,1280,2000,1280,0.6,standard_t,0.7,2344340789,0.3452085544720512,0.01583562811638976,0.02910637855529785,0.11137937726368946,0.12936169557404104,0.09991288185119629,0.3872753799962615,0.007017893180028178,0.8742802143096924,ok
m,1280,2000,1280,0.6,standard_t,0.7,3309821526,-0.439935649553742,0.019091698295078702,0.0339970588684082,-0.07472997557642494,0.2533897993002479,0.10125470161437988,-0.6064471178543518,0.0008030851181728605,1.0166585445404053,ok
m,1280,2000,1280,0.6,standard_t,0.7,389491436,0.18505767858304084,0.001147750931675027,0.035808563232421875,0.017828105900107895,0.040444446031661,0.08870291709899902,0.14398863327205771,0.005617130498460486,0.9744019508361816,ok
m,1280,2000,1280,0.6,standard_t,0.7,2810882944,-0.26725943634367283,0.008159859061677257,0.03633689880371094,-0.06662640204175617,0.08466061523176581,0.11015820503234863,-0.38824529092681376,0.0009396625887054264,0.9223272800445557,ok
m,1280,2000,1280,0.6,standard_t,0.7,3908954905,-0.03339711317047364,0.0002932933514849652,0.037393808364868164,-0.0026182623907594956,0.00018640553582310242,0.11817812919616699,-0.088754525784921,0.005253817490016676,0.8959195613861084,ok
m,1280,2000,1280,0.6,standard_t,0.7,3875562183,-0.36438458370770516,0.0158451770425364,0.03914833068847656,-0.11052546140217023,0.14419999896434987,0.10174560546875,-0.3778423335929235,0.012638228827111268,0.8094549179077148,ok
m,1280,2000,1280,0.6,standard_t,0.7,736410639,-0.04357700524252015,5.336358939747368e-05,0.03973507881164551,0.023385398786744598,0.003559001246285994,0.10940933227539062,-0.10668731795303923,0.004958321704521343,0.8577132225036621,ok
m,1280,2000,1280,0.6,standard_t,0.7,2782622965,-0.1368728469814638,0.005534497328060797,0.03715920448303223,-0.08396875326702909,0.016204856154844603,0.11098408699035645,-0.14420811105844708,0.004496901188574186,0.8324544429779053,ok
m,1280,2000,1280,0.6,standard_t,0.7,2231998619,0.13309591791773082,0.0018736378060797926,0.03545951843261719,0.047032034739418235,0.01673127277748371,0.10504150390625,0.13742999620707105,0.001517216219107682,0.8194212913513184,ok
m,1280,2000,1280,0.6,standard_t,0.7,2048140797,0.28067573123669837,0.01712678759161277,0.03067159652709961,0.12686787507001418,0.08104111349936113,0.10053539276123047,0.38957338266676284,0.0004827556760859123,0.9252128601074219,ok
m,1280,2000,1280,0.6,standard_t,0.7,3623886711,0.4482750629282436,0.022442183165258818,0.04357290267944336,0.17661019516527415,0.17763866449785373,0.12093234062194824,0.6152545463669044,0.0002948889240637032,0.8781914710998535,ok
m,1280,2000,1280,0.6,standard_t,0.7,913633422,0.153725604427887,0.006118447710794667,0.03266716003417969,-0.0003634450005950685,0.053967729994507524,0.08965945243835449,0.12602315548134987,0.011219672590300938,0.8679153919219971,ok
m,1280,2000,1280,0.6,standard_t,0.7,370243791,0.12367465986012757,0.004214374575666615,0.031440019607543945,0.06143047800353211,0.016170275050675007,0.09738683700561523,0.13249931512624846,0.003146487389078816,0.8718705177307129,ok
m,1280,2000,1280,0.6,standard_t,0.7,66254125,0.011040748466058379,0.00046741921034321296,0.03531694412231445,0.05252800447535426,0.0003947126302953143,0.0939795970916748,0.10781286748902164,0.005647859033192909,0.8238277435302734,ok
m,1280,2000,1280,0.6,standard_t,0.7,1954861691,-0.008086342395148414,0.0008364922977162306,0.03464388847351074,0.00966735583660608,0.0021786372887833707,0.10254979133605957,-0.11779012638219492,0.006525668096407076,0.8300166130065918,ok
m,1280,2000,1280,0.6,standard_t,0.7,2977201051,-0.17314220628423768,0.0040143785032296445,0.03401827812194824,-0.08044703748259266,0.024352942078136378,0.09583878517150879,-0.14698550268527288,0.008013083262417347,0.8359756469726562,ok
m,1280,2000,1280,0.6,standard_t,0.7,2710776288,-0.3186183667141895,0.025023721748447976,0.03586983680725098,-0.10123580204927589,0.14105391003058082,0.08839249610900879,-0.38164020351180317,0.009056766107549458,0.8377237319946289,ok
m,1280,2000,1280,0.6,standard_t,0.7,1654726241,-0.018328323307465904,2.92600957928447e-05,0.03163456916809082,-0.025541078232073508,3.2525932611828393e-06,0.09673428535461426,-0.1059096566971365,0.006752249614088098,0.895857572555542,ok
m,1280,2000,1280,0.6,standard_t,0.7,3562628228,-0.07686300876008502,0.0015907034826191829,0.030597686767578125,-0.09834140874323043,0.0003387522799920254,0.09194183349609375,-0.12167045485513785,2.4244021647744568e-05,0.9051971435546875,ok
m,1280,2000,1280,0.6,standard_t,0.7,3125658334,-0.11438906387018355,0.0041534944385302145,0.03111124038696289,-0.0380963646117505,0.01980783465849735,0.08793282508850098,-0.13021809495152614,0.0023637662189500627,0.8880913257598877,ok
m,1280,2000,1280,0.6,standard_t,0.7,2734987911,0.2356596891385449,0.008942272703783892,0.026915550231933594,0.08606456697801425,0.05961347711142909,0.08686161041259766,0.380603443073201,0.0025381608381170495,0.8750472068786621,ok
m,1280,2000,1280,0.6,standard_t,0.7,2384443122,0.0455976232623604,0.002366859093073169,0.03860330581665039,-0.027965660189496973,0.014936178577042287,0.10619926452636719,0.1151857338511775,0.0004383887262120561,0.8714592456817627,ok
m,1280,2000,1280,0.6,standard_t,0.7,714782370,0.14205111652065996,0.0011355761469317577,0.034415245056152344,0.08648237930451914,0.007968605851339464,0.10516691207885742,0.12946737042811948,0.002142028784928156,0.8627243041992188,ok
m,1280,2000,1280,0.6,standard_t,0.7,2790424227,-0.268973677352623,0.004765367721306009,0.038871049880981445,-0.11230994506100257,0.05093840238233996,0.09732580184936523,-0.3705034823965807,0.0010561305428136367,0.8815877437591553,ok
m,1280,2000,1280,0.6,standard_t,0.7,3342860453,-0.20680397304142106,0.0018597761015843527,0.04403281211853027,-0.06139633227662151,0.03554460243493085,0.09874653816223145,-0.1442965396853922,0.011158236638540257,0.8680834770202637,ok
m,1280,2000,1280,0.6,standard_t,0.7,3423353788,0.5300732106345981,0.05242255654838293,0.03235650062561035,0.20609843162868122,0.3057365678365391,0.09501433372497559,0.8617631140575389,0.010553489165625672,0.9888589382171631,ok
m,1280,2000,1280,0.6,standard_t,0.7,2958095239,-0.3114632088277861,0.010321281204774262,0.0413517951965332,-0.15074831888499882,0.06880579977905807,0.10921597480773926,-0.3728248278654566,0.0016186208633055547,0.9497165679931641,ok
m,1280,2000,1280,0.6,standard_t,0.7,3969224228,-0.22196014344281903,0.00740084943167981,0.04134345054626465,-0.0759067362731062,0.05386186762885209,0.1145017147064209,-0.35402531913634755,0.002119404074755114,0.8841314315795898,ok
m,1280,2000,1280,0.6,standard_t,0.7,3562245828,-0.03886631020111659,0.000692352136527665,0.04282879829406738,-0.060072979620369456,0.002258079553466002,0.11219263076782227,-0.11333606779803979,0.01015708060669203,0.8788690567016602,ok
m,1280,2000,1280,0.6,standard_t,0.7,838089174,0.05213824097360207,0.0002744286382099129,0.038994789123535156,-0.008969107200505668,0.0019839416933129404,0.11008667945861816,0.11226917439489,0.005882402383634041,0.8280079364776611,ok
m,1280,2000,1280,0.6,standard_t,0.7,2771836536,0.4426921835921488,0.025693436049864436,0.03984570503234863,0.18590575204168533,0.17395418593004255,0.10782766342163086,0.6276432468989557,0.0006080831278175012,0.8440308570861816,ok
m,1280,2000,1280,0.6,standard_t,0.7,517636502,-0.139410305631689,0.002505750296737244,0.033059120178222656,-0.03499336941272589,0.023862342157989134,0.0919497013092041,-0.12999720374779264,0.0035367489129937814,0.875540018081665,ok
m,1280,2000,1280,0.6,standard_t,0.7,3333209928,0.048923377907946416,0.0015635685652290582,0.037789344787597656,-0.020554211486190896,0.011885267566584819,0.08935117721557617,0.1246091793611608,0.0013063754792396298,0.8718295097351074,ok
m,1280,2000,1280,0.6,standard_t,0.7,1468509405,-0.18079209793536005,0.00758816829177859,0.03358030319213867,-0.0538363549061548,0.04582418212861266,0.1002664566040039,-0.3544536409729112,0.007491153514224217,0.9096171855926514,ok
m,1280,2000,1280,0.6,standard_t,0.7,674724751,-0.11501336226899825,7.508140470313037e-06,0.035221099853515625,0.000583001887097474,0.014003518423351033,0.09713339805603027,-0.10998166846040786,6.040075761829379e-05,0.9313960075378418,ok
m,1280,2000,1280,0.6,standard_t,0.7,2940166135,0.05408409746989549,0.00319286532228246,0.034033775329589844,0.033423811187537594,0.005954550094766908,0.10182619094848633,0.12326100459333683,0.00016056595063377094,0.9331305027008057,ok
m,1280,2000,1280,0.6,standard_t,0.7,2154284034,-0.32257573353205043,0.016202018795232156,0.03925347328186035,-0.15007469125693604,0.08987296079309003,0.09826421737670898,-0.38745394886819695,0.0038948752436029827,0.9281575679779053,ok
m,1280,2000,1280,0.6,standard_t,0.7,1166182655,-0.2203992146729766,0.004949580902887124,0.044098615646362305,-0.05312035664600796,0.056469022539327104,0.10364603996276855,-0.377015774743398,0.007441357294303415,0.8481311798095703,ok
m,1280,2000,1280,0.6,standard_t,0.7,523775468,-0.47507297643893825,0.04037810309257073,0.03805041313171387,-0.17229742252224817,0.2537324162626136,0.1028146743774414,-0.6371000075904157,0.0015144553124588705,0.871039628982544,ok
m,1280,2000,1280,0.6,standard_t,0.7,1362663379,0.08125887576150011,7.690911404609163e-05,0.03544497489929199,-0.0022767105738402955,0.005589925176344983,0.08303999900817871,0.12083061776184431,0.002336903150591269,0.8604798316955566,ok
m,1280,2000,1280,0.6,standard_t,0.7,2361128748,-0.2561806612180338,0.003075141024863484,0.033286333084106445,-0.05554261057810167,0.06558311488958651,0.08971452713012695,-0.3755238092590397,0.00408182910296308,0.8634297847747803,ok
m,1280,2000,1280,0.6,standard_t,0.7,1179075891,-0.39166148322192657,0.028597327208179382,0.03589129447937012,-0.141494751629846,0.17579083330676598,0.09294700622558594,-0.6229686364971172,0.003868803983997858,0.9154543876647949,ok
m,1280,2000,1280,0.6,standard_t,0.7,1243484685,0.021707377253558115,1.9204649452602667e-05,0.031882286071777344,-0.024973792630193614,0.0026074790770741585,0.0988004207611084,0.10855524197175587,0.006800567554718006,0.8922395706176758,ok
m,1280,2000,1280,0.6,standard_t,0.7,82573506,0.2909886079367485,0.01018696203844656,0.03666949272155762,0.14676829705436698,0.060098910866350296,0.09804415702819824,0.3814938526326973,0.00010868555649417872,0.8802804946899414,ok
m,1280,2000,1280,0.6,standard_t,0.7,1518485986,0.1746497930336194,0.01203660431485572,0.03482794761657715,0.042152689541906395,0.0586649879185924,0.09958219528198242,0.36439602264120996,0.0064055644486175865,0.86405348777771,ok
m,1280,2000,1280,0.6,standard_t,0.7,2146314306,0.009422597657593979,7.702236907393327e-07,0.04445362091064453,0.028163109500152408,0.0003848712495862275,0.09605216979980469,0.1116711111465007,0.010635000210509903,0.8351430892944336,ok
m,1280,2000,1280,0.6,standard_t,0.7,2982510237,0.02171444015883315,0.0003839660735104632,0.03321647644042969,0.02111419688695882,0.00040784996207150244,0.09599113464355469,0.1200787876219178,0.006204601865028663,0.8534259796142578,ok
m,1680,2000,1680,0.6,standard_t,0.7,2003409182,-0.12983651510356142,0.0016239980946656037,0.034073829650878906,-0.04786862815879166,0.014949157339784818,0.0935354232788086,-0.1221446267891709,0.0023031118968210042,0.8866002559661865,ok
m,1680,2000,1680,0.6,standard_t,0.7,2556468550,-0.08842426334084179,0.0018825262071096545,0.034221649169921875,-0.014201657795421334,0.013832275308918408,0.09428715705871582,-0.12293386551260575,7.88275160891072e-05,0.904327392578125,ok
m,1680,2000,1680,0.6,standard_t,0.7,1626999094,0.12499140514299947,4.669909279835728e-05,0.04321694374084473,0.0017738660939474542,0.01354520417216783,0.11039471626281738,0.12201684198252384,1.4892732213793403e-05,0.9815547466278076,ok
m,1680,2000,1680,0.6,standard_t,0.7,2607385473,-0.12534115062459492,0.0010539434749139813,0.04776287078857422,-0.024301233867035917,0.017823428120382886,0.12457394599914551,-0.11890624977817799,0.0015131630443167604,0.9354443550109863,ok
m,1680,2000,1680,0.6,standard_t,0.7,3890968778,0.39277518549814605,0.03397765060706421,0.0472872257232666,0.18549982968789278,0.15335497077378973,0.11279630661010742,0.6120102720245203,0.0012183458060571366,0.9249250888824463,ok
m,1680,2000,1680,0.6,standard_t,0.7,1466082943,0.14108499011483974,0.004438056706124295,0.049126386642456055,0.054215957746206266,0.02355849669738252,0.11240077018737793,0.13702676879856057,0.0049952330592271605,0.9199926853179932,ok
m,1680,2000,1680,0.6,standard_t,0.7,4246959534,0.001784956106690082,9.7028160963896e-05,0.054457664489746094,-0.034788570736151395,0.0007141315287575651,0.10808587074279785,-0.10292320987068558,0.008998017136854617,0.8776915073394775,ok
m,1680,2000,1680,0.6,standard_t,0.7,2137857281,-0.0622426159957716,0.0021305988031400467,0.046181678771972656,-0.009825007438913824,0.009717231411910096,0.1153404712677002,-0.12548248227467362,0.0002917761525262737,0.8851156234741211,ok
m,1680,2000,1680,0.6,standard_t,0.7,164394434,-0.07858831442356082,0.0002536683364159524,0.04212832450866699,-0.05298855439126558,0.0017244692107956292,0.10110092163085938,-0.11128625963743642,0.00028126564854823416,0.8680629730224609,ok
m,1680,2000,1680,0.6,standard_t,0.7,3672690052,-0.06604165678141555,8.098398586294451e-05,0.04146742820739746,-0.046418551405638185,0.00011286927175809935,0.09908556938171387,-0.11342132615885882,0.0031785667958588995,0.8764138221740723,ok
m,1680,2000,1680,0.6,standard_t,0.7,861671677,-0.0317189063169222,0.00017202653812564692,0.05185699462890625,-0.06182960623891207,0.00028882360622314244,0.11086916923522949,-0.1228454423033721,0.006085661079732302,0.8795228004455566,ok
m,1680,2000,1680,0.6,standard_t,0.7,3592648294,-0.24516051458445723,0.015829250282419192,0.038492679595947266,-0.10873871623520184,0.06876779670171278,0.09293365478515625,-0.3672667452198837,1.3750137918955853e-05,0.8573384284973145,ok
m,1680,2000,1680,0.6,standard_t,0.7,2404603284,0.2622388113972988,0.008544273869498291,0.03219795227050781,0.0775646214809639,0.07678963697489288,0.10253739356994629,0.38001369401590884,0.0006420974124763934,0.8489196300506592,ok
m,1680,2000,1680,0.6,standard_t,0.7,4219612204,0.05665424180542829,0.00027009646682933864,0.0332338809967041,-0.009380012219169693,0.0024601245033375784,0.09918594360351562,0.11974173802512444,0.006323765672667037,0.8526196479797363,ok
m,1680,2000,1680,0.6,standard_t,0.7,336399281,0.05941027764721612,0.0028902283669987993,0.04563307762145996,0.05748377761048215,0.003101080305967457,0.10599470138549805,0.11971362307829327,4.2804322613949734e-05,0.8436014652252197,ok
m,1680,2000,1680,0.6,standard_t,0.7,2135266716,-0.22289601422588298,0.005379509384064506,0.035738468170166016,-0.10085788953331956,0.03817461964893735,0.1004018783569336,-0.34761942124213924,0.002639726445971063,0.8424973487854004,ok
m,1680,2000,1680,0.6,standard_t,0.7,1932948813,-0.26456073701382155,0.005948594519284769,0.03668498992919922,-0.09658926812803267,0.06007332424750061,0.09205818176269531,-0.36964573621538266,0.0007816423280423818,0.8258471488952637,ok
m,1680,2000,1680,0.6,standard_t,0.7,3779440239,-0.023984578417039194,8.986710559909109e-07,0.03633451461791992,0.01642220920443087,0.001556997291804019,0.09319448471069336,-0.10771476892245323,0.00717039300458727,0.8401672840118408,ok
m,1680,2000,1680,0.6,standard_t,0.7,3060553201,0.276920906937856,0.0031589426021336863,0.04147696495056152,0.09456575950101495,0.05691069172591274,0.12005209922790527,0.38002964973245584,0.002200010677745239,1.0782570838928223,ok
m,1680,2000,1680,0.6,standard_t,0.7,3288106415,-0.0032546581142745357,0.00011411840133004786,0.05074357986450195,0.008394653638491694,0.0004987152411707931,0.1309490203857422,-0.10831468858719356,0.008907095331352222,1.0702011585235596,ok
m,1680,2000,1680,0.6,standard_t,0.7,3216837944,-0.2746716462404181,0.009264287635374499,0.05054473876953125,-0.10020570415774595,0.07328775451845022,0.14010882377624512,-0.38783711115991604,0.000286093388614272,1.0781331062316895,ok
m,1680,2000,1680,0.6,standard_t,0.7,1177593651,0.057027924597000436,0.002442849220586248,0.06085324287414551,0.027274529097094206,0.006269248103876435,0.12125277519226074,0.11735292234445754,0.00011880584993931683,1.062751293182373,ok
m,1680,2000,1680,0.6,standard_t,0.7,3681984854,-0.01425512364555902,0.001289815227293824,0.04658031463623047,-0.017133611673002647,0.0015048569451314706,0.11084151268005371,0.10502933936269053,0.006950634493843048,1.041029930114746,ok
m,1680,2000,1680,0.6,standard_t,0.7,149118367,-0.3910259512434305,0.008113055788450037,0.06184744834899902,-0.152533839713208,0.10795470589135432,0.12222003936767578,-0.37829422787907435,0.010568708948974792,1.0304715633392334,ok
m,1680,2000,1680,0.6,standard_t,0.7,1849545639,-0.2243096318103866,0.005588325210536058,0.05788016319274902,-0.09272974882793364,0.042574125849695284,0.13336777687072754,-0.36777521073891706,0.004721129699025512,0.967968225479126,ok
m,1680,2000,1680,0.6,standard_t,0.7,1915087823,-0.041472317902940835,0.00042960694040698337,0.06485748291015625,-0.017578564974498306,0.0019910081720018705,0.12667226791381836,-0.12566725823231573,0.004028184314073917,0.9617602825164795,ok
m,1680,2000,1680,0.6,standard_t,0.7,1149996483,0.2928522639354447,0.0063236365787125645,0.06587338447570801,0.12479368500593764,0.06129579466062717,0.13210511207580566,0.3712634140359068,1.2324247725366065e-06,0.9740996360778809,ok
m,1680,2000,1680,0.6,standard_t,0.7,884721174,-0.22589132991085356,0.0014353379364954028,0.057775259017944336,-0.050925529024697304,0.04530582700567556,0.14473199844360352,-0.3552132254508744,0.008360549684818922,0.9483029842376709,ok
m,1680,2000,1680,0.6,standard_t,0.7,4220707382,-0.2585234314650818,0.009639334823778049,0.06740880012512207,-0.14067008076481763,0.04667045795561007,0.13704800605773926,-0.3833390798881342,0.0007094516834957921,0.9023575782775879,ok
m,1680,2000,1680,0.6,standard_t,0.7,728423228,0.1441301646960982,0.0044150774850879515,0.0640251636505127,0.05148898974171031,0.02530874496288871,0.1421966552734375,0.15399382270797254,0.003201567018793201,0.935452938079834,ok
m,1680,2000,1680,0.6,standard_t,0.7,1967315514,-0.1386566365088233,0.005889891169842407,0.05907273292541504,-0.07493787378154658,0.019730244609813246,0.14609479904174805,-0.14171011193317337,0.005430533113799091,0.877051591873169,ok
m,1680,2000,1680,0.6,standard_t,0.7,694569576,0.09085821160551386,0.002818186241787465,0.07086396217346191,0.07137789605889809,0.005265956059414442,0.11897015571594238,0.13980440277306946,1.7142918399176102e-05,0.8725321292877197,ok
m,1680,2000,1680,0.6,standard_t,0.7,1952394912,-0.21152133130263276,0.004885592579679006,0.05119490623474121,-0.09385684209879912,0.03517931752047611,0.11956548690795898,-0.3532719780226215,0.005162944521116565,0.8526599407196045,ok
m,1680,2000,1680,0.6,standard_t,0.7,2955618638,0.18227536540054431,0.010447453360890717,0.053662776947021484,0.09287557843486519,0.03671537762926238,0.11740994453430176,0.3718769119527311,0.007636795693986713,0.8564021587371826,ok
m,1680,2000,1680,0.6,standard_t,0.7,3309258835,0.267707392562674,0.005683242011524789,0.06141209602355957,0.135667749275525,0.04302592857515856,0.13750243186950684,0.374987625509489,0.001017160436784082,0.9902923107147217,ok
m,1680,2000,1680,0.6,standard_t,0.7,317533377,0.1655654193264056,0.0005145651366906303,0.06794381141662598,0.031506572524005905,0.02456832887308522,0.1373746395111084,0.13477622397966038,0.0028593856395735273,0.9874277114868164,ok
m,1680,2000,1680,0.6,standard_t,0.7,1527507611,0.36221040383296615,0.019947297997609508,0.06173300743103027,0.13780588072366776,0.13369219037131563,0.12803363800048828,0.6071015835508521,0.010744623576639774,0.9619841575622559,ok
m,1680,2000,1680,0.6,standard_t,0.7,1415955110,0.36922558960944535,0.020933032212468,0.061614036560058594,0.1596016549517584,0.1255330653277388,0.1397397518157959,0.612196259772325,0.009660560041987318,0.9551577568054199,ok
m,1680,2000,1680,0.6,standard_t,0.7,3492580233,0.11844716559641282,0.002836748749071332,0.06128811836242676,0.0221074509665129,0.022380414905403875,0.13651752471923828,0.13273146512127731,0.0015191938848386664,0.97633957862854,ok
m,1680,2000,1680,0.6,standard_t,0.7,1563444596,0.2726140803429258,0.003112677704996808,0.055649757385253906,0.0976531465992699,0.05324662873751201,0.11001801490783691,0.36544852114554444,0.0013721886041424274,1.0240271091461182,ok
m,1680,2000,1680,0.6,standard_t,0.7,2101676313,0.3357287899324561,0.015207929175479723,0.05396127700805664,0.110434216353866,0.12153242275573925,0.11178994178771973,0.372887724808172,0.007423803745167749,1.014235019683838,ok
m,1680,2000,1680,0.6,standard_t,0.7,2609699585,-0.4315210101721361,0.017569055677090432,0.057276010513305664,-0.16674936584948186,0.1578631496797335,0.10669517517089844,-0.6240385457051697,0.0035963074711733234,1.017256498336792,ok
