param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2688266395,"[ 0.00830884  0.02880107  0.04069844 -0.04615447  0.04547128 -0.0473111
 -0.04882137  0.01350305]",0.011557561360680231,0.03867220878601074,"[-0.00551211  0.05418325 -0.0278169   0.00452599 -0.05290216  0.0184331
  0.02914102 -0.04769805]",0.010023050242822417,0.13986682891845703,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1155736471,"[-0.01733929 -0.07322756 -0.00838618  0.01666489  0.00920362  0.01712631
 -0.06738066 -0.02028785]",0.011340356196225698,0.0255739688873291,"[-0.04385647 -0.017367    0.07547225 -0.01979641  0.00970876  0.04233943
 -0.00404206  0.01228673]",0.010367511659398145,0.1113443374633789,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",677886635,"[-0.02551294  0.01138531 -0.00315236  0.02086595  0.01128932  0.06175446
  0.02460578  0.01159625]",0.005907044226744795,0.028588533401489258,"[ 0.02690993  0.05384569 -0.06411405  0.0405813  -0.00380556 -0.01052832
 -0.01561457 -0.0397245 ]",0.011327561422492121,0.09752345085144043,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2356895101,"[-0.01160882  0.02901208  0.00650883  0.00776892 -0.00768085  0.04514316
  0.01331456  0.04345986]",0.0052420402436449695,0.04726386070251465,"[ 0.02665607 -0.04673492  0.00864479 -0.0140095  -0.02877147  0.06697692
 -0.02142217 -0.01784369]",0.009256819193061445,0.09369707107543945,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2176805048,"[ 0.0314258  -0.01321076  0.02635591  0.00905547  0.00441643  0.0127166
  0.04330286  0.00946118]",0.00408362492497089,0.04572582244873047,"[-0.01820754 -0.04111443 -0.04074241 -0.04497997 -0.03884408  0.01890048
 -0.03472417  0.07145998]",0.013883678874041207,0.14434552192687988,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",851611952,"[ 0.02119115 -0.01759387  0.02783563  0.06986182 -0.03426587 -0.0429217
 -0.04151865  0.02352026]",0.011707507562278965,0.04462909698486328,"[ 0.0784121   0.00722092 -0.03963557  0.02920072  0.05506523  0.03092373
 -0.00128852 -0.05014653]",0.015130366173763173,0.10768961906433105,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",664360170,"[-0.02895821 -0.06727752 -0.02471477  0.02294789  0.04005587  0.08203421
 -0.02797422  0.01239025]",0.015772371857953375,0.03770565986633301,"[ 0.05196189 -0.03124156 -0.05569894 -0.05548297  0.0311215   0.06667452
  0.00333762  0.0331534 ]",0.016381251850968906,0.10721969604492188,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2580761093,"[ 0.00883116  0.05188272  0.0541365  -0.0012823   0.00452525 -0.00872548
  0.03619036 -0.03221372]",0.008146437663964869,0.031638145446777344,"[ 0.01429601 -0.07764135  0.04574161 -0.0342109   0.01575694  0.10459908
 -0.01311038  0.03522555]",0.022096089350151105,0.08762931823730469,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1551260608,"[ 0.00439647 -0.00576821  0.0366813   0.06725559  0.03883829 -0.00967388
  0.05112071 -0.00508449]",0.010163109891671653,0.03264665603637695,"[ 0.02612145 -0.07231583  0.00397229  0.00709276  0.04104484 -0.09126216
  0.0049521   0.01633579]",0.01628251937032315,0.13686561584472656,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4124194038,"[-0.05346402 -0.06113449  0.03483191  0.04661697  0.03745929 -0.04152016
 -0.04216087  0.03625158]",0.01620053557294205,0.03504467010498047,"[ 0.11172681  0.04491173  0.05437928  0.04142464  0.00640507  0.02512226
 -0.03410741  0.06099547]",0.024728810953709667,0.1350269317626953,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4101204663,"[ 0.00507083  0.00927113  0.07601122 -0.03518937  0.03245289 -0.01153957
  0.01281935  0.02646265]",0.009179435627726263,0.02885150909423828,"[ 0.0059048   0.04183689 -0.05490577 -0.00647147 -0.02068519 -0.00730581
  0.03834236 -0.00096347]",0.006793854916220364,0.12763762474060059,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",944677902,"[ 0.00577757 -0.03138135 -0.04100479 -0.01801186 -0.01619141  0.0152471
  0.03702505 -0.01083648]",0.005006923074928726,0.039046287536621094,"[-0.05443487 -0.00697546  0.00471743 -0.05015981 -0.00159879  0.05050208
 -0.02413413  0.1448593 ]",0.02966986584912805,0.12654829025268555,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3751315827,"[-0.0930613   0.03250852 -0.03469603  0.04416538 -0.05110334  0.04087312
  0.00259328  0.07111312]",0.02221765811250865,0.04827475547790527,"[-0.12505693 -0.03197241  0.06930952  0.06019189  0.03596444 -0.00792368
 -0.0278348  -0.02364759]",0.027778512845727386,0.1228647232055664,ok
m,81,8000,81,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2824350594,"[ 0.02149299 -0.00225137 -0.04910501 -0.03671486 -0.03139425  0.02629064
  0.000167    0.00892014]",0.005982970090868698,0.04698944091796875,"[-0.03670125 -0.0462399  -0.00636679  0.02086592  0.03359322  0.04967716
 -0.02308007 -0.00916098]",0.008173829421012689,0.125091552734375,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2769450498,"[-0.05741883 -0.03178848 -0.01127551  0.05330861 -0.0125522   0.00702293
  0.10073532 -0.04764096]",0.01990025115447864,0.051110267639160156,"[-0.0835729  -0.06636992 -0.03814332  0.00930099 -0.02592845  0.02307337
  0.04413342  0.03361747]",0.017213602714008132,0.11175203323364258,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1714958982,"[-0.00322857 -0.01235848  0.02926352  0.01928747  0.01292482 -0.0156059
  0.03556599 -0.03490594]",0.004285525700352555,0.050742387771606445,"[-0.02591047 -0.00447676 -0.02577351 -0.00724242 -0.05052651 -0.06811678
 -0.07072119 -0.00151801]",0.01360484689954858,0.11574864387512207,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2344340789,"[ 0.03417851 -0.00869845 -0.02504275 -0.00821371 -0.0047068   0.01307438
  0.01139588 -0.02664777]",0.002971339430667936,0.04146885871887207,"[-0.04337108 -0.02762786  0.02813481  0.0441773   0.00419196 -0.01935912
 -0.01386085  0.00643078]",0.006013645552040577,0.1439955234527588,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",159265289,"[ 0.05165634 -0.04614766 -0.03248048 -0.00027783 -0.04728056 -0.04528841
  0.02561088  0.02455714]",0.011398784969559582,0.040131568908691406,"[ 0.00342479  0.03382693  0.00775203  0.00414862 -0.00939205 -0.01878497
 -0.00337954 -0.02637187]",0.0023813251710785624,0.15256953239440918,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3309821526,"[-0.00173098  0.06277833  0.01103801  0.00010371  0.00172131 -0.00137297
 -0.01421694 -0.00099903]",0.00427402026682466,0.04708600044250488,"[ 0.05945589 -0.04280683  0.02227792  0.00436136  0.01819722  0.03976385
  0.04047372 -0.00490055]",0.009456899293585043,0.15109777450561523,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3908954905,"[-0.00497869  0.0435964  -0.01379261  0.01586797 -0.08749438  0.03444628
  0.09032353  0.08671746]",0.026887959061120306,0.04542827606201172,"[ 0.00158512  0.00597907  0.06899686  0.04726438  0.02834938  0.02173751
 -0.03446759  0.02056868]",0.009919431330043152,0.1137688159942627,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",389491436,"[-0.01926463 -0.09014981 -0.02422144  0.01608992 -0.05679275  0.02782268
 -0.00624471  0.01897716]",0.013742396484768946,0.039337158203125,"[ 0.02512294 -0.01629229  0.03784899 -0.02370403  0.05488529  0.02041821
  0.04136026 -0.00339791]",0.008042960795563272,0.14086508750915527,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2810882944,"[ 0.01620081  0.0066842  -0.02694024 -0.01653524  0.01194354  0.03460786
 -0.02378025  0.10856564]",0.014998861407622218,0.04996967315673828,"[ 0.09752064 -0.05681397  0.07136654 -0.02451371  0.0138583   0.0858146
  0.03516361  0.0191942 ]",0.02759273449486386,0.16082358360290527,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",736410639,"[ 0.00712633  0.03095465  0.01295193  0.00408449  0.01897495 -0.00718784
  0.12175474 -0.07382903]",0.021879921738420325,0.0433802604675293,"[ 0.07104611 -0.0329083  -0.03233588  0.09182243 -0.05835949 -0.01593558
 -0.00647125  0.02861469]",0.020128173579688668,0.14748430252075195,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2048140797,"[ 0.03194433  0.03815406 -0.01999469 -0.02201432 -0.00740845  0.01807642
  0.03430344  0.00229779]",0.0049241337760747555,0.030854463577270508,"[ 0.00081989 -0.02095006 -0.01634333 -0.00667719  0.05323586 -0.0829123
  0.04728748 -0.00551172]",0.01272644579772341,0.11996936798095703,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3875562183,"[ 0.03230824  0.00780634 -0.02046409  0.06055553  0.00337411  0.02894893
 -0.00572791 -0.02176332]",0.006546444111631515,0.04603385925292969,"[ 0.06220118  0.0475669   0.01407631 -0.0146663   0.05292793 -0.03840218
 -0.00314745 -0.02891029]",0.011666673264376499,0.14456391334533691,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2231998619,"[-0.0488739   0.08561421  0.01549035  0.06386205  0.05053985  0.0144226
 -0.0301314  -0.00107463]",0.017708112983120028,0.04972982406616211,"[ 7.90699853e-02 -3.10506525e-05 -7.61719605e-02 -6.51036489e-03
 -8.50034752e-02  2.61674400e-02  2.50302858e-02  3.54963945e-02]",0.021893698950089,0.1815636157989502,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2782622965,"[ 0.04793121  0.04442404 -0.03201603 -0.07591496 -0.02879053  0.05064371
 -0.01578977 -0.02968357]",0.015582932327882978,0.04053521156311035,"[ 0.09340474 -0.00444715 -0.05511887 -0.03526516  0.00294495  0.00993973
  0.02618417 -0.0266179 ]",0.014527678321764778,0.1841428279876709,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3623886711,"[-0.03286904  0.04274697 -0.03659117 -0.01918578  0.01886419 -0.04336125
 -0.05633425 -0.0120265 ]",0.01016867911204642,0.039124250411987305,"[-0.02780772 -0.04140717  0.05323229  0.0472739   0.01708839  0.06357436
 -0.00442827 -0.06997802]",0.01680648744180825,0.1495513916015625,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",370243791,"[-0.01389809  0.02686922 -0.01037149  0.01192433  0.02070614 -0.00891089
  0.04012044 -0.0098166 ]",0.0033789184448589486,0.05081534385681152,"[ 0.0155496   0.03259209  0.04281769 -0.0180237  -0.05953957 -0.02157977
 -0.02086108  0.00092759]",0.007908904431059812,0.12596797943115234,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",913633422,"[-0.02467394  0.06308605 -0.01959403  0.01025382  0.05189145  0.03851705
 -0.02225913  0.00789912]",0.009811654408525706,0.04565620422363281,"[ 1.95172662e-02 -7.94535724e-02  6.35684395e-03 -5.04652619e-02
  1.47892557e-02 -2.47210046e-02 -4.24454011e-03 -3.06432207e-05]",0.010129162269505157,0.18160414695739746,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",66254125,"[-0.06992761 -0.00605123 -0.00420638 -0.01990101  0.07160768  0.06259809
  0.03493831  0.05670346]",0.018822404803531954,0.03502655029296875,"[-0.01628272  0.04281012 -0.05216938 -0.01314338 -0.07210643 -0.07335855
  0.0004011   0.01035305]",0.015679815067042323,0.16308975219726562,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1954861691,"[-0.00669913  0.00776862 -0.0351194  -0.05654179  0.01348356  0.00881154
  0.01040214 -0.06079455]",0.00859922825750061,0.04658818244934082,"[ 0.00126174  0.05621046 -0.01416603 -0.01650212 -0.02563309 -0.01679194
 -0.01772286  0.06370379]",0.00894595468694754,0.2111949920654297,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2977201051,"[ 0.02030759  0.00744428  0.02534345  0.03540287  0.04384633 -0.07046187
 -0.06283712  0.03094585]",0.014156703300463955,0.07500743865966797,"[-0.0888414   0.10083375  0.00507022 -0.00110102  0.0469953  -0.02026285
 -0.04526802  0.03953164]",0.024318268847022914,0.14513754844665527,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1654726241,"[-0.03117012 -0.02573526 -0.02134103 -0.04151482 -0.04458325 -0.02065074
 -0.06098297 -0.00214145]",0.009950934794099852,0.049695730209350586,"[-0.02396369 -0.04188911  0.0494203   0.02695292 -0.03373473 -0.06583215
 -0.02795943 -0.00273708]",0.011758995128909851,0.13608717918395996,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2710776288,"[ 0.0357881  -0.02345811 -0.00303545 -0.07073473 -0.07645697 -0.00476942
  0.00712358  0.02847245]",0.013572954892060401,0.0388331413269043,"[ 0.01846078 -0.04384881 -0.00162047 -0.01439378  0.06338089 -0.05076813
  0.06675784  0.02630878]",0.014216564091541591,0.17840051651000977,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3562628228,"[ 0.09343215  0.04894215  0.00626718 -0.03253802 -0.09303733 -0.02364183
 -0.02591615 -0.00024967]",0.022109655630916637,0.04480552673339844,"[-0.02705981 -0.05124736  0.03063747  0.10516844  0.06300012  0.01226143
 -0.0136813  -0.04231028]",0.021454125657944995,0.1971423625946045,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3125658334,"[ 0.02085912 -0.00384962  0.02224566 -0.05679668  0.00357157  0.02914913
 -0.00713878 -0.03995897]",0.006681039827909921,0.04436349868774414,"[ 0.00069214 -0.03198796  0.01605021  0.0333564  -0.06510771 -0.02364308
 -0.00699554 -0.06628041]",0.01163420891589058,0.13676738739013672,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2734987911,"[ 0.03690815 -0.00017198  0.01763619  0.00597404  0.0271503  -0.02500035
 -0.01521257 -0.08649115]",0.01078338788773036,0.059099435806274414,"[-0.00184927 -0.0350528  -0.01631015  0.05098289  0.054665    0.01801611
  0.0161354   0.00336005]",0.007681702889843076,0.1531209945678711,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2384443122,"[ 0.01985633 -0.05365742  0.06899236  0.02083002 -0.00883367 -0.02123926
 -0.02874676  0.02027981]",0.010233987103362444,0.044525861740112305,"[-0.05642578  0.00504555  0.06625715 -0.05918852  0.04116756 -0.01295708
  0.01525064  0.09673996]",0.022556849708337937,0.1592411994934082,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",714782370,"[-0.04601716 -0.02243083 -0.03848404 -0.05307915  0.02636218 -0.09523964
  0.043529    0.02484422]",0.019196887056751977,0.047460079193115234,"[ 0.02384601  0.01823196  0.05477811 -0.04636412 -0.04109937 -0.06252388
  0.00702356 -0.03352337]",0.012822819537981872,0.1197519302368164,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2790424227,"[ 0.01041896  0.00781604 -0.03585785 -0.01802369  0.03090162  0.03746916
  0.04740107  0.01671698]",0.006665656212107549,0.04186534881591797,"[ 0.00630906  0.03256526 -0.01337403 -0.05533567  0.02209245  0.01186379
  0.02142943  0.02827268]",0.006229017843786152,0.11425662040710449,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3342860453,"[-0.05313763 -0.0281206  -0.03626827 -0.00911351  0.01999156 -0.00571933
  0.06928261 -0.04255512]",0.012056041107292035,0.03550863265991211,"[ 0.0011185   0.02651814  0.0595158  -0.02562002  0.00413472  0.04795661
 -0.00995521 -0.03791949]",0.00875669015054371,0.14170575141906738,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3423353788,"[-0.02349552  0.02677042  0.03466122  0.08715014  0.02693071 -0.02558308
  0.04311325 -0.06289435]",0.01725930522732044,0.039009809494018555,"[ 0.01392498  0.0490233  -0.00679597 -0.04709052 -0.02670439 -0.03746274
 -0.08426383 -0.07517522]",0.01972937856194045,0.16358375549316406,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2958095239,"[-0.0306503  -0.03505034  0.02032163 -0.06422642  0.02259114  0.01929799
  0.0021692   0.0134475 ]",0.007774004883229512,0.045148611068725586,"[ 0.01235603  0.03567119  0.03814719 -0.02937306 -0.00742885 -0.01603093
  0.01423093 -0.07218012]",0.009467871683521617,0.21506404876708984,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3969224228,"[-0.01546279 -0.01709701  0.05630896  0.02517666  0.01191758  0.00204408
 -0.05754829  0.00411961]",0.007810337266296309,0.058173179626464844,"[ 0.0491993   0.05463341  0.00369872 -0.03589522  0.02939555  0.01442718
 -0.08693791  0.05310782]",0.018157749901970825,0.19214797019958496,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2771836536,"[-0.00853453  0.02186005  0.09246909 -0.02039478  0.03685154 -0.0327182
 -0.00046434  0.04945936]",0.014392209745989903,0.038916826248168945,"[-0.01450516  0.01536216 -0.02508838 -0.00651811  0.007574    0.03523591
  0.04208632  0.03028353]",0.005105493581219662,0.10798335075378418,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3562245828,"[ 0.01955977  0.00376836  0.01536278  0.0540412  -0.01657642  0.03465555
 -0.03218799 -0.01875233]",0.006416567529186879,0.055048227310180664,"[-0.00102575  0.03208061 -0.02842681 -0.07182662 -0.02909619  0.02626807
  0.02975511  0.01654457]",0.009693182929370122,0.12128806114196777,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",838089174,"[-0.03398079 -0.00920835 -0.08563615  0.02886344 -0.01654002  0.00548032
 -0.00510887  0.04079146]",0.011398720575942677,0.048850297927856445,"[-0.02122753 -0.03546453 -0.02703478 -0.01168535 -0.02190296 -0.08799105
 -0.05956337  0.0399495 ]",0.015940891919660857,0.15044426918029785,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3333209928,"[-0.00873273  0.01710213 -0.0658845   0.02858435  0.01160283  0.00242174
 -0.01177845 -0.02370848]",0.006367691181267846,0.03330659866333008,"[-0.07699119  0.06381239  0.09220453 -0.09666484  0.02432023 -0.0229779
 -0.01295994 -0.01260695]",0.029291557210180768,0.08361244201660156,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",517636502,"[-0.02110515  0.03503711  0.05038684  0.00531654 -0.0520709  -0.02680386
 -0.00548846 -0.0420494 ]",0.00946852334777491,0.03488469123840332,"[-0.03400958  0.03468906 -0.0501136  -0.02304628  0.0504561   0.0567291
 -0.01868748 -0.01682006]",0.011798519087219364,0.1548144817352295,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1468509405,"[ 0.08056793  0.04219227 -0.02388956 -0.00410797  0.05434753 -0.03484124
  0.03950524 -0.01115863]",0.014711552259423014,0.04270505905151367,"[ 0.03991847  0.04768218  0.06957844  0.02590244  0.02350883  0.09516784
  0.05605517 -0.04311319]",0.023989782778268555,0.12358379364013672,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",674724751,"[-0.06391662  0.00284009  0.0008053   0.01504077 -0.00493666  0.05115668
 -0.00633643 -0.04907786]",0.009410287219107298,0.06152081489562988,"[ 0.02923755 -0.00199885  0.03459513  0.02009302  0.005468    0.03566274
  0.00294632 -0.02454586]",0.004372132885952529,0.13768720626831055,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2940166135,"[ 0.01002608 -0.00702799 -0.01306257 -0.0635156  -0.01299219 -0.0148573
 -0.02783208  0.02770154]",0.006286300699933996,0.059386491775512695,"[ 0.01329639  0.04590954  0.06203927 -0.01517867 -0.00307882  0.00661055
  0.01482498  0.06986873]",0.01151808064513302,0.13505864143371582,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1166182655,"[ 0.03045102 -0.03190499  0.03257568 -0.03418239 -0.06033582  0.05383025
 -0.05626594  0.01573847]",0.014126736258989643,0.051055908203125,"[ 0.06762555  0.02217444 -0.07235551  0.05964536 -0.0562516   0.04092317
 -0.08543929 -0.01292222]",0.026163217552627738,0.10280728340148926,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2154284034,"[ 0.04723132  0.04128603  0.10615002 -0.03510855  0.00528534  0.00957645
 -0.0078414   0.0375696 ]",0.018028515449860436,0.05747222900390625,"[ 0.00449371  0.01229955  0.03909925  0.03888168 -0.07722296 -0.00278609
 -0.07220408 -0.01127046]",0.014523566586184705,0.17287850379943848,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",523775468,"[ 0.05023467 -0.04264257  0.02434762 -0.0096177   0.02366531  0.0602272
 -0.00587997 -0.00994327]",0.009348019350347958,0.0578923225402832,"[-0.05880912  0.0145345  -0.02979023  0.02710532  0.00185171 -0.03420392
  0.03220662  0.04763486]",0.009771595420575882,0.1293468475341797,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1362663379,"[-0.11432999 -0.0666422  -0.03419187  0.04230235 -0.05227017  0.0413464
 -0.00547234  0.06951933]",0.02977546114858245,0.04636430740356445,"[-0.03784547  0.01960079  0.03917915 -0.00644791 -0.03543786 -0.03470627
  0.05324898 -0.02706483]",0.0094217141405395,0.10856819152832031,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2361128748,"[ 0.03989732  0.03593797  0.01279698  0.04357737  0.03891938 -0.03651253
  0.05763794 -0.036593  ]",0.012454993278938007,0.04814505577087402,"[-0.00718556  0.03407838 -0.02489468 -0.05808522 -0.03088867  0.00360813
 -0.04439588  0.00808292]",0.008210121870121254,0.15520000457763672,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1179075891,"[ 0.01297638 -0.04195482 -0.00842598  0.03733748  0.03101727  0.03163711
 -0.01608706  0.02961991]",0.006492636168175701,0.041706085205078125,"[ 0.00521454 -0.06509996  0.03601437 -0.06061459 -0.00618534  0.00653753
  0.02694345  0.04178595]",0.011789379436610915,0.15041732788085938,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1518485986,"[ 0.0966989  -0.00286534  0.04311765  0.04850237  0.00426746  0.01081653
 -0.03855364 -0.01949305]",0.015572715144144789,0.05142831802368164,"[ 0.03297895 -0.08849848  0.05605751  0.02418339  0.02767752 -0.05722422
  0.04306285 -0.02782843]",0.019315891055307455,0.11509346961975098,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1243484685,"[ 0.00973649  0.02718664 -0.00351844 -0.05039499  0.03686676  0.02372751
 -0.01237309  0.0357814 ]",0.00674192021288028,0.0499269962310791,"[-0.01480532  0.01639316  0.00227409 -0.01451296  0.01194872 -0.05999642
  0.00054343 -0.01619334]",0.004708435456763043,0.135267972946167,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",82573506,"[-0.05136934 -0.06897197  0.04647554  0.02029997 -0.00863437 -0.01291904
 -0.02696428  0.0687883 ]",0.015668781474625578,0.04222464561462402,"[ 0.06097967 -0.03883077 -0.00603688  0.00263551 -0.02734338 -0.01582687
  0.03350057  0.01280202]",0.007553952979315198,0.15227651596069336,ok
m,121,8000,121,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2982510237,"[ 0.00778354 -0.01335792  0.02954475 -0.01700003 -0.0355171  -0.04178738
 -0.04324184  0.05619493]",0.009436221220875578,0.05215764045715332,"[-0.03174659 -0.00961479 -0.05085711 -0.01851414 -0.04705322 -0.06332866
 -0.04846733 -0.02364932]",0.013162534795570736,0.17438292503356934,ok
