param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
n,1240,1240,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1362663379,"[-0.18353019 -0.02128926  0.08609803 -0.04277616 -0.15038003  0.25230466
 -0.18503223 -0.05327575]",0.1495970314701744,0.002880096435546875,"[ 0.07194877  0.05915035  0.14703982  0.00541494 -0.0081539  -0.10656231
 -0.05920497  0.22261096]",0.10304873825616633,0.011834383010864258,ok
n,1240,1240,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1243484685,"[-0.05752767 -0.02806967  0.05200445  0.07167322 -0.11935375  0.07238888
 -0.10757801 -0.13333685]",0.11405304864323092,0.002176046371459961,"[ 0.10312477  0.04449264 -0.03564208  0.16117781  0.2907153  -0.01353659
  0.06656831 -0.15113718]",0.21782602028136627,0.005143404006958008,ok
n,1240,1240,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2361128748,"[ 0.01017091 -0.05394383  0.04139586  0.02966791  0.03319439  0.19923
 -0.06376154 -0.16529084]",0.09747105813626705,0.0033376216888427734,"[-0.10022019  0.14624049  0.2095802  -0.05347041  0.05783888  0.0459388
 -0.03246041 -0.20561447]",0.13375581196601152,0.012036561965942383,ok
n,1240,1240,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1179075891,"[ 0.03124155 -0.15517896 -0.14907281 -0.07733704  0.1955136  -0.14278345
 -0.13560489  0.13479733]",0.14681845767279184,0.003042936325073242,"[ 0.01896395 -0.015996   -0.02451749  0.11193272  0.14551826  0.09712609
  0.23049878 -0.2453173 ]",0.18293932437424743,0.013380765914916992,ok
n,1240,1240,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",82573506,"[ 0.08763496 -0.1558776   0.08893109 -0.06911908 -0.0583093   0.20774206
  0.03692894 -0.00610209]",0.10772069993301303,0.002696514129638672,"[-0.21571977 -0.1774719  -0.08763274  0.07618131  0.03344378  0.0989573
 -0.17921555  0.02027631]",0.12225282172686319,0.012444734573364258,ok
n,1240,1240,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2982510237,"[ 0.09162914  0.13426     0.00697073  0.00773842  0.19301432 -0.01978434
  0.03988611 -0.05916168]",0.07402177048488175,0.0025959014892578125,"[ 0.06894383  0.01717006 -0.2292353   0.2514082   0.07520166  0.06857634
  0.05204923 -0.09016417]",0.158910238056353,0.010576009750366211,ok
n,1240,1240,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2146314306,"[ 0.10043234 -0.13496071  0.16728567  0.1813356   0.06354352  0.08617682
 -0.09491564 -0.10231496]",0.07063210559362931,0.0029582977294921875,"[ 0.19151027  0.06237987 -0.07976235  0.03335349 -0.01711454 -0.02685664
  0.09169396  0.08052082]",0.08024696125637316,0.011813879013061523,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2003409182,"[ 0.01671332  0.05637988  0.27647411 -0.14528433 -0.08136407  0.00889416
  0.09170265  0.01510054]",0.0869167257079149,0.0015034675598144531,"[ 0.02587713  0.02643299 -0.12090335  0.12255644  0.01312821 -0.23448877
  0.06539123  0.13043292]",0.09524997179346519,0.013630867004394531,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1626999094,"[ 0.00200519 -0.01978209 -0.0308603  -0.10135263 -0.03457854 -0.08340573
  0.08793672  0.1434206 ]",0.08049137240214038,0.002032041549682617,"[ 0.08536396 -0.08325218  0.14306399 -0.10572202 -0.07706774  0.00513355
  0.04599821 -0.04709348]",0.0726361405069269,0.009197711944580078,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2556468550,"[-0.15896634  0.0388159   0.09898907  0.04055902  0.07950914  0.05354381
 -0.00490771 -0.00936879]",0.0498452250609598,0.0022325515747070312,"[ 0.21128634  0.01767365 -0.1909815   0.05717168  0.2054287   0.19632499
  0.14195576  0.02600264]",0.19788688269058735,0.01612091064453125,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1466082943,"[-0.1799285  -0.17089546  0.18780831 -0.01354823 -0.15644243  0.14238016
 -0.05277684  0.058471  ]",0.09067731706877216,0.002807140350341797,"[ 0.20844964  0.09500235 -0.04667909 -0.08711827 -0.0646766   0.02216117
 -0.05891431  0.07900696]",0.13206078570783872,0.00942683219909668,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2607385473,"[-0.11592866  0.11828724  0.05144455 -0.16095596 -0.14579416  0.02778731
  0.03032299  0.07733247]",0.15800811149630856,0.002668142318725586,"[-0.06988524 -0.03746706  0.0469887   0.17377992  0.13088721 -0.0071575
  0.07652236 -0.12015292]",0.1185404640754285,0.015906095504760742,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3890968778,"[-0.12439152 -0.06558117 -0.0315303  -0.03191853  0.02553423  0.04350833
 -0.00189493 -0.07602745]",0.04351842657267811,0.0028607845306396484,"[-0.01137496  0.06241691 -0.02254102  0.14481984 -0.02821702 -0.12189319
  0.2701056   0.07887416]",0.08597015601612847,0.016339778900146484,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2137857281,"[ 0.05589125  0.01380584 -0.02481283  0.01311754  0.0299192   0.08740789
  0.0181392   0.05736318]",0.017200367229692707,0.003721952438354492,"[-0.06522823  0.18635626  0.00485434 -0.06344739  0.03122424 -0.27340735
  0.01261579 -0.11401954]",0.15328778505478738,0.009867668151855469,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3672690052,"[-0.05147338  0.01798965 -0.0290653  -0.15525759 -0.07579272  0.09056662
  0.10057178  0.07214555]",0.08482033743627572,0.0022993087768554688,"[-0.03972362 -0.07120946 -0.078604   -0.16223962  0.05714531 -0.11415477
 -0.00018627  0.07128834]",0.08179856434916132,0.0065038204193115234,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4246959534,"[ 0.06787062 -0.05102318  0.00273769  0.03416146 -0.12254568  0.10337586
 -0.03464367 -0.02082674]",0.03917741475428547,0.003125905990600586,"[ 0.09617    -0.04374899  0.01619385  0.25532503  0.0040305   0.00774526
 -0.03394701 -0.11812823]",0.08647269129912064,0.015438556671142578,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",164394434,"[-0.06557883 -0.10250992 -0.11909805  0.01885842  0.03555805 -0.11291904
 -0.03193691 -0.06326869]",0.05658290949577559,0.002794027328491211,"[ 0.15431555  0.08823584 -0.03477311  0.05758196 -0.05847357  0.10270058
  0.02761533  0.07913254]",0.07386137755134863,0.01707911491394043,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2404603284,"[-0.00168039 -0.02789425  0.13397158  0.06466849 -0.06484797  0.02281575
 -0.07187041 -0.02589171]",0.07185355152648679,0.0014033317565917969,"[ 0.05815721 -0.09318276 -0.07773148 -0.00340361 -0.1039532   0.16563309
  0.13864819  0.16506826]",0.1393930053813339,0.005262136459350586,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3592648294,"[ 0.00862391  0.06407877 -0.13358237  0.02586638 -0.00642383  0.09379677
 -0.05230185  0.00237918]",0.07382520493176074,0.001987934112548828,"[-0.0320257  -0.05945522 -0.01362016  0.10557122  0.05711972  0.07420972
  0.05220848 -0.22698487]",0.07590654556828105,0.015387773513793945,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",861671677,"[ 0.01364657  0.11237879 -0.11732074  0.02234735 -0.03214296 -0.06053636
  0.0475263  -0.0808999 ]",0.04618328569932785,0.0025975704193115234,"[-0.01933727 -0.03973163  0.03007224  0.00647437 -0.04655763 -0.07761696
  0.03421893  0.01922209]",0.03969744769527723,0.01696610450744629,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4219612204,"[-0.12311934  0.09309144  0.0750338  -0.02526779 -0.05705813 -0.00067544
  0.01319005 -0.05233415]",0.05454867910537368,0.002389192581176758,"[ 0.02175861 -0.07093617 -0.00075764  0.2377804  -0.09182976  0.01682382
  0.15695122  0.09260212]",0.06815077580718011,0.006338596343994141,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",336399281,"[ 0.08677859  0.0279305   0.17184509 -0.0706195   0.0877068   0.11024119
 -0.20904407  0.05370113]",0.09615433903062731,0.0052797794342041016,"[-0.13491437 -0.00337135 -0.02966906 -0.03143182  0.00174286 -0.10354075
  0.06221858  0.08542616]",0.05246982847232617,0.010213613510131836,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3779440239,"[-0.13780661  0.02808589  0.1946981   0.07437659  0.02310332 -0.02239249
 -0.06912979  0.01528515]",0.08301941241633184,0.0026149749755859375,"[-0.20233141 -0.06419237 -0.16058341 -0.03131871 -0.05044773  0.05272047
 -0.0870166  -0.04537865]",0.09986189566589106,0.00832223892211914,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2135266716,"[ 0.00738215  0.16958989 -0.01973565  0.00782624 -0.10324844 -0.02496891
  0.03395544 -0.03331536]",0.057418612888123756,0.002757549285888672,"[ 0.13903761  0.05974344 -0.09102601  0.02299679 -0.07792824 -0.00189796
 -0.02511223  0.08996793]",0.04487113141930756,0.015690088272094727,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1932948813,"[-0.00083409  0.11588793 -0.00869376 -0.16948824 -0.04052274  0.03120683
  0.00788316 -0.02245535]",0.04180945480949991,0.0018084049224853516,"[-0.04994433 -0.12781155  0.06486291  0.13922576  0.03884116  0.03327915
 -0.16991462 -0.01879595]",0.11393518494979163,0.016892433166503906,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3060553201,"[ 0.11421065 -0.0285232  -0.13820747 -0.11556079 -0.00131221 -0.2086602
  0.01433756 -0.09145473]",0.10697632571999799,0.0032720565795898438,"[ 0.07161858 -0.05210828 -0.04215107  0.05781926 -0.11739645  0.00448515
  0.18782467 -0.03306113]",0.04311286823293462,0.005768775939941406,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3288106415,"[ 0.15802934 -0.00861365 -0.11808681  0.00775666  0.02209209  0.02939531
 -0.19333354  0.02107808]",0.09157554732779304,0.003245830535888672,"[ 0.03510331 -0.03162489 -0.00694359 -0.01386148  0.04460064 -0.02330436
 -0.00594742  0.05527762]",0.021432335624173342,0.015208959579467773,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3216837944,"[ 0.08643243 -0.14113341 -0.10419272  0.02338896 -0.02001327  0.04828138
  0.10686789 -0.06838687]",0.05963663820391106,0.0024585723876953125,"[-1.57660602e-02  2.73928396e-02  9.20338118e-05  1.38722335e-01
 -3.13246916e-02  6.02007918e-02  5.91594322e-02 -1.36510336e-01]",0.06684684221772412,0.012217283248901367,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1177593651,"[-0.0063805  -0.01348813 -0.00913574  0.07374337 -0.06294461 -0.04086697
 -0.10630563  0.256893  ]",0.15887481518541935,0.0015254020690917969,"[ 0.11442625 -0.00208018  0.04259609 -0.09858622  0.04397113 -0.22891662
  0.03510619 -0.09349055]",0.08274814751719474,0.010204553604125977,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",149118367,"[-0.06066069  0.10891975 -0.09320101  0.03672778  0.03722596 -0.1442186
 -0.02458541  0.04280787]",0.03737205168801479,0.002758026123046875,"[-0.02140618 -0.0292961   0.00836193 -0.06060905 -0.05398602  0.12353322
 -0.1352494   0.04085031]",0.03931339514871796,0.006198406219482422,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1849545639,"[ 0.09644745  0.02735593 -0.06221133 -0.04302254 -0.0085792   0.01930671
  0.03270371  0.06163191]",0.03367858601732648,0.0018742084503173828,"[ 0.07767611 -0.07212204  0.0996989   0.10789434 -0.28361854  0.09845602
  0.10402104  0.10922735]",0.1708657722861715,0.007498741149902344,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3681984854,"[-0.1742668  -0.20089227  0.34248575  0.04514992  0.25025309 -0.02537779
  0.04617272  0.01920873]",0.2536839134031579,0.003816366195678711,"[ 0.16405311 -0.18136277 -0.13708057  0.07055921  0.20237869  0.0830934
  0.1455363  -0.06455946]",0.21365708662708682,0.01729130744934082,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1915087823,"[ 0.08303093  0.06968827 -0.11252747 -0.06267452  0.01334258  0.01441926
  0.00443409  0.0217011 ]",0.0373656925857453,0.0028743743896484375,"[-0.17155683 -0.0183645   0.14656874 -0.08909055  0.02579701  0.04181195
  0.07921553 -0.044671  ]",0.07619779789544964,0.017091035842895508,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1149996483,"[-0.1349188   0.03873503  0.05686211  0.18688339  0.13261722 -0.04497264
 -0.03538056  0.05293236]",0.1459616774111916,0.0028073787689208984,"[-0.19025989  0.09172068 -0.03840047  0.04133906  0.28917552 -0.05214247
  0.0936409  -0.14387552]",0.18707616895445228,0.014019966125488281,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",884721174,"[ 0.0219392  -0.00170743  0.0137706   0.04892438  0.01389237  0.01896555
  0.11878992  0.10106756]",0.03249448619914587,0.003578662872314453,"[-0.0751429   0.09297631  0.10411858 -0.00207965 -0.13987912 -0.03103906
  0.03386431 -0.14399273]",0.08155614878525994,0.011792182922363281,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4220707382,"[ 0.10502636  0.02745917  0.00968448 -0.14066425  0.05469113  0.12095293
  0.01350878  0.0453433 ]",0.03410946113477946,0.0050201416015625,"[-0.04167008  0.10831945  0.05248964 -0.05753949 -0.12535688  0.19020803
  0.09632324  0.02028745]",0.07888745854374558,0.01743149757385254,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1967315514,"[-0.01541573  0.01812306  0.14643268  0.02557408 -0.0563806  -0.0757218
 -0.00357226 -0.01861318]",0.05697452573480426,0.003375530242919922,"[-0.05016646  0.1339813   0.03319758  0.07311552  0.01804314 -0.10143583
 -0.00517167  0.10696085]",0.056169590791258016,0.016570568084716797,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",728423228,"[-0.01008208 -0.09382153 -0.05831935  0.06962098 -0.01118727  0.00112625
 -0.09505363  0.12905374]",0.034816012671632604,0.0034198760986328125,"[ 0.07304823 -0.02445894  0.04497215  0.02454476  0.09413582  0.02434123
 -0.18817845  0.08860057]",0.09394363017390821,0.01643228530883789,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",694569576,"[-0.07421034  0.22343377  0.04967241  0.00696269 -0.09058564 -0.11685221
 -0.00919665 -0.07632948]",0.06417812212884709,0.002619028091430664,"[ 0.15672188  0.13170738 -0.05545285 -0.14650151  0.10999955 -0.03554512
 -0.19463608  0.02353786]",0.09913838360911557,0.016385793685913086,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2955618638,"[-0.11254272 -0.08344594 -0.12954636 -0.02014671  0.05142764  0.02797249
 -0.0808192   0.00170702]",0.019785775078161445,0.002208709716796875,"[-0.25754537  0.03997212 -0.05088878  0.14926758 -0.0304087   0.06623204
 -0.02473969  0.07758878]",0.10630098834832985,0.008540153503417969,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3309258835,"[-0.08996061 -0.17560461 -0.0588008   0.06928222  0.01833203  0.02542282
 -0.0006277  -0.01836306]",0.03521564280781337,0.0018317699432373047,"[ 0.0413919   0.05704462  0.02614943  0.080865   -0.11606863  0.09343369
  0.17187421 -0.01362891]",0.0915163391281235,0.00707697868347168,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1952394912,"[ 0.07893264  0.12982002  0.02076378  0.00667694 -0.15142899  0.03358379
  0.17326439 -0.00267076]",0.08881879282599951,0.0026836395263671875,"[ 0.02658651  0.15561886 -0.01461842 -0.09359548 -0.0735889  -0.07785711
 -0.00661268  0.036334  ]",0.041664771514295554,0.01585102081298828,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1527507611,"[ 0.02242081 -0.12496628 -0.20714756  0.05814651  0.08266777 -0.0321511
  0.02772665 -0.08526132]",0.029639738095586204,0.0018084049224853516,"[ 0.10290845 -0.1951518  -0.0167283   0.01544207  0.07654047 -0.12111906
 -0.21376271 -0.17868159]",0.11114615352264993,0.011446952819824219,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",317533377,"[ 0.30616764 -0.06933285 -0.04616274  0.03133919 -0.14758055 -0.0317394
 -0.05739426 -0.08601489]",0.1089718419248179,0.0032384395599365234,"[-0.04281577 -0.09622426 -0.01786053 -0.16055185 -0.08886003  0.02445778
  0.0349825   0.0024832 ]",0.058061747261703156,0.017702579498291016,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1415955110,"[ 0.08226779  0.06414272 -0.08348782  0.01283475  0.16670529 -0.03714462
  0.00309359 -0.03409899]",0.03392309947736709,0.00428318977355957,"[ 0.0527627  -0.13362738  0.04433592  0.09690972  0.00938038  0.16830311
 -0.13102858  0.15121093]",0.17765400523056205,0.01714158058166504,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1563444596,"[ 0.01785906  0.00184939  0.09943967  0.12158914  0.03578355 -0.04805964
 -0.02528635 -0.02244294]",0.022474469483621258,0.003062725067138672,"[-0.10293698  0.03834583  0.09362645 -0.00458349 -0.08325714  0.16084702
  0.11978063  0.0845924 ]",0.07672539123461672,0.012051105499267578,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3492580233,"[ 0.00329892 -0.06952447 -0.05396232  0.18073767 -0.04068085  0.03934539
  0.22044016 -0.0472159 ]",0.0975152301554551,0.004198789596557617,"[ 0.17043318 -0.05805744 -0.02638789 -0.01423746 -0.0812349   0.04861087
  0.08229166 -0.03474792]",0.05663528474278695,0.017084836959838867,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2609699585,"[-0.06155847  0.00542545 -0.02298339  0.04244219  0.11854503  0.00623001
 -0.00775982 -0.17329714]",0.054826013481348704,0.004575490951538086,"[-0.08346401 -0.0982444   0.10461882 -0.08290483 -0.03665647  0.05416099
 -0.1380946  -0.1444951 ]",0.08458254195253226,0.008324146270751953,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2101676313,"[-0.11790195  0.08440031  0.21622971  0.0660601  -0.00532695 -0.05103427
  0.18133667  0.10246293]",0.07648019900203147,0.0037839412689208984,"[-0.00699443  0.05410036 -0.10517567  0.06770531  0.16391771 -0.1235561
  0.01265568  0.05486135]",0.0815272991359589,0.015181303024291992,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3694743232,"[-0.09193902  0.05846687  0.01827095 -0.01727397 -0.11321635  0.08979367
  0.05575206 -0.13648029]",0.03592851874145872,0.002706289291381836,"[-0.04976427 -0.0804057   0.02375498 -0.01296417 -0.17170403  0.15095393
  0.37591109 -0.074542  ]",0.1594805871284734,0.01473093032836914,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4262881764,"[ 0.01699152  0.02574036 -0.00351399  0.12821652  0.11019778 -0.13832393
  0.06080279 -0.14922552]",0.08483071747425792,0.0012917518615722656,"[ 0.03056389  0.06481184 -0.05891413 -0.11807814  0.01598674 -0.2304717
  0.06171908  0.00382757]",0.14054161198333406,0.015986204147338867,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",43991982,"[ 0.05665431  0.07942419  0.00078204  0.01287733  0.18786599  0.03385718
  0.10839575 -0.04236509]",0.06705178878163032,0.0025033950805664062,"[-0.11783626 -0.08543782 -0.11389428  0.09654544 -0.02405304 -0.06371888
  0.20546165 -0.14627854]",0.20919695347844722,0.016693830490112305,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",570706956,"[ 0.22005025  0.11140954  0.00679785  0.02999305 -0.02484652  0.12385725
  0.23391302 -0.07410084]",0.11206177722981009,0.004042625427246094,"[ 0.12020774  0.01380725  0.01441552  0.25622843  0.0544423   0.06816784
 -0.00224433 -0.07458958]",0.10265680022201626,0.00861048698425293,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1569431836,"[-0.10128484  0.08845251  0.15367529  0.07840987 -0.108161   -0.11547767
 -0.0984491  -0.02923563]",0.04079631947072013,0.004996538162231445,"[-0.02596295 -0.03754387 -0.02132364  0.05198949 -0.11332066 -0.00400359
 -0.00300397  0.19643942]",0.05046183844071586,0.010192155838012695,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1037791459,"[-0.09085126  0.07899146  0.00290175  0.05475657  0.04680718  0.01092998
 -0.19554032  0.02688352]",0.07976744178109507,0.008765220642089844,"[-0.07000495  0.074311    0.01116026 -0.13948857  0.02217489  0.20945253
 -0.01683264  0.0666127 ]",0.09546479398120362,0.010270357131958008,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1861658710,"[-0.03941815 -0.03597414 -0.01628534  0.15272934  0.07494295 -0.06015695
  0.11057813  0.01272005]",0.04427321779042307,0.0035102367401123047,"[-0.01286497  0.17923614  0.01754213  0.08924895 -0.06892387 -0.0759392
  0.10560167 -0.14994466]",0.07102606090400353,0.01568317413330078,ok
n,1640,1640,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",925632437,"[-0.07210622  0.01831095 -0.08508064 -0.06856636  0.00410617 -0.0333675
  0.09340936  0.00893819]",0.046331263743492494,0.003457307815551758,"[ 0.03476537  0.12774519  0.05632043 -0.16577896  0.09373796 -0.05854
 -0.13705867  0.08673783]",0.08932311174954606,0.013906717300415039,ok
n,2040,2040,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3391528270,"[-0.07338976 -0.08460384  0.00829375  0.00155276  0.01339024  0.08118861
  0.00068713 -0.02790976]",0.0342536770791806,0.005727291107177734,"[-0.0885159   0.03931484  0.12584597 -0.01610466 -0.11784586 -0.1028163
  0.08175686 -0.01443465]",0.06829811384869255,0.018857717514038086,ok
n,2040,2040,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2834904991,"[-0.06010877  0.07450704  0.08156499 -0.07709872 -0.01999432 -0.00141728
  0.04178817 -0.08639702]",0.061664496306647346,0.002396106719970703,"[-0.11816276  0.13089869  0.09648749  0.07107491 -0.0219166  -0.03217922
  0.00453388 -0.06136828]",0.08398198012706626,0.02111077308654785,ok
n,2040,2040,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4143800568,"[-0.13141721  0.1436911   0.00833382  0.11120115 -0.05368721  0.11185726
  0.15678324  0.06815217]",0.08042286275472448,0.00354766845703125,"[ 0.14857521 -0.11789267  0.05111688 -0.12740236 -0.01230728  0.14255286
  0.11581597  0.10332403]",0.06895849142039998,0.02267169952392578,ok
n,2040,2040,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1422135692,"[-0.01632415  0.02096232 -0.046955    0.04555951  0.01219225 -0.03420523
 -0.00505549 -0.02342237]",0.008573151577673776,0.004568576812744141,"[-0.10178061 -0.04784902  0.11563223 -0.02135307 -0.06277406  0.19081197
 -0.06594501 -0.13374794]",0.10964714770124051,0.02060556411743164,ok
n,2040,2040,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2031126715,"[-0.07274885 -0.11371782  0.09021838  0.08909244 -0.03671011  0.08873593
  0.00352601  0.10168826]",0.06646267556448301,0.006841421127319336,"[-0.00898714 -0.06368542 -0.05006808  0.03681377  0.02909092 -0.12257812
  0.16635505 -0.11961086]",0.06103399484938369,0.021489620208740234,ok
n,2040,2040,40,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2063672444,"[-0.09379431 -0.14555145 -0.12075786 -0.12349685 -0.02741581 -0.09872564
  0.05185431  0.07596812]",0.08922963688254192,0.005143880844116211,"[-0.01257713  0.08341514  0.11645636  0.05540704  0.07332482 -0.09578084
  0.16482002 -0.03945828]",0.06163609461702365,0.020582914352416992,ok
