param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1714958982,"[ 0.0776591   0.06445971 -0.31237586  0.13974948 -0.07134538 -0.1747383
  0.09227033  0.05798111]",0.35978441262755667,0.042884111404418945,"[ 0.01363277  0.02794788 -0.00656021  0.08610587 -0.0119378  -0.06590932
  0.00547904  0.08951516]",0.8511769187291653,0.1533801555633545,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2344340789,"[-0.00956655  0.07015518  0.16040217  0.00109737  0.113926   -0.03004255
  0.01358511 -0.12427882]",0.12259633912257961,0.059174299240112305,"[ 0.01556095  0.02891411  0.02020826  0.00689462 -0.01619597  0.01675652
 -0.00012562 -0.05137136]",0.2845687483235789,0.1486189365386963,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3309821526,"[ 0.08113056 -0.03474614  0.05837408 -0.18195853 -0.09567693 -0.18382882
  0.1139592  -0.0483258 ]",0.26273106925387124,0.0436701774597168,"[ 0.04154692  0.05395602 -0.05753101 -0.07526708 -0.02740109 -0.0489049
  0.00848101 -0.00744237]",0.4989964833093808,0.12630367279052734,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",389491436,"[-0.13556084  0.23298979 -0.00280166  0.17625996 -0.08700272  0.1714548
 -0.07886634  0.01320229]",0.28068227346778046,0.04504895210266113,"[-0.01634536  0.03725435 -0.01724794  0.11875486 -0.03722159  0.01434538
  0.03946633  0.00221448]",0.6322879667882363,0.10898518562316895,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2810882944,"[-0.05999998  0.14013371 -0.16601892 -0.01920184  0.13740989 -0.05217333
 -0.16718619  0.06254906]",0.18905526336159334,0.04372859001159668,"[-0.02702176  0.09114583 -0.07953814  0.03497212 -0.022409   -0.05911716
  0.01811131 -0.04097371]",0.45439441982405654,0.10170245170593262,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3908954905,"[ 0.04825344 -0.19811586  0.12647058  0.07733688  0.08691452  0.06198141
  0.03098531  0.22379752]",0.2368608051680231,0.04097294807434082,"[-0.03072837 -0.00722649  0.06997074  0.03868568 -0.04484265  0.02512988
  0.01843704  0.05210136]",0.5731925012018404,0.1426253318786621,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",736410639,"[ 0.01710406  0.15501572 -0.01344785  0.04624006  0.15225793 -0.04805478
 -0.0748619  -0.03111703]",0.05505496558070046,0.03734135627746582,"[ 0.06942837 -0.01524783  0.04581043  0.06206108 -0.04305801 -0.02984515
  0.00529979  0.03574495]",0.1523730629534832,0.1617114543914795,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3875562183,"[-0.05589867  0.03156842  0.00565718 -0.06398296  0.1870786   0.04134606
 -0.0377157   0.0469517 ]",0.1338001718621598,0.03653097152709961,"[-0.03432528 -0.02913905  0.06517286  0.04112376  0.00100084  0.02244168
 -0.06514019  0.0162132 ]",0.3316051892335999,0.174363374710083,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2782622965,"[-0.07649248  0.07357085  0.05601841 -0.00091821 -0.03364692  0.06064203
 -0.04557573 -0.0100401 ]",0.14168214927463876,0.04730796813964844,"[ 0.00686069  0.05663762  0.0147962  -0.01405169  0.03067922  0.03304724
 -0.06906014 -0.074479  ]",0.1508290036611394,0.15382766723632812,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2231998619,"[ 0.06053696 -0.08196722 -0.31682739 -0.11082796  0.01709782 -0.17706179
 -0.01251569  0.05148757]",0.3794367766408043,0.06263065338134766,"[-0.02669208 -0.11760194 -0.12305887 -0.07489094 -0.01456085 -0.04301063
  0.00372366  0.01063491]",0.7208574547084349,0.13202333450317383,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2048140797,"[-0.05111919  0.08299812 -0.00465331 -0.08221788  0.01256626 -0.1499389
 -0.02212815  0.07779316]",0.20117887942162382,0.060172080993652344,"[ 0.02430742 -0.01863645 -0.01473927 -0.08391039  0.03994401 -0.11178626
 -0.01749748  0.00367085]",0.2827997943426907,0.1408216953277588,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3623886711,"[-0.25507004 -0.09314593  0.16377684  0.10702836 -0.00051593  0.15261737
 -0.02940899  0.00815587]",0.36020241001784686,0.04561638832092285,"[-0.06426976 -0.09115228  0.13003169  0.00112795  0.05597184  0.04017164
 -0.00614534 -0.0688712 ]",0.6045273150083194,0.12244439125061035,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",913633422,"[ 0.05537848  0.20076232  0.07313337  0.05310219  0.06703855  0.20136501
  0.05192502 -0.02170749]",0.2104897822007173,0.05083870887756348,"[ 0.07525518  0.06987073  0.01966373 -0.04501846  0.03664906  0.01336224
  0.0875851  -0.02770451]",0.44259636474010605,0.16561174392700195,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",370243791,"[-0.21283878 -0.08008602 -0.01688401  0.08386364 -0.01561233 -0.07232456
 -0.24181663 -0.08878964]",0.3293451399528606,0.0483708381652832,"[-0.04350971 -0.03480752 -0.02824962  0.03986638 -0.03246328 -0.04561086
  0.00890808  0.04026628]",0.7473636993863644,0.1297626495361328,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",66254125,"[ 0.13059053 -0.00625874 -0.03394775 -0.11239293  0.04306263 -0.12424718
  0.04482375  0.1172273 ]",0.20842031217384208,0.04095578193664551,"[ 0.07882612 -0.07832229  0.0364179  -0.00444247 -0.00433412 -0.02684385
  0.00460361  0.10085538]",0.35354381151449804,0.10931158065795898,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2977201051,"[ 0.07766976 -0.03764865 -0.14510649 -0.06434245  0.10100113 -0.01500655
  0.07669688 -0.13401845]",0.08960182537080957,0.039797067642211914,"[ 0.02442809 -0.03038057 -0.02044226 -0.01888151  0.07045684  0.03265471
 -0.00339845  0.01364087]",0.23131669027110371,0.1662905216217041,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1954861691,"[ 0.01656316  0.0631654  -0.13744269 -0.08962455  0.02148943 -0.06584213
 -0.00071109  0.11792547]",0.18609876159071254,0.04395008087158203,"[0.03447919 0.06984174 0.04857797 0.05110488 0.04244889 0.02868977
 0.00502286 0.02294507]",0.38735577845741176,0.16849184036254883,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1654726241,"[ 0.00113332  0.00134287  0.22965548  0.11786495 -0.03409121  0.07133757
  0.28516904  0.18629448]",0.27142781138096983,0.039218902587890625,"[-0.04364125  0.06383285  0.0586049   0.00651901  0.05395382 -0.02610019
  0.04966831  0.05730952]",0.7773266923902546,0.12065005302429199,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2710776288,"[-0.03389083 -0.00942949 -0.13002815 -0.3133018  -0.12678685  0.0626159
  0.11534186 -0.1008587 ]",0.3965226252380081,0.03571963310241699,"[ 0.05426441  0.07011184  0.0228605   0.00614604  0.06018561 -0.03010565
 -0.01838027 -0.04381568]",1.1504437283897773,0.16341662406921387,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3562628228,"[ 0.02225465 -0.00340596  0.3134692   0.24718242  0.12037429 -0.05242656
  0.29817386 -0.00797674]",0.226559044009479,0.05623435974121094,"[ 0.01808596 -0.00608903  0.03709734 -0.03192807  0.01417077 -0.00650356
  0.08843804 -0.03137257]",0.7973731872341895,0.10844302177429199,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2734987911,"[ 0.06562866 -0.1660907   0.03180059  0.20385462 -0.10305979 -0.13894043
  0.00907235 -0.04097898]",0.2645106222809851,0.05459713935852051,"[ 0.02077962 -0.13215377  0.09670423  0.02431755  0.03450214  0.011597
 -0.04056025  0.07916932]",0.5557631365193074,0.11544680595397949,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3125658334,"[ 0.04399951  0.25886195  0.12992646 -0.05040741  0.13404223  0.02193349
 -0.07983802  0.11468462]",0.3290453644789496,0.046863555908203125,"[ 0.02789756  0.13308154  0.05164875 -0.00292613  0.07981624  0.08058768
  0.08911035 -0.0634309 ]",0.6697962920398697,0.1418313980102539,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2384443122,"[ 0.02542906 -0.00633073 -0.16075569 -0.03905561 -0.02750905 -0.10354871
 -0.04805344 -0.05437486]",0.03581894105728121,0.04217791557312012,"[ 0.02697709  0.02308095  0.02548686  0.00773425 -0.05859595  0.02086055
  0.04612113 -0.06723416]",0.15991800474051027,0.159867525100708,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",714782370,"[ 0.01973647 -0.16475326 -0.14308671 -0.20470462 -0.05613286  0.00255812
 -0.03741066  0.03199418]",0.16783399964404394,0.04207658767700195,"[ 0.00741918 -0.01426303 -0.1324928   0.00216444 -0.00311179 -0.0074673
  0.03845292  0.01165972]",0.37830384380762333,0.12182474136352539,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2790424227,"[ 0.05588628 -0.04133516  0.01678239  0.06190183  0.05260325 -0.07811424
 -0.26800146  0.12171555]",0.2839658176966358,0.042539358139038086,"[ 0.00441383 -0.0107685   0.01864142  0.00091915  0.03030647 -0.02162648
 -0.09626553 -0.0353918 ]",0.5667306888607929,0.14751267433166504,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3342860453,"[ 0.20051113 -0.05398062  0.20288501 -0.11779208  0.02740402 -0.03670549
  0.14605539 -0.08063931]",0.23647791520099556,0.043682098388671875,"[ 0.04472827 -0.08898314  0.13508733 -0.05206013  0.00805044 -0.04458425
 -0.03815995 -0.02031783]",0.4854056070551395,0.16593241691589355,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3423353788,"[-0.03525525 -0.28403726  0.1416925   0.07184416 -0.07905688 -0.06036319
 -0.24492896 -0.10420447]",0.2642950639643767,0.04784798622131348,"[-0.08746895 -0.07635267 -0.04099877 -0.00941455 -0.02420011 -0.03114429
 -0.05154032  0.00585864]",0.6879416220642431,0.12109518051147461,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2958095239,"[-0.09597705  0.12636705 -0.00672036  0.07610254  0.16636995  0.05178786
 -0.07979216 -0.16037591]",0.10916385711100587,0.051668405532836914,"[-0.01498691  0.07275164  0.06368223  0.01364883  0.01426267 -0.00052767
  0.02073246 -0.01246303]",0.306521864122401,0.13176727294921875,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3969224228,"[-0.04156705  0.12403549 -0.10830636 -0.10068578 -0.14483904  0.06470067
  0.01814247  0.01757707]",0.142751689043021,0.027605295181274414,"[-0.0171455   0.0113855   0.00181829 -0.04778206 -0.04613941  0.07232686
 -0.04660001  0.08036167]",0.32959904338099366,0.08031940460205078,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3562245828,"[ 0.0681572  -0.04400953 -0.08814237  0.06359337 -0.2841597   0.09226205
 -0.06071198  0.11571633]",0.2334603639195059,0.024339914321899414,"[-0.03192959 -0.0413608   0.00128663 -0.03520114 -0.06451889  0.01911083
  0.02309854 -0.03695074]",0.6530670493582553,0.08455586433410645,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",838089174,"[ 0.04121117 -0.19528718  0.04038825 -0.04913217  0.0669732  -0.14951171
 -0.09647578 -0.18838455]",0.1092239484166398,0.047322750091552734,"[ 0.02761623 -0.01550134  0.04826433 -0.08648331  0.10026126 -0.02605573
 -0.03023633  0.00386738]",0.3435394981156868,0.11502718925476074,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",517636502,"[-0.02184965 -0.24284853 -0.17123241 -0.00786972  0.01395127  0.05877071
  0.00397496 -0.23402349]",0.2619674417797764,0.04504275321960449,"[ 0.01100583 -0.08055974 -0.00752995 -0.01537253  0.01876759  0.04831009
 -0.00427255  0.00355093]",0.6489812489020701,0.09541797637939453,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2771836536,"[-0.02059969 -0.08566619 -0.19813284 -0.00697212  0.03164261 -0.11986533
 -0.00688267  0.03617607]",0.09105626571881921,0.0406954288482666,"[-0.02875702 -0.04906255 -0.14948441 -0.02179927 -0.03087627  0.03540792
  0.003486    0.0117829 ]",0.18181043884336223,0.11168980598449707,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3333209928,"[ 0.12253169  0.05296046  0.04890436 -0.15304682  0.05803893  0.13895129
  0.06550859 -0.08452402]",0.07250069933296276,0.043352365493774414,"[ 0.09356141  0.06818401  0.01685896 -0.03365577  0.05608551 -0.00162419
 -0.03871153  0.0576078 ]",0.17528006364342494,0.14297890663146973,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",674724751,"[-0.01875247  0.03747452  0.14921702 -0.06132987  0.23628231 -0.16570122
  0.26277    -0.0693069 ]",0.20830333219441882,0.039754629135131836,"[-4.19866991e-02 -6.30407505e-06 -7.92642439e-02  4.67163027e-02
  1.68562048e-01 -1.83178245e-02 -2.05940655e-02 -2.36659138e-03]",0.6767476793502967,0.09302496910095215,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1468509405,"[ 0.07711571  0.00754064  0.00304893  0.00066996  0.12294479  0.17080582
  0.04662438 -0.16968657]",0.15036377274596194,0.03463315963745117,"[-0.06908743  0.00705913  0.02861302  0.01503885  0.03115284  0.0125226
  0.02578845  0.01407771]",0.38246068918522175,0.13817358016967773,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2940166135,"[-0.09042396  0.1215356  -0.18462265  0.00855395 -0.04993937 -0.03056948
  0.01914606 -0.07371528]",0.10094702569039722,0.045505523681640625,"[-0.02353433 -0.02301833 -0.11918026 -0.07758819 -0.08921619  0.02370286
 -0.03706118  0.00632468]",0.18745481498849778,0.11611151695251465,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2154284034,"[-0.03121842  0.22865462  0.06041025 -0.12827893 -0.04324682 -0.13524924
  0.07135682 -0.08012653]",0.23324398576946714,0.04264664649963379,"[-0.02965698  0.10032913  0.01673173 -0.11203247  0.02679884  0.06514899
  0.05054564 -0.02132106]",0.5042263423228603,0.13675761222839355,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1166182655,"[-0.09919828 -0.03858031 -0.0828068   0.12343992 -0.03145799 -0.03153982
  0.22798149  0.13310857]",0.20854361660918402,0.03539562225341797,"[ 0.04149674 -0.01893124  0.01057003  0.02771663  0.06895995  0.03301077
  0.03969965  0.00150333]",0.48671808307466446,0.15457439422607422,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1362663379,"[ 0.22082495 -0.01186639  0.26045281 -0.03254074  0.06157597 -0.04763114
 -0.02269671  0.11476019]",0.3893855617394202,0.04206538200378418,"[ 0.07809147  0.03057541  0.13578029 -0.03096188 -0.04037385 -0.03097126
  0.05025139 -0.02579825]",0.673397734320513,0.1561601161956787,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",523775468,"[-0.06655223 -0.05594605  0.22101978  0.03007411 -0.10920659 -0.09158823
 -0.08817149 -0.04341749]",0.1784449468504407,0.04685640335083008,"[ 0.00815189 -0.03424888  0.03310632 -0.03041018 -0.03849588 -0.05875871
 -0.05136805  0.00923835]",0.3859006911109231,0.1702723503112793,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1179075891,"[ 0.01587162  0.12492878 -0.03339138  0.00030529  0.17545916 -0.05559078
 -0.10939094 -0.21961799]",0.19107576754929564,0.042496681213378906,"[-0.11248596  0.01137883 -0.01607174 -0.04089661  0.0165146   0.07051786
 -0.00230808 -0.0636944 ]",0.5331947606355465,0.09650158882141113,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2361128748,"[-0.08019231  0.10354727 -0.03765875 -0.13369317  0.01244376 -0.09219464
  0.10048954  0.08857002]",0.28649902881709055,0.054125308990478516,"[ 0.03033279  0.04515946  0.0238418  -0.04934383  0.0302843  -0.05994632
  0.05801664 -0.03637505]",0.5177854707239049,0.13148283958435059,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1243484685,"[ 0.0701141   0.00020573 -0.1789336  -0.10982537 -0.17333764 -0.19156951
  0.01050366  0.07991776]",0.19405883587879816,0.05482649803161621,"[ 0.02192677 -0.0064724   0.03650821  0.0078928  -0.08949106 -0.01310362
 -0.00956616 -0.03277962]",0.5412764734201845,0.1278243064880371,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",82573506,"[ 0.14639282 -0.17306919  0.02225126  0.07798992 -0.09247828 -0.04761978
 -0.02680432 -0.24476783]",0.18724827176335138,0.04880976676940918,"[ 0.01754914 -0.08816181 -0.01325583 -0.0136819   0.00999086 -0.06997938
  0.02014255 -0.05798822]",0.4615039945406391,0.12308692932128906,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1518485986,"[-0.11446679 -0.18609225 -0.1053214  -0.07628344 -0.06233402 -0.08217878
  0.09157646 -0.01871233]",0.15222569008112138,0.05324268341064453,"[ 0.08229669 -0.04959072 -0.04041579 -0.05429342 -0.03096563  0.00532226
  0.01090833 -0.06176467]",0.4156301815929159,0.14860200881958008,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2146314306,"[ 0.03094089 -0.06859912  0.07717559  0.27665302 -0.04751921  0.19891147
  0.04920648 -0.07841339]",0.2208225702726883,0.047801971435546875,"[ 0.06704349 -0.07857752 -0.05845967  0.00589817 -0.05889493  0.02698261
  0.00902735  0.02866358]",0.6850354080989235,0.16170334815979004,ok
m,121,8000,121,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2982510237,"[ 0.07047048  0.20018179  0.21609177 -0.10701593 -0.046601    0.06606177
 -0.00856217  0.0080635 ]",0.22794472223864956,0.047681331634521484,"[-0.06204755  0.08470553  0.04198136  0.02621358 -0.0389091  -0.0681461
 -0.01803733  0.03127022]",0.5676278145934919,0.14717531204223633,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2003409182,"[ 0.00978357  0.09708522  0.0122392   0.07900069  0.09202419 -0.01353834
  0.02842224  0.15205221]",0.06721603742140116,0.04710102081298828,"[-0.01463927 -0.0131379  -0.00083088 -0.04518883  0.03995609  0.05012604
  0.01393629 -0.0547221 ]",0.22817768620848233,0.14241766929626465,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2556468550,"[-0.04373605  0.01193528  0.15048778  0.21528584  0.08650607  0.10980238
 -0.0242997  -0.03059942]",0.21086492036123092,0.0689847469329834,"[-0.0209434  -0.00832065  0.00836545  0.07659628 -0.02081535  0.04531666
  0.0061755   0.01219309]",0.44923412535781326,0.14084863662719727,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1626999094,"[ 0.15207143 -0.24550152 -0.04315904  0.29372195 -0.10657305 -0.00483309
  0.09734437 -0.04468863]",0.36018877358891627,0.05567502975463867,"[ 0.01587132 -0.05907003  0.00744603  0.08520471 -0.02421078 -0.01500343
  0.04592104  0.0119467 ]",0.8467070639223474,0.12356305122375488,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2607385473,"[-0.11760584  0.05889307 -0.07855475 -0.05696752  0.16269011 -0.00680964
 -0.05879025  0.11391093]",0.2755841863786829,0.06880927085876465,"[-0.06555807 -0.02822613 -0.04653232 -0.01933215  0.03656105  0.02584085
  0.02302999  0.0018955 ]",0.5267100896694429,0.16781210899353027,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3890968778,"[ 0.04220251 -0.10679357  0.33285617  0.01524298 -0.07413264  0.01323211
  0.03234031 -0.16642224]",0.27280282317981686,0.06379175186157227,"[ 0.07500042 -0.03822882 -0.03741753  0.08694608 -0.01598556  0.00746818
  0.01289686 -0.10463167]",0.7929883815543092,0.16190648078918457,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1466082943,"[-0.27599665  0.02906974 -0.05637084  0.09187792  0.10510263 -0.06284247
  0.35321511  0.01332112]",0.35781974644479564,0.06609511375427246,"[-0.06473437  0.04246368 -0.01809793  0.02113257 -0.00757455 -0.10054281
  0.10779177 -0.04033871]",0.8323877108304615,0.18622541427612305,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4246959534,"[-0.20393279  0.01263955 -0.20375321  0.01348243  0.22887889  0.15325831
 -0.06474113 -0.233527  ]",0.34030641194098366,0.07580399513244629,"[-0.09674785  0.0348097  -0.01940123  0.07943261  0.04479727 -0.00815887
 -0.04844078 -0.14200437]",0.7319194161995328,0.1627190113067627,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2137857281,"[ 0.0658347   0.10484599 -0.17167178  0.19466421  0.05565106 -0.02037629
  0.10096651  0.13920366]",0.07956776045720242,0.06933760643005371,"[ 0.04563057  0.01517118 -0.01861939  0.03883871  0.02352239  0.03030916
 -0.03659511  0.05434926]",0.29064632090242815,0.13782358169555664,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",164394434,"[-0.08089447  0.002372    0.0320278   0.01634222  0.00756818  0.04676627
  0.08765096  0.05489921]",0.022799162241067737,0.059975385665893555,"[-0.01144513  0.00239492  0.02288931  0.02753632  0.02583377  0.00599135
  0.05157424 -0.02031243]",0.02550478846538442,0.1858508586883545,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3672690052,"[ 0.00360602  0.10754956 -0.13692106  0.11838892  0.03900174  0.17169792
  0.02068191 -0.14513822]",0.1461169500533807,0.06633234024047852,"[ 0.04471847  0.05959897 -0.00282069  0.00178697 -0.06309278  0.03177977
  0.04606409 -0.03291715]",0.38929687206585817,0.1664867401123047,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",861671677,"[ 0.25627135 -0.06652307  0.15962909  0.11239584 -0.06806697  0.06551616
 -0.07365637  0.06133765]",0.2744778628606991,0.06692051887512207,"[ 0.10147769  0.04708131 -0.02168242  0.05562046 -0.14569146  0.03797432
  0.04554529 -0.00833109]",0.5889923589133631,0.1252601146697998,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3592648294,"[-0.04083694  0.1101946  -0.00100362  0.17109592  0.31894226  0.1159043
  0.018516    0.15197891]",0.22916139232370197,0.07232308387756348,"[-0.00319676  0.00906674  0.03877433  0.05453411  0.12724672  0.08454104
 -0.07009607  0.11156964]",0.5094262454573444,0.19528508186340332,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4219612204,"[-0.26090964  0.11315495  0.04218625 -0.34751214  0.03831098 -0.01390501
 -0.0872394  -0.08066124]",0.3504506165018417,0.07552123069763184,"[-0.07027787 -0.02282043  0.08912437 -0.04005198  0.03523195 -0.03016679
 -0.06069453 -0.05669766]",0.9380290774227359,0.13101696968078613,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2404603284,"[-0.05597921 -0.0880237  -0.02500045 -0.11224441  0.24207882  0.13259619
  0.02727271  0.03777873]",0.2606286167468924,0.07805371284484863,"[-0.03236692 -0.01955725 -0.0233311  -0.01257259  0.10969215  0.07509152
  0.05958602  0.00927988]",0.44685602131344965,0.18172717094421387,ok
m,161,8000,161,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",336399281,"[ 7.53922849e-02  2.48010030e-01  8.04000233e-02 -2.11959460e-04
 -4.31373073e-03  2.41507512e-02  1.04997254e-01  8.55011004e-02]",0.1890854062874775,0.06252598762512207,"[-0.09853909  0.07101568  0.06990216  0.03349683 -0.05231461  0.0155902
  0.04982252  0.07737492]",0.3428464936629996,0.18269562721252441,ok
