param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1954861691,"[-0.38307929 -0.34360269 -0.35167115 -0.39903193 -0.34578267 -0.37179097
 -0.33571562 -0.41096888]",2.167552518882597,0.03556203842163086,"[-0.08583868 -0.03025466 -0.10587448 -0.09308309 -0.10796943 -0.12798548
 -0.10342919 -0.01908121]",5.171080365893819,0.16190433502197266,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2977201051,"[-0.34356583 -0.37402636 -0.31948938 -0.34006456 -0.3259528  -0.41395079
 -0.42559206 -0.33412009]",2.2420736306754026,0.05285334587097168,"[-0.15745425  0.01105333 -0.08446448 -0.08682989 -0.0281371  -0.10975744
 -0.14012955 -0.02065854]",5.279554796161502,0.17716717720031738,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1654726241,"[-0.37148812 -0.34130147 -0.3411821  -0.35855857 -0.40208499 -0.37916179
 -0.39977005 -0.36428181]",2.1433814877714785,0.052048444747924805,"[-0.09372974 -0.1429002  -0.03330673 -0.03346146 -0.1072351  -0.15546619
 -0.08560203 -0.08597716]",5.061728015880064,0.18275141716003418,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3562628228,"[-0.27060403 -0.32958545 -0.34580055 -0.36758752 -0.44251228 -0.35836519
 -0.39178569 -0.38086129]",2.334571955489213,0.055838584899902344,"[-0.1124103  -0.14722744 -0.06535382  0.01316887 -0.01266212 -0.06930378
 -0.10712731 -0.11635995]",5.430367970175193,0.08504009246826172,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3125658334,"[-0.34579857 -0.36896062 -0.34604837 -0.44311822 -0.36724112 -0.29172073
 -0.34414786 -0.36532872]",2.289839607673193,0.04100346565246582,"[-0.09114379 -0.11428947 -0.08116118 -0.04748332 -0.14640757 -0.12451448
 -0.08980316 -0.16147515]",4.94746536369503,0.14965105056762695,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2734987911,"[-0.33443247 -0.34593437 -0.37932615 -0.34180462 -0.36763764 -0.3572804
 -0.35062331 -0.43574472]",2.261604035905491,0.04844999313354492,"[-0.09747838 -0.12716831 -0.11941552 -0.02715783 -0.03042224 -0.06918283
 -0.06682985 -0.09178165]",5.338941032429077,0.16973423957824707,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2384443122,"[-0.31327654 -0.4078681  -0.29180617 -0.33949721 -0.36320876 -0.36353447
 -0.37450642 -0.34656056]",2.3443956904033176,0.04021811485290527,"[-0.13086883 -0.06508284 -0.01058058 -0.15180525 -0.04914356 -0.09588117
 -0.06257044  0.01885757]",5.426902034018816,0.11315631866455078,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",714782370,"[-0.38950883 -0.37045033 -0.37319602 -0.38929714 -0.33637096 -0.42931307
 -0.2917514  -0.32466551]",2.173559461439412,0.05930733680725098,"[-0.06677981 -0.07688192 -0.03844486 -0.11490683 -0.11994898 -0.15819735
 -0.08370918 -0.12872502]",4.927529131701286,0.186295747756958,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2790424227,"[-0.33601104 -0.34924757 -0.40281473 -0.34403724 -0.32910528 -0.3269062
 -0.32297381 -0.31932607]",2.4141343431831386,0.04551362991333008,"[-0.08473047 -0.0581698  -0.09719479 -0.13821543 -0.04957904 -0.08064631
 -0.09166981 -0.04092109]",5.254952759888706,0.13809585571289062,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3342860453,"[-0.38148092 -0.34598875 -0.37718161 -0.36304643 -0.34031113 -0.34948875
 -0.30047373 -0.39628002]",2.277979030493917,0.05419635772705078,"[-0.08210234 -0.04776162 -0.02256019 -0.10654287 -0.07666844 -0.04227503
 -0.11507747 -0.13265873]",5.282095950094975,0.15176987648010254,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3423353788,"[-0.38259405 -0.37548438 -0.33417884 -0.25102047 -0.34579058 -0.37305978
 -0.32106962 -0.37503397]",2.411712195142052,0.052852630615234375,"[-0.06996016 -0.04069444 -0.11066574 -0.12532965 -0.10447501 -0.11780598
 -0.17167256 -0.14535509]",4.90227662347928,0.1398775577545166,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2958095239,"[-0.36049063 -0.36533192 -0.34347178 -0.40789148 -0.36862408 -0.29810654
 -0.34222728 -0.31697724]",2.315899677545281,0.044075965881347656,"[-0.09273958 -0.04951676 -0.0515913  -0.12977623 -0.09862487 -0.11171698
 -0.0757843  -0.1576204 ]",5.026057509292211,0.14467263221740723,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3562245828,"[-0.34867856 -0.34716953 -0.32720999 -0.29158342 -0.37954089 -0.31033187
 -0.36067964 -0.36732968]",2.368086919342333,0.03334236145019531,"[-0.08038069 -0.05535504 -0.12546752 -0.14727745 -0.12830895 -0.06004568
 -0.05686864 -0.07409198]",5.055050524546904,0.1363663673400879,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3969224228,"[-0.37379376 -0.38453267 -0.28732043 -0.32527981 -0.35510335 -0.34201252
 -0.38957446 -0.34932211]",2.2906069358296284,0.04656386375427246,"[-0.0385207  -0.00776511 -0.09394911 -0.13702361 -0.0706658  -0.07341895
 -0.17220713 -0.04829191]",5.2024834293327284,0.16998052597045898,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",838089174,"[-0.35225993 -0.35910237 -0.41862258 -0.34363328 -0.36968701 -0.33373708
 -0.35463126 -0.30661627]",2.2766212512525574,0.03740096092224121,"[-0.11821519 -0.12457625 -0.11233782 -0.09026623 -0.09851417 -0.16741386
 -0.1276686  -0.03570434]",4.85218391457266,0.15552186965942383,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",517636502,"[-0.39738429 -0.30125173 -0.30695134 -0.34980999 -0.39757697 -0.37569693
 -0.36655545 -0.41701629]",2.2252086180109205,0.05614900588989258,"[-0.10581398 -0.05212543 -0.11994507 -0.10605042 -0.01860208 -0.02628079
 -0.09421038 -0.11194859]",5.268738685964655,0.0936594009399414,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2771836536,"[-0.35911538 -0.34425438 -0.26462551 -0.40314416 -0.3382249  -0.38640736
 -0.38137848 -0.31640007]",2.3765785686142418,0.052033185958862305,"[-0.0862301  -0.07508688 -0.10565232 -0.09955139 -0.07921045 -0.07992466
 -0.0511992  -0.05022295]",5.305067323712701,0.1800391674041748,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3333209928,"[-0.38124627 -0.3686673  -0.42205619 -0.3567537  -0.29945033 -0.34324571
 -0.38691467 -0.36975925]",2.2268643916272484,0.038613080978393555,"[-0.16687293 -0.00990746  0.01105533 -0.15626379 -0.06105688 -0.11494252
 -0.10588707 -0.08175187]",5.231661690293946,0.16730523109436035,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",674724751,"[-0.402185   -0.34054409 -0.36916782 -0.34334192 -0.34448847 -0.30002777
 -0.35245713 -0.36485372]",2.297427730791146,0.04189133644104004,"[-0.05221592 -0.07806191 -0.05535369 -0.07337884 -0.07344951 -0.04328283
 -0.09688729 -0.09443723]",5.337999992634022,0.17648601531982422,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2940166135,"[-0.33975285 -0.34165256 -0.33391519 -0.42728889 -0.34817529 -0.35435739
 -0.36136985 -0.33090206]",2.2543985275171377,0.04294562339782715,"[-0.07772796 -0.04564756 -0.03744902 -0.09426748 -0.08828069 -0.07427065
 -0.07104549 -0.0153486 ]",5.409559323965879,0.12350845336914062,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1468509405,"[-0.29211075 -0.32915902 -0.37520834 -0.33024794 -0.30829543 -0.39421214
 -0.33878204 -0.37407556]",2.3788540444207724,0.04409909248352051,"[-0.06953351 -0.04077253 -0.02479546 -0.05571261 -0.03597021  0.01293106
 -0.01910244 -0.14269485]",5.6670764681507055,0.15528225898742676,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2154284034,"[-0.32745356 -0.28513817 -0.24909438 -0.3767479  -0.3321758  -0.31985854
 -0.36943316 -0.31008108]",2.535464858959086,0.04627585411071777,"[-0.09846965 -0.08612903 -0.04518287 -0.04643625 -0.18453266 -0.11125553
 -0.13538336 -0.08729185]",4.924044676960822,0.14544892311096191,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1166182655,"[-0.32154994 -0.36576747 -0.31100865 -0.37097745 -0.40448868 -0.31441576
 -0.42594669 -0.34115363]",2.2630961231834945,0.05511903762817383,"[-0.02407548 -0.05530285 -0.15220147 -0.03269082 -0.15366176 -0.0393214
 -0.17557433 -0.09288047]",5.102188404884327,0.17322969436645508,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",523775468,"[-0.33349101 -0.38943088 -0.35819336 -0.33896208 -0.33171728 -0.30882632
 -0.37223806 -0.38135243]",2.3219960484943463,0.043676137924194336,"[-0.1245008  -0.0724554  -0.131407   -0.0548949  -0.08740454 -0.12030186
 -0.04325886 -0.03565698]",5.211515897142171,0.14911484718322754,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2361128748,"[-0.33276317 -0.30773337 -0.35327983 -0.34158642 -0.32202941 -0.39301044
 -0.29913612 -0.36522693]",2.4083247049025744,0.04533958435058594,"[-0.08468454 -0.04613604 -0.10689761 -0.12736261 -0.12346077 -0.08324334
 -0.14188699 -0.09202989]",4.961288329847394,0.17764496803283691,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1362663379,"[-0.44715356 -0.40059394 -0.38522079 -0.31154371 -0.38320283 -0.32317058
 -0.3289501  -0.27314752]",2.2536949939692352,0.05743408203125,"[-0.10666714 -0.04871289 -0.0325171  -0.08236983 -0.09620576 -0.10956755
 -0.03950527 -0.09644277]",5.239766823464289,0.14598608016967773,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",82573506,"[-0.42521691 -0.38714409 -0.29669819 -0.34289829 -0.38012973 -0.34779952
 -0.38236765 -0.31567891]",2.2413306949791596,0.04606819152832031,"[-0.02340521 -0.14242093 -0.10068601 -0.08470794 -0.10487621 -0.1047858
 -0.07660778 -0.03973446]",5.168807721346141,0.09908533096313477,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1179075891,"[-0.35806504 -0.37326715 -0.36831293 -0.3118296  -0.32602722 -0.34232502
 -0.35095489 -0.31196568]",2.3123674859774797,0.04341006278991699,"[-0.08479718 -0.15876562 -0.05081383 -0.14844153 -0.09182676 -0.09730926
 -0.06840601 -0.04409606]",4.966496101333312,0.1458125114440918,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1243484685,"[-0.34415203 -0.30929382 -0.33716639 -0.38320793 -0.30596316 -0.33758992
 -0.38608566 -0.35548733]",2.384096147943657,0.04602217674255371,"[-0.10393283 -0.0651473  -0.06611665 -0.08929786 -0.08015574 -0.14824593
 -0.09939321 -0.08529418]",5.095876752955261,0.17877793312072754,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1518485986,"[-0.28855362 -0.37798194 -0.30712745 -0.29403747 -0.35413114 -0.34935809
 -0.39711529 -0.38785484]",2.440081917352641,0.03838849067687988,"[-0.04800638 -0.16800123 -0.01041428 -0.08296683 -0.05221621 -0.13375853
 -0.03124025 -0.10590685]",5.347212025600371,0.12217259407043457,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2146314306,"[-0.36032739 -0.41995298 -0.36509165 -0.37137924 -0.36130159 -0.34488554
 -0.40931884 -0.29430879]",2.188830216072391,0.041115760803222656,"[-0.07107927 -0.02859534 -0.11613305 -0.09128648 -0.17069438 -0.08627501
 -0.0648002  -0.04448347]",5.17304052418671,0.11587977409362793,ok
m,121,8000,121,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2982510237,"[-0.35960798 -0.38486847 -0.33266453 -0.35748777 -0.39549967 -0.40104715
 -0.35683851 -0.30047654]",2.2653773109512185,0.04584646224975586,"[-0.11787747 -0.09718528 -0.1451985  -0.10036997 -0.12213419 -0.14837541
 -0.1388876  -0.11736561]",4.735349261586328,0.15494322776794434,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2003409182,"[-0.33747762 -0.36848884 -0.38890314 -0.34026621 -0.3680648  -0.39638919
 -0.42975378 -0.37388077]",2.158420853875522,0.07051968574523926,"[-0.14715081 -0.06160688 -0.13515698 -0.01441769 -0.03595927 -0.06159051
 -0.06423014 -0.17350598]",5.241745453306864,0.18483257293701172,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2556468550,"[-0.2996501  -0.31695926 -0.40661787 -0.41943207 -0.40655721 -0.35833438
 -0.36845802 -0.34730964]",2.1916912697045086,0.08194470405578613,"[-0.13836087 -0.11085344 -0.05739555 -0.15080097 -0.14856965 -0.08764793
 -0.09542338 -0.05466079]",4.904637264020675,0.20861434936523438,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3890968778,"[-0.32657037 -0.38178158 -0.3648427  -0.40966201 -0.33519208 -0.38872186
 -0.30955108 -0.34587758]",2.319911612807419,0.0631113052368164,"[-0.08238217 -0.12319468 -0.11030166 -0.09846092 -0.14308637 -0.05088572
 -0.10542359 -0.10057852]",5.038116678533384,0.15744447708129883,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2607385473,"[-0.36909134 -0.33263435 -0.37512639 -0.38303617 -0.34773163 -0.42857795
 -0.38377805 -0.39329722]",2.115769043029219,0.07235932350158691,"[-0.10397531 -0.15508072 -0.06087789 -0.10704687 -0.08156296 -0.13998411
 -0.1226826  -0.13282125]",4.838860087207675,0.1725330352783203,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1626999094,"[-0.32898174 -0.44894939 -0.35623197 -0.37830937 -0.38174053 -0.33727481
 -0.33697708 -0.34530405]",2.2471948951499465,0.07122945785522461,"[ 0.00794613 -0.01521527 -0.17627127 -0.17606719 -0.1608352  -0.09475506
 -0.07928887 -0.0775983 ]",5.103181070292503,0.1778569221496582,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1466082943,"[-0.3864625  -0.31151333 -0.36226297 -0.37576982 -0.41594335 -0.27266759
 -0.33798151 -0.41027457]",2.290652770657023,0.0701439380645752,"[-0.06470836 -0.15117974 -0.08239844 -0.08642905 -0.1741233  -0.16489912
 -0.11941177 -0.09018759]",4.828359080855785,0.1857903003692627,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4246959534,"[-0.32108379 -0.35194585 -0.34123097 -0.39257328 -0.37927579 -0.40952396
 -0.34771376 -0.37105503]",2.2597596581355397,0.07572817802429199,"[-0.00724983 -0.13054673 -0.09828082 -0.06120761 -0.10215809 -0.07883428
 -0.13192959 -0.1332538 ]",5.156327635124866,0.1818101406097412,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2137857281,"[-0.36322016 -0.36480369 -0.37560883 -0.38597064 -0.34495278 -0.35375574
 -0.40600167 -0.37131879]",2.198266970705191,0.07085990905761719,"[-0.09265618 -0.14861605 -0.03003114 -0.09301258 -0.09652538 -0.06585963
 -0.05154123 -0.05303348]",5.324893910634092,0.21370553970336914,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",164394434,"[-0.31713567 -0.36986989 -0.40491082 -0.37072716 -0.37628801 -0.4006166
 -0.36930916 -0.31461566]",2.1261163442099367,0.06092190742492676,"[-0.070839   -0.04382583 -0.10990079 -0.03325503 -0.13491488 -0.09997827
 -0.17718331 -0.07441404]",4.970464359797075,0.13699793815612793,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3672690052,"[-0.37611257 -0.36351672 -0.38867781 -0.36260688 -0.38042307 -0.35467719
 -0.40017818 -0.41893541]",2.0983856899305895,0.07648396492004395,"[-0.11039418 -0.11004797 -0.04715078 -0.10941873 -0.12492562 -0.03442746
 -0.07343375 -0.06839007]",5.231009500545454,0.20724964141845703,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",861671677,"[-0.3809334  -0.4256946  -0.35632888 -0.39239808 -0.36237542 -0.37937747
 -0.35241289 -0.40589438]",2.0885007571761256,0.05881237983703613,"[-0.13629048 -0.08887316 -0.10435332 -0.09797205 -0.09011641 -0.0760033
 -0.09833036 -0.06717361]",5.095396425660048,0.1487257480621338,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2404603284,"[-0.35109016 -0.27694305 -0.36793494 -0.46780051 -0.39807687 -0.39084221
 -0.36107913 -0.41676815]",2.0936097484215352,0.05013632774353027,"[-0.05697817 -0.11947931 -0.08588356 -0.07730674 -0.12902434 -0.09962297
 -0.05787255 -0.06850219]",5.13629008150498,0.15142345428466797,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3592648294,"[-0.26966743 -0.33448038 -0.38514034 -0.40221544 -0.39040617 -0.34165513
 -0.36826597 -0.35995286]",2.2896350417846394,0.06473159790039062,"[-0.1656327  -0.08410205 -0.06246287 -0.1545493  -0.12864836 -0.02023181
 -0.15377786 -0.12645315]",4.863275509457998,0.18792438507080078,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4219612204,"[-0.39935141 -0.3675202  -0.34305313 -0.37898053 -0.37791226 -0.36436201
 -0.38356964 -0.3918635 ]",2.1793223478368486,0.05992531776428223,"[-0.02186912 -0.06713941 -0.15815505 -0.02527277 -0.17437482 -0.09310458
 -0.03286148 -0.12923743]",5.270954124255873,0.16606616973876953,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",336399281,"[-0.29978438 -0.32298731 -0.3333853  -0.35601714 -0.34697213 -0.34428426
 -0.3757116  -0.40943448]",2.3316649650434154,0.06550168991088867,"[-0.12683066 -0.05877585 -0.16869588 -0.12388595 -0.00314926 -0.03606907
 -0.13847176 -0.10714893]",5.041972026696358,0.13938474655151367,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2135266716,"[-0.31941176 -0.35351816 -0.38659334 -0.41386161 -0.28064988 -0.37004484
 -0.39982814 -0.39810432]",2.196346965791853,0.06691670417785645,"[-0.11489614 -0.12491663 -0.1380971  -0.07770077 -0.16225601 -0.09590559
 -0.12793162 -0.15878683]",4.6560899640641145,0.14523601531982422,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1932948813,"[-0.38253352 -0.35220557 -0.32146763 -0.35346739 -0.36993249 -0.42624764
 -0.38522535 -0.38385127]",2.173619156970211,0.05761313438415527,"[-0.11917425 -0.06240002 -0.09946372 -0.10777611 -0.11811697 -0.11647413
 -0.06670368 -0.09684871]",5.046770903654036,0.1260209083557129,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3060553201,"[-0.40803475 -0.39899166 -0.30410877 -0.35157461 -0.38327959 -0.37314678
 -0.33076655 -0.37435433]",2.186505570501047,0.0741279125213623,"[-0.05531151 -0.07516484 -0.12403153 -0.08112529 -0.04721146 -0.11211331
 -0.05629991 -0.08405737]",5.231295755250478,0.2102208137512207,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3288106415,"[-0.32372626 -0.43528098 -0.37041937 -0.43262894 -0.32193773 -0.38164817
 -0.3597058  -0.35179526]",2.1784691652356165,0.05322909355163574,"[-0.1073728  -0.12393846 -0.12250595 -0.11419604 -0.11409208 -0.11748778
 -0.06157782 -0.12846836]",4.887798364607445,0.13843536376953125,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3779440239,"[-0.37494989 -0.30954884 -0.4101436  -0.36666488 -0.34397622 -0.39443328
 -0.34502767 -0.39641257]",2.1691957644793485,0.05279088020324707,"[-0.13262746 -0.10458645  0.01066861 -0.0985731  -0.16119004 -0.12041592
 -0.10837733 -0.1093471 ]",4.939891734886859,0.19587016105651855,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3216837944,"[-0.39004316 -0.42238355 -0.34738053 -0.38162131 -0.34281502 -0.32048731
 -0.37269727 -0.35969632]",2.2299833771749094,0.06304430961608887,"[-0.05001613 -0.09490097 -0.11402304 -0.0897855  -0.1198801  -0.10316937
 -0.07152348 -0.0671063 ]",5.193840914723443,0.17743587493896484,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1177593651,"[-0.33047912 -0.38952173 -0.32295047 -0.38250076 -0.40278697 -0.45339816
 -0.36664519 -0.29490574]",2.2214463307790853,0.0631861686706543,"[-0.07821027 -0.13876726 -0.07735576 -0.09726376 -0.10138362 -0.04348898
 -0.11173838 -0.06749837]",5.163287319008558,0.17236328125,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3681984854,"[-0.3655448  -0.32920089 -0.3409461  -0.34378205 -0.37221313 -0.37557646
 -0.36612301 -0.34774186]",2.2909108156033517,0.05602002143859863,"[-0.09120456 -0.15502081 -0.128978   -0.127661   -0.04325761 -0.10019161
 -0.0590508  -0.07722436]",5.030882815406831,0.19497036933898926,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",149118367,"[-0.33973542 -0.39531585 -0.41134533 -0.38205147 -0.33914072 -0.35154244
 -0.3404944  -0.36460707]",2.2471989520916495,0.05932283401489258,"[-0.10972233 -0.10249694 -0.14814238 -0.1401599  -0.14391909 -0.07855349
 -0.07912921 -0.14967069]",4.821559724788446,0.13980841636657715,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1849545639,"[-0.31627544 -0.3118189  -0.38784344 -0.37806383 -0.3859428  -0.46568635
 -0.41486592 -0.34850833]",2.184247809966298,0.07733702659606934,"[-0.12148428 -0.0385688  -0.07426342 -0.10175267 -0.07812298 -0.04636055
 -0.10751152 -0.09933871]",5.291219069009631,0.15103816986083984,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",884721174,"[-0.32861175 -0.36066865 -0.34085284 -0.40426961 -0.4593082  -0.34006747
 -0.40071898 -0.4239928 ]",2.0923043024678316,0.05109262466430664,"[-0.1299487  -0.03654789 -0.1493095  -0.11105659 -0.05192825 -0.12584058
 -0.15280244 -0.10203709]",4.940993277103962,0.12985634803771973,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1149996483,"[-0.37599503 -0.35042644 -0.36296529 -0.3840708  -0.39746458 -0.34750898
 -0.31897389 -0.37753734]",2.2366467847956697,0.05408501625061035,"[-0.09090996 -0.11180213 -0.10066746 -0.07194887 -0.13080369 -0.1246123
 -0.12676894 -0.07527751]",4.976002998800698,0.16399717330932617,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1915087823,"[-0.37951854 -0.35660741 -0.387135   -0.3887187  -0.33940316 -0.39554765
 -0.39197675 -0.35222367]",2.1926613931885113,0.07794690132141113,"[-0.08549985 -0.03906506 -0.02681872 -0.04520528 -0.10950509 -0.10319643
 -0.04035958 -0.12401458]",5.458346553526,0.21389389038085938,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4220707382,"[-0.40778707 -0.35768874 -0.38540264 -0.39464187 -0.34832349 -0.33654295
 -0.37209355 -0.34912918]",2.1979798487457627,0.07088208198547363,"[-0.08131591 -0.19110937 -0.11276394 -0.12966876 -0.06441968 -0.14930792
 -0.13658732 -0.06797021]",4.828476799315687,0.19837236404418945,ok
m,161,8000,161,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",728423228,"[-0.38583352 -0.36382027 -0.31923412 -0.39152577 -0.39812604 -0.37771403
 -0.37277721 -0.3562501 ]",2.141692863038076,0.07847070693969727,"[-0.12714351 -0.05454776 -0.13280499 -0.12084687 -0.14731274 -0.10600586
 -0.1363102  -0.07319596]",4.816762910279945,0.17304706573486328,ok
