param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",71943399,"[-0.01838079 -0.01057235 -0.05404311 -0.00383472  0.02999257  0.01957866
  0.03586134 -0.02066847]",0.0034751106589789994,0.03591561317443848,"[ 0.01150947  0.03073605 -0.04199122 -0.02858047  0.05175927  0.04035083
  0.02840895  0.02514341]",0.010288072398434009,0.14348602294921875,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3751950896,"[ 0.01428312 -0.06654159 -0.01356828 -0.01788861  0.02151036  0.00256006
  0.00763311  0.00037996]",0.012927144773410944,0.02492380142211914,"[ 0.04761261 -0.044698    0.06193659 -0.11133359 -0.0030409   0.02229906
 -0.02937985  0.02753418]",0.02143416431663021,0.11386752128601074,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2262563793,"[-0.00549591 -0.01261439 -0.03252382  0.03245171 -0.03805977  0.00405371
  0.03906679 -0.00059761]",0.006329745877302187,0.042185306549072266,"[ 0.05214642 -0.03989823  0.02176711 -0.03938235 -0.05243567  0.11464188
 -0.01216447 -0.0209726 ]",0.011490493024497006,0.15525078773498535,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3011018095,"[ 0.01622291  0.03190745 -0.01891597 -0.04234197 -0.03782832  0.03663364
  0.0402017  -0.04259547]",0.00799742973756814,0.04436039924621582,"[ 0.06348176  0.11882272  0.00305363  0.0321558  -0.03038915  0.03808792
  0.03626233  0.01702996]",0.020773647772907772,0.1178586483001709,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3671936948,"[-0.02978385 -0.06575357 -0.05779148  0.01549891 -0.00529132 -0.00352384
 -0.05481643 -0.00526374]",0.011196112282126828,0.024871349334716797,"[-0.01372247  0.01979223  0.04861368  0.04807781  0.05128665  0.10402903
 -0.03113224 -0.0566273 ]",0.023202910854413204,0.10684943199157715,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2688266395,"[ 0.01764108  0.03312117  0.00790922  0.04615435  0.0480801   0.07710684
 -0.01401278  0.0156979 ]",0.018291640873081237,0.03306770324707031,"[-0.00489297  0.07691286 -0.0364693   0.0345378   0.00825598  0.04996527
  0.00259896 -0.02249494]",0.01837299425452289,0.14844489097595215,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",677886635,"[ 0.06764862  0.06314907  0.04635005  0.00205596 -0.05043927  0.05149565
 -0.02971898  0.02484475]",0.017581128797253855,0.033824920654296875,"[ 0.04212817 -0.0155559  -0.05849246 -0.06073273 -0.0967034   0.07006772
 -0.03168359  0.0160572 ]",0.03834280180381032,0.08464288711547852,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2477701436,"[ 0.02777598  0.01044258 -0.06778338  0.02627142  0.04741414 -0.04055777
 -0.00885188  0.00516723]",0.011242515699042544,0.028187990188598633,"[ 0.03674648 -0.02582763 -0.05581154  0.00026312 -0.01276057 -0.05787071
  0.03608016 -0.05994366]",0.03297675379759892,0.13195061683654785,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2176805048,"[ 0.00956523  0.01322528 -0.03277336  0.01747912 -0.05339255 -0.0048966
 -0.04253277 -0.03220148]",0.009398460412044136,0.02617669105529785,"[ 0.02326066 -0.02817553  0.00120058 -0.02498508  0.03702605  0.02748301
  0.0244546   0.00635708]",0.01079968431939045,0.08983159065246582,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1155736471,"[ 0.00094385 -0.0012585  -0.00440017  0.01091645  0.03415598  0.02273512
  0.03029625 -0.0306493 ]",0.01077134796729076,0.03016352653503418,"[ 0.04212909 -0.07856414 -0.0538027  -0.01205309  0.10065868 -0.04927701
  0.06758371 -0.0088406 ]",0.026521425849606785,0.13426995277404785,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",664360170,"[ 0.0428983  -0.03079309 -0.02596121 -0.04689202  0.0090504   0.02426268
  0.08078862 -0.02373723]",0.009289926284158992,0.04671025276184082,"[ 0.03730928 -0.01828042 -0.06470961 -0.00395453  0.01399954  0.02160008
 -0.0666739   0.00021989]",0.00806950723147195,0.09771466255187988,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1551260608,"[-0.04622149 -0.04399501 -0.02395089  0.09908701 -0.01340334  0.00642274
  0.01926168 -0.02240008]",0.020991800262994013,0.04040718078613281,"[-0.01936536 -0.0149678   0.03721314  0.00798134  0.0717183   0.03864261
 -0.03550875  0.00720354]",0.011660370980766478,0.14065313339233398,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4124194038,"[ 0.06998174 -0.00774597 -0.06345801  0.01361667 -0.03098869  0.01702367
  0.02710208  0.00348827]",0.0069267934009077355,0.03507351875305176,"[ 0.02007311  0.00015372  0.01635179 -0.04238238  0.03661126 -0.00298936
 -0.09898653  0.03774868]",0.025446935895687105,0.08246850967407227,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2356895101,"[-0.01723728  0.00053899 -0.05839997  0.03257122  0.04090079 -0.03777776
 -0.04053981 -0.01579002]",0.014813844106227582,0.0341954231262207,"[ 0.08688961  0.02101996  0.01862949  0.03018398  0.00505682  0.0200801
  0.01265305 -0.00367765]",0.026087675363787224,0.12400078773498535,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3751315827,"[-0.02763896  0.02927561 -0.02857284 -0.06682195  0.02816598  0.02320659
  0.09622069 -0.0174726 ]",0.03153981585554563,0.029962778091430664,"[-0.00993572  0.05552396 -0.09825787 -0.01226035 -0.01392285 -0.05157758
 -0.03535033  0.0047876 ]",0.02044043266121383,0.07268095016479492,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4101204663,"[-0.03557773  0.06277706  0.01252956  0.00849401 -0.0606714  -0.03189156
 -0.02171232 -0.02724888]",0.01486901614992552,0.02822566032409668,"[-0.00406976  0.03044906 -0.09626241  0.09438726 -0.02682808 -0.05284745
 -0.03297479  0.06611499]",0.04191764224231144,0.0859832763671875,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",851611952,"[-0.01176004  0.01247993 -0.00988735 -0.05768001 -0.00745664  0.07086878
  0.01680102 -0.00424037]",0.018825331064463425,0.038050174713134766,"[ 0.13306613 -0.07674286  0.03352458  0.0337925  -0.07021829  0.02006138
 -0.00796274 -0.04584162]",0.03558612819382298,0.13756227493286133,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2580761093,"[ 0.02994486  0.04193449 -0.02265266 -0.0126683   0.01937316  0.07764365
  0.02213497  0.02960494]",0.01831972752778367,0.03464365005493164,"[ 0.06667594 -0.0064691   0.07300574 -0.01428361  0.0095094   0.00752923
  0.00506705 -0.0243588 ]",0.03139522935772886,0.1334385871887207,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",944677902,"[-0.00282595  0.03313065 -0.02726336 -0.01958625 -0.02189545 -0.01081411
 -0.06541225  0.00989884]",0.013883267849788852,0.027832508087158203,"[ 0.05342041  0.01872273 -0.00416465  0.02657181  0.10389544  0.05099872
  0.00671955  0.02814961]",0.03718414258370287,0.12314534187316895,ok
m,81,8000,81,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2824350594,"[ 0.01505989  0.00522951 -0.0278936  -0.00987308  0.0546125  -0.01355284
 -0.00892264  0.0683031 ]",0.008804018148131913,0.0375363826751709,"[-0.0962158  -0.01041218 -0.08410257 -0.07508615  0.01187268  0.00569425
  0.02055349  0.03433018]",0.022804657309462455,0.1474609375,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",159265289,"[ 0.04469674  0.01232804 -0.02816695 -0.06893988 -0.08227865 -0.07464567
 -0.04844329 -0.01136321]",0.015566834916177583,0.051397085189819336,"[ 0.04743685 -0.04675108  0.03135241  0.00344489  0.03352702 -0.01015019
 -0.0471358  -0.01252531]",0.023022564737723624,0.128737211227417,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2769450498,"[-0.00807166  0.00038683 -0.00754572 -0.02009667  0.14327218  0.04620771
  0.0471331   0.02065645]",0.04141383776039059,0.0497279167175293,"[-0.01641965  0.0423224  -0.00350575  0.01451717  0.01524098 -0.05553792
  0.04132073  0.01171288]",0.04112091517586022,0.16244959831237793,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2344340789,"[-0.00257501  0.02595412  0.01336756  0.07299628 -0.02038038  0.01317144
  0.04432055  0.00914327]",0.005592856373601167,0.05045056343078613,"[-0.02205323 -0.00277425 -0.03175114 -0.00968954  0.03935864 -0.03368839
 -0.03155333 -0.03465678]",0.02153476941573674,0.11596012115478516,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1714958982,"[ 0.04441144  0.05044165  0.01858961  0.00053943 -0.03400589 -0.03906902
  0.01328645  0.03484675]",0.006590692585359664,0.053255319595336914,"[-0.02805519  0.00044101 -0.05302208  0.08028616 -0.0232604  -0.00658963
 -0.05725676  0.01490998]",0.02525955014713305,0.17516088485717773,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3309821526,"[ 0.05552777  0.04485691 -0.03529805  0.06835211  0.05808295  0.01089646
  0.05772052 -0.04867494]",0.028196872555766167,0.046953678131103516,"[-0.02634561  0.00607321 -0.03496884  0.04847218  0.05222133  0.0104926
 -0.02683715  0.02034637]",0.008509663745689377,0.16034746170043945,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",389491436,"[-0.0501718  -0.03429011  0.00471463  0.09326309  0.00286039  0.01496354
 -0.08951247  0.03662495]",0.014273511282961246,0.0398557186126709,"[ 0.03157983 -0.01024865  0.01718387  0.00844153  0.05589302 -0.07824603
  0.06007759 -0.04632614]",0.019935162345076297,0.1568913459777832,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2810882944,"[ 0.04694412 -0.06790448 -0.00262153 -0.06252696  0.06143268  0.00691998
  0.00267598 -0.04401194]",0.020804891249647614,0.04651355743408203,"[-0.02163636 -0.01460642  0.00824587  0.00270498 -0.00791282 -0.02378181
 -0.0484572  -0.0036524 ]",0.012348745996317719,0.15791988372802734,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3908954905,"[ 0.04099162  0.06546362 -0.05353847  0.02707304  0.00514554  0.08465006
  0.00956142 -0.00740366]",0.016366077687793783,0.056233882904052734,"[-0.049928    0.0047809  -0.04149766  0.01048798 -0.00958926 -0.01377554
 -0.01251823 -0.04364513]",0.017562416578007504,0.15450787544250488,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2231998619,"[-0.00959928  0.0087345  -0.00204629  0.03116971  0.04952797  0.02157474
 -0.01599687  0.09012466]",0.015368960188627902,0.05473947525024414,"[-0.02964872  0.02288892 -0.00389394 -0.00795179  0.08198386 -0.04743548
 -0.0255473   0.01658222]",0.003620633051704001,0.09496212005615234,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",736410639,"[ 0.03649303 -0.06094603  0.01506781 -0.02130697  0.00731922 -0.01994157
  0.03409813 -0.01758935]",0.010977234088416554,0.05376291275024414,"[-0.02406694 -0.0265967   0.07359745 -0.01997146 -0.00139429 -0.00154202
 -0.01371243  0.01229777]",0.007687362870750197,0.08875584602355957,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2048140797,"[-0.00376415  0.00910089  0.02566415  0.01750809 -0.02141132 -0.03772505
 -0.01070236  0.01424337]",0.007611652695694637,0.03943037986755371,"[ 0.10785079 -0.00121428 -0.01797079  0.02677375  0.01086286  0.06010446
 -0.00024557  0.03280023]",0.024354896126435422,0.1095118522644043,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3875562183,"[-0.04971741  0.02860338 -0.00723632 -0.03351593  0.03348429 -0.02825206
  0.01654012 -0.00456958]",0.012386509987134607,0.046756744384765625,"[-0.02539444  0.05049561 -0.02157019  0.07215703  0.04171047  0.05634904
  0.00699688  0.02175742]",0.01719048414368676,0.16269183158874512,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2782622965,"[-0.06082021  0.01497064  0.04724547 -0.00964821 -0.06366607  0.04085986
  0.07319416 -0.00935721]",0.028017767105122864,0.04514312744140625,"[-0.00809622 -0.0383828  -0.01397033 -0.0302745  -0.02192331  0.02610079
  0.01555478  0.0074039 ]",0.01003239979726601,0.11780714988708496,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3623886711,"[ 0.01203113 -0.08797706 -0.01340897 -0.00652693 -0.08539501  0.00235924
 -0.02916099  0.03565287]",0.030092797558464522,0.04806065559387207,"[-0.02714589 -0.03437543  0.04134918 -0.04390497  0.07421604  0.03769488
 -0.01717088  0.04351131]",0.018397003138021187,0.14465641975402832,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",913633422,"[ 0.05944656  0.05573163  0.02620318  0.03099632 -0.03838273  0.04820176
  0.04593971  0.02624252]",0.018299487203337152,0.055815696716308594,"[ 0.04653223 -0.01536477 -0.07289256  0.0122039  -0.08839139  0.05560607
  0.03020324 -0.02193461]",0.01738343444770461,0.2041623592376709,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",370243791,"[ 0.05149873  0.01871545  0.02035689  0.01914784 -0.03395719 -0.03662968
  0.04232372  0.00972912]",0.016287496118750546,0.04413723945617676,"[-0.02303646 -0.05625148 -0.02708431  0.00954613 -0.02977108  0.07684114
 -0.00665244 -0.02097416]",0.021347239723708042,0.21359777450561523,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1954861691,"[-0.00543467 -0.10175931 -0.03175462  0.00637004  0.03190089  0.00290881
 -0.0181605  -0.0309282 ]",0.018088235530508104,0.05173087120056152,"[-0.04395956  0.01901631 -0.07701377 -0.03595602 -0.00449661  0.00618403
  0.05194111  0.02638324]",0.04224398044208101,0.13273239135742188,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",66254125,"[ 0.01452662 -0.07479679  0.08361038  0.02575139  0.03025288  0.01352028
 -0.06573732 -0.02113082]",0.025326548463532703,0.05457592010498047,"[-0.02630232  0.03041423  0.04756185 -0.03006975  0.00513814  0.0405579
 -0.07050601 -0.03283263]",0.021547098272346566,0.1469898223876953,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2977201051,"[ 0.02545412 -0.00856666 -0.02386539 -0.02690477  0.02253717 -0.06144572
  0.05632698 -0.02569243]",0.006413228221802795,0.04619264602661133,"[ 0.00372606  0.00157243  0.01625669  0.01831186 -0.03993042  0.04194542
  0.03743192  0.00606138]",0.013598993690665737,0.14082694053649902,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2710776288,"[-0.00795221  0.00660673 -0.07389695  0.09222863 -0.01998065  0.02761167
  0.08793613  0.04644676]",0.021566928040216975,0.0445711612701416,"[-0.01835164 -0.01153039  0.05740998 -0.03512711  0.04677923  0.06349553
  0.0083048  -0.01093466]",0.03480559098203969,0.1366565227508545,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1654726241,"[-0.02380943  0.00723513  0.01864135 -0.01351839  0.05760714  0.05513153
 -0.05114431  0.03249145]",0.018538896661149867,0.03456568717956543,"[-0.01673401  0.06737687  0.0756444   0.00404511  0.01344659  0.01947228
  0.04448349 -0.06332081]",0.040040138367081375,0.17783665657043457,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3562628228,"[-0.00406253 -0.02049537 -0.04678027  0.07501516 -0.04161996 -0.02618951
  0.05313235 -0.01296011]",0.015801071497009277,0.048233747482299805,"[-0.0011035   0.01462108  0.04732791 -0.02618815 -0.05466208 -0.0036705
  0.04939474 -0.04771258]",0.019603987291461508,0.1519150733947754,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3125658334,"[-0.06297946  0.05024925  0.01829098 -0.06187449  0.03135065 -0.00543075
  0.03693201 -0.05799556]",0.023398713306651043,0.03935551643371582,"[-0.01424952  0.09923752 -0.0177525  -0.02070602  0.0367005  -0.00556002
 -0.06998862 -0.0633378 ]",0.03640977839260452,0.117156982421875,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2734987911,"[-0.0752661   0.01419722 -0.0680726  -0.04092489  0.01344157 -0.03654596
 -0.0180976   0.03664339]",0.015134147420676956,0.03805184364318848,"[ 0.01442422  0.02696795  0.07750838  0.02272448 -0.10972009 -0.02841813
 -0.03904185 -0.07683672]",0.041669146692359944,0.11948943138122559,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",714782370,"[ 0.00727015 -0.00830031  0.05163462 -0.01569061  0.05555159 -0.07415567
 -0.02863884  0.01454089]",0.017037155718443796,0.03928947448730469,"[ 7.17238666e-04 -4.81509297e-03  5.05987307e-02  3.02584711e-02
  4.65527225e-05  4.59280236e-02 -4.74993525e-03  2.80481698e-02]",0.01239019004390701,0.09695553779602051,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2384443122,"[-0.01564937 -0.03382426 -0.05771202 -0.02510239 -0.02442698  0.01976848
 -0.02953432 -0.05863892]",0.01429170163291833,0.04971742630004883,"[ 0.05044562  0.02728944 -0.04635505 -0.04573794  0.01230278  0.09860772
 -0.00518442  0.06919983]",0.01800051646601207,0.0958247184753418,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3342860453,"[ 0.02707218 -0.07714549 -0.07316494 -0.10372866  0.01309006  0.00201184
 -0.06062214 -0.03246636]",0.04865272169521667,0.03780651092529297,"[ 0.07943645 -0.0255211  -0.04010294 -0.02132837  0.02713181  0.06606796
 -0.02281423  0.00718348]",0.03449025576933316,0.06164264678955078,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2790424227,"[ 0.08395749 -0.00986137  0.01106806 -0.00399692 -0.02260753  0.04682151
 -0.06070295 -0.0108806 ]",0.0068007096048457085,0.038307905197143555,"[-0.00341494  0.05033228 -0.0187847   0.00482387  0.05879467  0.09274942
  0.04604293 -0.00188123]",0.019899892576834166,0.10831069946289062,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2958095239,"[ 0.01289446  0.01429804  0.03595101 -0.06193777 -0.01792689 -0.01123565
  0.02649873 -0.03182944]",0.014279098300199706,0.029885292053222656,"[-0.05289165  0.08547991  0.03945393  0.08902212  0.01767067 -0.01719609
 -0.05231838 -0.02867879]",0.021817560705339547,0.06089043617248535,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3423353788,"[ 0.01051643 -0.05366048  0.08170321 -0.04292045 -0.01041268  0.00333653
 -0.03079003  0.05650863]",0.011587754201923057,0.031270503997802734,"[ 0.03464117  0.04168974  0.03841665 -0.05469778  0.066223    0.04971314
 -0.07377357 -0.02734066]",0.03665946278211965,0.11464071273803711,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3969224228,"[-0.01362959 -0.05197303  0.04298688  0.03854837 -0.02447631  0.00520826
  0.01295113  0.02609362]",0.01179932072364085,0.03272438049316406,"[ 0.01577066  0.0321022   0.0112986   0.03384257 -0.05690638 -0.00029038
 -0.02027065  0.00652127]",0.0268705188267808,0.09648966789245605,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3562245828,"[ 0.01145941 -0.05145177 -0.02260182 -0.03897177 -0.04468232 -0.01237332
  0.04419389  0.00987845]",0.009844869279323206,0.03407406806945801,"[-0.01115842  0.03870829 -0.02010822 -0.03393056 -0.02227111  0.04919111
  0.01317428 -0.0914166 ]",0.021997492910414664,0.13990998268127441,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",838089174,"[ 0.01185231  0.01783369 -0.01618351 -0.00149567  0.00292344 -0.02783633
  0.02007697  0.02659924]",0.017736303978881655,0.04249310493469238,"[ 0.0882467  -0.01154344  0.05377443 -0.01886098 -0.04566962 -0.00876378
  0.05963288 -0.06369886]",0.012736464000026803,0.14403724670410156,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2771836536,"[ 0.02372936  0.13160054  0.05884717 -0.01632117 -0.0021536   0.03834421
  0.04976634 -0.00262694]",0.014411603019299106,0.049677371978759766,"[ 0.02113701 -0.02148333  0.01071735 -0.08905685 -0.05339679  0.10330956
 -0.05058116  0.06159546]",0.018273643206383878,0.15799736976623535,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3333209928,"[ 0.01196559  0.01505717 -0.00062423 -0.00853173  0.04158256 -0.01146632
 -0.00483196  0.02659942]",0.01332239758116724,0.04614830017089844,"[-0.04414849 -0.03957119  0.04657367  0.01355955 -0.04508434  0.03663139
 -0.04397112  0.02478335]",0.015734827063815557,0.11712074279785156,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",517636502,"[ 0.01306411  0.00421333  0.07670624 -0.04051615 -0.01419879  0.05247587
  0.12803153 -0.00701178]",0.02764592343933064,0.033487558364868164,"[ 0.01545221 -0.05663682 -0.04514413  0.03913385  0.06964236  0.02317786
 -0.01297333  0.02318862]",0.019070155910211613,0.15206098556518555,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1468509405,"[-0.05379803  0.04637873 -0.02494829 -0.01892362 -0.03277059 -0.0317856
  0.01602531 -0.0423529 ]",0.019391600946332233,0.0446772575378418,"[-0.03972887 -0.06396437  0.033982    0.04381015 -0.02077571 -0.02815122
 -0.07539327 -0.02711986]",0.018433879973531794,0.15567755699157715,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",674724751,"[-0.06855168 -0.07117722 -0.06074421  0.01743494  0.04964838 -0.01921676
 -0.01916211  0.00827877]",0.015161206881763957,0.051601409912109375,"[-0.03134734 -0.04315041 -0.05977289 -0.00032666 -0.08231513  0.01525603
  0.01671953 -0.07902439]",0.04116242835330701,0.11170244216918945,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2154284034,"[-0.03261719  0.01930535 -0.05541629 -0.03290566 -0.06586108  0.02215884
 -0.0237959  -0.02750414]",0.02174156516430005,0.04325079917907715,"[ 0.00461978 -0.04069506  0.0059409  -0.00306145 -0.01635459  0.07245553
  0.00681426  0.00346791]",0.00799738809303384,0.1251671314239502,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2940166135,"[-0.00732335  0.02022641  0.02054067 -0.00877969  0.01195881  0.05140917
 -0.08517914  0.0699863 ]",0.0071335742508349224,0.041219234466552734,"[ 0.05173197 -0.05210183 -0.03120631  0.0243227   0.0157706  -0.03475748
  0.00540497  0.02669056]",0.03637684977992696,0.1542661190032959,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1166182655,"[-0.05663768 -0.02608497 -0.06720049  0.03437667  0.00600704 -0.00299588
  0.02330035 -0.00554682]",0.02337361855481375,0.04051804542541504,"[-0.00327872  0.11949858  0.08429675  0.0019569  -0.00950409 -0.00576218
  0.01743445  0.01497972]",0.03040492705613793,0.1413276195526123,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",523775468,"[-0.00538339 -0.03874306 -0.01343971 -0.04168041 -0.06037025  0.05903442
 -0.00463813  0.04343104]",0.017230223051916096,0.05176043510437012,"[ 0.02697547  0.02788341  0.01723129  0.03636489 -0.02345786  0.05337045
  0.00258787 -0.03313258]",0.00708278520402363,0.16497564315795898,ok
m,121,8000,121,0.6,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2361128748,"[-0.00449836 -0.03787484 -0.06671279  0.0006866   0.05469884  0.05868838
  0.02870415  0.02212749]",0.010766203529242716,0.038023948669433594,"[-0.11423394 -0.01345063 -0.03209285 -0.020537    0.03328032 -0.02486656
  0.01006624 -0.02816566]",0.026361576513076943,0.13248991966247559,ok
