param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2857014511,"[ 0.0407571   0.02269676 -0.00611928 -0.01536756  0.01397441 -0.04894123
  0.03804302  0.08097233]",0.014037892376973863,0.015515565872192383,"[ 0.00549038  0.01516603  0.03208215  0.04855077 -0.01881468  0.02924666
 -0.05146704  0.02560406]",0.03538612564602713,0.10681986808776855,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2260294147,"[-0.03728983  0.0922119  -0.02767903  0.03387319  0.04842253 -0.00559394
  0.00134879  0.05505143]",0.043191693077177226,0.013732671737670898,"[-0.05168104  0.03598455  0.05017923  0.09004747  0.00508231 -0.05027955
 -0.05339842 -0.01921834]",0.043182989257317374,0.12847614288330078,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2483695673,"[-0.03582092 -0.09423565  0.01658477  0.05934101 -0.04226202 -0.02593208
 -0.04179475 -0.02394537]",0.01635634377461197,0.014269113540649414,"[ 0.00848169  0.03077535 -0.03079586 -0.0004603   0.02079071  0.04759412
 -0.01974831 -0.04623416]",0.016491354790591696,0.08275127410888672,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",694650268,"[-0.03432383  0.05052169  0.03149269  0.02137556 -0.07039775  0.00189257
 -0.03341544 -0.0470974 ]",0.03563481383467253,0.01481485366821289,"[ 0.04989276  0.08226318  0.02080715 -0.06822814  0.0495399  -0.17093461
 -0.03623884 -0.0108811 ]",0.05219083202461059,0.1431748867034912,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",255305064,"[ 0.03938588  0.05646081 -0.04985671  0.00070069 -0.02419293 -0.04751493
 -0.00551126  0.01149588]",0.015503363909021853,0.01435232162475586,"[ 0.0696939   0.00077037  0.00268058  0.01133237  0.07353941  0.12691746
  0.01238793 -0.01575959]",0.03357588721426787,0.09454059600830078,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3317850090,"[ 0.01724158  0.05053639  0.11769847 -0.02145537  0.0334977   0.00664938
  0.03162647  0.05604331]",0.024227192092621155,0.01760578155517578,"[-0.07494457 -0.03772452  0.04984544  0.01670709 -0.01968493 -0.025992
  0.02549001  0.03869476]",0.014448867634708405,0.0870058536529541,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3264952906,"[ 0.00578717  0.04517464  0.0075553   0.02324648 -0.04840659 -0.02018494
 -0.00947695  0.04017152]",0.021323197671986326,0.013003110885620117,"[ 0.00024572  0.00180882  0.01997772 -0.02641597 -0.05530881 -0.06423562
  0.05225818  0.06074971]",0.029707960384694063,0.12146186828613281,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2831372508,"[ 0.05604751 -0.02205824 -0.04305609 -0.00437613 -0.03715041 -0.00180823
  0.04387903  0.06730508]",0.021856986997238714,0.014393329620361328,"[ 0.0561316  -0.01382806  0.05525691 -0.00043691 -0.031329    0.00178857
 -0.01318848 -0.00908352]",0.006004267084638513,0.1069037914276123,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1630128417,"[ 0.04323589  0.02012518  0.05600686  0.02331055 -0.03697769 -0.00885116
 -0.11326519 -0.00875369]",0.03343836409056542,0.015070438385009766,"[-0.01529857 -0.0140392  -0.05765665 -0.01131963 -0.06945629 -0.03883751
  0.0409013   0.07606246]",0.03534819311343018,0.13301467895507812,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2044948565,"[-0.07539854  0.09385166  0.01273539  0.06177993 -0.02986984  0.04527285
 -0.04484885  0.02394026]",0.01865761493529692,0.0098419189453125,"[ 0.04228129 -0.06169592 -0.02181071 -0.06030723 -0.03259941 -0.00537732
 -0.02178433  0.01677445]",0.02458313878705599,0.11420679092407227,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",224745834,"[ 0.0411118  -0.03878674 -0.05433451  0.01963173  0.02771316 -0.02154184
 -0.114187    0.00963469]",0.022889432728567867,0.013704061508178711,"[ 0.02362333 -0.05004327  0.03381573 -0.04565017  0.02505044 -0.00384707
 -0.03094989 -0.03428799]",0.015016635066324847,0.10903286933898926,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",71943399,"[ 0.05399317  0.02795045  0.06551476  0.08708838  0.01216309 -0.00706857
 -0.07746283  0.08167218]",0.03537093342356992,0.016044139862060547,"[ 0.01642273 -0.02355216 -0.04889657  0.00793157 -0.02572845 -0.01098636
  0.04639109  0.0716045 ]",0.016502478722765935,0.12073659896850586,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2262563793,"[ 0.04953766 -0.00169027 -0.00759026  0.04201832  0.04532513 -0.02510225
  0.03126407  0.00508042]",0.012805486105378582,0.00989079475402832,"[-0.04257243 -0.01934054  0.0431666  -0.01973139 -0.00488422  0.00173692
  0.04544402  0.0194617 ]",0.013514509798069224,0.06603455543518066,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1487832142,"[-0.04893812 -0.05666862  0.00820643  0.02032334 -0.02430111  0.0106027
 -0.00322878 -0.01769791]",0.027372802772288214,0.02017807960510254,"[-0.0404572  -0.00712709 -0.02783056  0.04101437 -0.04961767  0.04269878
  0.01217643 -0.09404631]",0.03577439940696789,0.1059730052947998,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3751950896,"[ 0.0445436   0.11702723  0.0089972  -0.05393634  0.04839505 -0.01008727
  0.01663969 -0.00926707]",0.035735364449649976,0.0155792236328125,"[ 0.0453084  -0.01860717  0.03159515 -0.01746196  0.06800691 -0.03051636
  0.00907082  0.05019075]",0.02110355908368915,0.11002326011657715,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3011018095,"[-0.03124415  0.07193377 -0.07356021 -0.01754964  0.00969759  0.05603452
 -0.00068885  0.06575756]",0.0293975724411145,0.008898735046386719,"[-0.06835159 -0.05290165 -0.09605274 -0.01273585  0.06188041  0.00748113
  0.07009303 -0.00127095]",0.014871604421528482,0.09235167503356934,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2477701436,"[-0.01336701  0.07218195 -0.0154765  -0.04221856  0.01028789 -0.07572488
 -0.03073654  0.12006063]",0.04937337753185784,0.016249418258666992,"[-0.02022226  0.0595555   0.00468169  0.00046972 -0.0183705  -0.00132385
 -0.04656116  0.03232493]",0.037708423380445964,0.08723759651184082,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2688266395,"[ 6.48605109e-02  3.40085658e-02  1.67800214e-02 -1.09087342e-04
 -4.60185208e-02 -4.64183096e-02  1.24743774e-01  1.06678221e-02]",0.047704870717502915,0.015071868896484375,"[ 0.03298697  0.0735496   0.10902747  0.00415843  0.00642774 -0.05966261
 -0.05226944  0.00510033]",0.06268712493511402,0.1346583366394043,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1155736471,"[ 0.11997212 -0.00647455 -0.08055021 -0.02655119  0.00637094 -0.12983967
 -0.00647807 -0.04914865]",0.05504669919973593,0.018776416778564453,"[-0.02181402  0.02900446  0.04824335 -0.01089401  0.01971051 -0.0192563
  0.07335427  0.01072911]",0.02394621274017335,0.08916497230529785,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3671936948,"[-0.08666222  0.04600269  0.03729509  0.05990742 -0.07693239 -0.00718557
  0.00577348  0.02706668]",0.014417525261784733,0.011805057525634766,"[-0.04598728  0.02000231  0.05695222 -0.05333675  0.03407446 -0.00432205
 -0.02770532 -0.0393853 ]",0.012977751212271507,0.12384819984436035,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2176805048,"[ 0.03251198 -0.01862933 -0.00025221 -0.11414162 -0.02746362 -0.04230894
  0.00344051 -0.02626476]",0.02684968524830024,0.011936426162719727,"[-0.03690456  0.01317825  0.0183334  -0.00287867 -0.01772495  0.08793894
  0.04214251 -0.03073083]",0.023830452226775756,0.09986639022827148,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",677886635,"[-0.05370777  0.02103885  0.01037803  0.01503621  0.00783169  0.10282433
 -0.02306949 -0.04437825]",0.01866983528488017,0.011302947998046875,"[ 0.00397357  0.07891673 -0.00073228  0.06200445  0.00292437 -0.00774054
 -0.02264012 -0.08378161]",0.022288401722586174,0.09610247611999512,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",664360170,"[ 0.06648354 -0.0109694  -0.03779089  0.02511159  0.034142    0.02158522
 -0.03604383  0.03734142]",0.006180533826582429,0.022704124450683594,"[ 0.01733368 -0.00223852  0.02319472  0.05572369  0.07167031 -0.05411488
 -0.08138414 -0.0730199 ]",0.0297113686073971,0.08270812034606934,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1551260608,"[ 0.01708998 -0.02820794  0.00744739  0.02316743  0.00042505 -0.04768357
 -0.04250541  0.05256661]",0.008490152291510521,0.015973329544067383,"[ 0.0283034  -0.00168434  0.02392195 -0.03464917 -0.01243895  0.03128016
 -0.00276482 -0.00451212]",0.008190312385905606,0.12296772003173828,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2356895101,"[-0.04973716 -0.06189239  0.03520891 -0.07159149  0.02922332  0.06011885
 -0.06197044 -0.03239931]",0.01733112292642814,0.017583847045898438,"[-0.08566023 -0.03110786 -0.02173343  0.08669859  0.03962625  0.05935781
  0.04307712 -0.04184358]",0.01217197652317074,0.08824539184570312,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",851611952,"[ 0.00864193 -0.05236451 -0.04039999  0.00142846  0.03074926 -0.06885465
  0.03425278 -0.0159514 ]",0.03519252471979678,0.017633676528930664,"[-0.00334812 -0.02185155  0.01578421 -0.01136463 -0.02572346 -0.05234743
 -0.03763316  0.00651845]",0.028241463541983206,0.10046267509460449,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4101204663,"[ 0.03629164  0.10015486 -0.01399798 -0.00992701  0.10658238  0.00272084
  0.0842269   0.07728493]",0.04324083537734429,0.014272212982177734,"[-0.0943517  -0.04823974 -0.04665683  0.00724302  0.02546515  0.00205642
  0.0273124   0.02166133]",0.029705254512786466,0.08729696273803711,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4124194038,"[ 0.01963677  0.06312189 -0.00637421 -0.10196844  0.04368947  0.025017
 -0.03089382  0.09913974]",0.0431014399261629,0.019506454467773438,"[ 0.00526858 -0.08354802 -0.04739027 -0.05265387  0.0016112   0.02545133
  0.02945833 -0.04626973]",0.006666488186765029,0.13718366622924805,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3751315827,"[ 0.00382723  0.03267437 -0.03252028  0.10675466  0.05310185  0.00236368
  0.01699041 -0.06838346]",0.0385827006994472,0.01593637466430664,"[-0.04802898  0.00952276 -0.03577796  0.06734904 -0.0005494   0.04313295
  0.00533843  0.02368856]",0.014788678474841704,0.10131955146789551,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2580761093,"[ 0.04815359  0.00509234  0.00018816 -0.00628037 -0.0890759   0.01240557
  0.05299962 -0.02546281]",0.040430320201172494,0.018286466598510742,"[ 0.02810663 -0.01612184 -0.0597966   0.05639809  0.02381654  0.03780998
  0.11500213 -0.09180149]",0.03784331948269344,0.11548495292663574,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2824350594,"[ 0.03109875  0.00463102  0.01866513  0.01374565 -0.04533016  0.03043907
 -0.01820358  0.01329322]",0.005337654115885325,0.014861345291137695,"[ 0.02668422  0.02609174 -0.00412096 -0.02761144  0.03075648 -0.02806717
  0.03571154  0.01636828]",0.011873982043786353,0.09813308715820312,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",944677902,"[-0.00376294 -0.08721943  0.02411597  0.04317038  0.01232716 -0.00410395
 -0.01759847 -0.01496686]",0.02306149949416117,0.009505748748779297,"[ 0.06036413  0.00254358  0.03679105  0.06681437  0.07035121 -0.03348799
  0.03974582 -0.02297445]",0.0227977706287066,0.12255001068115234,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",159265289,"[-0.01688244  0.07332374 -0.00334694  0.00822118  0.05375181  0.06680738
 -0.03569776 -0.00592046]",0.013234886137552977,0.015648603439331055,"[-0.04036579  0.09521279 -0.06097602  0.0150845   0.05482162  0.05843299
  0.01593768  0.0032926 ]",0.019069706966928616,0.07026481628417969,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2769450498,"[ 0.04482461 -0.02665334  0.06283184  0.0284789   0.0411204  -0.03680719
  0.04357146 -0.03494974]",0.026421528577129438,0.016292333602905273,"[ 0.0564144  -0.01454904 -0.03498173 -0.08126866  0.04164903 -0.09952704
 -0.04316668 -0.09819848]",0.034132961710549345,0.09645724296569824,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1714958982,"[-0.02176648  0.09004874  0.00587587  0.01468646 -0.00632052 -0.10967751
  0.02297688  0.05922856]",0.008562261092829912,0.0229794979095459,"[-0.00562107  0.03420068  0.00455807 -0.07743063 -0.09442509 -0.03822485
 -0.00586055  0.00445587]",0.02303129571052583,0.06629514694213867,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2344340789,"[ 0.02486864 -0.00354911 -0.04388745 -0.05103571 -0.01551275 -0.02587321
 -0.00420695 -0.0545476 ]",0.02394995361827826,0.02246856689453125,"[ 0.05627189 -0.02541623  0.07757167  0.00232539  0.01249719  0.08589495
 -0.00927436 -0.00324953]",0.02276653186970442,0.12246298789978027,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3309821526,"[ 0.09483183  0.12486126  0.0417217   0.01499797 -0.02372892  0.01263869
  0.04365295 -0.03849654]",0.01860718278489089,0.012968301773071289,"[ 8.86572876e-05 -8.22773396e-03 -8.82062567e-03  9.23011562e-02
 -1.35970557e-02 -1.25851100e-02 -2.38837370e-02 -3.68619121e-02]",0.01682430798173501,0.13415098190307617,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3908954905,"[ 0.0195159   0.04647608 -0.00444171  0.07611752 -0.06925239 -0.00010337
  0.05746949  0.03467813]",0.016691272062414657,0.02282261848449707,"[ 0.04318412 -0.03242527  0.08237229  0.04799787 -0.05289226  0.04627844
  0.03758454 -0.03689156]",0.056938958781194156,0.08382487297058105,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",389491436,"[ 0.01728515 -0.01193751 -0.08381674  0.01444775  0.01277518  0.01195663
 -0.08890662  0.0113882 ]",0.018019930961795046,0.025427818298339844,"[-0.04732129 -0.04925397  0.01481505 -0.06787942 -0.10799981  0.06581671
 -0.02076373 -0.01816975]",0.04526375384965893,0.10421347618103027,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2810882944,"[ 0.05869759 -0.11054273  0.02141116 -0.04137729 -0.08929096  0.03596926
 -0.00851876  0.00493968]",0.02123870090484734,0.023102521896362305,"[-0.02666358 -0.02049748 -0.05429458 -0.03775646 -0.02464705 -0.00263248
 -0.04413782 -0.02370716]",0.007439704964936358,0.11621522903442383,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",736410639,"[-0.02245331 -0.08208204 -0.03494784 -0.05483879  0.00144389 -0.0030885
 -0.02722662 -0.00944569]",0.015830091953996258,0.0218503475189209,"[-0.00988872  0.02871238 -0.06394921  0.05114646  0.00259901  0.01679415
  0.04230245  0.00982799]",0.02169725346631551,0.11810493469238281,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2782622965,"[-0.00151289 -0.072466    0.07343263 -0.01289429  0.04878586 -0.01963676
 -0.04743757  0.02519492]",0.02182504400647035,0.02734065055847168,"[-0.00428668  0.0154292  -0.04309454 -0.01612437 -0.04445042  0.0301816
 -0.00495801  0.01973347]",0.03069112031256975,0.1033318042755127,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2231998619,"[-0.00375855 -0.05002095  0.01139562 -0.04216653  0.09987671 -0.05355751
  0.07559179 -0.03537401]",0.011373580425112096,0.014500141143798828,"[ 0.0349385   0.02156512 -0.01297315  0.03938018  0.05976118  0.01100786
 -0.06507945  0.01079141]",0.012308414051150357,0.10355615615844727,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3875562183,"[-0.01102117  0.01151938 -0.01400955  0.0215414   0.06019213 -0.0147796
 -0.03695985  0.01314369]",0.006191144495259181,0.02315211296081543,"[ 0.05880223  0.12386673  0.03755339  0.06984052 -0.00572161  0.00066872
 -0.03823453 -0.00737723]",0.0314612301391076,0.1307661533355713,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3623886711,"[ 0.0226857   0.01777748 -0.04282062  0.0251463   0.03465353 -0.004679
 -0.01837559  0.05275812]",0.009988720444091768,0.012902259826660156,"[ 0.06233419 -0.00339746  0.09910909  0.02752552 -0.02252574 -0.00520075
  0.1089052  -0.04159944]",0.028445171775743777,0.07752609252929688,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2048140797,"[ 2.27057738e-02  1.34628094e-05 -3.92686242e-02 -1.13121306e-02
 -2.62688785e-02  2.90204123e-02 -6.78505952e-02 -3.44350489e-02]",0.026205803703926007,0.018251895904541016,"[ 0.02002888 -0.14942792 -0.10283976  0.01848334 -0.01516263 -0.06926694
  0.03345995 -0.01225861]",0.03908272745568307,0.10126376152038574,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",913633422,"[-0.01850674 -0.02638952  0.03165673  0.00901477  0.01250284  0.0329293
 -0.0084467   0.05096753]",0.015272766074801542,0.013753414154052734,"[ 0.04741973 -0.03483975  0.04075443 -0.04601169  0.02005568 -0.01169286
  0.05709221 -0.02259364]",0.019781268068401622,0.14029216766357422,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",370243791,"[-0.0156201   0.0494522   0.02455582  0.02808497 -0.03981322 -0.03023624
 -0.10068242  0.04205595]",0.009734924924943544,0.01894521713256836,"[-0.01171863  0.01011159  0.08242732 -0.02715771  0.02425049 -0.01483077
 -0.08903137  0.03966156]",0.022398599016794463,0.149277925491333,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",66254125,"[ 0.00438911  0.02888681 -0.00938723  0.01050941  0.05946787  0.01140535
 -0.02053653  0.01293073]",0.009551126607389663,0.022378206253051758,"[-0.04499271 -0.02947375 -0.01269711  0.03007901 -0.04967951  0.02006893
 -0.00714181  0.03693727]",0.024234020823619907,0.09035944938659668,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1954861691,"[ 0.01617898  0.01009863 -0.04163342 -0.02459097  0.04490982  0.0056674
  0.06461973 -0.04620235]",0.020199779349999458,0.023008346557617188,"[-0.038181   -0.04887929  0.0404554  -0.0486493   0.01357908  0.01218085
  0.04559238  0.00727008]",0.03483251145860703,0.06894898414611816,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2710776288,"[-0.02719542  0.02153883  0.01541215  0.01856181  0.01493061  0.01132478
 -0.02650333  0.04373953]",0.0157428781615529,0.017363548278808594,"[-0.02152931 -0.0052014   0.09958348  0.021675    0.00210548 -0.00174286
 -0.05535922  0.00146635]",0.03620381738991791,0.09063029289245605,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2977201051,"[-0.00238919  0.01658707 -0.06682456  0.05468724 -0.04321076 -0.00675738
  0.02396642 -0.03117025]",0.015278289946583106,0.019281387329101562,"[ 0.0251279  -0.03543406 -0.01502595  0.09641601 -0.00198649  0.01277514
  0.00470527 -0.00058311]",0.011394670770984303,0.13969874382019043,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1654726241,"[-0.01105838  0.02635734  0.05710108 -0.04933203 -0.04067199  0.02992261
  0.01036753  0.02252665]",0.01583476453937981,0.018624305725097656,"[ 0.0846239  -0.03353094  0.04921628 -0.02431528  0.03432993  0.03240604
  0.01397055  0.08390222]",0.02850145563777757,0.11867070198059082,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3562628228,"[-0.00720507 -0.01489752  0.06541227  0.04373503  0.0465554   0.00285701
  0.04926503 -0.05712421]",0.021090917583053835,0.021494388580322266,"[-0.00130613 -0.02795988 -0.03561205 -0.02384763  0.00532264  0.0122013
  0.05998771 -0.05369793]",0.02128172783206206,0.09721899032592773,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2734987911,"[ 0.0106971   0.0298878   0.01506588 -0.00495076  0.02151188  0.06668112
  0.02103876  0.06355313]",0.02486409685929946,0.018932104110717773,"[-0.07516586  0.03008251  0.06639956 -0.04757896 -0.01994033  0.01814588
 -0.07598451  0.07536881]",0.015006879530401196,0.13336539268493652,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3125658334,"[ 0.09045708 -0.03449126 -0.02172853 -0.03501173 -0.01976696 -0.09271552
 -0.03910771  0.00582052]",0.025988545409877117,0.022508859634399414,"[-0.02653643  0.0018737   0.02723981  0.01299528 -0.00299463  0.04696089
  0.03069211 -0.00564531]",0.02253503594000003,0.1383681297302246,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2384443122,"[-0.01593607 -0.06364596 -0.03330036 -0.0337403   0.07005026  0.05091724
  0.02529662  0.04077852]",0.04014934370355113,0.014122247695922852,"[ 0.04083969 -0.02356859 -0.09102495 -0.00815354  0.04315317  0.03237536
  0.0460945   0.0053777 ]",0.045934306314393734,0.07804012298583984,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",714782370,"[-0.05399677 -0.04705139 -0.02254932 -0.04152728  0.02568451  0.02775589
 -0.04541287 -0.09760458]",0.025463104248056524,0.019006729125976562,"[ 0.06348797 -0.01521659  0.03333901  0.03416527  0.0366598   0.02109803
  0.10388508 -0.01960258]",0.009750923056214,0.08904290199279785,ok
alpha,0.5578947368421052,8000,40,0.5578947368421052,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2790424227,"[ 0.08955893 -0.0381241   0.00718693 -0.03236797  0.04216802  0.02904286
  0.03711267  0.01051883]",0.007837113394886594,0.011355400085449219,"[ 0.02815059 -0.05792595 -0.02858345 -0.04875419 -0.02880237  0.02087536
 -0.00758737  0.00031529]",0.010855016680287221,0.11942315101623535,ok
