param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1551260608,"[ 0.08344047 -0.02950023 -0.12094326  0.04337228 -0.04822744 -0.13468913
 -0.02002795 -0.10222526 -0.10965039  0.01685243  0.08190305 -0.08069799
  0.08651014 -0.0177645   0.01572838 -0.02413146 -0.01477995 -0.0421776
  0.0301825   0.05426546 -0.14838998  0.0140885   0.09161263 -0.03013723
 -0.1308116   0.12096013 -0.048786    0.02448469 -0.0860461  -0.01503793
  0.10123585 -0.32269803  0.13032698  0.13881796  0.07030501 -0.11900233
 -0.0072395   0.02637356 -0.05846553  0.0624399  -0.01535594 -0.05767839
 -0.14918176 -0.08811249 -0.0675779   0.07057461 -0.03379435 -0.07106008
 -0.02405538 -0.03903123 -0.07825214 -0.15516615  0.03797073 -0.07703249
 -0.0755466  -0.04978447  0.08700991  0.19761669 -0.03129544 -0.09076376
 -0.08591357 -0.04444567]",0.5097255223265604,0.1269228458404541,"[ 0.04201304 -0.17074732 -0.0349317  -0.04728148 -0.02450978  0.10161017
 -0.06982253 -0.1859538  -0.12946292 -0.1033325   0.18087205  0.0232547
  0.22157121  0.11106729  0.24820645  0.18113978 -0.11167826 -0.02652245
 -0.01928972  0.03264203  0.09172543  0.08598002  0.17639879  0.13469361
  0.0594042  -0.09396617  0.07874633 -0.24376497  0.08599169  0.12519523
  0.12300307 -0.05032408 -0.09504966  0.05436516  0.03034952 -0.04242394
  0.17643267 -0.08516545 -0.09274756  0.17848026 -0.19533171  0.02915616
 -0.06660897  0.1258256  -0.1471653   0.08746891 -0.12878744 -0.1990036
  0.14033755  0.07451503  0.01505972 -0.04150683  0.07501731  0.024875
 -0.08974931  0.18910393  0.04147429  0.24037214 -0.17186238  0.08309959
  0.19070023 -0.07886617]",0.9537905241493604,0.1525280475616455,ok
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",851611952,"[-0.06261318  0.00126704  0.02916227  0.00597839 -0.02693533  0.10870787
 -0.06464323 -0.02557564  0.1439215  -0.00903603 -0.02478953  0.1395069
 -0.00888235 -0.00271491 -0.1880032   0.14263425 -0.36022207 -0.05717899
  0.11363687 -0.00426146 -0.01644805  0.11558296  0.03716996 -0.11375545
  0.14322089  0.1227906   0.00902816  0.02488082 -0.04921934 -0.37924083
  0.13661662  0.08402469  0.20257619  0.05610254 -0.04506993  0.21388427
 -0.00211486  0.24606545  0.04725489  0.0960709  -0.07391237 -0.04660234
 -0.20632061 -0.07223578  0.04408649 -0.01948697 -0.10718364 -0.03049022
  0.12029564  0.04921322 -0.08122587 -0.19276853  0.16389438 -0.11807517
 -0.06635829 -0.02502499  0.20627591  0.03163515  0.26045302  0.03283629
 -0.07889951 -0.11957746]",0.9746123000252971,0.10575366020202637,"[-0.03492635 -0.02063269  0.01002313 -0.00267377 -0.0788687   0.23556471
 -0.11752244 -0.17151493  0.07470915 -0.11167862  0.00258141 -0.04760829
 -0.05714311  0.08994365  0.19761625  0.20979694 -0.03893285  0.11364435
 -0.10368189  0.09051585 -0.32709659  0.03779076 -0.11291229 -0.05530461
  0.07830792 -0.13556431 -0.10153582  0.03766027  0.0376485  -0.03141666
 -0.17434163  0.10979757 -0.06763112  0.05047507  0.00614964 -0.30973065
  0.20168745  0.10603169 -0.0421009   0.00239411  0.19506776  0.02588004
 -0.11626584  0.27661667 -0.01420103  0.0980629   0.13526016  0.12598774
 -0.03370279 -0.22759665 -0.09250852 -0.12502026 -0.01151103 -0.14807805
 -0.12631853 -0.01594984  0.09915145  0.15685157  0.06842919 -0.1158428
 -0.12815278 -0.11457969]",0.9871518735680158,0.16475987434387207,ok
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",664360170,"[ 0.04573731  0.02865682  0.01946829 -0.00087724  0.13044217 -0.11420203
  0.20641522 -0.0267049  -0.09868869 -0.0068412   0.20855352  0.0077248
  0.10496672 -0.02117469  0.05825727 -0.0773528   0.01410014 -0.15911695
  0.04878709 -0.02750247  0.20114983  0.05990624 -0.04593542 -0.01283323
 -0.04556839 -0.08015991 -0.01914696 -0.16053109 -0.12280441  0.15388927
 -0.24071058 -0.173195    0.1563797  -0.02552176 -0.31912822 -0.0692884
  0.00834254  0.01062057  0.06002404 -0.08336342  0.07628005 -0.04556434
 -0.04538985 -0.29696828 -0.02322184 -0.15298712  0.06108133  0.11561763
  0.00652977  0.00449684  0.08018538 -0.01750976 -0.0527996  -0.18774117
  0.04336964 -0.11401506  0.15700639  0.02154351  0.06958758 -0.09858053
  0.00131343 -0.05917729]",0.7717379627967305,0.11491870880126953,"[ 0.14656439 -0.04038882 -0.00847435 -0.08786011  0.01517294  0.05777454
 -0.03747778  0.04542021  0.19634378 -0.07913447  0.22257059 -0.07536984
  0.02503132 -0.22456851  0.03489074  0.0647773  -0.04453197  0.00646695
 -0.18962493 -0.1898748   0.04382711 -0.06256751 -0.05896387  0.00627326
  0.06742514 -0.00816888 -0.07875945 -0.14826816 -0.14372993  0.32905352
 -0.08560616 -0.06509961  0.13956233 -0.001434    0.06551157 -0.03377829
  0.21220382 -0.08690456  0.148741    0.08897116 -0.12994483 -0.06953755
  0.19110546 -0.05376299 -0.04918759  0.00093732 -0.04158344 -0.00980323
  0.17513851 -0.08489429 -0.06267434  0.09229059  0.02565163 -0.06093086
 -0.08837714  0.13965098 -0.16801187 -0.1288776   0.10384998 -0.10866497
 -0.19333198 -0.10899358]",0.8227431145428504,0.17859959602355957,ok
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2356895101,"[-0.03794628 -0.01971955  0.05978233 -0.15096345 -0.08887884 -0.06501326
 -0.17522306  0.09625104 -0.03123472  0.03940144  0.10410371 -0.00133383
  0.13670157  0.11751083  0.16790813  0.06569807  0.10884484 -0.05458079
  0.08489765  0.13812832 -0.02590223 -0.14348413 -0.00742249  0.02153909
 -0.07031727 -0.0401697   0.13739801 -0.13310411  0.05657455 -0.35388566
  0.02027807 -0.11758672  0.03379343  0.1130748  -0.0461839  -0.0256744
 -0.04098028 -0.2155234   0.13937419 -0.01626916 -0.06386426 -0.1124233
  0.12079077 -0.14533442 -0.06074758 -0.06822741  0.09576368  0.05681577
 -0.12253029  0.07569479 -0.057138    0.07024062  0.12754662  0.21398768
  0.0740274  -0.04703649 -0.00537458  0.03925839  0.12491287 -0.12099612
  0.0415922   0.05129766]",0.6999503925582037,0.10358452796936035,"[-0.07223314  0.0219802  -0.04552351 -0.11948031 -0.08849307 -0.08131796
 -0.01244201  0.25447457  0.38217652 -0.15621093 -0.01173534  0.13024608
  0.11107713 -0.00450759  0.00259216 -0.00937945 -0.09055408  0.00932394
  0.14791284  0.05265891 -0.03595651 -0.03879358 -0.14437917  0.07421337
 -0.14109577 -0.08189654  0.06283256 -0.09414717  0.06559724 -0.09250286
 -0.0633208   0.14971717  0.05435365 -0.17484321  0.04745211 -0.08632557
 -0.06595282 -0.05507207 -0.08069467  0.10554774  0.26339562  0.07129433
  0.18933123  0.13875854  0.18430575 -0.09232176  0.06258405 -0.01118157
 -0.02803143  0.1490246  -0.02047174 -0.23085015 -0.00293515 -0.0431735
 -0.13442644  0.2275969  -0.1396421   0.02842937  0.04890904 -0.1117505
 -0.02722562  0.04304466]",0.8728148460479968,0.1781172752380371,ok
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",4101204663,"[-0.14651861  0.03937185 -0.12920093  0.07195583  0.02926548  0.04576528
  0.03920588 -0.17166285  0.17625139 -0.01134121 -0.02151696 -0.02989518
  0.00561327 -0.12233202 -0.05991799 -0.00441695 -0.01730879  0.036157
  0.11344785 -0.09446628 -0.07530792  0.11668635  0.01460283  0.09051769
  0.10246552  0.00659366 -0.0433123  -0.10026782 -0.17644821 -0.15675572
  0.10623852 -0.23376045 -0.19803047  0.01252921 -0.01493828 -0.04620646
  0.12248891 -0.09818871  0.04309092  0.19922267 -0.01627973 -0.12094913
 -0.01886518  0.19382528 -0.05933033 -0.26040575 -0.0014825   0.16557659
  0.26449142  0.07880779  0.15067875 -0.11117628 -0.00781522 -0.02475233
 -0.03366913 -0.07660349  0.04320115 -0.12679903  0.15095522 -0.1132761
 -0.04179719  0.05481875]",0.7619106402047386,0.11153697967529297,"[-1.98574748e-02 -4.79483439e-03  1.03833935e-02 -4.73678680e-02
  5.30086826e-02  9.39081480e-02  9.34444076e-02  1.06523094e-01
 -5.58160958e-02 -8.88773888e-02 -1.57148901e-01 -1.29093381e-01
  1.15054083e-01 -9.99428150e-02  7.11198169e-02  1.52002594e-03
  3.48034442e-02  1.58039039e-01  1.28460332e-02  2.17514005e-01
 -1.76302441e-01  3.32834112e-01 -1.72768287e-01  7.11770823e-02
 -2.87780683e-02 -2.88282292e-02 -2.02476687e-01 -8.85047317e-02
  2.94624697e-01  5.96375542e-02  6.30809641e-02  4.44573074e-02
 -1.77429679e-01 -1.69373092e-01  1.16042943e-01 -4.34519362e-02
  1.06838622e-01  9.31302082e-03  1.22918517e-01 -2.40895757e-02
 -9.65971581e-02  6.12706858e-05 -3.74717724e-02 -5.19790184e-02
 -1.32489796e-01 -1.89444367e-01 -1.43273877e-01  9.64831271e-02
  1.09184746e-02 -2.24068711e-01  2.15135413e-01 -3.13586515e-02
  2.33375741e-01  1.10832182e-02  1.41705502e-01 -1.09391817e-01
  1.24629046e-01  1.07852641e-01 -3.17765024e-02 -5.43009868e-02
  2.18820493e-02  2.44827986e-01]",0.9875907549706634,0.1623246669769287,ok
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",4124194038,"[ 0.24526763 -0.06545961 -0.26680108  0.11373683 -0.088269   -0.24644936
  0.06708673  0.04816784 -0.10820224  0.28820805 -0.07625899  0.00865812
  0.03571584 -0.19618628 -0.13015157 -0.00609814  0.04740981  0.06104352
  0.1334473   0.01064847 -0.20076102 -0.11488523 -0.17823191 -0.06388797
  0.15334949  0.18573394  0.02819367  0.1037747  -0.01441002  0.12844206
 -0.02045614 -0.1679682   0.00486656  0.03379512  0.1379433   0.15212951
 -0.15281324  0.01534409 -0.12702349  0.12924895  0.05757808 -0.15907132
  0.02193361 -0.02196545 -0.00126442  0.11543123  0.11918627  0.03835334
  0.06862899 -0.17973302 -0.11306721 -0.00824927  0.0263916  -0.1975893
  0.18984843 -0.0443978   0.0880263  -0.04566033 -0.15703075 -0.41455617
 -0.01062778  0.15089047]",1.1246500170025686,0.09287858009338379,"[ 0.14967614 -0.03191531 -0.06929175  0.02514182  0.06746133  0.17591564
 -0.00719484 -0.18063059  0.06425196 -0.17265431  0.31402092  0.09072621
 -0.00338727 -0.10814751  0.17063806  0.12420201 -0.1813     -0.14992357
  0.08607999  0.01803885  0.07861119 -0.09083697  0.16338309  0.13168856
  0.01193094  0.03959357 -0.099372    0.05484425  0.02614504 -0.03387626
  0.25239693  0.21110238  0.00945889  0.20778641 -0.19907574 -0.07624482
  0.13675183  0.03367123  0.13150262  0.10250654 -0.16492524 -0.20637988
  0.06354327 -0.00520514  0.00469572 -0.0167922  -0.04732554 -0.08313427
  0.09153286 -0.09241466 -0.04699895 -0.08180021  0.05256761 -0.0081231
  0.0626962  -0.00541721  0.12768886  0.10969396 -0.28349352  0.15709189
 -0.19680061  0.10085614]",0.9748469842873821,0.1975111961364746,ok
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2580761093,"[-0.1344875  -0.2251883  -0.08549087 -0.22687654  0.02134978 -0.08712304
 -0.04741702 -0.08844542  0.18637066  0.22993271  0.02108833 -0.09686203
  0.13387175 -0.19951377 -0.16211218 -0.05069199  0.00484842  0.06310542
 -0.1938938   0.02899435  0.0013964   0.00262604 -0.0056437  -0.17174546
  0.0911318   0.08251856  0.08749564 -0.1215421   0.04129182  0.08571704
  0.1469602   0.02994902  0.14332975  0.08816251 -0.00100312  0.03642812
  0.00989023 -0.33465672 -0.18686222  0.03024457 -0.01997493  0.23163959
 -0.00773017  0.28608643 -0.10305614 -0.01087526 -0.2048457   0.08000245
 -0.10473169 -0.23607037 -0.07485835 -0.05695024 -0.09006821  0.15489734
  0.02739261  0.05929068 -0.13833327  0.02430308 -0.15404134  0.1223806
 -0.16817333 -0.17203933]",1.071643807296273,0.09378552436828613,"[-1.27334149e-01  2.36758532e-02 -6.47258570e-03  9.46423233e-02
 -1.67633880e-02 -1.05506299e-01 -9.67296958e-02  5.86847302e-03
 -5.52206033e-02  1.62210677e-02  1.94049844e-01  7.34618203e-03
 -1.27828735e-01  1.21047086e-01  2.74114861e-01 -1.12106189e-01
  2.19655555e-01 -1.86507203e-02  7.97074110e-02  5.92959437e-02
 -1.08478666e-02 -9.09298209e-02  1.68411845e-01  1.95826728e-02
  5.37630606e-02 -9.59233291e-03 -4.71920004e-02  1.80244220e-02
 -1.06136949e-01 -4.99293034e-02 -1.90568372e-01 -6.89428710e-02
  1.28461943e-02 -2.12369671e-01 -9.09246766e-03 -2.01660150e-01
  3.12500000e-02 -8.25091189e-02 -9.00455143e-02  2.18180390e-04
  1.96602589e-02 -9.17107290e-03  1.23983423e-02 -9.86975471e-02
  1.23524014e-01  1.10695794e-01  1.92954397e-04  3.66114728e-02
 -1.07382911e-01  4.09958117e-02  4.41513294e-02 -1.16656241e-01
  4.82836675e-02 -5.70146941e-02 -2.42345589e-01  7.30153232e-02
  1.23063690e-03  1.13414821e-01 -1.75078561e-01  1.83925878e-01
 -1.46669725e-01  6.06223400e-02]",0.7043336578380435,0.22954583168029785,ok
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3751315827,"[ 0.07093104  0.08863562 -0.06159452 -0.08821548  0.00104977 -0.05103253
 -0.26268521 -0.16639113  0.07643774  0.06874448  0.0750674  -0.12783029
 -0.01754278 -0.21980443 -0.03113378 -0.090155   -0.09488994 -0.01743925
  0.2001497   0.13517176 -0.00902051  0.06324878  0.09397183 -0.0331039
  0.14546268  0.08843635 -0.15956864 -0.00630877 -0.10047479  0.33065463
  0.06755146 -0.01912388 -0.08029915 -0.00575791 -0.12440027  0.12693108
 -0.05346435 -0.10521277  0.0985419  -0.09614263 -0.11827053  0.03539616
 -0.00662576 -0.23577221  0.09308357 -0.01983673 -0.01493548  0.3004244
 -0.02352636  0.2144676  -0.22909627 -0.02469011  0.14559219 -0.21114067
 -0.21039309  0.28405679  0.09099668 -0.03977262 -0.07355362  0.14173055
  0.11294079  0.11820035]",1.0683567328613468,0.10982584953308105,"[-0.07099727 -0.23568842  0.15458883  0.07930852 -0.0390593  -0.21834937
 -0.12658299 -0.01725377  0.14437181 -0.11169686 -0.06107212  0.05326552
  0.02829626  0.0639578  -0.02491043 -0.07205658  0.03942817  0.0939621
  0.01608331  0.00660043 -0.00397357 -0.05806186  0.13162543  0.1353544
 -0.03959035  0.14347471 -0.21735121 -0.24934484  0.0723275   0.17926966
 -0.03202024  0.01074917  0.2225589  -0.13011412 -0.22124397  0.1437967
  0.16160683 -0.06790057 -0.0179436   0.0653098  -0.12705812  0.09672454
  0.12786174 -0.21278543  0.07503851  0.20616238 -0.07784256  0.06934988
  0.17979247 -0.11850925 -0.12502682  0.06585625 -0.0478718  -0.13217036
  0.04514339 -0.09853713  0.06950373 -0.00852419  0.09328054  0.08894543
 -0.0415712  -0.07055571]",0.8702940142888645,0.264873743057251,ok
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2824350594,"[-0.16335977 -0.00930004 -0.06832569  0.00626392 -0.16577026  0.07849142
 -0.03008621  0.14213378 -0.07844587  0.06809578  0.20952141 -0.02575263
  0.10966421  0.07694528 -0.1005936   0.01537075  0.16213951  0.04706238
  0.14885257  0.08721163 -0.01778101  0.04082033  0.17178314 -0.10963449
  0.13351556 -0.14290673 -0.1521097   0.03631035 -0.08667357  0.16710632
  0.06074524  0.07697864  0.03106013 -0.00176033 -0.05301742 -0.06039113
 -0.09899308  0.18567762 -0.09097908 -0.04698412 -0.08810467  0.02753085
 -0.16061726 -0.0741124   0.03136516 -0.08668105  0.05904881  0.11203219
 -0.07988256 -0.06478943 -0.16075968 -0.07353639 -0.28104786  0.18299395
  0.19585536 -0.06746469 -0.05459376  0.03389096  0.04811222  0.05527732
 -0.00933628  0.01213821]",0.712910477637656,0.11250472068786621,"[ 0.2116013  -0.12528868  0.00803362  0.08931523 -0.01508659  0.18916115
 -0.04422611 -0.19861909  0.         -0.15460657  0.00793691 -0.01249225
  0.14632779 -0.05464894 -0.22706223 -0.02111261 -0.13254803 -0.07177661
  0.13191744  0.11078344  0.23689461 -0.01404533 -0.13346306  0.06682656
  0.0510299  -0.14796642  0.07822994  0.0221621  -0.03168718  0.0490818
  0.10188437 -0.16860583 -0.1198603   0.15955191  0.11571818  0.02641919
  0.06295135  0.05303839 -0.16159202  0.0150367   0.03523972  0.02668127
 -0.0684716   0.20158095 -0.0951557   0.13668256 -0.05970731  0.04369209
  0.11068793  0.07923528  0.02578547  0.03122656 -0.03736129  0.10384473
 -0.09794763  0.13595675 -0.08164824 -0.30475667 -0.12775108 -0.04272301
 -0.19199034 -0.10258978]",0.8437809951372912,0.14674997329711914,ok
d,62,8000,40,0.6,62,uniform,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",944677902,"[-0.11917781  0.09479721  0.22176902  0.05604359  0.11140934  0.12523489
  0.03866207  0.00359597  0.13840833 -0.13047789 -0.09023939 -0.02227675
 -0.03394772  0.13316192 -0.13864569 -0.12471065 -0.07815934 -0.2362764
 -0.03279689  0.06189398  0.11808119  0.13819198 -0.00246868  0.01124753
 -0.10648275 -0.09858366 -0.10941556 -0.08195248  0.07316844 -0.02964289
 -0.19009604  0.0684741   0.04668692 -0.02601468 -0.09055877 -0.13892305
  0.00469536  0.19585251 -0.21804785  0.22850817  0.12364107 -0.01528954
 -0.03945904 -0.0171131   0.05658232  0.11693402  0.14145311  0.17612062
  0.17134267 -0.15182662 -0.09110274  0.24025892  0.07254732 -0.09677087
  0.08304901 -0.34667205 -0.09214561  0.02629348 -0.06066324  0.00884808
 -0.17683903 -0.23742594]",1.0049051584629205,0.10471701622009277,"[-0.16704437  0.06434849 -0.00262745 -0.13577233 -0.11043611 -0.10407023
 -0.20605223 -0.04398882  0.13290436 -0.05421488  0.05687667 -0.0307914
  0.12785017  0.04474567  0.07099766 -0.00741947  0.03125    -0.01973787
 -0.17332938 -0.02172567 -0.0936704  -0.00453226 -0.13458745  0.08418756
 -0.18957094  0.12488597  0.01587029  0.0215931   0.1081554  -0.13154582
 -0.11233059  0.00445211  0.19954565  0.08237911  0.0243979   0.17618185
  0.04273917 -0.02423552 -0.03044211 -0.04227674 -0.09437416  0.00705572
 -0.1586754   0.13750955  0.01734246  0.05385693  0.00399891  0.02830614
  0.18116761 -0.26688803 -0.11306292 -0.01480595 -0.25194659 -0.24853827
 -0.21542321  0.04179201  0.01908434 -0.1047952   0.01699951  0.28258387
 -0.223891    0.12722002]",0.9145875997715687,0.2418956756591797,ok
