param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1422135692,"[0.21830315 0.19379945 0.21960168 0.27450163 0.37329291 0.20913349
 0.16890108 0.13596138]",0.5195480094785593,0.009139537811279297,"[0.07322833 0.02544836 0.09215994 0.09450624 0.18958836 0.11475157
 0.06849429 0.0952487 ]",1.1442886655121833,0.03894186019897461,"[ 0.12902367  0.13172207  0.20064422  0.64738001  0.2683816  -0.36149213
  0.37301502  0.31734588]",1.098767460760716,1.6157877445220947,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2031126715,"[-0.04661887  0.01538204  0.16311586  0.04429531  0.01314658  0.06319822
  0.07231416 -0.0192182 ]",0.05164173549147461,0.006734609603881836,"[-0.00963839  0.07387159 -0.02229486  0.0082038  -0.013822   -0.05656806
 -0.05491542  0.03187325]",0.0881585325738076,0.033554792404174805,"[-0.77293584 -0.36976416 -0.26414191  0.37969453  0.09794452 -0.58396267
  0.36697019  0.0057077 ]",1.70841386620005,1.3677058219909668,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2834904991,"[-0.31100196 -0.42040005 -0.39133718 -0.39954473 -0.46277234 -0.33483263
 -0.43154441 -0.25163015]",0.8496083086598666,0.0036592483520507812,"[-0.13226049 -0.01098514 -0.21926867 -0.14728192 -0.02078084 -0.17005686
 -0.18684322  0.04014776]",2.8352593719986725,0.02122664451599121,"[-0.40312461 -0.20418085  0.47829281 -0.37614322  0.87984836 -1.34486873
 -0.11901486 -0.9234559 ]",5.087488650270558,1.8849225044250488,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3149507297,"[0.24473813 0.27661988 0.2857073  0.11338849 0.13941742 0.32403297
 0.15568328 0.35952771]",0.43950158005393475,0.004258871078491211,"[-0.11177861  0.09735389  0.02156009  0.14073179 -0.1283103  -0.01560726
  0.14005611  0.15200378]",1.4936136478303115,0.02127361297607422,"[ 0.50136953 -0.31316901 -0.22330131  1.53095577  0.24701107  0.30818213
 -0.23737487 -0.23042771]",3.227162086918187,1.6035709381103516,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2063672444,"[-0.07685438 -0.12577946  0.00225659 -0.04598298 -0.10006182 -0.15717936
 -0.0254141  -0.13891731]",0.035080652582037256,0.0058002471923828125,"[-0.06021573  0.00180351  0.05771172 -0.09442535 -0.06418894 -0.01505451
  0.05530274 -0.10543163]",0.09984603559463721,0.03536510467529297,"[ 0.64731269  0.28496686 -0.08032513 -0.45684236 -0.76000804  0.37387759
  0.35626809  0.53220004]",2.1838583630355517,1.660959243774414,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1247563642,"[-0.00611759 -0.1009504  -0.08093333 -0.12769445  0.06709674 -0.08776698
 -0.02554472 -0.06576851]",0.1643835244224164,0.008383035659790039,"[ 0.0396908   0.08159067 -0.02008889 -0.09519334 -0.00760774 -0.05485431
  0.01281362  0.14220558]",0.3492510543246269,0.017181396484375,"[ 0.51110532 -0.03066549 -0.05546635  0.25109874 -0.56337613 -0.06670382
  0.11370733 -0.3675174 ]",0.993299079226793,1.674426794052124,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890530114,"[-0.12923718 -0.22243622 -0.22682621 -0.11117526 -0.20627672 -0.10633351
 -0.19546883 -0.19792393]",0.23672390751920908,0.0015633106231689453,"[ 0.01242306 -0.05483778  0.01167202  0.10896413 -0.01766562 -0.07911507
  0.03042732 -0.10851202]",0.8930412265971245,0.0518336296081543,"[ 0.03477981 -1.78370487 -0.17379526 -0.98176042  0.96131305 -0.33353913
 -0.07245379  1.00864211]",6.247843690235699,1.3593618869781494,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1488112041,"[-0.02076624 -0.13387533  0.03069607 -0.11256681 -0.1461585   0.0186564
 -0.12897039 -0.15825539]",0.04658893843748296,0.006547689437866211,"[-0.01911884  0.09778308  0.07763874 -0.05173591  0.0603385  -0.17162151
 -0.10773648  0.13293762]",0.17213972248517492,0.02031230926513672,"[-0.20839833  0.28355593  0.01234834 -0.16083934  0.36672961 -0.31230203
 -0.60900144  0.11130411]",0.744507936378774,1.7022991180419922,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2425126116,"[0.27084716 0.01031858 0.26963783 0.19551679 0.343212   0.216604
 0.2442921  0.2783897 ]",0.40763484443195996,0.0036776065826416016,"[ 0.04555411 -0.06619584 -0.00739841 -0.01639915 -0.06312802  0.03543888
  0.28261226  0.10239105]",1.341324816739302,0.055809736251831055,"[ 0.116215    0.2462591  -0.29118578  0.48088594  0.27110912  0.09509656
 -0.48188625  0.73782481]",1.7395477122583243,1.5645556449890137,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",300097794,"[0.20598936 0.19161094 0.16018001 0.24191189 0.06224019 0.10294916
 0.24818927 0.17936739]",0.17819636946192835,0.006645917892456055,"[-0.13387912  0.0236302   0.01712756  0.07882118  0.0359993   0.26063842
 -0.02059522  0.08166846]",0.6594326922767566,0.02342367172241211,"[-0.42592646 -0.07475918 -0.02438255  0.45145322  0.25199042  0.47176738
 -0.0457263   0.27970684]",0.9801121809470882,1.5869457721710205,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",202998311,"[0.28796974 0.24991421 0.22529166 0.226074   0.19421423 0.32502681
 0.2428495  0.15115201]",0.5204668833510318,0.005330085754394531,"[ 0.0470018  -0.04504359  0.06679135  0.10193448  0.08229276 -0.00466979
  0.09696193 -0.04273214]",1.6464716181632988,0.0219724178314209,"[-0.01410714  0.45314179  0.18019652 -0.40653534  0.25261828  0.4731948
 -0.48035649 -0.34162793]",2.829341202774282,1.578204870223999,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1098832502,"[-0.11144792  0.16699373  0.07860341  0.05494384  0.095017    0.20605843
 -0.08652265  0.08069851]",0.10612551831383274,0.0037255287170410156,"[-0.05000103  0.10956891 -0.10866376 -0.1492144   0.06812728 -0.05571109
  0.01181873 -0.01596604]",0.19771622163447863,0.02583909034729004,"[-0.05689892  0.08884255 -0.2205251  -0.7295444  -0.15196624  0.64160904
 -0.35709679  0.20301785]",1.4237128421848795,1.4979171752929688,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2052178470,"[0.34995161 0.31139519 0.36929331 0.17087217 0.30925579 0.22645689
 0.33000029 0.32267024]",0.6236023290143886,0.003481149673461914,"[ 0.06269955  0.10623537  0.16936918 -0.01676203  0.1147174   0.08286719
  0.0829248  -0.0146336 ]",2.0080472196312207,0.025363922119140625,"[ 0.10223845  0.37525959  0.42894459 -0.31303121  0.18647756  0.12149813
  0.00797037  0.42468493]",1.7474520904576412,1.501401424407959,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3982048255,"[-0.20337086 -0.19724442 -0.13793726 -0.08394059 -0.09317218 -0.23623063
 -0.16437263 -0.18455241]",0.16076461649595777,0.00902700424194336,"[-0.18855701 -0.0438577  -0.01595356  0.03300395 -0.05241134 -0.15734019
 -0.11741219  0.08528029]",0.5140706570238454,0.0270078182220459,"[-0.47688846 -0.5165834   0.03660282 -0.33574695  0.43153606 -0.49853827
 -0.13992989  0.03345734]",0.8951411176223547,1.633021593093872,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4002960246,"[-0.09524491 -0.12269561 -0.2262155  -0.19806623 -0.30109891 -0.28111913
 -0.1679752  -0.20869792]",0.25622717632758346,0.0034172534942626953,"[ 0.02821279 -0.14958814  0.13859106  0.05622148 -0.13216192 -0.08052244
  0.11308617  0.06696605]",1.1896364598839708,0.021680593490600586,"[-0.8106491  -0.14909427  0.5593912  -0.81037407  0.77998809 -0.29362118
 -0.34772209 -0.48773969]",2.6328846678173834,1.6730692386627197,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",44203601,"[0.12068857 0.18009396 0.13409821 0.12332638 0.14172331 0.09978683
 0.02185389 0.02424282]",0.02653544094802256,0.005721569061279297,"[-0.01256591  0.07651334 -0.0054439   0.21808823  0.01453036 -0.10155967
  0.03897155  0.06992497]",0.12793811817313536,0.021678686141967773,"[-1.21423518  0.89110507  0.45235713  0.81339021  0.39198879  0.60533936
  0.38776865  0.15449404]",3.31920635087033,1.7046258449554443,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2344988326,"[-0.20385094 -0.27908343 -0.20317087 -0.33865838 -0.23469252 -0.26800818
 -0.30696247 -0.18866439]",0.24407089910075075,0.009572267532348633,"[ 0.06141573 -0.09257539 -0.08332059 -0.13164372  0.07329342  0.04166019
 -0.03978297  0.02177221]",1.3319730988441751,0.03297877311706543,"[ 0.3907258   0.01560504  0.14285674  0.5090212  -0.95160449 -0.67205689
  0.23125954  0.02079844]",2.9917852945638717,1.7063202857971191,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1751252760,"[-0.30355688 -0.19696761 -0.27884232 -0.35495506 -0.28479216 -0.28183116
 -0.24931471 -0.34931367]",0.2879262700571699,0.003805875778198242,"[-0.02435908 -0.11548495 -0.08119339  0.07887579 -0.00503787 -0.05050448
  0.13280581 -0.05116824]",1.7149545048626174,0.015149593353271484,"[-0.40941276 -0.16706801  0.74180892  0.18967029 -0.00170286  0.08521085
 -0.47230655 -0.15520498]",2.6328826702820787,1.7109229564666748,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3740000321,"[-0.06832589 -0.07643042 -0.09849932 -0.03447009 -0.06017977 -0.03071761
 -0.02311016 -0.04757179]",0.09915079297518223,0.004137992858886719,"[ 0.03293216  0.06669147  0.12250059  0.03496851  0.05833389 -0.02926625
  0.06177654 -0.18769239]",0.33163258896862163,0.029412269592285156,"[-0.07201228 -0.8302096   0.03323758 -0.99727122  0.46954423  0.48944852
 -0.7677635  -0.38861388]",2.429490321510842,1.709444522857666,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3406653530,"[-0.10739933 -0.07344061 -0.18251867 -0.14526045 -0.07780007 -0.25259619
 -0.19842735 -0.07883732]",0.0791513718858213,0.006661415100097656,"[ 0.08770158 -0.12424687 -0.19561725 -0.06175927  0.06015125 -0.00388599
  0.02046557 -0.10845486]",0.3166708499377876,0.025787353515625,"[-0.17242705  0.88152937 -0.20593891 -0.65664628  0.310649    0.27897146
  0.67236976 -0.36409367]",2.7396477154264947,1.650860071182251,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3095712030,"[ 0.06995048 -0.02359022 -0.10747357 -0.14788319 -0.11549473 -0.08385424
  0.03355287  0.03748349]",0.04793753420408728,0.00383758544921875,"[ 0.06120889  0.00490399  0.03454024 -0.0700282   0.05690066 -0.04364782
 -0.10335307  0.0897493 ]",0.05603591310281053,0.022557973861694336,"[ 0.71211302  0.0517285  -0.55139308 -0.07460197 -0.02303173 -0.33540032
  0.46888848  0.3106544 ]",1.323009104667921,1.573615550994873,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2478145369,"[ 0.14241426  0.20610852  0.00995343 -0.03769394  0.12559165  0.06941905
  0.13455792  0.08949379]",0.06151413865737808,0.003933429718017578,"[ 0.02267766 -0.04807091  0.20834035  0.08954428  0.04619834 -0.00417858
  0.14152293  0.0070307 ]",0.10513547674680108,0.02979588508605957,"[ 0.16910343 -0.91848507  0.21760855  1.06445793 -0.30578766 -0.92888576
 -0.07354132 -0.85183719]",4.358768872985337,1.775374412536621,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2207359444,"[0.17105932 0.01004919 0.18007039 0.08592541 0.0836692  0.14497682
 0.02341457 0.1198642 ]",0.03992870464997194,0.011340856552124023,"[ 0.02798656 -0.02339832 -0.10194947  0.09050592  0.14329277  0.14008694
  0.0357156   0.0413676 ]",0.050622562390118274,0.03057408332824707,"[-0.76569569  0.200945    0.33791054 -0.38520184  0.90966967 -0.35662086
 -0.076184   -0.13311817]",1.9348219045829873,1.6534876823425293,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1660672265,"[-0.19566645 -0.19784503 -0.13013019 -0.12660286  0.00188023 -0.04317999
 -0.12884402 -0.19864513]",0.12764692605820596,0.003516674041748047,"[-0.11144803  0.03884353 -0.02061197  0.02476185 -0.06458371  0.00945592
 -0.07350101 -0.14277906]",0.32074597470813454,0.025801420211791992,"[-0.48835399 -0.86629739  0.20375514 -0.05953124  0.4370127   0.28943695
 -0.64587644  0.66779985]",2.390692638760977,1.5528833866119385,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3525450229,"[0.19542483 0.28950546 0.25118441 0.20881452 0.29910981 0.28657956
 0.31150315 0.28130869]",0.4195163312535818,0.003720998764038086,"[ 0.16051539  0.08789312  0.16018489  0.19076044  0.05566769 -0.0030627
 -0.06159476  0.14518455]",1.3291731966312288,0.028305530548095703,"[ 0.40819157  0.33076074  0.82492158 -0.00827743  0.72942127  0.2033689
 -0.2983245   0.20247013]",1.2388445751832375,1.6030197143554688,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1671548641,"[0.15540033 0.12328711 0.07282715 0.23301945 0.24483831 0.08276151
 0.12880941 0.11089949]",0.09732039838174772,0.011356592178344727,"[ 0.03540575 -0.03049719 -0.06788386 -0.07214052  0.07169966  0.03805324
  0.12052706  0.18494381]",0.38238607579926853,0.029211044311523438,"[ 0.13680478  1.05608803  0.19564403  0.44329525  1.37267522 -1.47922337
 -0.22535796  0.26404125]",5.174777453795369,1.6159782409667969,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",242687526,"[-0.17386123 -0.00691366 -0.04030278 -0.12373186  0.06133318 -0.04321741
  0.02598315 -0.13367223]",0.0480814142332046,0.003482818603515625,"[-0.07899105  0.10886258 -0.08006835  0.05315788  0.03682253 -0.09385341
 -0.02871186  0.11857852]",0.07452122588485156,0.02858757972717285,"[-0.4683585   0.01052547 -0.18024781 -0.73144904  0.54635476 -0.04254954
 -0.74984422 -0.26367281]",1.5561275525091292,1.616403579711914,ok
alpha,1.6526315789473687,2000,20,1.6526315789473687,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",554184772,"[ 0.01661773 -0.04171318  0.0943117   0.02226358 -0.08640312  0.0180927
  0.02060099 -0.07636007]",0.06005442794371498,0.0034575462341308594,"[-0.02774708  0.08101517 -0.01339627 -0.02307651  0.09857017  0.119212
 -0.08921255  0.04562866]",0.04897114741790008,0.029245853424072266,"[-0.01321666  0.0059089   0.1951394  -0.14826285  0.18134083 -0.2277462
 -0.48830869 -0.34990297]",0.6409483209128722,1.4660632610321045,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3061428546,"[0.33365128 0.32449382 0.31164557 0.28570039 0.29865166 0.30413359
 0.26754335 0.28344725]",0.27182926531736046,0.010220766067504883,"[ 0.00883243 -0.04363076  0.11895111  0.06364234  0.09708251  0.05237619
  0.03634466  0.07733533]",1.5182157658999418,0.042130231857299805,"[ 0.94482978 -0.63241839 -0.20644409  0.40978911  0.21624017 -0.03703681
  0.25713319  0.91892959]",2.5261117044034904,1.4135966300964355,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2267512913,"[0.42326921 0.48373612 0.45030875 0.47484433 0.40810912 0.54578021
 0.41563871 0.41779319]",1.2242670965706903,0.004719734191894531,"[ 0.13460628  0.14689255 -0.03828178  0.08845751  0.28406537  0.18456251
 -0.01801514  0.03856332]",4.444719469433274,0.03456711769104004,"[0.57672834 1.20084256 0.34855753 1.0424362  0.24682883 0.50530898
 1.18106678 1.13448819]",1.1500431728089748,1.830045223236084,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1000073880,"[-0.19052038  0.02336276 -0.02048949 -0.06674259  0.06462505 -0.03586976
 -0.07242223 -0.08810348]",0.04154879909299447,0.00605010986328125,"[-0.00341274 -0.04690812 -0.06501609  0.04757898  0.06666851  0.17919755
  0.03322285 -0.03737319]",0.08340636479862804,0.019730806350708008,"[-0.08057366  0.7364364   0.04207667  0.33182845  0.54678258 -0.63638426
 -0.85931787  0.02258123]",2.1324154699351148,1.4989612102508545,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2395104275,"[-0.3046875  -0.31226225 -0.33951546 -0.35913559 -0.28834118 -0.3766934
 -0.21987738 -0.41690232]",0.5810741469114689,0.008083820343017578,"[-0.05737112 -0.01724993 -0.14404575 -0.13530269 -0.07138463 -0.0134478
 -0.03421886 -0.12247833]",2.1521648054448876,0.05066633224487305,"[-0.42395821 -0.40761853 -0.63714995 -0.55523171 -0.32132643 -0.29917831
  0.00746896  0.4012759 ]",1.5642163059953011,1.3256821632385254,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3790104586,"[-0.27531595 -0.34403032 -0.31338419 -0.21619617 -0.29689634 -0.16361078
 -0.34645546 -0.19406758]",0.2103531378311937,0.005091667175292969,"[-0.02921738  0.04115955 -0.07944591 -0.02494188 -0.10461812  0.01026346
  0.03050752 -0.07108708]",1.2295371128344545,0.017600059509277344,"[ 0.73062467 -0.64140899 -0.79001011 -0.89957025 -0.55174509 -0.45297926
  0.38511551 -1.08345978]",2.8464377100202407,1.4510130882263184,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2608765024,"[-0.31961058 -0.23588932 -0.23286439 -0.33419821 -0.30799204 -0.29722776
 -0.25234553 -0.29721803]",0.29008260407981423,0.003037691116333008,"[-0.12834123  0.05872044 -0.20902215 -0.17131648 -0.04469372 -0.09372362
 -0.04494219 -0.09164511]",1.209408768706071,0.017960071563720703,"[-0.57436439 -0.30115319  0.0317758  -0.39109452  0.1775259   0.02794552
 -0.7607689   0.12900903]",1.4145906071809191,1.6904675960540771,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1406957998,"[0.50126436 0.48847004 0.46715779 0.4239054  0.31243787 0.4690026
 0.35607405 0.54856455]",0.7289596037646416,0.008596420288085938,"[ 0.10134956 -0.0197153   0.11792485 -0.04133984  0.01479214  0.08603541
  0.23398544  0.0614695 ]",3.6389628719491145,0.026305675506591797,"[ 0.27338709 -0.04435669  0.6426674   0.84105119  0.33367955 -0.20738959
  0.6546881   0.17815126]",2.229996239082354,1.5586299896240234,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4205173290,"[-0.10315553 -0.05384125 -0.14242555 -0.06298172 -0.06015748 -0.09117809
 -0.0042162  -0.06159894]",0.013912197244839674,0.0035343170166015625,"[ 0.00374329 -0.01622855 -0.04756121  0.09043168  0.0228356   0.1803069
  0.12369481  0.11537941]",0.22133731740289808,0.02071094512939453,"[-0.76726706 -0.42708785  0.29660502  0.13148031 -0.71518832 -0.17303815
  0.07766433 -0.33399104]",1.257128726671238,1.4123139381408691,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1814733653,"[ 0.07157321 -0.06362532 -0.14739334  0.00154052  0.02435988 -0.03496765
  0.03340889 -0.01158097]",0.044900305757522456,0.007032871246337891,"[-0.00528117 -0.06537648  0.08296735 -0.16572082 -0.03558194 -0.0350662
 -0.01850709 -0.18130698]",0.09978944191008406,0.043743133544921875,"[-0.58213231 -0.45581064  0.11296159  0.18129407 -0.16976596 -0.1304826
  0.38509925 -0.29864855]",0.9270627221431986,1.6852529048919678,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3389141757,"[-0.1472787  -0.18785243 -0.07607259 -0.07458833 -0.0663122  -0.11519205
 -0.00583075 -0.1323336 ]",0.027164481848828238,0.009196996688842773,"[ 0.04544291 -0.03740693 -0.06269112  0.06481784  0.01723588 -0.08367605
  0.01556632 -0.05337527]",0.12340339489996714,0.03928732872009277,"[-0.3462781  -0.25714364 -0.243146   -0.02049277  0.53429128 -0.14744712
  1.02021599 -0.09750522]",1.8386537665384055,1.6404290199279785,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1222897894,"[-0.01537504 -0.03163963  0.05611224  0.01102213  0.00424793  0.03548529
  0.05965459  0.01511336]",0.029381775361754972,0.004002809524536133,"[ 0.03569077 -0.1104293  -0.06049224 -0.01090213 -0.11334942 -0.10968984
  0.03929764  0.15727526]",0.06627927891990727,0.027109861373901367,"[-0.41496183  0.08977799  0.23633585 -0.87342692  0.08350666  0.17557216
 -0.48054015 -0.55819936]",1.4651015175435786,1.6226401329040527,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3345600729,"[-0.25708851 -0.33994294 -0.30655274 -0.3512317  -0.34008745 -0.18640805
 -0.32694962 -0.33412856]",0.5353349804534474,0.004832744598388672,"[-0.06763692 -0.05870902 -0.33811369 -0.10657425  0.02749338  0.09323824
 -0.16834823  0.01543042]",1.9936282547996478,0.019549131393432617,"[ 0.10605895 -0.23878295  0.34916411  0.06212189 -0.47047427 -0.68609318
 -0.54087825 -0.13372277]",1.9578980246813251,1.6228811740875244,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",617762685,"[0.29867264 0.26157299 0.24350807 0.22933002 0.16326905 0.31153011
 0.31515649 0.3393204 ]",0.22884065046457808,0.003469228744506836,"[ 0.12868962  0.03687821 -0.00846627  0.04618983 -0.09541199  0.0397807
  0.09265915  0.01903503]",1.2998594905623118,0.03754854202270508,"[ 0.00421637 -0.78548262 -0.3244717  -0.47226637  0.1708684   0.6984949
  0.66662012  0.40883114]",3.2414885664633033,1.3389232158660889,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3125136315,"[ 0.18523265  0.07805101  0.08549971 -0.0550431   0.10901104  0.14778619
  0.10498188  0.06325535]",0.03491096899107056,0.009268999099731445,"[ 0.14400442  0.12936069 -0.22442801 -0.02025225 -0.15105109 -0.00048461
  0.00115115  0.10868431]",0.19030930590791237,0.0077745914459228516,"[ 0.29871075 -0.29608391 -0.31400836  0.20713412  0.54935276 -0.53703791
  0.03263328 -0.64094727]",1.5118756983283301,1.3429830074310303,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2690101446,"[0.10340843 0.07060127 0.25124085 0.07107945 0.11669149 0.14410141
 0.24367167 0.08086217]",0.08137462301132489,0.010501384735107422,"[ 0.06101678  0.04698318  0.11303185  0.08933592 -0.08150437  0.15588027
  0.0320601   0.06800309]",0.20989987777579275,0.029430389404296875,"[-0.17159833 -0.28270492  0.56577533  0.346275    0.10409349 -0.304703
  0.00795446 -0.24032729]",1.0497221144090008,1.5747203826904297,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3800968107,"[0.22586433 0.30894897 0.19761032 0.2083484  0.21173548 0.16100854
 0.10936761 0.17579055]",0.043029051607295726,0.003641843795776367,"[ 0.20272833  0.17802964 -0.02221099  0.06571628 -0.00074672  0.01832287
  0.14028052 -0.07137225]",0.3466855943050085,0.028520584106445312,"[ 0.2523341  -0.0019588  -0.21805467  1.41048933  1.08564627 -0.30042434
 -0.27124767  0.40125927]",2.9253073818292386,1.3316435813903809,ok
alpha,1.9631578947368422,2000,20,1.9631578947368422,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4101303619,"[-0.54985871 -0.38696285 -0.38062146 -0.51420732 -0.46165531 -0.41710383
 -0.43136128 -0.51968542]",1.0626571802689297,0.0030155181884765625,"[-0.27385421 -0.04400313 -0.19502861 -0.18746704 -0.23549831 -0.32884268
 -0.08618224  0.02379038]",3.494879904401417,0.021398067474365234,"[-0.85656698  0.15970514  0.41067904 -0.90503033 -1.20280342  0.60279526
 -0.82057502 -0.26041582]",4.94613747270998,1.517226219177246,ok
