param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3126907547,"[-0.12873553 -0.11492862 -0.14301648 -0.180624   -0.18750999 -0.18492198
 -0.12323639 -0.12349447]",1.489176336094813,0.0014231204986572266,"[-0.08046057  0.03803144  0.04817544 -0.11168231 -0.19164596  0.05073991
 -0.01804392  0.01769673]",2.456459034856992,0.027222156524658203,"[ 0.47040114  0.11324537  0.17033191  0.88660203 -0.3969612   0.22552666
  0.34244408  0.62660595]",7.269849564675388,1.164289951324463,ok
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3366929965,"[-0.02397163  0.1162494   0.05004516 -0.14322512 -0.14255473 -0.09319841
 -0.17781486 -0.14821153]",1.4212372073672839,0.0021562576293945312,"[ 0.04501307 -0.10292535  0.06499822  0.00300029 -0.02020479  0.10393835
 -0.02145144 -0.09006748]",1.8611112959966807,0.016713619232177734,"[-0.31495953 -0.05018463  0.29270418  0.3963174   0.80216108 -0.37849962
 -0.16059034 -0.64254074]",3.3579472675051556,1.3050804138183594,ok
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3350062007,"[ 0.10121694 -0.1475196  -0.02062867  0.0023558   0.0767919   0.04567221
  0.00314745  0.08270823]",0.045421413118214876,0.0023345947265625,"[-0.03496292 -0.00316114  0.08044465  0.00610855  0.060829    0.11843327
 -0.03710559 -0.08707814]",0.033252801993096034,0.016657114028930664,"[ 0.27653759 -0.31735254 -0.35250052  0.61319397 -0.14392154  0.38778014
 -0.79773427 -0.71540973]",2.0149165653999423,1.2250709533691406,ok
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2450129809,"[-0.1206116  -0.10733528 -0.00904733 -0.17201914 -0.04862857 -0.06136007
 -0.11018541 -0.06598616]",1.098270180574918,0.0014712810516357422,"[-0.00282999 -0.04571679 -0.01630739 -0.05051227  0.10250192 -0.07564914
  0.10846778  0.09095431]",1.7936122393924985,0.022509336471557617,"[-0.23276644  0.55479127 -0.89943977 -0.24824777  0.10187218  0.2362704
 -0.13502636  0.54259669]",3.1904249523053605,1.2855777740478516,ok
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2950365321,"[ 0.16125898 -0.05740812 -0.0077156  -0.08896431 -0.12536379 -0.07252871
 -0.09128037  0.04812699]",0.06414933557428915,0.003955841064453125,"[-0.05179867 -0.0093632  -0.11025034 -0.03376431  0.17633825  0.09298429
 -0.18599222  0.18440701]",0.1274119474246274,0.028093576431274414,"[ 1.34764825 -0.14342138  0.17434228 -0.22081582 -0.37183024 -0.26429841
 -0.38069509 -0.24112983]",2.325811526038975,1.1496245861053467,ok
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",414085428,"[-0.07563486 -0.00752727 -0.19823119 -0.02534626  0.11820676 -0.18590571
 -0.02228848 -0.033493  ]",0.11915058134227435,0.0033349990844726562,"[-0.11895489 -0.21844027 -0.0171396  -0.05954176  0.02482404 -0.01491391
 -0.04267295 -0.10392616]",0.07111862240549333,0.024441003799438477,"[-0.49565405  0.36046091 -0.53048709 -0.21022479  0.79696206 -0.74493306
 -0.40311153  0.76533835]",2.6546459272280623,1.1644532680511475,ok
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1823564740,"[ 0.00515887  0.05731464 -0.07383657  0.04623161  0.05234367 -0.05961715
  0.09747844 -0.07339001]",0.08388832193694812,0.0031027793884277344,"[ 0.01959585 -0.02643247 -0.08631633 -0.07166586  0.0323982   0.03724734
  0.12364004  0.13311728]",0.08175393887516152,0.019004344940185547,"[-0.51796505 -0.18271381 -0.15325818 -0.98470287 -0.12672197 -0.10525356
 -0.14417406  0.14421331]",1.7854090476478799,1.196054458618164,ok
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3644118693,"[-0.09832796 -0.18918874 -0.02929811 -0.10920191  0.00276546  0.0211098
 -0.15867342 -0.08514665]",0.03960720481665384,0.003749370574951172,"[-0.01956136  0.09851592  0.13003178  0.07446769  0.01582586  0.00425867
  0.13329432  0.02444137]",0.1586461761898963,0.02826523780822754,"[ 0.03331532  0.31126838  0.01632145  1.23067152  0.20020183  0.27312978
  0.58169614 -0.20580046]",2.4999343520337365,1.2463445663452148,ok
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3363109461,"[ 0.1297797   0.0743558   0.09216162  0.0267886  -0.10104812  0.07260462
  0.24827346  0.14546009]",0.6393772503901175,0.003328561782836914,"[ 0.02174828  0.02307025  0.07557721 -0.04438538  0.00538905  0.12148849
 -0.04729018  0.11266837]",0.8442487924433143,0.027483701705932617,"[-0.31971556 -0.68682894  0.33489624  0.27468332  0.82003039  0.77601903
 -0.05372205 -0.91857581]",3.71798194880725,1.2149178981781006,ok
n,2040,2040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1281930966,"[-0.18494197 -0.21228799 -0.27890213 -0.16146615 -0.07369304 -0.27944527
 -0.30546751 -0.06592238]",3.2413732820023746,0.0015611648559570312,"[-0.11399375 -0.23425835  0.00069088 -0.02325069  0.06955703 -0.05241967
 -0.07478949 -0.03839141]",4.769413211451893,0.009189605712890625,"[-0.55907127 -0.50739958  1.2256397   0.26006747  0.52003251 -0.6054605
 -0.15770311  0.14517798]",8.81107921573784,1.3102095127105713,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1820881438,"[0.12265908 0.16508956 0.01596095 0.05267831 0.12127254 0.01720396
 0.09616087 0.01420011]",0.04720667617577171,0.003187894821166992,"[ 0.0407577   0.1163828  -0.04251708  0.00484512 -0.00703219  0.05775582
  0.10673262 -0.03770585]",0.10547168106862195,0.04705381393432617,"[ 0.25416752 -0.58543692  0.11232264 -0.22752925  0.12300875  0.22401335
 -0.23809032  0.41488413]",0.8800210388417075,2.413332223892212,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3185495976,"[-0.07782869 -0.00235957 -0.23133445 -0.21749172 -0.17729864 -0.24591458
 -0.23418138 -0.1660532 ]",2.1003409371500728,0.004857063293457031,"[ 0.00219595 -0.03119283 -0.09056511 -0.09512671  0.13197003  0.08362951
 -0.03261836 -0.01802872]",3.621831706966962,0.033538103103637695,"[-0.28393062 -0.08219287  0.03069498 -0.40746954  0.20942979  0.05113375
  0.11012804 -0.64891525]",3.000483428919885,2.7311081886291504,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2165663450,"[-0.03749779 -0.13990203 -0.08211571  0.07709841  0.02146273  0.11495216
  0.00200681  0.02240366]",0.054754897912644915,0.004225730895996094,"[ 0.05848343  0.00267781  0.04554857  0.01606772  0.03668828  0.01982748
 -0.04119362 -0.03417597]",0.010542461689740218,0.04003310203552246,"[ 0.0414264   0.24299671  0.27779304 -0.08547307  0.33455746  0.31052147
  0.49450373 -0.07871663]",0.5276213743356638,2.547008514404297,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1167967466,"[0.04218194 0.17869579 0.13624875 0.19762888 0.09394119 0.25196286
 0.16512188 0.19258553]",2.167536891317389,0.005702018737792969,"[ 0.05649008  0.03086196  0.00427416  0.03418995  0.04966414  0.18303254
  0.05012292 -0.01875299]",3.154756858395042,0.051140785217285156,"[ 0.65414431  0.33710682  0.51869287 -0.47877861 -0.04018768 -0.36081217
 -0.39406911 -0.02618131]",4.680854527536156,2.441054105758667,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3689975065,"[-0.0360627   0.07562383 -0.03706769 -0.08248551 -0.04408706  0.04754255
 -0.00940744 -0.08414375]",0.19754620292963193,0.006701946258544922,"[ 0.02331578 -0.01114522  0.00932911 -0.00322085 -0.07576797  0.07384091
 -0.04955431  0.10172992]",0.27638678885015144,0.027776241302490234,"[ 0.19705579 -0.27371183 -0.22079726 -0.31791661  0.01024026  0.2769673
 -0.53018651 -0.328006  ]",0.5565699254263736,2.5525400638580322,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4198392232,"[0.13479359 0.21805453 0.09796258 0.13050744 0.1580803  0.17484935
 0.23897394 0.04750065]",1.4141964054953837,0.0070037841796875,"[ 0.05104998  0.05864657 -0.00858051  0.06833442  0.10630498  0.05623564
 -0.06001735 -0.0093615 ]",2.2987343455565927,0.05382561683654785,"[-0.83982392 -0.23413614 -0.19974404  0.41461895 -0.13612394  0.36939857
  0.17696845  0.16025777]",4.07820837774247,2.587010383605957,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1441505965,"[-0.02981847 -0.0669146   0.04785858  0.01158039 -0.13430889 -0.06042724
 -0.05030783 -0.04747116]",0.06327322307330398,0.0066530704498291016,"[-0.07409785  0.12899755  0.03854212 -0.05047379  0.05697552  0.09477544
  0.08139999 -0.0695286 ]",0.2013760037354848,0.046489715576171875,"[ 0.05865259 -0.78196703 -0.08026036  0.26030845 -0.33998424  0.13844268
  0.26636582 -0.07255869]",0.8785720880982881,2.6151411533355713,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3848499095,"[ 0.00441105 -0.02950206  0.0012355  -0.10882057 -0.03386257 -0.08551606
  0.01674266 -0.18721673]",0.12576352017306838,0.004956960678100586,"[-0.02769635 -0.00487214 -0.13932046 -0.0596036  -0.0018635   0.13699633
  0.05082587  0.0523863 ]",0.25431906831532136,0.058113813400268555,"[-0.46840917 -0.16701183 -0.3806491   0.54352204 -0.2714905   0.10779526
  0.2594654   0.00441249]",0.9255506258933838,2.59785532951355,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3708029225,"[-0.10761706 -0.17081163 -0.14999126 -0.03697679 -0.15867407 -0.04423701
 -0.13315116 -0.06644845]",0.5244659126944053,0.004166841506958008,"[-0.03940052 -0.05699632 -0.05991915  0.02919546  0.04622657 -0.01252843
 -0.07633219 -0.05651361]",0.8926739949559677,0.038709163665771484,"[-0.14106741  0.80541885  0.34285925 -0.10094531  0.21069942  0.09125347
 -0.38381984 -0.32499054]",2.4961183033376595,2.488471269607544,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4099314454,"[-0.11179929 -0.14607292 -0.12436231 -0.16430443 -0.26109049 -0.17080914
 -0.20753113 -0.15479467]",1.9742405715716895,0.006940126419067383,"[-0.02973546 -0.06174722  0.01332846 -0.06732042 -0.10506048 -0.11339951
  0.04543436  0.01439007]",3.1424033274639633,0.05249524116516113,"[ 0.01594943  0.63521233 -0.12568403  0.03314365 -0.11430037 -0.52696227
 -0.85698694  0.01099298]",3.7254624076544918,2.3465216159820557,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3443082061,"[-0.17873531 -0.11115852 -0.06481294 -0.14319158 -0.0897546  -0.18071399
 -0.1734202  -0.0728855 ]",0.37778154485312354,0.005849361419677734,"[-0.13573087 -0.04890666  0.11965425 -0.16539198  0.06786545 -0.1378934
  0.0646182  -0.0477686 ]",0.8214767100756551,0.0529782772064209,"[-1.04155801 -0.12125698  0.01630405 -0.68078296 -0.06077398  0.33156836
 -0.06737241  0.27990017]",1.7689580495984432,2.2996699810028076,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1243093914,"[ 0.00109489  0.01043629 -0.08811751  0.05240378 -0.01253519 -0.04562803
  0.12795334 -0.0455276 ]",0.14989081914665164,0.0064868927001953125,"[ 0.08525772  0.01836784 -0.04356309 -0.02151717 -0.10201602 -0.0415982
 -0.11519874  0.07530607]",0.1243174670303067,0.04527449607849121,"[-0.1001657  -0.02455575 -0.06515655  0.01649165  0.3381116   0.10320638
 -0.310936    0.00977544]",0.34737715349311077,2.2905452251434326,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2252834183,"[-0.13762501 -0.07256042  0.01922685 -0.07350046 -0.01415608 -0.01416941
 -0.10649655 -0.02554611]",0.1362226239288035,0.006401777267456055,"[ 0.07468599 -0.02489126 -0.00788825  0.01536529 -0.1356198   0.04886116
 -0.04168588  0.13101187]",0.3084313327194995,0.03660321235656738,"[ 0.69189286  0.55576344  0.10178882 -0.6210875   0.22707808  0.04128432
  0.74446191 -0.02504519]",2.6295752414402678,2.422995090484619,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",17633407,"[-0.09902121 -0.07683629 -0.01393792 -0.07364775 -0.11508221 -0.03048771
 -0.00801679 -0.13298452]",0.36189956011381524,0.006876230239868164,"[-0.00522319 -0.026161   -0.00182708 -0.01759858  0.0496123   0.00559268
 -0.05501351  0.00685715]",0.5955606912218603,0.051232337951660156,"[ 0.02259562 -0.47624912 -0.16983584 -0.0854184  -0.79586457 -0.33370665
  0.09483806  0.09755544]",0.7284746770677503,2.3719565868377686,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1684010960,"[ 0.10343768  0.13781308 -0.03621781  0.15034054  0.01909478  0.05390705
  0.02372938  0.10152784]",0.6350824196902234,0.006537437438964844,"[ 0.03571413 -0.02979348  0.06148757 -0.02053792  0.01341273 -0.07016699
  0.08508473  0.0501836 ]",0.883497609899471,0.04340767860412598,"[ 0.32803407  0.19273811  0.14599773  0.37556567 -0.13387965 -0.12249722
  0.14934543 -0.31662156]",0.985136734654152,2.5311288833618164,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3743994401,"[-0.02127589 -0.16901588 -0.14126436 -0.02348247 -0.1143836  -0.06230985
 -0.0681763  -0.07836442]",0.10396695554525909,0.006066083908081055,"[-0.12077797 -0.03714566  0.01020111 -0.06115267 -0.14175493  0.02368901
 -0.07803913 -0.00448098]",0.173997364654078,0.034761667251586914,"[-0.33211333  0.77358606 -0.12232157  0.65347944  0.35297825  0.09942631
 -0.52295079 -0.1511317 ]",2.143806598191531,2.565006732940674,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2986124634,"[0.13729328 0.15803975 0.14255491 0.05671215 0.12237491 0.09119369
 0.16756102 0.16344733]",1.06415518122756,0.004971981048583984,"[ 0.05855794 -0.00935958 -0.00963481  0.07415209  0.00050529  0.02932298
  0.15360104 -0.02448577]",1.708376154824888,0.020177602767944336,"[-0.21167827  0.30819792 -0.25576841  0.32293983  0.28859892  0.57448074
  0.30912501 -0.49700485]",2.1815074940653565,2.422020196914673,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",886006139,"[-0.15758565 -0.21509591 -0.02034082 -0.08440127 -0.02046113 -0.20147144
 -0.16528464 -0.07110739]",0.9612492867709925,0.006571292877197266,"[ 0.00766546 -0.04217928 -0.11897746 -0.04997185  0.0387674   0.00806223
 -0.06401099 -0.09778837]",1.4057427314110917,0.025601863861083984,"[-0.01281436 -0.5568276  -0.55039674 -0.24496887  0.15509958 -0.22988183
 -0.77609567 -0.23551586]",0.8352928819682555,2.3057825565338135,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2260294147,"[ 0.03055696 -0.04622787 -0.0031289  -0.03155216  0.00317661 -0.01999691
  0.0588997   0.06154836]",0.041070763947012784,0.005856990814208984,"[-0.02370325 -0.13239899 -0.06044823 -0.01749909  0.00162699 -0.08287913
 -0.0444877  -0.0195614 ]",0.11907869306215259,0.053200721740722656,"[-0.36091826 -0.13680168  0.01536038 -0.00475295  0.45395641 -0.1810279
  0.39015019 -0.43656891]",0.8026381193806671,2.276491165161133,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",694650268,"[ 0.06070034  0.13516867  0.11326014  0.01984735 -0.08269703  0.05761434
  0.12669407  0.0810011 ]",0.39172242251570966,0.006032228469848633,"[ 0.08489025 -0.02512438 -0.03268673  0.08336914  0.09930032  0.0600497
  0.09183599 -0.02550884]",0.4587026550679883,0.04376029968261719,"[-3.45700940e-01  6.38895721e-01  8.66200326e-01 -6.66951775e-01
  5.19741713e-03  3.34367406e-04  4.99605367e-01 -1.20972017e-01]",2.110073337692567,2.2541189193725586,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2857014511,"[0.18336621 0.11133739 0.24892928 0.02789389 0.07504237 0.04925302
 0.18791971 0.08127755]",1.4832172519522473,0.005669116973876953,"[ 0.07099014  0.00084947  0.03283666 -0.06241901  0.11012731  0.04816383
 -0.01498357  0.00958225]",2.1884504175684176,0.05268979072570801,"[ 0.71122673  0.31707211  0.44450535  0.432066    0.00559177 -0.35585071
  0.71847338 -0.01837007]",1.5524997748905034,2.5386416912078857,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3264952906,"[ 0.01816303 -0.04897139 -0.09976106 -0.08359181  0.14334487  0.02620605
 -0.00452294 -0.01902481]",0.14178046287388582,0.0056667327880859375,"[-0.08082895  0.10531527  0.12531837 -0.03813262 -0.14721166  0.00700027
  0.04063722  0.05518178]",0.19445083919409764,0.05625200271606445,"[ 0.30176583  0.15534793  0.46234362 -0.54863269 -0.01448548  0.07713081
 -0.08877949 -0.01463154]",0.8410128801912863,2.2865796089172363,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2483695673,"[ 0.08576752 -0.07034872  0.04676241  0.02227428  0.07041788 -0.08649309
  0.03075841 -0.05747879]",0.16243262157058452,0.00550389289855957,"[ 0.0537287  -0.03456754 -0.00833822 -0.01694736 -0.0440385   0.07480581
  0.07572419  0.13893316]",0.1151303693034772,0.05187058448791504,"[ 0.41181462 -0.27498506 -0.65405146 -0.25199933 -0.31516945  0.18327026
 -0.08294535 -0.02419826]",1.28724837628758,2.3602561950683594,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3317850090,"[ 0.1161479   0.08497673  0.00968295  0.04936166 -0.00143623 -0.02610972
  0.07661069  0.04909789]",0.021169353371947666,0.005691051483154297,"[ 0.11171057 -0.11510357  0.01791389 -0.01042745  0.02752131  0.03623408
 -0.03529584 -0.11390218]",0.09281497389828017,0.055292367935180664,"[-0.02475539 -0.68243527  0.18136777 -0.24620581 -0.50415945  0.17310753
 -0.50321438 -0.02921065]",1.365475296111569,2.157254695892334,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2831372508,"[-0.15619709 -0.16577446 -0.06298599 -0.01833347 -0.12404861 -0.04787295
 -0.05580346 -0.1226471 ]",0.5820381032929592,0.005107879638671875,"[-0.06422323  0.01230757 -0.04180162 -0.04737332  0.03385805 -0.04965645
 -0.13502932 -0.07196655]",0.8051913338742955,0.040334463119506836,"[-0.12932485 -0.8855187   0.15693852 -0.6735583  -0.25372431 -0.28510433
 -0.48401106 -0.23375087]",0.7429747959178005,2.1120498180389404,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",255305064,"[0.2179944  0.17473779 0.14810217 0.09279119 0.06066684 0.1097356
 0.20946324 0.18496577]",1.3437768347994516,0.006555080413818359,"[-0.07058306  0.03040808  0.01237608  0.07202754  0.0236846   0.03773891
 -0.00724058  0.01197965]",2.365048738655431,0.051854848861694336,"[-0.51987573 -0.17218084 -0.11785327  0.26422786  0.39733222  0.35821907
  0.51793853  0.14333533]",2.4640599358581206,2.3257977962493896,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2044948565,"[-0.03991661 -0.03907583 -0.12818667  0.05891962  0.03339674 -0.03781825
 -0.111289   -0.0967354 ]",0.05935257315647184,0.004679203033447266,"[ 0.05781167  0.01254731  0.06131152  0.08859835 -0.0910742  -0.01049497
  0.00943019  0.09770781]",0.16785796460071073,0.05352497100830078,"[ 0.10758815 -0.37534634  0.13287456 -0.40816048  0.51952396 -0.3183894
 -0.08828224 -0.94561403]",1.4097111822325066,2.32527232170105,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1630128417,"[ 0.02527283  0.05452549  0.12082755  0.02841372  0.09558819 -0.00388951
  0.121847    0.07965689]",0.18469442698074656,0.004239320755004883,"[ 0.00080252 -0.12192266 -0.05096797  0.0611498  -0.0004656   0.00308095
 -0.01134567  0.05445592]",0.4073176722399516,0.02840137481689453,"[ 0.3295905  -0.2448067   0.56097018 -0.07378878 -0.22135007  0.12200998
  0.10912554  0.59126335]",0.7750330696411633,2.4415957927703857,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",224745834,"[0.10055881 0.0808511  0.05198313 0.01608138 0.03168672 0.17080953
 0.05322629 0.08085918]",0.44834484069415437,0.006297588348388672,"[ 0.09205339  0.17145607  0.07905819  0.01401031  0.09881506  0.08304748
  0.00604867 -0.08299142]",0.5332336442157403,0.03517937660217285,"[ 0.09627993 -0.55960961  0.47111881  0.30236521 -0.20735772 -0.13889871
 -0.08281621  0.13543158]",1.4606658587469412,2.288581132888794,ok
n,4040,4040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",71943399,"[-0.12593175 -0.0468704  -0.07253042 -0.12325041 -0.0864652   0.02517972
 -0.11386134 -0.10238617]",1.027700926428696,0.006316184997558594,"[-0.00845114 -0.04714161 -0.05682366 -0.06644123  0.00871452  0.0011372
 -0.02334741  0.00494618]",1.3682598174877687,0.04239678382873535,"[ 0.02941052 -0.05283323  0.20760602  0.42636943 -0.05145228  0.60757985
 -0.20791822 -0.35000406]",2.8180917150194547,2.5553195476531982,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2769450498,"[-0.06386085 -0.16286464 -0.17005391 -0.10915651 -0.06669834 -0.09267336
 -0.08583411 -0.05676987]",0.5973323842028403,0.007664680480957031,"[-0.14517304  0.03907534 -0.01190338  0.01249769  0.01313871  0.02103316
 -0.01775261 -0.05189225]",1.0238459162986255,0.06530046463012695,"[ 0.1377195  -0.36055728 -0.15474657 -0.72811931 -0.37706731  0.35387018
  0.47331344 -0.47328208]",1.6825248565614037,3.332476854324341,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",159265289,"[-0.05620856 -0.03175301 -0.11194862 -0.07201313 -0.09812766 -0.03251685
 -0.03381222 -0.01369637]",0.40470747929239836,0.007636070251464844,"[-0.01754482 -0.00759718  0.03070913 -0.0055089   0.02045749 -0.01300273
 -0.02559709  0.0730624 ]",0.6603230553606099,0.0768592357635498,"[ 0.09278025  0.15279244  0.2174749  -0.22868085 -0.284615    0.54078023
 -0.46884935  0.14898602]",1.463917159270452,3.5722436904907227,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1714958982,"[-0.02579283  0.04876245 -0.01311815  0.03401679  0.01443351  0.04671958
 -0.06488869  0.02949736]",0.03197455650958318,0.00599217414855957,"[-0.00222791 -0.00673993 -0.02641508 -0.04482389 -0.01007862 -0.02287384
  0.00860948  0.01242345]",0.04302779151049761,0.08109211921691895,"[-0.14026373  0.39552162  0.05901258 -0.00636799 -0.65646772  0.36035459
 -0.24311713  0.18313585]",0.8672630750441331,3.48061203956604,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2344340789,"[ 0.04035439  0.12391347 -0.04171179  0.07291786  0.01981067  0.10996465
  0.1106103   0.08621721]",0.511474613108744,0.005048036575317383,"[ 0.02637548  0.03908419 -0.03662137 -0.01352703  0.00998192 -0.03233349
  0.02048663  0.06871263]",0.7403375238027844,0.02699732780456543,"[-0.16885725  0.23242094 -0.14375462 -0.22142831  0.63278574 -0.15346399
 -0.13426887 -0.1053539 ]",1.4257022267700397,3.4199957847595215,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3309821526,"[0.11834471 0.12356958 0.05930478 0.06400144 0.18200454 0.08107395
 0.07256183 0.11741541]",0.4775961473491369,0.007527828216552734,"[-0.02826787  0.07873041 -0.03841982  0.02559384 -0.07753829  0.08344513
  0.06017372  0.06910472]",0.8559439344577966,0.07948184013366699,"[-0.12524603  0.19502476  0.10973068  0.18171167  0.06745406 -0.51317004
 -0.15863736 -0.21072759]",1.6922776101159756,3.5296192169189453,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",389491436,"[-0.04844915 -0.08003095 -0.13463858 -0.06342266 -0.12688924 -0.06934247
 -0.03194756 -0.07907914]",0.3797219873319093,0.007290840148925781,"[ 0.01221115 -0.01471901  0.0560674  -0.01621007 -0.03954929  0.02172456
 -0.01616052 -0.04216939]",0.6789710946248164,0.07680511474609375,"[ 0.18526992 -0.14487022  0.35684538 -0.0127545  -0.34537883 -0.69457194
  0.37508483 -0.42730346]",1.38492436903805,3.5270748138427734,ok
