param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2003409182,"[ 0.05569736  0.0424719  -0.06519676  0.00155412 -0.09240653 -0.26136573
 -0.17381197 -0.04956121  0.06299956 -0.14875055 -0.14195674 -0.31310414
 -0.28822822 -0.16339398 -0.05484066 -0.07020422 -0.04916224 -0.09107953
 -0.10417834  0.16507662 -0.11961779  0.08905364  0.18005528  0.24666979
 -0.18353253  0.1869904   0.39367766 -0.09531377 -0.13757169  0.04788271
  0.21878102  0.02291306]",0.8570561154559297,0.005627155303955078,"[-0.14047032  0.05977906  0.07933711  0.34125883 -0.20827018  0.14554933
 -0.02568091  0.13756997  0.15610436 -0.06807944  0.06423489  0.1156445
 -0.25751688  0.19601012  0.09807755  0.16427386  0.16129032 -0.23718998
 -0.29032258  0.01815068  0.18834402 -0.03451637 -0.23294886 -0.05389083
 -0.08292036 -0.1414106   0.14777121 -0.10264242  0.15441932 -0.16129032
 -0.2184488   0.00913777]",0.8366736340635903,0.03321194648742676,"[-2.66460996  1.38452234 -1.02003526 -0.45901597  3.24737863 -1.46641996
 -1.61926889  0.84675274  1.6164206  -0.9469054   2.03047734 -0.61934498
 -2.11293993 -0.30457943 -1.09053035  0.28970659 -0.32900015 -2.74436922
 -0.41767617  1.81054956 -1.59884589  0.47619278  1.85391806  1.32734457
  1.83535178  4.87411808  2.92541188 -0.24201002 -0.55313319 -1.49708156
  0.34201053 -1.91279932]",101.25687699620126,4.462653398513794,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1626999094,"[ 0.01930033  0.13642806 -0.06907725  0.26563801  0.02638739 -0.06435623
  0.48204608 -0.26725356  0.09441421 -0.09922952 -0.12681335 -0.27305186
  0.26883014  0.28633132 -0.28739776 -0.15623257 -0.01392633  0.01996132
 -0.1142934   0.09183702 -0.2286652   0.03519419 -0.12846132  0.00087121
  0.15034874  0.12512227 -0.01096823  0.15928924  0.11147637 -0.262894
 -0.30319592 -0.35682219]",1.2698366833263464,0.009473085403442383,"[-0.08855745 -0.09328812 -0.00826767  0.03981692  0.10047543 -0.0195411
  0.04764581  0.22506683  0.04580614  0.30312839  0.28576284  0.11791628
 -0.22580645  0.00726915 -0.04724262  0.1951853  -0.41935484  0.04237237
  0.00120417  0.02350765  0.09037412  0.03834784 -0.09677419 -0.22580645
  0.17800292 -0.08930846  0.04695915 -0.06639001  0.20094898 -0.13688737
  0.26567564 -0.1189945 ]",0.7893123150494734,0.018583297729492188,"[-1.86230122 -0.02460769  1.46817955  0.47449281 -1.34198861 -0.57324886
 -0.67736193  0.44874519 -2.04176107 -0.08190192 -1.62765602 -0.07516258
  2.05680876  1.80716739 -1.21664809 -0.52461088 -0.34077832  0.56916634
 -1.25975255 -0.36726776 -1.16002369  0.01104925  0.3158892  -1.04740481
 -2.52952824 -1.06468598 -0.16100006  1.47822141  2.70843042  0.89774624
  1.46114665 -0.60644069]",50.055676294501644,4.011143922805786,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2607385473,"[-0.12722975  0.07239629  0.16818184 -0.0249275  -0.06445808 -0.28449772
 -0.01967201 -0.25127913 -0.04733558  0.10189919 -0.04870867 -0.0703731
 -0.3186807   0.12951905  0.19788727 -0.1359406   0.07258769 -0.00570432
 -0.09057879  0.04603395  0.14351999  0.14391931  0.00055807 -0.33300414
  0.07605542  0.0756893   0.19613474 -0.0556838   0.14199788  0.29205026
 -0.11815812 -0.40813427]",0.9293148262731413,0.012747049331665039,"[-0.16129032  0.30593559 -0.03203888  0.01196907 -0.09962159 -0.19607401
 -0.08474095  0.11559908  0.16500605 -0.16857501 -0.34989512 -0.1644281
  0.05134076 -0.00332419  0.1133892  -0.30921398 -0.04228129  0.24679358
 -0.27184054 -0.18124188  0.04957915  0.04790678  0.28871483  0.04642673
  0.23192332 -0.20630475 -0.15964062  0.04664626  0.04674672  0.22580645
  0.06598237  0.26508491]",1.089871317023002,0.035585641860961914,"[-0.11857876  1.81212935  2.63959243  1.84518562 -2.53055917 -3.42915661
 -0.81330364 -0.84773041 -1.8951605  -2.02991031 -1.75365929 -0.3081718
 -0.73746724  1.93832459  2.21934931  0.72117138  3.08772109  0.52281429
 -0.22922802  0.46773812  2.02750136  2.06031532  2.15334312  1.7315762
 -3.23198984  1.78656934 -0.39573662  1.00084851  1.32595993  0.56409466
 -0.68781913 -2.30506841]",103.32568312152632,3.9399991035461426,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3890968778,"[-0.01937062 -0.38974628 -0.02051001  0.13646281  0.07596293 -0.11765092
 -0.08190644  0.15098548 -0.04847817  0.18399324 -0.14678484 -0.07392753
  0.01469326  0.00555357 -0.12604098 -0.01770681  0.23719354 -0.19753687
  0.26708176 -0.16107566  0.19438361 -0.08385779  0.32323386 -0.06059486
  0.27353682 -0.39410251 -0.12199963 -0.27367035 -0.16303455 -0.26428146
  0.18702801  0.25952097]",1.1688469861440953,0.012008905410766602,"[-0.04038691 -0.17063126  0.39270015  0.22029001  0.27142643 -0.13297368
  0.22580645  0.29032258 -0.02087794  0.27322882 -0.29467687  0.35483871
  0.07815989 -0.14224723  0.04448569  0.1412202   0.17733078 -0.22571665
 -0.04126439  0.44609841  0.06725498 -0.10053918  0.12064816 -0.02979025
  0.05459187 -0.01527726  0.02115446  0.04727393 -0.15570629 -0.29204897
  0.01984979 -0.04400737]",1.361825086706266,0.013651609420776367,"[-3.14169963  3.88362652 -1.9456453  -3.94838714  3.05794008  1.03123901
 -1.0406442   1.45735043  0.16093669  0.06628809  3.51002334 -0.08411647
 -0.51959233  1.67351665 -0.49795342  0.98129067  1.3790209   3.30085954
  5.02213237  1.71691232 -0.87100637 -0.61856682  1.85213056 -0.79236563
  1.82762625 -1.10668985  2.19586844  0.54407787 -2.44384992 -1.02411749
  0.67961298 -2.26486167]",144.00130483589973,4.11116623878479,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1466082943,"[ 0.15047003 -0.28530071  0.12995948  0.02816525  0.22599961 -0.11163456
 -0.19865299 -0.0891436  -0.17797489 -0.03915261  0.07722223 -0.13117471
 -0.00543791 -0.03102096  0.22708801 -0.34597837 -0.09932108 -0.0970031
 -0.13678277  0.14759613  0.0135645   0.08743773  0.06186286  0.11399493
 -0.16670239 -0.00993964 -0.01929691  0.10711797 -0.20195948  0.12748511
  0.41801656 -0.12058171]",0.8280249590906338,0.013198375701904297,"[-0.18038026  0.12875238  0.09506247 -0.21675747  0.00884673 -0.0798047
  0.18210444  0.12719425  0.04605387 -0.24107871  0.46040164  0.19259117
 -0.22982805  0.16129032  0.09677419 -0.29032258 -0.03225806  0.26808744
 -0.27815463  0.13296127 -0.10080079  0.20081229 -0.07113757 -0.14474995
  0.22868504 -0.09677419 -0.25719285 -0.02967757 -0.16129032  0.12981025
  0.19492938  0.05305868]",1.1077635130338457,0.03424263000488281,"[ 0.53854709 -2.22553125  2.39392709 -1.65837345 -0.89150821 -0.48433772
 -1.96901016 -2.0319446   0.48413159  1.12977725 -3.74147103  1.45907827
 -2.21371395  2.79088282 -2.40003943  1.10782445 -0.58250791  1.41142513
  0.77092238 -1.56855416  1.98062535 -1.65260155 -2.67194194 -1.66640604
 -2.47786206  1.9720064   0.98265762 -1.4516345  -0.57226883 -0.90005097
  1.60692047  0.5684794 ]",98.95696206459611,3.896822214126587,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",4246959534,"[-0.17854406 -0.44252326 -0.03391815  0.04589756  0.32646302  0.06033509
 -0.04732083 -0.23938011  0.19704771 -0.11528494  0.23861921 -0.11923315
 -0.04963213 -0.10047553  0.1323731  -0.2098815   0.1898242  -0.0016887
 -0.16556798 -0.23394916 -0.10941645 -0.03343258  0.04097509 -0.20172735
  0.1249864  -0.10860807  0.00328361 -0.00044928 -0.02192329  0.10206535
 -0.05192151  0.11653062]",0.8537959794472213,0.026726961135864258,"[ 0.24192799 -0.05177641 -0.15272781  0.32428455  0.09631774  0.17163156
  0.02654015  0.21193089 -0.03307581 -0.23005455  0.03225806 -0.08496167
 -0.07637726 -0.16800446 -0.03756962  0.3663218   0.2533373   0.03225806
 -0.18412283  0.12161413 -0.18251086  0.1358725   0.13100438  0.29032258
 -0.30443997  0.03819156  0.03225806 -0.03683353 -0.27906291 -0.03225806
  0.20797465 -0.28846716]",1.3008123261404316,0.027311325073242188,"[ 1.16084471 -2.61163953 -2.19188569  0.88565659 -0.52427808 -2.14306033
  0.55429797 -3.43042455  0.66631737  0.14142299  1.55190978 -1.62118604
 -0.14495386  3.55326288  1.55126608  1.68992213  0.60198888  2.85515258
 -1.01811007 -0.01729747 -1.30164902  5.12545515  2.13360774 -0.56175753
  2.23235997 -1.31915308  2.5137457  -0.3417529  -0.02104896 -1.66535574
  1.55021571  2.35595158]",122.18829095287536,3.814399242401123,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2137857281,"[ 0.25019158  0.14475879  0.03617999 -0.0128008  -0.24609399 -0.16437
  0.2828296   0.17865119 -0.01929926  0.03393098  0.00873171 -0.07164332
  0.39701443 -0.09194747 -0.13751066  0.19187436  0.20349837 -0.14586263
  0.03527151  0.00514499  0.16061681 -0.17857052  0.06609273 -0.04439412
  0.09484491 -0.05357015 -0.03312074  0.19734209 -0.37581003  0.47128399
  0.11249238 -0.09467365]",1.038640988066532,0.013550758361816406,"[ 0.06022132  0.20656137  0.09677419  0.2560066   0.12391492 -0.05737671
 -0.15115718  0.03787097 -0.11055738 -0.2195742  -0.28011083 -0.1410922
  0.13969371  0.13445517 -0.10843474 -0.25786352  0.08880001  0.11834704
 -0.0095701   0.02175696 -0.03225806 -0.14087391  0.06460745 -0.04900657
 -0.19006465 -0.00163357  0.22051884 -0.1427451  -0.36579528  0.16129032
  0.59386413  0.29032258]",1.1919418694841954,0.022315502166748047,"[ 1.12819177 -1.9983054   0.83015442 -1.57279228  0.0983932  -3.98788796
  0.22037547 -1.13180224 -0.49286365 -1.1819033  -0.88490717 -2.00279779
 -0.151283    1.95473465  2.5138755  -0.3641561   1.41891301  2.20558746
 -1.45389244  0.17025975  2.90503147 -0.73324253  2.09600845 -1.69590826
 -0.77209671  3.08750105 -6.03785885  0.99819406 -0.46055753 -0.60750348
  1.7631671  -0.40841559]",119.34317978464779,3.8693490028381348,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",164394434,"[-0.05843487  0.27303017  0.05010915 -0.35779234  0.10944856 -0.1275208
 -0.29694963 -0.11411996  0.19483753  0.2232228   0.15503221  0.01718688
 -0.08885007  0.19115559  0.20228168  0.15157293 -0.13275536 -0.05889005
 -0.2121639   0.04764007 -0.19147159  0.05064284 -0.0256192  -0.32244965
 -0.07102346 -0.15507387  0.12876188  0.00822856  0.2563962  -0.02268346
 -0.00229985 -0.12972439]",0.9007890487631713,0.012318611145019531,"[-0.09712135  0.03086002  0.15096081 -0.08428189 -0.03225806  0.1224811
  0.09677419 -0.05157326  0.03225806  0.33586099  0.04501901 -0.1163434
 -0.05877849  0.22580645 -0.10248313 -0.16129032 -0.03913766  0.03225806
  0.03259272  0.26443662 -0.05808483  0.18042346  0.02594528  0.29032258
 -0.02695586  0.16129032 -0.29032258 -0.21721882  0.25917832  0.22786249
 -0.08160061  0.01673318]",0.829211493086627,0.031522512435913086,"[-0.19370509 -0.03589544  2.84622319  0.75255057  0.46777269 -4.90722038
  0.86684132  0.86967792 -0.14337747 -3.06826434 -2.64232504 -3.49234093
 -1.33939501  2.07246454 -1.72603391  0.61864675  0.94029724 -1.40013302
  1.30633192  2.55007043 -2.2124621   4.56076583 -0.6997088  -2.85363246
 -1.41637733  0.72548233 -0.31109017 -1.75200925  0.49956466 -3.18848516
  1.53581675  2.76706426]",143.7642757471452,4.050955057144165,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3672690052,"[-0.32820436  0.10882217 -0.07299284  0.24901272  0.27875244  0.34204933
 -0.00794148  0.16430202  0.05250976 -0.18242708 -0.05643248 -0.18732719
 -0.11496021 -0.16355927 -0.02964032 -0.07933667  0.2546702   0.0303803
 -0.10632843  0.09050998 -0.39193319  0.2109694   0.04210467  0.08717602
 -0.10048173  0.13522969 -0.05429204 -0.0278729  -0.24249048 -0.30771295
 -0.1228824  -0.03238491]",1.0362851178417611,0.012056827545166016,"[-0.16129032 -0.11225421 -0.23946907 -0.20365693 -0.10563858 -0.13778462
  0.22586634 -0.07570756  0.22735665  0.02308031  0.04143899 -0.12783839
 -0.26343233  0.22059191 -0.03225806 -0.06993513 -0.0023445   0.07467644
 -0.37306262  0.102836    0.07706243 -0.09268902 -0.03961766 -0.16031784
  0.06698458 -0.11661316  0.10966531  0.21016966  0.12035021 -0.11504051
  0.15441708 -0.11722569]",0.738338869393831,0.03535270690917969,"[ 1.44602968  0.27349101  2.50317603 -1.18534537 -2.04642749  1.73739787
  2.26956439  1.24085854  0.40087181 -4.86837902  1.83307226  1.34677275
 -1.59224065 -0.87227451 -1.31648825  0.76689977 -2.39012148 -2.63880069
  4.6297977   1.49505566 -1.34506765  2.74832979  3.23953149  0.05558253
  1.24364435  0.14599324 -0.64481107  2.77006581 -0.71493038  2.06619874
 -0.31240498 -0.86296586]",130.92818393241134,4.300546407699585,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",861671677,"[ 0.27125821 -0.04707061  0.01965581 -0.0669658  -0.02559325 -0.11656866
  0.14807698 -0.0411123   0.12409293  0.25986426  0.14939942  0.25923853
  0.07476639  0.30735114 -0.0973909   0.02661255 -0.20308553  0.14082482
 -0.03594355 -0.09050376 -0.14886492  0.02140159  0.1517452   0.02682466
  0.08089134  0.03468345 -0.2008434  -0.01651592  0.22385887 -0.07461704
  0.03890289  0.01412656]",0.5793596395485638,0.012238502502441406,"[-0.21102818  0.017845    0.09313333 -0.13273397 -0.15414247  0.11382652
  0.08187326 -0.29032258 -0.02012933 -0.02542843 -0.07665941 -0.09677419
 -0.05881584 -0.0679818  -0.18982545  0.43820495  0.21443593  0.31769663
  0.21615966  0.08553175 -0.13477574 -0.0664883   0.10710871  0.28329239
 -0.08788576 -0.29032258 -0.00524219  0.36541541  0.01650709 -0.49654875
 -0.09676981 -0.28502903]",1.3899613314104255,0.03546595573425293,"[-2.07909458  0.73467332  0.74154118 -1.21870347  0.56022906 -0.76227372
  4.85910893  1.85223755 -1.32730177  0.74845129  2.59493504 -0.84352788
  0.95318395  1.66425263  0.57995334 -0.89299797  2.36749894 -3.47567763
  2.37304976 -1.49645388  3.29033576 -2.20579019 -2.3857128   1.50814993
  2.35530678 -3.77876583  1.7220142   2.58553672 -2.53456782  0.28902724
  2.65509199 -2.00723611]",145.12136549019272,3.8387398719787598,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3592648294,"[-0.26758835  0.1067539   0.11273112 -0.00166302 -0.1943559  -0.17146768
  0.21725147  0.0858269   0.0179775  -0.19945411  0.0997675  -0.06091135
  0.29302454  0.10833435  0.14301709  0.03034234  0.04837299  0.17524431
 -0.01031846 -0.10757228 -0.11287835 -0.10570475  0.05493854 -0.01240368
 -0.05292861 -0.10259132 -0.07660919 -0.15849578 -0.42217116  0.37314244
  0.04468076 -0.21984719]",0.9360993999417242,0.005919694900512695,"[-0.19356893  0.04455924 -0.2283444   0.03225806 -0.39103713  0.22595183
 -0.22580645 -0.20181172  0.24831226 -0.05617475  0.1105125   0.08556357
 -0.21766607 -0.09677419  0.47129299  0.13505015 -0.0388652  -0.29032258
  0.25788841 -0.04315362 -0.15014769 -0.26065581 -0.02678391 -0.03225806
  0.22003877 -0.08255299 -0.09099177  0.00433748  0.09677419  0.22539009
 -0.14551101 -0.22580645]",1.2199950630793501,0.02521800994873047,"[-0.4082536   1.49619902  1.11094707  0.12860326 -3.89868777 -1.29675437
  0.51312451 -0.62807811 -0.39035563 -1.24681679 -0.88085425  0.79327435
  0.00611919 -0.02646272 -1.54608571 -0.22406392  5.3707635  -1.40780632
  1.04622666 -0.51876697  2.45712474 -2.51944946  1.74940405  2.68791387
 -2.20448141 -0.93486534  0.35040591 -4.39133818  3.63931592  1.54305393
 -1.56895747 -1.062478  ]",125.81235034753293,4.2989726066589355,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2404603284,"[-0.22725728  0.02995572  0.20766425  0.27721074  0.22772938  0.2748367
  0.03958866  0.26596064  0.2524324  -0.05780504  0.02460337 -0.07446253
 -0.23362067 -0.14231174  0.0064024   0.02344815  0.05792689  0.1870305
 -0.10277246  0.13795303  0.36984969 -0.01268929 -0.09827952  0.12693006
 -0.00366374 -0.0647153   0.17768708 -0.23494383  0.19458774  0.06724765
 -0.24514087  0.30578015]",0.987598922732867,0.012860298156738281,"[ 0.29032258 -0.03225806 -0.32784174 -0.02228927  0.27666571 -0.17687244
 -0.31961894  0.03225806  0.20934654 -0.18141262  0.18996395 -0.20138793
  0.24451467 -0.16129032 -0.07561296 -0.10579376 -0.10155761 -0.28096827
 -0.03225806 -0.09677419  0.10323097 -0.12302735 -0.07252595 -0.09167076
 -0.06265022 -0.10980699  0.05456595 -0.12298706  0.225591   -0.09680664
  0.09677419  0.15192737]",0.967304424762301,0.03356027603149414,"[-0.32636769 -1.06765977 -5.79484145  2.157862   -0.36688569  0.90178208
  1.46773055  0.43288701 -0.57169374  1.57586062  0.97367522 -0.57739808
  3.32772802 -2.41573237 -4.46396571  0.57405728  1.12395717  2.82212636
 -2.01906449  3.76629004 -1.40571729  2.4015467  -0.86458202  4.43954319
 -0.37836895 -0.78649093  0.93504119 -1.46813766 -2.21251175 -2.46475893
 -0.97528728  0.97104496]",156.39494929036258,3.947985887527466,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",336399281,"[ 0.40982935 -0.13061446 -0.13760589  0.02598921 -0.10220571  0.1440636
  0.11547715 -0.14121956  0.15732873  0.03519969  0.28112961  0.06622363
 -0.1343414  -0.03145996 -0.01883811  0.11811791  0.15222907  0.05944034
 -0.02514471 -0.15703306 -0.02475914  0.00889499 -0.12319544 -0.08495913
 -0.0409608  -0.02194123  0.03306088  0.07394782  0.05716274 -0.03889748
  0.23066023 -0.05165346]",0.5410646346765224,0.011373281478881836,"[-1.20460647e-01  1.92501093e-01  1.15335045e-01 -1.20345480e-01
 -3.22580645e-02  9.39081820e-02  1.30337012e-01  1.72223999e-01
  1.09630497e-03  9.67741935e-02  2.61851209e-02  8.48672468e-02
  9.68258965e-03 -9.50956435e-04 -8.47479045e-02 -2.25806452e-01
  1.30140120e-01 -2.25806452e-01 -1.61290323e-01 -2.64625669e-04
 -6.33853174e-03  7.97878753e-02 -7.62605436e-03  9.67741935e-02
  3.22580645e-02 -1.32640483e-01 -2.64710526e-01 -1.83556913e-01
 -3.22580645e-02 -1.90154211e-01  7.81581295e-02 -2.56677659e-01]",0.5920111047709523,0.012838363647460938,"[-2.43209939 -1.32252514 -0.98843181 -2.24700629 -0.81153041  4.07573969
 -1.11534629  3.2625684   1.08758588  1.49762993  0.64111363  4.3999313
 -0.81998875 -0.03336429  0.5803058  -1.7081162  -2.5880415  -1.70892698
 -0.91009037 -0.48740065  1.4653445  -0.93599248  0.22768293  1.61514372
 -0.04638241  0.68231948  0.13434986 -0.6897757  -0.27034049  2.70904871
  0.34247504  1.79385547]",97.85282944913962,3.9003806114196777,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",4219612204,"[ 0.04994588  0.22235028  0.0541271   0.06575288 -0.20601513 -0.06182276
 -0.0214647  -0.16344326 -0.07474784  0.06832795  0.05943989  0.05934318
 -0.10772484  0.04385112  0.03284284  0.11909007  0.15140485  0.12535045
 -0.18675258 -0.02781879  0.17930425 -0.18680337  0.01707959 -0.17924754
 -0.08499521  0.0925422  -0.12371418 -0.12570897  0.02373162  0.12310166
  0.11599615  0.23541835]",0.48438406466346107,0.005578279495239258,"[ 0.13076197  0.16129032 -0.2723021   0.0152179   0.16417548 -0.08496666
 -0.03225806 -0.08496038  0.03225806  0.15936929  0.04045118 -0.18410297
  0.49094334  0.07396692  0.14154911 -0.0268096  -0.04341131  0.24002745
  0.28097467 -0.39757135  0.23268094  0.01214851  0.20785871 -0.07526293
 -0.05584991 -0.36646791  0.07037408 -0.23026946 -0.07906959  0.08499499
 -0.22398628  0.2141349 ]",1.1826093014459045,0.03397965431213379,"[-1.47966066  2.46334831 -0.87993357  3.21436293 -1.66828959  0.55425148
 -1.29945114 -0.27211183 -0.42681344 -0.52898348  2.5932477  -1.15976217
 -1.43703927 -1.46922133 -2.3407491   1.92600217  3.16188198  0.95495939
 -3.95707561 -0.33250245 -4.12387302  0.7991785   2.89357365 -1.86367754
  2.20648436 -3.15003892 -1.83997462 -0.65920834 -0.54661981 -1.04343275
  3.09193145  1.21566856]",133.58123821237612,4.280596017837524,ok
d,32,2000,20,0.6,32,normal,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2135266716,"[ 0.03794786  0.00301939  0.01696868  0.1817578  -0.17111072 -0.27372529
  0.00748581 -0.14392447 -0.45762658  0.5546764   0.14798192  0.10051383
  0.04947172  0.36620284  0.24173563 -0.28481615  0.01491243  0.04614012
  0.12683679  0.24800978 -0.31600859 -0.08645651 -0.08107293  0.0365212
 -0.12501836  0.19685559  0.26962358 -0.09208374  0.07529099 -0.30009921
 -0.0387294  -0.0065882 ]",1.4782093931754232,0.012360095977783203,"[ 0.09677419  0.20262536 -0.0089518   0.03225806 -0.22580645  0.16526909
 -0.19426582  0.09139438 -0.15578557  0.07294266  0.0770363  -0.16129032
 -0.16129032 -0.09128512 -0.09677419  0.16363446  0.22059632 -0.24323224
 -0.03225806  0.60095301  0.07475902  0.11660924  0.37043244  0.01131542
  0.19545349  0.09677419  0.08648817  0.01474698  0.03225806 -0.08412111
  0.46570041 -0.11311356]",1.383723549163362,0.034566402435302734,"[-2.35024920e+00 -2.02193227e+00 -4.72996771e+00 -1.14404797e+00
  7.44456928e-01 -3.23212891e+00 -2.74401443e+00  4.17799274e-01
  1.43314136e+00 -4.46627216e-03  3.08207513e-01  2.13622434e+00
  2.55868080e+00 -1.05828398e-01  5.52139625e-01 -2.03667668e+00
 -1.28763807e+00 -1.89308951e+00  5.12568477e-01  1.22875039e+00
  1.11969077e+00 -1.66976434e+00 -9.92147414e-01  1.08624319e+00
 -4.59848001e-01 -5.63018635e+00  1.72763585e+00 -2.67910834e+00
  3.08356549e+00  1.32919917e+00  1.06870913e-01 -4.76366180e+00]",157.65149642254505,4.20598578453064,ok
