param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2769450498,"[0.21865662 0.12664616 0.21400846 0.0871828  0.12725365 0.17904045
 0.28769994 0.21553703]",0.4099067759192073,0.005040168762207031,"[-0.03198588  0.12208134  0.07990129 -0.15333186  0.02138166 -0.03850303
  0.06566321  0.03268458]",1.2548283821809931,0.03147625923156738,"[ 1.14239701  0.48242506 -0.41009547  0.14766817  0.23254117  0.22605047
  0.05537485 -0.51681409]",2.2954886902645324,1.1713659763336182,ok
alpha,0.7210526315789474,2000,20,0.7210526315789474,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",224745834,"[-0.03386077  0.15436278  0.11191165  0.18251277  0.05158458  0.20788961
  0.11085418  0.04474672]",0.7469783167005642,0.003619670867919922,"[ 0.06064473  0.07132725  0.03085324  0.01320735 -0.19536931  0.0990722
 -0.03032477 -0.0098769 ]",1.3072662863958355,0.02738666534423828,"[-0.58110853  1.03928174  0.00854812  0.67510647  0.95763206  0.15196538
 -0.10633471 -0.0683837 ]",2.448406043958611,1.3983466625213623,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1714958982,"[0.22689169 0.07227773 0.22861123 0.09549934 0.09433852 0.30331494
 0.11498253 0.16677256]",0.4978700753168477,0.004715442657470703,"[-0.02078669  0.1107337   0.04259138 -0.23140006  0.03351719 -0.01767722
  0.05498971  0.17198504]",1.266930240742472,0.012964487075805664,"[-0.21230708  0.16491414 -0.45798864 -0.43154559  0.0103956   0.16674395
  0.31105052  0.19600396]",2.1135242659117375,1.2183237075805664,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2344340789,"[0.10198298 0.17721627 0.13259765 0.29776635 0.14310419 0.16657196
 0.23564752 0.03048124]",0.5044424255077895,0.0028798580169677734,"[ 0.10712861  0.15563506  0.05793072 -0.08766196  0.00944338 -0.01933116
  0.09006916  0.12691384]",0.9993197176248924,0.02717113494873047,"[ 0.04918598  0.16804576  0.55772197  0.20101341  0.64504894 -0.27569472
  0.22152807  0.10512932]",0.8767584109807689,1.1691763401031494,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",159265289,"[0.03985754 0.0886118  0.28649574 0.14302074 0.13194186 0.28245057
 0.10109084 0.10695629]",0.5664810997703796,0.0020020008087158203,"[ 0.21590924  0.14630833  0.02265643 -0.0166384   0.03364334  0.13461216
  0.03853158  0.03069281]",0.8859197283600643,0.008841514587402344,"[-0.30022819  0.77407148  0.0988115  -0.10977964 -0.65871666 -0.86919083
  0.9831882   1.27484294]",4.818023772630874,1.3750536441802979,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",389491436,"[0.15615745 0.07285252 0.10618534 0.18395741 0.08234794 0.12172659
 0.27561747 0.20939624]",0.5296258427192184,0.004826784133911133,"[ 0.01568644  0.0499436   0.03744495  0.03508014 -0.07219047  0.02059144
  0.07056547 -0.00935671]",1.177863780913287,0.03106093406677246,"[ 0.5798868   0.57718701  0.67010922 -0.29172748  0.03107365  0.22261278
  0.76228794 -0.77780572]",2.301252132206071,1.075819492340088,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3309821526,"[0.14347815 0.33603903 0.11631392 0.16299254 0.11836916 0.12281759
 0.05310829 0.28980592]",0.4951674126520863,0.0021436214447021484,"[ 0.2488072   0.07533537 -0.03850711  0.0444091   0.08373727  0.10772986
  0.02877982  0.1340728 ]",0.8409654118015722,0.008862018585205078,"[ 0.53705201 -0.23571499  0.86408847 -0.11950215 -0.7870826  -0.04035634
 -0.4498748   0.78947876]",3.385237092808823,1.2908289432525635,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2810882944,"[0.20779792 0.10013053 0.1326746  0.03525412 0.10721367 0.15555915
 0.2449961  0.16145517]",0.5577707785471384,0.0023314952850341797,"[ 0.0895237  -0.08150832  0.11513756  0.07953818 -0.08780861  0.12444377
  0.00052613  0.07534098]",1.090959512620985,0.00878453254699707,"[-0.22753415  0.19191346  0.57096116  0.14628575  0.87929413 -0.28883133
 -0.33480296  0.63329973]",1.829273379067154,1.2492220401763916,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3908954905,"[0.13505436 0.1861017  0.22627802 0.10898414 0.09928426 0.25350812
 0.12135108 0.15870641]",0.4785758784062803,0.002228260040283203,"[ 0.01994109 -0.08010523 -0.03835006  0.1463554   0.07170917 -0.01105442
  0.00996424  0.01548652]",1.2081512800357461,0.008926630020141602,"[-1.03599769  0.09997281 -0.03115416 -1.2588288   0.44636844  0.11529864
 -0.26670719  0.08392622]",5.7173185715256905,1.2916898727416992,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",736410639,"[0.15424916 0.20064162 0.15147051 0.05839208 0.19777838 0.19202041
 0.08953262 0.20766576]",0.49613166873361353,0.0031785964965820312,"[ 0.1424042   0.0347329   0.02271811 -0.01400048 -0.02243353  0.12093033
 -0.10108891  0.06782358]",1.131274906689811,0.008923053741455078,"[ 0.00585856 -0.85326829 -0.13772334  0.38432068 -0.09766566  0.13343559
  0.63221125 -0.0619073 ]",2.601429226889386,1.170405387878418,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3875562183,"[0.28896016 0.10114629 0.20400218 0.17929759 0.03285108 0.12131577
 0.08007019 0.02097911]",0.6472432254758265,0.004731178283691406,"[-0.12491238  0.14533602  0.24089874 -0.01205517 -0.14085484 -0.02776921
  0.25424828 -0.02467242]",1.2125900996760974,0.026796579360961914,"[ 0.3638997   0.17259593  0.21579045 -0.0858728   0.06658632 -0.05169188
  0.52585946  0.52066507]",0.6686122870406703,1.275994062423706,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2782622965,"[0.16802776 0.17485883 0.20320835 0.18628262 0.09025963 0.12573701
 0.00810266 0.16056716]",0.5709726408736244,0.005102634429931641,"[ 0.11434982  0.13239731  0.1549534   0.06315445  0.00811589  0.05958025
  0.08627563 -0.16244381]",1.0109447691722624,0.03184151649475098,"[ 0.34116841 -0.173411   -0.67831768  0.12396063  0.20993163 -0.39950762
 -0.29728335  0.39347049]",2.7328131964273545,1.3162841796875,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2231998619,"[ 0.13182514  0.29343336 -0.04930452  0.15202876  0.08669969  0.19753834
  0.10821894  0.1681253 ]",0.6246883554477503,0.004828214645385742,"[ 2.68272060e-01  1.42707196e-01  6.46624383e-02  3.27676930e-02
 -2.76261930e-03 -7.39311109e-03  1.24243016e-01 -1.71543446e-05]",0.8951051973878204,0.030777931213378906,"[-0.37183187  0.46855097  0.377429   -0.09332291 -0.18210226 -0.02164605
 -0.69801718 -0.70136236]",3.7795698394941555,1.1998827457427979,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2048140797,"[0.18052924 0.21859427 0.04561481 0.14077383 0.21982672 0.21303084
 0.20910509 0.21650447]",0.41139388223166184,0.0031833648681640625,"[ 0.10933416  0.02989986  0.11533447 -0.01665732 -0.0282941  -0.03022824
 -0.00523991  0.00489293]",1.1649596910297837,0.010640144348144531,"[-0.05616508  0.03076151  0.43321045 -0.09000246 -0.48687607 -0.36246212
  0.08696043  0.51814066]",2.065477621412575,1.1892776489257812,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3623886711,"[0.21563323 0.15842577 0.27095104 0.16582544 0.23972953 0.31846207
 0.14404169 0.22256355]",0.29317397676072543,0.005334615707397461,"[-0.13637907 -0.09448204  0.02636577  0.06413531  0.17488721  0.05188957
  0.11438549  0.14971558]",1.1006972048828434,0.031054258346557617,"[-0.1865963   0.34664757 -0.28135752 -0.04381185 -1.17576847 -0.12736884
 -0.12654228  0.10746374]",4.132147109155982,1.1747374534606934,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913633422,"[0.27477618 0.18824615 0.20213868 0.14064348 0.17890107 0.31404421
 0.12661775 0.31655958]",0.30490889808912025,0.005350589752197266,"[ 0.05996509 -0.00863511  0.1597905  -0.08022254  0.00263744  0.02555499
  0.0348284  -0.07206948]",1.2252266389881026,0.021703720092773438,"[-0.10436214  0.57118283 -0.41719426 -0.25905323 -0.07361534 -0.27984139
  0.27567254 -0.41452591]",2.7512479281933695,1.1874165534973145,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",370243791,"[0.21991608 0.16118004 0.0599917  0.08467013 0.10769015 0.24045573
 0.11049692 0.24941836]",0.5218900582955692,0.0019555091857910156,"[ 0.15487928 -0.06416747 -0.06946144  0.08578854  0.05480545 -0.02571293
  0.17946642 -0.05915693]",1.1545094220316223,0.00861978530883789,"[ 0.426767    0.10328023 -0.26239396 -0.20264773  0.13324243  0.43772313
 -0.20996367 -0.65643999]",2.451412908484615,1.2351977825164795,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",66254125,"[0.10655616 0.10032249 0.21060558 0.24531045 0.19456293 0.16837577
 0.13159866 0.20572401]",0.4413516202596874,0.004762172698974609,"[ 0.00381643 -0.02986001  0.1082414   0.06048816  0.026884    0.02097618
  0.07779529  0.16003041]",0.9864083075885374,0.03073430061340332,"[ 0.51243084  0.04773045  1.1446952  -0.0334894   0.65826173  0.2870366
 -0.10884216  0.13175405]",1.2895546164523592,1.1911201477050781,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2710776288,"[0.11203886 0.25900385 0.29126296 0.18991074 0.16772088 0.29457301
 0.20558951 0.11106397]",0.3451106796860488,0.004836320877075195,"[ 0.22458857  0.14915957  0.0150197  -0.18053135 -0.14329653 -0.07814002
  0.05692823 -0.03231037]",1.4072960600656883,0.03126811981201172,"[-0.15732433  0.25300338  0.12976648 -1.00147192  0.30878265 -0.04798082
  0.46208432  0.91157376]",2.8439376994790035,0.9753773212432861,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1954861691,"[0.22285371 0.14811297 0.12751766 0.09964417 0.14575957 0.14732824
 0.24395669 0.29242439]",0.423691381144432,0.004809379577636719,"[ 0.10118276 -0.06890981 -0.0680049   0.06476401  0.09003147  0.00032713
 -0.03101639  0.09978992]",1.1723000261628131,0.031580448150634766,"[-0.50004423  0.29534524  1.20216857  1.42742305  0.43305475  0.29988245
  0.93527896 -1.05370421]",4.931000378710648,1.217017650604248,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2977201051,"[0.13577137 0.13681322 0.03635355 0.32372786 0.13316043 0.25397008
 0.08323085 0.16832395]",0.5236848085294,0.00464177131652832,"[ 0.06895959 -0.034275    0.10819832 -0.20694981  0.16936817  0.09322933
  0.14650805  0.00300408]",1.1208820371572081,0.030381441116333008,"[ 0.29987012  0.33589428 -0.55399614  0.80305345 -0.83819003  0.17872771
  1.16574301  0.68879917]",3.338539554345484,1.2592442035675049,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3562628228,"[0.16317552 0.2503205  0.09163731 0.11354917 0.22310398 0.21537412
 0.18484997 0.08875822]",0.4641713136462103,0.004766702651977539,"[-0.10225685  0.06808623  0.11258731  0.05208519  0.11983353  0.02716337
 -0.07808133 -0.01553821]",1.1848136206840618,0.027498245239257812,"[ 0.3442959   0.07493639  0.5588378   0.49705625  0.57151712 -0.03321159
 -0.20069536 -0.02302456]",0.9002937587072656,1.1412889957427979,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1654726241,"[-0.02928587  0.18104991  0.24889023  0.19301391  0.2175199   0.14294093
  0.21129096  0.23191847]",0.46114376731381396,0.004854679107666016,"[ 0.03937863  0.10789133 -0.00037068  0.000872    0.06134008  0.13252041
  0.10970238  0.01280319]",0.9554050400124662,0.0308988094329834,"[ 0.0530719  -0.3638382  -0.36593391  0.31729442  0.17443977  1.12665848
  0.11673221  0.3005269 ]",1.9663483861736055,1.285836935043335,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3125658334,"[0.14850297 0.21568654 0.00908196 0.1334852  0.17332304 0.24247778
 0.11175529 0.22948368]",0.5094257870870897,0.005095481872558594,"[ 0.16673521  0.05376502  0.02147259 -0.03422729  0.20484422  0.00715369
  0.1249113   0.04303107]",0.9016420657323461,0.019858121871948242,"[ 0.22590265  0.27346172  0.19206012  0.12847919  0.71246448  0.46786916
 -0.46725264 -0.23631762]",1.4225518798895391,1.1509041786193848,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2384443122,"[0.17516705 0.28131456 0.25402864 0.2223536  0.11178661 0.12525686
 0.14330917 0.12698325]",0.41648104414642606,0.00494074821472168,"[-0.03498139  0.10038264  0.0377981   0.02623524 -0.01992268  0.20023201
 -0.02283267 -0.00094664]",1.1056576826368052,0.03141069412231445,"[ 0.25358725 -0.0929572  -0.3765886   0.6215583  -0.02399516 -0.96906506
 -0.27486388  1.04066741]",3.8366284645679825,1.1352932453155518,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",714782370,"[0.07182412 0.28522891 0.12094847 0.16314343 0.09666583 0.2317774
 0.14490261 0.12395351]",0.5164293982923908,0.002097606658935547,"[ 0.02589508  0.03394376  0.14879746  0.06731778  0.08538291 -0.06882601
  0.01054203 -0.00881946]",1.0853244419167163,0.03151559829711914,"[ 0.48174022 -0.10292949  0.07172566  0.07803501  0.34547406 -0.20754408
 -0.94185782  0.39009881]",2.643808363642297,1.1634259223937988,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2734987911,"[0.21883129 0.24251321 0.07610582 0.23686746 0.25191851 0.24703967
 0.20133069 0.18028369]",0.3222135955538218,0.002674579620361328,"[ 0.04507197  0.16261295  0.16296514 -0.01221194  0.05991566  0.00621384
  0.0166789   0.13629442]",0.8956313155094345,0.009773015975952148,"[ 0.37808172  0.28415487 -0.58662025  0.34035612 -0.15714039 -0.42023218
  0.82013704 -0.42007185]",2.823096635154588,1.2465181350708008,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2790424227,"[0.12474063 0.28395772 0.07647723 0.18566049 0.16630875 0.22277091
 0.10086064 0.31161576]",0.42315982841183375,0.001956462860107422,"[-0.11584296 -0.03928085  0.05560531  0.04092566  0.07016749  0.0917481
  0.08911416  0.00658141]",1.1618406159191144,0.00964808464050293,"[ 0.9216153   0.07214808 -0.07406899 -0.21163651  0.0336464   0.33603818
  0.5998688  -0.16179708]",1.4722796047277018,1.1827952861785889,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3342860453,"[0.18451307 0.14562493 0.14822641 0.22941108 0.21679653 0.20674992
 0.14544351 0.23661923]",0.36603319177211946,0.0019545555114746094,"[-0.11710406  0.08231549  0.14959388 -0.05550991 -0.03573229  0.06486181
  0.09324717 -0.05865036]",1.2451502488501254,0.01764822006225586,"[ 0.16949585 -0.68244288 -0.2321748   0.47011026  0.5231395   0.70659361
  1.27376926 -0.19513589]",2.856197613871534,1.2932114601135254,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3423353788,"[0.21632239 0.10936255 0.0391928  0.1867063  0.17029745 0.22456181
 0.12446224 0.10431135]",0.5407782869706268,0.0050144195556640625,"[-0.00560956  0.01407792  0.07462126  0.12376855  0.04149994  0.16051427
 -0.08167875  0.04297415]",1.040987689114931,0.03067779541015625,"[-0.46164734  0.81248831  0.4660737  -0.31301912 -0.42435293  0.17905452
  0.01759594  0.61077168]",2.3443769577932945,1.2224552631378174,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2958095239,"[0.12723683 0.05475791 0.11060434 0.2377995  0.22372718 0.28854468
 0.16416187 0.15601921]",0.46229134231193253,0.004830598831176758,"[0.03307769 0.10395302 0.02103541 0.0198652  0.10414855 0.04562868
 0.01192346 0.05145965]",0.9955833038233778,0.030840635299682617,"[-0.15561357 -0.08470558  0.34466189  0.25173432  0.18053527 -0.21930548
 -0.01366902  0.1940703 ]",1.2139241078632763,1.2174196243286133,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2003409182,"[0.21708168 0.21993095 0.07631732 0.1303717  0.13396917 0.26411486
 0.11804735 0.3148482 ]",0.4193391683077095,0.0020432472229003906,"[ 0.06004564  0.10334972 -0.12992987  0.10863968  0.05999941  0.13791067
 -0.04820623  0.0379978 ]",1.0855124904725126,0.009206533432006836,"[ 0.53185087 -0.07183014  0.32631663 -0.02027301 -0.02478098 -0.23701812
  0.61073059 -0.63951458]",2.1332958902330277,1.3678195476531982,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1626999094,"[0.0592417  0.11924769 0.11817008 0.22873524 0.25317794 0.18081689
 0.16798754 0.21031953]",0.46310421764565457,0.005158901214599609,"[ 0.05201977  0.00157867 -0.2728488   0.1118705   0.1592725  -0.03099392
  0.13766282 -0.07318182]",1.3520012233562322,0.008831262588500977,"[ 0.46877553 -0.50845864  0.27990651  0.66609713  0.45640172 -0.51266942
 -0.16482112  0.043373  ]",2.1976096544527444,1.0504772663116455,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2607385473,"[0.28060429 0.09046186 0.25972351 0.18801499 0.21619152 0.22122253
 0.08501975 0.26281614]",0.35846324705415933,0.002035379409790039,"[ 0.10953308 -0.03410761  0.00681321 -0.00249403  0.1750131   0.1117046
  0.09280446  0.04661743]",0.9423994259904622,0.008884906768798828,"[ 0.42727102  0.77336057 -0.59290653 -0.58793047  0.10745509  0.65537645
  0.368521    0.17824897]",2.3029759103559306,1.1686608791351318,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2556468550,"[0.17008682 0.26089705 0.14070443 0.2061697  0.11489677 0.16937814
 0.22247315 0.16630691]",0.3976126133880123,0.005150794982910156,"[-0.04236903 -0.07230331  0.1111452   0.12566379  0.11368711  0.12474378
 -0.13128959 -0.04094188]",1.2118976498525929,0.031850576400756836,"[ 1.11337018  0.34863045  0.14614688 -0.05856246  0.91851182  0.29873988
  0.66571008 -0.60632902]",2.1486648408579496,1.3565704822540283,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890968778,"[0.16226848 0.15974199 0.27602882 0.082607   0.1461529  0.23585694
 0.1184034  0.23221645]",0.4291766164824951,0.004910469055175781,"[ 0.113962    0.01772968 -0.05034951  0.0883771  -0.03059771  0.12177708
  0.07465934  0.04997888]",1.019055550096661,0.03124713897705078,"[-0.60481715 -0.05395891 -0.55153476  1.08886426  0.20965686  0.59572754
  0.21048102 -0.00891271]",2.873355374247468,1.1673083305358887,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4246959534,"[0.14545965 0.25396846 0.14304794 0.22760209 0.24989864 0.07977985
 0.13132941 0.3136306 ]",0.38657632091181415,0.005034685134887695,"[ 0.13646287 -0.01677148  0.0505706   0.14685473 -0.15136019 -0.01292631
 -0.03231164  0.03094772]",1.226932857009621,0.0346827507019043,"[ 0.54391159 -0.47925952 -0.23114775  0.58539397  0.18132515  0.47446965
  0.53320294 -0.33891386]",1.8436273949726032,1.1097211837768555,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2137857281,"[0.08060353 0.30647803 0.11560976 0.12343737 0.30038265 0.23585855
 0.11085732 0.18344197]",0.4354920663054219,0.005213499069213867,"[ 0.12899407  0.07918561  0.14633056 -0.05310118  0.14124729  0.00554562
 -0.00902522 -0.14633376]",1.1343443893146286,0.030989885330200195,"[-0.05175967 -0.6441702   0.22021085 -0.24035059  0.73688425 -0.05720283
  1.2656202   0.00541084]",2.964275573486508,1.111011028289795,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1466082943,"[0.18955626 0.17658848 0.22246761 0.15676648 0.04284155 0.10185548
 0.29705314 0.229949  ]",0.4408472799743806,0.004544258117675781,"[ 0.11642129 -0.02679153  0.07051987  0.04047466  0.09301384  0.04815918
 -0.08044178 -0.02369097]",1.128754325401859,0.015296697616577148,"[ 0.55211588  0.71577533  0.51946493 -0.39187502  0.73527595  0.38201016
  0.24398506  0.24028605]",0.926774027105928,1.3277349472045898,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",164394434,"[0.12357887 0.04665486 0.13201798 0.23094589 0.27333493 0.03040367
 0.24157131 0.2787644 ]",0.49409828870200895,0.0019032955169677734,"[-0.12346137  0.0461069   0.10697986  0.05619251 -0.00550937  0.18476608
  0.06042435  0.0411653 ]",1.0581539709303478,0.01436758041381836,"[-0.2373511   0.61601645  0.20076369 -0.36835987  0.55271441  0.77118078
 -0.35117986 -0.02992008]",1.993150837306646,1.1706480979919434,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",861671677,"[0.21920722 0.18181054 0.16447675 0.32717303 0.18606619 0.14492222
 0.26713149 0.04408935]",0.39622642057958285,0.002991199493408203,"[ 0.07022619  0.10923367  0.12064406 -0.09284248  0.10364419  0.16255777
 -0.01356803  0.10334307]",0.9174786992570494,0.026598453521728516,"[ 0.01238519  0.25702194  0.21596852 -0.58464509 -0.01130193 -0.00768468
 -0.21390295 -0.05090043]",2.0896456084645747,1.1520142555236816,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3672690052,"[0.14392438 0.21783184 0.25064623 0.17105402 0.07673436 0.23516157
 0.22158588 0.23030114]",0.3657844602314004,0.00487208366394043,"[ 0.26409979 -0.09075014  0.03867115  0.07710161  0.15819479  0.10511156
 -0.17929434  0.09768204]",1.0665335076825535,0.031011581420898438,"[ 0.43679837  0.42035106  0.39589911  0.62608187  0.92030996 -0.11583955
 -0.5799584  -0.10055115]",1.8005809170646734,1.278892993927002,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3592648294,"[0.24441877 0.24198226 0.259866   0.27982026 0.12629444 0.2092759
 0.24623967 0.25516081]",0.23916687705654355,0.00470733642578125,"[ 0.15537665  0.01647949  0.02792654  0.1248793   0.1588948   0.0800768
 -0.05406511  0.09347771]",0.8816722382571545,0.03091287612915039,"[ 0.10603207 -0.3906462  -0.3703217   0.36924713  0.16970516  0.36643585
  0.66895378  0.61198906]",1.477317579304678,1.0472605228424072,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2404603284,"[0.29514425 0.17721591 0.19584337 0.08968573 0.18967918 0.16250171
 0.0963573  0.1617549 ]",0.44820225703293165,0.004877328872680664,"[ 0.04740399  0.07128812  0.12454579 -0.03598303  0.10518123  0.04385511
 -0.12447138  0.01817656]",1.1329483246104142,0.030943632125854492,"[-0.91133166 -0.17250588  0.10225554 -0.6832688  -0.45503028 -0.12186329
  0.3505478  -0.22846337]",4.710306579416351,1.259925127029419,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2135266716,"[0.21130241 0.26112562 0.16602001 0.23035727 0.07811446 0.14097602
 0.22825984 0.22948635]",0.36769147668817076,0.004964590072631836,"[ 0.03368284 -0.06821493  0.15028251  0.02156094  0.02656394  0.17037766
  0.24499537 -0.00975989]",0.9430989504607239,0.03150320053100586,"[ 0.16603413 -0.09527825  0.75391708 -0.54904526  0.39100435  0.04929672
 -0.17698401  0.14474175]",1.847125802046509,1.041919469833374,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4219612204,"[0.26669874 0.25843391 0.08494721 0.02676698 0.17463666 0.12897753
 0.25330109 0.15079549]",0.48423660713682115,0.0050623416900634766,"[ 0.05384398  0.15044015 -0.04309909  0.135346    0.07430681  0.02474051
  0.18898918  0.04641882]",0.8649236070252199,0.030802011489868164,"[-0.15785508  0.36947013 -0.22312331  0.40790078 -0.0093236  -0.16580975
 -0.31505282 -0.24305633]",2.112987892419194,1.2733347415924072,ok
