param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",159265289,"[ 0.1159665  -0.07572674 -0.01097886 -0.13273892 -0.13790891 -0.13385255
 -0.08548209 -0.10976567]",0.39688175425284666,0.014500617980957031,"[ 0.02545729 -0.08960146  0.05559017 -0.05483315 -0.09999037 -0.11102298
 -0.01585199 -0.02812323]",0.4823752306867536,0.041889190673828125,"[-0.15553931  0.45243468  0.1463358   0.39698619 -0.15912019 -0.51317352
  0.8316604   0.22692138]",2.7453219653800773,4.336686134338379,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1714958982,"[0.05967009 0.0992686  0.1388378  0.24368398 0.15269262 0.10104013
 0.01253465 0.01426563]",0.0708847810490879,0.014564037322998047,"[ 0.12275029  0.08480348 -0.03143077  0.05774839  0.01827121 -0.03477107
  0.14266742  0.16596037]",0.11765467372356636,0.04642653465270996,"[ 0.06670398  0.07462955 -0.12093634 -0.81169811 -0.55976321  0.41483369
 -0.004495   -0.09201876]",1.7283045880617962,4.505594491958618,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3309821526,"[0.1989314  0.33935005 0.06073673 0.18435396 0.15544844 0.06957186
 0.24914008 0.22450502]",0.35003844290142827,0.014758586883544922,"[0.04136247 0.04090291 0.01244312 0.04958532 0.01013019 0.19448153
 0.10244934 0.0289456 ]",0.8244782326391292,0.061247825622558594,"[ 0.58563808  1.04608716 -0.69323688 -0.27439979  0.46881992  0.13949476
 -0.01359844  0.68149263]",2.368661627034503,4.669849157333374,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2344340789,"[-0.1852216  -0.08323523 -0.01727319  0.00028747 -0.21197629 -0.06813082
 -0.07650575 -0.03808164]",0.11715505827083784,0.02514195442199707,"[-0.05502667 -0.04522223  0.11648392 -0.01836807 -0.06813264 -0.03973871
 -0.20569978 -0.05767769]",0.20176020178684517,0.0773470401763916,"[ 0.77174465 -0.59569744 -0.50628298 -1.00642472 -0.42654358  0.06882487
  0.13824294  0.64051429]",2.768331255492933,4.911684989929199,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",389491436,"[ 0.03689927  0.0543382   0.07505592 -0.03167291  0.04101418  0.11120733
  0.08853725  0.07759667]",0.01711577845660252,0.013805627822875977,"[ 0.0842099  -0.09498928 -0.0377526  -0.13090824 -0.0655481   0.01542257
 -0.15664948  0.03500675]",0.16983062678630417,0.04933905601501465,"[ 0.38883264 -0.42007036  0.25025832 -0.66577667 -0.78317446  1.2824914
 -1.28262093  0.29191035]",5.019267223079419,4.927074432373047,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2810882944,"[-0.04319371 -0.25570584 -0.15240963 -0.06614934 -0.13479414 -0.07196613
 -0.19954103 -0.08685179]",0.5024298056579842,0.02080845832824707,"[-0.01019822  0.01968699  0.11893395  0.0654249   0.06902355  0.06412193
  0.01962124 -0.11795185]",1.2893187737398568,0.050888776779174805,"[-0.55002352  0.43752513 -0.31429983 -0.05067731  0.50041758 -0.02261412
 -0.20726765  0.2147789 ]",2.020338418591822,5.039330244064331,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3908954905,"[-0.13439314  0.01325847 -0.04028402 -0.10556151 -0.04473673 -0.21774237
 -0.13881807 -0.09416341]",0.5480859314227768,0.012957096099853516,"[-0.10802631 -0.21122193 -0.02955647 -0.06504023 -0.07276405 -0.06576039
  0.15384963  0.01202779]",0.7962668485570867,0.041483163833618164,"[ 0.17624868  0.00621577 -0.18389814  0.17573846 -0.05836114 -0.32486658
  0.19906749 -0.05424713]",1.1733645297193493,5.188878059387207,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",736410639,"[ 0.1055994  -0.01086861 -0.06070096  0.01610698 -0.11167782  0.13713759
 -0.0386486   0.11397849]",0.08979480965381927,0.02266979217529297,"[-0.02157712  0.16381583 -0.01671659 -0.13653464  0.00463608 -0.0003225
  0.06942883  0.02832502]",0.09047711647376523,0.05422091484069824,"[-0.69792689  0.49618349  0.53054148  0.54077625  0.4486959   0.27736954
 -0.16798581  0.43982983]",1.555203342868009,4.512531995773315,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3875562183,"[0.28388555 0.17236875 0.19686262 0.09748597 0.20136664 0.22070899
 0.1755353  0.18166797]",1.5573119356197314,0.014394521713256836,"[-0.00683011  0.14964575  0.20248023  0.11766546  0.07837212  0.16915207
  0.12947876  0.07131847]",2.158668642626981,0.049655914306640625,"[ 0.04420847 -0.00909164  0.02473651  0.27211865 -0.06347706  0.70151031
  0.56602969 -1.53995756]",6.442151436237655,4.813350200653076,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2782622965,"[-0.05706639  0.13764352  0.02954371  0.15875368  0.13653764  0.13691992
  0.09812815  0.08243619]",0.8741744672293805,0.024745702743530273,"[ 0.17497485  0.14521662  0.09878451  0.11037444  0.00793842  0.04145325
 -0.08174974 -0.01981647]",1.0579907432155313,0.047905921936035156,"[ 1.27618343  0.59515572 -0.08168567 -0.58921085  0.19468594  0.37208992
  0.35387364  0.82714738]",2.25240093670059,4.534155368804932,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2048140797,"[-0.04405586 -0.00108776 -0.07011462  0.03364697 -0.10866483 -0.06640768
 -0.13282156  0.03924768]",0.6585016513461851,0.0185394287109375,"[ 0.03672096  0.01123263  0.15173281 -0.0064225  -0.04717297 -0.14806129
  0.11979513  0.0099303 ]",0.9884829203985184,0.03569984436035156,"[ 0.0611343   0.38011102 -0.96915453  0.10966679  0.14635805 -0.54695004
  0.09275702 -0.12410382]",1.7347448275310902,4.228410005569458,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2231998619,"[0.31396045 0.1265169  0.21326306 0.15212911 0.20204331 0.19913957
 0.28495558 0.11786877]",0.652432353865854,0.021984338760375977,"[0.08299718 0.12794682 0.14678656 0.09559616 0.15572099 0.15712948
 0.10237525 0.07769192]",1.0489360336488829,0.057188987731933594,"[-0.19295123  0.06055804 -0.09137776 -0.06691251 -0.67311385 -0.98140286
 -0.40517213 -0.347644  ]",6.176362787794994,4.599332571029663,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3623886711,"[0.20992759 0.10202353 0.19406833 0.21463633 0.10578821 0.08413555
 0.15426909 0.04943859]",1.2340985769092503,0.020284414291381836,"[ 0.06598757  0.01744063  0.14611462  0.02636107  0.1615182   0.17088931
 -0.06411435  0.06185992]",1.6987431253750762,0.055158376693725586,"[-0.18240791 -0.13009496 -0.08721758  0.535724    0.94177083  0.12923201
  0.08734731 -0.495701  ]",2.8862482945593912,4.723047256469727,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",370243791,"[-0.1512827  -0.00143126  0.01188634 -0.19774039 -0.10141819  0.08669825
  0.00564832 -0.00812337]",0.0876519310424487,0.013117551803588867,"[-0.04918508 -0.0714546   0.08824233  0.08206482 -0.03255565  0.00086378
  0.11434635  0.00195892]",0.03433791773315025,0.057050228118896484,"[-0.32173972 -0.06634635  0.55184376  0.67778895  0.34438859  0.41264738
  0.43468813 -0.05150706]",1.3147907494348372,4.31074857711792,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913633422,"[-0.16392523 -0.13869302 -0.16417097 -0.21858738 -0.11767696 -0.15356524
 -0.20518328 -0.17477736]",1.3918703904056646,0.03040909767150879,"[ 0.01925349 -0.18096315 -0.00513145 -0.07758607 -0.07647184 -0.18811208
 -0.03156031 -0.0671983 ]",2.0967194633165587,0.06507277488708496,"[ 0.18046796 -0.35337624 -0.59572111  0.91235006  0.66330059 -0.51822829
  0.26454695  0.77841077]",7.001607207930266,4.808253288269043,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",66254125,"[ 0.05420957  0.15765012  0.03281505  0.11720742  0.02849497  0.01762782
  0.0795018  -0.09581006]",0.3793431148455969,0.01571822166442871,"[-0.00751658  0.05790281  0.03160461  0.18110251 -0.06942268  0.17473498
 -0.00679325  0.04354201]",0.38775292503847003,0.05968117713928223,"[-0.60807663  0.6546142  -0.24054832 -0.5606762  -0.58976076  0.52132371
 -0.40518708  0.5796615 ]",3.140766002156876,4.531259298324585,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1954861691,"[0.10651858 0.23135688 0.03095656 0.17347639 0.35793669 0.11218436
 0.07760425 0.01912133]",0.7947171681569604,0.022170543670654297,"[ 0.06156793 -0.09177155  0.05364208  0.10489425  0.11937468  0.21800508
  0.03995762  0.12096617]",1.0761733220337963,0.077239990234375,"[ 0.11157347  0.05620855 -0.49332737  1.28392659 -0.75202366 -0.00806955
  0.4466047   0.24737341]",3.474357233126562,4.426607847213745,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2977201051,"[-0.16353886 -0.17157732 -0.16010532 -0.08034106 -0.04298146 -0.09973169
 -0.14600228 -0.20003395]",1.8700764544941912,0.014485597610473633,"[-0.08772099  0.0236319  -0.13227312  0.01357084 -0.12740729 -0.08309429
 -0.00052587  0.09136905]",2.70160473215026,0.042672157287597656,"[-0.54483358  0.11829699  0.02193592 -0.52259229 -1.01436184 -0.37457002
 -0.48130876 -0.4780811 ]",1.207376979978724,4.60160756111145,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2710776288,"[0.16404177 0.19812771 0.36035053 0.26993949 0.27331111 0.28876968
 0.25214624 0.24207865]",1.8130782311219065,0.022420644760131836,"[-0.01346892  0.15109589  0.05451687  0.10138201  0.10106918  0.02632702
  0.04818978 -0.04217047]",3.6796022693112764,0.06550335884094238,"[ 0.17867857  0.53154394  0.40269474  0.11617129  1.08183581  0.24431966
  0.61598568 -0.27830125]",2.2103237515271634,4.754185199737549,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1654726241,"[-0.08391579 -0.04635392 -0.07910272 -0.13952321  0.10469532  0.01557988
  0.00456115  0.18710627]",0.08146080207405858,0.017824411392211914,"[-0.05656512 -0.15779394 -0.0134887  -0.08222903  0.11187567 -0.07056955
  0.05245812 -0.0988985 ]",0.06714015265354581,0.04978680610656738,"[-0.43850181  0.05932449  0.77844931 -0.07622542 -0.307316   -0.33500731
 -0.97977074  0.32598742]",2.086709338140601,4.528842449188232,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3562628228,"[0.20279438 0.29137587 0.24397184 0.09342702 0.15235183 0.24269236
 0.15463866 0.2219626 ]",1.1114492438179913,0.01877593994140625,"[ 0.08159667  0.11737264  0.0092317   0.13144617  0.127701   -0.08047296
  0.05884175  0.12106048]",2.0187277622472255,0.06325387954711914,"[ 0.33291906  0.69965549 -0.29284895  0.29973461  0.13105108 -0.02629581
 -0.97632163  0.17761039]",3.9701255460638674,4.3382248878479,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3125658334,"[-0.18296005 -0.27976451 -0.23687766 -0.2049281  -0.15089382 -0.25022421
 -0.28528323 -0.08949173]",1.3475529452907336,0.014586448669433594,"[-0.03539246 -0.18861392 -0.01795693 -0.17311808 -0.19010595 -0.04792451
 -0.14145082 -0.07152786]",2.0962553131313313,0.07572650909423828,"[-0.16540505  0.35212753  0.18942143 -0.1973181  -0.055869   -0.26083079
  0.3536114  -0.15163676]",3.556226485101818,4.078043460845947,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2734987911,"[-0.1663774  -0.06054508 -0.01466665  0.01020429 -0.02542446 -0.14142964
  0.05573002 -0.09676081]",0.15703084696794878,0.023883342742919922,"[ 0.00747847  0.01693987  0.06639797  0.01301163 -0.04835468 -0.06517071
  0.12128506  0.02322102]",0.3205214883003064,0.045145511627197266,"[ 0.19376072 -0.09673233  0.750503   -0.70218542  0.29750183 -0.18926696
 -0.45714519 -0.03281051]",1.6010764644546354,4.49896502494812,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2384443122,"[-0.01463634  0.11673056  0.06762227  0.09431326  0.05068626  0.14896635
  0.00912004  0.15446187]",0.237018023544143,0.02642822265625,"[-0.02277476 -0.01781474  0.01509931  0.05398268  0.0993421   0.11155194
 -0.05348167 -0.03965939]",0.4231025239695325,0.03193998336791992,"[ 0.35568597  0.47872233 -0.32438713 -0.59295947 -0.4302453  -0.9213213
  0.37455952  0.65672583]",3.0747144727386684,4.274234294891357,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2790424227,"[-0.14595768 -0.01273025 -0.05713936 -0.13626829 -0.22645906 -0.07105735
 -0.07350079 -0.09593681]",0.06551100685390629,0.01922774314880371,"[-0.00477775  0.0064945  -0.12985778  0.0449318  -0.00220453 -0.05345388
 -0.09065951 -0.0429788 ]",0.16749179776186005,0.0506439208984375,"[ 0.79775225  0.16123274  0.00134532 -0.18886586 -0.1533367  -0.28412367
 -0.44969228 -0.86116104]",1.6441845565124646,4.174070119857788,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",714782370,"[ 0.11064315 -0.08245106 -0.04071208  0.1323523   0.13046348  0.10065403
  0.02799708  0.02105245]",0.04966713076613154,0.01568889617919922,"[ 0.1131723   0.08958111  0.0533699   0.03301694 -0.12224028 -0.10318603
  0.03002059 -0.10300248]",0.06982856509852436,0.04499030113220215,"[-0.1442949   0.38152276 -0.25615829  0.41420653  0.15901141  1.03214181
 -0.57663619 -0.10686073]",1.7905901352584714,4.797463655471802,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3342860453,"[-0.14323506 -0.06749506  0.06964669 -0.12594887 -0.13386847 -0.14798594
 -0.12188886 -0.10488122]",0.1950741368148584,0.026105165481567383,"[-0.10282015 -0.04910396 -0.17612205 -0.14138385 -0.12238889 -0.02897787
  0.02524998 -0.18075146]",0.19642473703271815,0.051120758056640625,"[ 0.12190692 -0.20872017 -0.94825106 -0.76181687 -0.45497202  0.62993949
 -1.20912496 -0.49514824]",2.7192500734760197,4.220671892166138,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3423353788,"[-0.11283521 -0.1071344  -0.16876075 -0.09684056 -0.04328564 -0.04083291
 -0.0255215  -0.02931953]",0.2774479226092415,0.03094649314880371,"[ 0.06202898 -0.14436856 -0.03229702 -0.13357604 -0.05188845 -0.00708918
  0.0375231   0.08440699]",0.4918648593900548,0.043251752853393555,"[ 0.09475228 -0.21156454  0.02349496 -0.26860238 -0.01757987  0.18278573
 -0.06192581  0.26122852]",0.7661855052893779,4.434597492218018,ok
m,215,2000,215,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2958095239,"[-0.01726054  0.04090777  0.05071229  0.11292365  0.11693194  0.02092888
  0.01820736  0.24869067]",0.4358508898774705,0.013299942016601562,"[ 0.0644727   0.08000807  0.08318725  0.03728198 -0.01211905  0.21437184
  0.21008826  0.00113941]",0.4006326697063479,0.02217388153076172,"[-1.27816738 -0.07030888 -0.76241957  0.93484895  0.2771405  -0.50282744
 -0.28119635 -0.84219428]",6.38509521629529,4.289834976196289,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2003409182,"[-0.00943828 -0.13425226 -0.31520704 -0.17101398 -0.13195389 -0.16912436
 -0.17820643 -0.06573712]",1.5528222730352057,0.016740083694458008,"[-0.02769656 -0.00047053 -0.01443903 -0.25274113 -0.05706016 -0.14268884
 -0.01420099 -0.28747252]",1.9335306772889218,0.06943035125732422,"[ 0.16951773 -1.45592901  0.21071805 -0.38082711 -0.51498653 -0.16504045
 -0.24049142  0.27901073]",3.0203906147773503,5.350073575973511,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2556468550,"[-0.09699544 -0.0681384   0.02672045 -0.21594732 -0.32513959 -0.13266828
 -0.12280184 -0.02369713]",0.2131586177607429,0.021063566207885742,"[ 0.08131332 -0.07606297 -0.07698613 -0.00608174  0.08411302  0.11783125
 -0.13740664  0.16113458]",0.6417470543706365,0.05537152290344238,"[ 0.75871905 -1.10973209  0.24332772 -0.9402659  -0.13519501 -0.46918128
 -0.08025438 -0.52353896]",2.643431059382887,5.184074640274048,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1626999094,"[-0.02562655 -0.12807561  0.0165038  -0.0168181  -0.11713585 -0.1352311
  0.02023291 -0.04783331]",0.07501170241787296,0.02573680877685547,"[-0.18989706 -0.02505241  0.05309216 -0.06668164  0.07599666 -0.1548322
 -0.06281871 -0.04610598]",0.10707245245760363,0.04116630554199219,"[-0.29104934 -0.00700869  0.06820134 -0.14767313  0.18360247 -1.01437866
  0.17513529  0.59854549]",1.585344258055227,5.560198783874512,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2607385473,"[ 0.07361588  0.08341794 -0.02060128 -0.01038576  0.09199646  0.19089696
 -0.0066835   0.09135853]",0.31391409181317065,0.023284196853637695,"[ 0.08091136  0.11853306  0.04467193  0.12353316  0.04389127  0.03759331
 -0.11915181  0.02406308]",0.3729508634728416,0.05927324295043945,"[-0.79909851  0.36633901  0.246918   -0.45083342  0.42982778  0.55631694
 -0.38925799  0.90604293]",2.566409488966096,5.470881223678589,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890968778,"[0.16159914 0.14902122 0.16123128 0.27346241 0.14790506 0.13635253
 0.2041156  0.13376735]",1.7391985630599662,0.04088401794433594,"[ 0.15964516  0.10810141  0.13298115  0.07732359  0.13130058  0.07046485
 -0.0332148   0.13270755]",2.3389235501194525,0.07828521728515625,"[ 0.43064721  0.7638444  -0.0473168  -0.7386216  -0.63857966  0.48623532
 -0.72322462  0.09533422]",6.192286405545636,5.554758548736572,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4246959534,"[-0.15795042 -0.31293629 -0.13209698 -0.22302422 -0.04918539 -0.2956127
 -0.10827916 -0.15260874]",0.5107839482965382,0.01766681671142578,"[-0.09425847 -0.17675671 -0.1194788   0.04369512 -0.20096615 -0.04115335
 -0.01390428 -0.02892716]",0.9619768449450139,0.041135549545288086,"[ 0.08038414  0.7365945  -0.70038326  0.06809821  0.15528524  0.42294433
 -0.79670391 -0.86952174]",3.2742551627160053,4.8757405281066895,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1466082943,"[0.29888158 0.31443142 0.15302219 0.12878004 0.23564452 0.27063387
 0.12992701 0.23838049]",2.7083804150063484,0.021132707595825195,"[0.1141865  0.10824684 0.05196863 0.06130362 0.21702173 0.04988849
 0.17542363 0.1735755 ]",3.726442376710527,0.08072876930236816,"[-0.19647664  0.43203237 -0.13851178  0.59765917  0.58435127 -0.15807332
  0.38266011 -0.35805513]",4.517559174178258,5.501200914382935,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2137857281,"[-0.01361181 -0.0677868  -0.11093984  0.02195677 -0.19469762  0.11244059
 -0.03228272  0.0107653 ]",0.252417806088438,0.021601200103759766,"[-0.06090224 -0.10880737  0.02118531 -0.11297229  0.01673064 -0.00511497
  0.00619971 -0.06734678]",0.20281200483425785,0.060083866119384766,"[ 0.96504171 -0.57400529  0.05477206  0.35992839 -0.95125703 -0.38725901
  0.23644907 -0.04185544]",2.6647402346892215,4.984676837921143,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3672690052,"[ 0.02059079  0.0526284   0.14217467  0.15158813  0.13097686 -0.04491513
  0.10251663  0.05916383]",0.2467782752033953,0.024317502975463867,"[-0.08423343  0.01027476  0.17381502 -0.00894382  0.01832473  0.10381999
  0.16866098  0.0691802 ]",0.3278703784417718,0.05560493469238281,"[ 0.46601674  0.19926022 -0.4962457   0.17100756 -0.12390869 -0.42042776
  0.48381617 -0.7640976 ]",2.2385328819539936,5.436087369918823,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",164394434,"[-0.00853268 -0.05687767  0.08155207  0.05435575 -0.00992837  0.15988658
  0.00823149  0.07359341]",0.6067524030225317,0.02387523651123047,"[ 0.2028545   0.05578835  0.16838864  0.09079803  0.04123031 -0.05376067
  0.0191879  -0.0324418 ]",0.5335531324152315,0.04832720756530762,"[ 0.25705404 -0.12113235  0.48799352 -0.88218794 -0.05742403  0.33665936
  0.37975533  0.45275155]",1.7887034034978118,5.679604530334473,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",861671677,"[ 0.1678593   0.01517324 -0.00061725 -0.01442263  0.15137569  0.00863021
  0.0287661   0.04505811]",0.05895194353247647,0.024248123168945312,"[ 0.04388026  0.05812059  0.09819844  0.03969217  0.19061658 -0.03421954
 -0.00899075  0.11786865]",0.05063148352606353,0.05747103691101074,"[-0.10100356 -1.90132757  0.68579189  0.35097471  0.27916591  0.24889909
 -0.30993554 -0.49395545]",5.050747702886121,5.284164905548096,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3592648294,"[ 0.04749299 -0.06336261 -0.04647577 -0.10805326  0.04803668 -0.15295749
 -0.09372912 -0.13786137]",0.04548362918739751,0.028518199920654297,"[-0.1126687   0.08896021  0.01983784  0.02881598 -0.0924559   0.05346452
 -0.144015    0.10761746]",0.11571205619807869,0.041579484939575195,"[ 0.4348526   0.69321    -0.614419   -0.0495865   0.24201781  0.94408364
 -0.57561663  0.05273639]",2.585679103228801,5.253819227218628,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2404603284,"[-0.12202335  0.01440809  0.10276805 -0.01044099  0.04267779  0.0574039
  0.01962481  0.00920723]",0.06223652752316572,0.031127452850341797,"[-0.09694501  0.06124432 -0.19592166  0.04060505  0.09715011  0.03153321
  0.00685397 -0.07043045]",0.13684319916661067,0.061638832092285156,"[ 0.00657413 -0.15485296  0.35092431 -0.46400188 -0.23936064 -0.1621427
 -0.2314624  -0.12847658]",0.7241552337086966,5.604848623275757,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4219612204,"[-0.16537552 -0.01453917 -0.11470223 -0.10425778 -0.14578436 -0.229833
 -0.07190758 -0.20549022]",0.3237025273662561,0.028193235397338867,"[ 0.01295445  0.00609811 -0.14851078 -0.00361844 -0.19602675  0.04973221
 -0.0273598  -0.12682142]",0.6282837472768671,0.08046150207519531,"[-0.26687909  0.18174031 -0.04606949  0.33031369  0.10738018  0.77194401
 -0.59741243 -0.41262475]",2.221137325355931,5.610163688659668,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2135266716,"[-0.30404236 -0.20639331 -0.22865903 -0.28671363 -0.26724456 -0.33012394
 -0.05157746 -0.22306133]",2.3644366515674182,0.038452863693237305,"[-0.0938544  -0.22950246 -0.11954901  0.01021358 -0.06812405 -0.04238985
 -0.12747613 -0.08906364]",3.7322504560551666,0.06297588348388672,"[-0.53593594  0.25928776  0.4531988  -1.02774518 -0.82983418  0.23904762
  0.62078974 -0.11241224]",6.1162186065753685,5.385478496551514,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",336399281,"[-0.21712268 -0.13987898 -0.11357154 -0.25812994 -0.06893865 -0.27527472
 -0.19495961 -0.10174358]",1.5671095921459937,0.035706520080566406,"[-0.03541201 -0.07913032 -0.07198189 -0.06818552 -0.03423728 -0.12473049
 -0.04058055 -0.15065635]",2.2803117457675186,0.05554604530334473,"[ 1.01838305 -0.11743138 -0.27296032 -1.47696572 -0.16715607 -0.48263856
 -0.33784961 -0.35513458]",4.100210905345291,5.526174783706665,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3779440239,"[-0.01426178  0.12384943  0.00352751 -0.01872103  0.02285444  0.05311873
 -0.10296823 -0.05541272]",0.4573671196932444,0.01652073860168457,"[-0.14346633  0.16933069 -0.02147458 -0.01982812 -0.03331396 -0.03617579
 -0.01140205 -0.15488243]",0.380628681441111,0.03309321403503418,"[ 0.6894192   0.64498191 -0.66484078  0.18434416 -0.14696526 -0.1660395
 -0.11469969  0.26309656]",2.233283144988064,5.468648433685303,ok
m,285,2000,285,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1932948813,"[-0.24878634 -0.29727266 -0.20970301 -0.31541537 -0.20715615 -0.11159846
 -0.19328824  0.0064005 ]",1.3867965708408587,0.026950359344482422,"[-0.10698278 -0.02324957 -0.07835223 -0.09539512 -0.02279348 -0.19339336
 -0.2011294  -0.17329247]",1.9572420112687565,0.04648447036743164,"[-0.29150564  0.20038221 -0.60438406  0.74425913  0.00781017 -0.16556326
 -0.16514145  0.2107701 ]",3.9657815059910764,5.702337026596069,ok
