param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3875562183,"[-0.0967345  -0.08145494 -0.09842075 -0.05216172  0.00827677 -0.16737391
 -0.00797765 -0.03862364]",0.05803657721978992,0.00463104248046875,"[-0.03071711 -0.09325104  0.0803469  -0.04565691 -0.07727538 -0.12239365
  0.08329768 -0.02971362]",0.04695197683478006,0.023536205291748047,"[ 0.73752889  0.29728923 -0.48703692 -0.53834207  1.02269975  0.6775849
 -0.06453828 -1.06162581]",3.7955990114543128,1.2122645378112793,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3908954905,"[-0.06181977  0.02676031  0.03992317 -0.11046676  0.04005678  0.07827626
 -0.00383494  0.05535903]",0.029143815111447077,0.0043756961822509766,"[ 0.21637606  0.09790044 -0.21175248 -0.15745441  0.06809272  0.08376069
  0.02679297  0.04908145]",0.14080859607271728,0.02255988121032715,"[ 0.5032567  -0.09246073 -0.34632867  1.22348394 -0.1914558   0.74217404
 -0.29074869  0.43734808]",2.741903063561224,1.3274967670440674,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2782622965,"[-0.02782611 -0.11259815 -0.03383916  0.04965997  0.04361781  0.0119806
 -0.10551221 -0.03370891]",0.03137963853575457,0.0022401809692382812,"[-0.01172186  0.12195168  0.03988828  0.08643756 -0.01604256 -0.03292434
  0.12270304  0.03634295]",0.041789301319504035,0.02814340591430664,"[ 0.13167203 -0.41090808  0.69597678 -0.51765717  0.62363423  0.05355135
  0.42722185  0.34400341]",1.6311757481650184,1.1735405921936035,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2231998619,"[ 0.05535295 -0.06661985 -0.07798357 -0.01037619 -0.00804536 -0.04035659
 -0.03028186 -0.0561105 ]",0.01945037164276349,0.0037081241607666016,"[ 0.03025879 -0.09181432 -0.11729415  0.04212618 -0.0484293   0.06478593
 -0.05416424 -0.11303277]",0.04713121520705841,0.02434062957763672,"[-0.7881259  -0.72970264  0.30237713 -0.01345262  0.16935981  0.76438197
  0.55664996  0.16097616]",2.1939556977676844,1.1917688846588135,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2048140797,"[ 0.06445661 -0.00150656  0.08533277 -0.10047363  0.03426658  0.07412612
 -0.0541582  -0.08105135]",0.03770476883139187,0.004503965377807617,"[-0.0434917  -0.06395914  0.05886272 -0.05703085  0.02796188  0.09438892
  0.0952107   0.14114561]",0.051376714681553526,0.028815269470214844,"[-0.07642387 -0.44930971 -0.39392341  0.62564793 -0.10575681 -0.04652836
 -0.39431474  0.03108723]",0.9241346280727106,1.4241995811462402,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3623886711,"[ 0.06660028 -0.1040464   0.11703224  0.02421653 -0.05899086  0.01512773
 -0.07561976  0.04054097]",0.04061552687306253,0.0030078887939453125,"[-0.1921459   0.04404506  0.07306711  0.01044369  0.00503302 -0.0322722
  0.12635553 -0.15899179]",0.08661581370205411,0.02906179428100586,"[-0.02458998  0.35176106 -0.64043278  0.20462662  0.34125468 -0.55108558
 -0.36772029 -0.04278917]",1.1335482915976556,1.238001823425293,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",370243791,"[-0.00146701  0.25227565 -0.01694702 -0.02717634 -0.03852964 -0.04500535
  0.04113398 -0.0197188 ]",0.0702633449767028,0.0030002593994140625,"[-0.03452939 -0.06522637 -0.09917211 -0.12771805 -0.07273599  0.15730925
 -0.0075063  -0.1444747 ]",0.082555452564351,0.017761945724487305,"[-0.75098114 -0.26003926  0.02051992 -0.23990265  0.09906997  0.76325223
 -0.27870148  0.65919886]",1.794154061188582,1.037177562713623,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1954861691,"[ 0.09456891 -0.03123858 -0.11657802 -0.03738518  0.09362774  0.01543432
 -0.09021749  0.05782959]",0.045395274091837926,0.004639863967895508,"[-0.17492084 -0.04937487 -0.02068089 -0.06243554  0.01104734  0.0827361
 -0.08640897  0.20200934]",0.09260428327675228,0.027626991271972656,"[ 0.30896728 -0.25904578  0.02413489 -0.3871419  -0.41164584  0.40312769
 -0.68978397 -0.36862671]",1.2567014484427008,1.100245475769043,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913633422,"[ 0.16301468 -0.00630219  0.15922808 -0.0259284   0.11867455 -0.06985372
 -0.08767246  0.08891237]",0.0871974989494513,0.0019669532775878906,"[ 0.00593612 -0.05749837 -0.00369989 -0.10449767 -0.01898779 -0.0535679
 -0.02681292  0.07008325]",0.023133695545378023,0.02796006202697754,"[ 0.54655983 -0.83023563  0.78911612  0.06751429 -0.21304501 -0.18892382
  0.16098251 -0.2406936 ]",1.780211274952273,1.2817111015319824,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",66254125,"[-0.06471886  0.07560204  0.13192865  0.14290049 -0.10799136 -0.02588698
  0.09136803  0.01808895]",0.06874059704558479,0.004231452941894531,"[-0.09396097  0.08216712 -0.11213149 -0.18180714  0.07118933 -0.08840482
  0.03851773 -0.07920035]",0.08184275949295085,0.027706384658813477,"[ 0.2958852   0.44014503  0.15193844 -0.3876905  -0.18722265 -0.24940499
 -0.30198703  0.45188727]",0.847320884326087,1.2675271034240723,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2977201051,"[-0.00876793  0.02450306  0.1336898  -0.09802363 -0.01887109  0.00094522
 -0.02169013  0.01975442]",0.02937687927621533,0.001909494400024414,"[-0.0656214   0.0854081   0.14146899  0.13824986  0.0130573  -0.14968908
  0.00409557 -0.16630975]",0.10098023932774151,0.0361638069152832,"[-0.03024955 -0.34396571 -0.04737488  0.28195518  0.74726433 -0.6066337
 -0.18885678  0.17089405]",1.1922504803180198,1.1800920963287354,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2710776288,"[ 0.22985639 -0.06025175  0.03548357 -0.041253    0.0333755  -0.14235031
  0.15249324 -0.12029599]",0.11852827889012396,0.0020987987518310547,"[-0.03798881 -0.03066053  0.10233351 -0.06378756  0.03113225 -0.06155038
  0.08067752 -0.04564907]",0.030274494836709225,0.028959274291992188,"[ 0.92690772 -0.68335126 -0.01451819  0.42336972 -0.20972232  0.11225724
 -0.31821771 -1.23489468]",3.1883885901712206,1.3202531337738037,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1654726241,"[ 0.004564   -0.02986562  0.00992573  0.0027584  -0.07901108 -0.03242529
 -0.04066934  0.01689567]",0.010252945481674009,0.0041942596435546875,"[-0.07194042 -0.18032947 -0.01572192  0.02124996 -0.06994409 -0.16623654
 -0.00305172  0.04197729]",0.07269231892158005,0.027083873748779297,"[-0.82310828 -0.60346273  0.02979362  0.37082666  0.24866866  1.04446209
 -0.14013934  0.58789292]",2.6980668061316004,1.1185343265533447,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3125658334,"[-0.09569652 -0.1010673   0.06929804  0.0854404   0.06228663  0.02316519
  0.0110794   0.03454773]",0.03720766076365446,0.003854036331176758,"[-0.00210927 -0.14838607  0.2429883   0.1042914   0.0642978   0.13689513
 -0.13178951 -0.08977629]",0.14024643961407035,0.01596975326538086,"[-0.06096111  0.18349442 -0.09830208 -0.40118713 -0.20904136 -0.40782471
 -0.00949969  0.36637606]",0.5523388720139555,1.2081725597381592,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3562628228,"[-0.00650871  0.00892651 -0.0369818  -0.09572946  0.00120678  0.13804534
  0.14267695 -0.0409918 ]",0.05174737361357529,0.0018229484558105469,"[ 0.00020106  0.08669983 -0.00175214  0.08267496  0.01564975  0.08445683
  0.12475919  0.09449334]",0.046220375822669704,0.02474689483642578,"[-7.95597851e-04 -3.54401275e-01 -2.37185369e-01  4.99603142e-01
  5.05594995e-02 -8.11764398e-01  3.60863725e-01 -9.07536988e-01]",2.046843386861975,1.288774013519287,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2384443122,"[ 0.1027645  -0.01412344 -0.10220602  0.13704187 -0.02690557  0.07557632
 -0.0095627   0.0077807 ]",0.04657449323169106,0.00415492057800293,"[ 0.04951216 -0.06071585 -0.11513739  0.07616722 -0.18428415  0.01723591
 -0.04979185  0.04496816]",0.06395468042100323,0.02759385108947754,"[ 0.09348249  0.82891507 -0.19672892  0.48336357 -0.31099761  0.31531303
  0.36343481 -1.04752566]",2.39371928294834,1.1210064888000488,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2790424227,"[ 0.0811051  -0.02922587  0.00722693  0.04218372 -0.14240103  0.03170079
  0.01996442  0.05890137]",0.034413563805286464,0.003110647201538086,"[ 0.05468095 -0.02994824 -0.16052225  0.03261216 -0.09493682 -0.02079997
 -0.01331579  0.1001506 ]",0.05037334421317904,0.028983592987060547,"[-0.3257669   0.1546396  -0.17752879 -0.06863843 -0.14421961  0.05500941
  0.31642825  0.59602856]",0.6454600162874969,1.0198686122894287,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2734987911,"[-0.01744802  0.0332452   0.01229111 -0.0643392  -0.0116942   0.00095502
 -0.08986625  0.01597944]",0.01416820837830492,0.0033864974975585938,"[ 0.05068158 -0.06476281 -0.02793639 -0.08795002  0.0046663  -0.14001472
  0.06733647 -0.18594693]",0.07401159797869719,0.023060083389282227,"[ 0.53602334 -0.34485168  0.40629367  0.52322631 -0.33636793 -1.26725437
 -0.73022165  1.21356931]",4.570135180986782,1.4279108047485352,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",714782370,"[ 0.02324241 -0.1710842  -0.04874515  0.12460484 -0.00695873  0.04280313
 -0.0095704   0.17371369]",0.07986493888647284,0.004609346389770508,"[ 0.10839433  0.18993064  0.07468387  0.03408192 -0.12693357 -0.07274348
  0.00870594 -0.02994139]",0.07694393299243311,0.027970314025878906,"[-0.27805456 -0.15014714  0.62437618 -0.41920882  0.67939223 -0.73677777
 -0.00891435 -1.09692148]",2.8731294372332075,1.3026633262634277,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3342860453,"[-0.01337085  0.01669031  0.04309138 -0.00792835  0.04430475  0.06216226
  0.03590648  0.00537778]",0.009521875614306586,0.004783153533935547,"[ 0.10641127 -0.05644292  0.04197747 -0.03642211  0.0164224  -0.11266818
  0.15664606  0.02789258]",0.055877291243658214,0.008718252182006836,"[ 0.295334   -1.08616861 -0.05778495 -0.15309383 -0.06378758 -0.03434719
 -0.41170626  0.24958752]",1.5308088570536398,1.1697895526885986,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3423353788,"[ 0.04081381 -0.04612705 -0.03858206  0.11803666  0.02996651  0.04179772
  0.02642957  0.04800683]",0.0248638766223508,0.004386186599731445,"[-0.07460829  0.08391259  0.05978973  0.07131857 -0.08457223 -0.06541902
 -0.02199832  0.05319466]",0.036014671746762913,0.028232097625732422,"[-0.02775676  0.30906334  0.26697476  0.41250877 -0.55265232  1.00743968
 -0.74048068  0.26191824]",2.2750057696472004,1.3463106155395508,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2003409182,"[ 0.08530488  0.05086179  0.00068074  0.0343677   0.10037414  0.0904116
 -0.12864235  0.03872507]",0.047342358837477456,0.004158973693847656,"[-0.02593914  0.06393393 -0.01969481 -0.02647649 -0.12536286  0.03106942
 -0.00566191 -0.02480846]",0.023178337112870897,0.022936582565307617,"[-0.60447366 -0.18358376 -0.13225376  0.02514932 -0.09649628 -0.41568506
  0.64555597  0.08584806]",1.0234349422577844,1.1267995834350586,ok
alpha,1.0315789473684212,2000,20,1.0315789473684212,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2958095239,"[ 0.07515179  0.12552345  0.01406065 -0.02621756 -0.09335524 -0.04871831
 -0.09185319 -0.05171798]",0.044489173392298076,0.005925416946411133,"[-0.02190762  0.08556449 -0.07615793  0.102271   -0.02407841  0.02960494
  0.04267145 -0.03592115]",0.02862827889463103,0.028762340545654297,"[ 0.15590181  0.69761774 -0.3848275  -1.03242738  0.43567344  0.16143747
  0.24932666 -0.39413502]",2.1583537079420574,1.1580755710601807,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2556468550,"[ 0.13972182 -0.14555974 -0.06485476 -0.09002914  0.01526125  0.08318526
 -0.05308071  0.04061058]",0.06464019766614287,0.0028841495513916016,"[ 0.01261854  0.10988409 -0.07994413 -0.02901354 -0.11290886  0.01403934
 -0.15607241 -0.13972706]",0.0762918627847699,0.013429880142211914,"[-0.31438568 -0.73960511 -0.76505784 -0.32811     0.29569866  0.10319364
 -0.29215022  0.03644024]",1.5235769184397425,1.0954515933990479,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1626999094,"[-0.0755164   0.04264634 -0.05465064  0.0282787  -0.08571741 -0.06442985
 -0.02031267 -0.04177779]",0.02496490700082498,0.0037245750427246094,"[ 0.00269997  0.12186253  0.05468624 -0.09829913 -0.02605317  0.13667469
 -0.12428092  0.07663629]",0.06818845511462077,0.01746344566345215,"[-0.18191471  0.12108322 -0.56589806  0.03072012  0.71649158  0.37521389
 -0.10228925 -0.54741587]",1.3332115688557524,1.0838561058044434,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890968778,"[-0.05799948 -0.06902454 -0.06713376  0.10049353  0.04698328  0.03612832
 -0.04471754  0.09702425]",0.03766047194301511,0.0048258304595947266,"[ 0.0391839  -0.20260444 -0.14273969  0.03684109  0.04190619  0.04087784
 -0.0587198  -0.01170426]",0.07132670009451023,0.029354333877563477,"[ 0.01802886 -0.07918313  0.37765546  0.43811864  0.16154859 -0.48529286
  0.07555084 -0.19977385]",0.6483927228599264,1.1137125492095947,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1466082943,"[ 0.14513083  0.00666001  0.04554471  0.01653291  0.08693335 -0.04687503
 -0.0636591  -0.02534453]",0.03790446976542767,0.004352569580078125,"[-0.00373704 -0.11339987  0.14960059  0.00787684  0.09541686  0.02301919
 -0.10988508 -0.0324343 ]",0.05807685294575703,0.027022600173950195,"[-0.87373068  0.11810057  0.03639274 -0.0140505   0.32092886  0.65174161
  0.44846515  0.26768   ]",1.5794109112939028,0.9716386795043945,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2607385473,"[-0.03111708 -0.03445654 -0.0467756  -0.02299868 -0.00470274 -0.08942995
  0.08587708  0.02549671]",0.020917069003607083,0.004129171371459961,"[ 0.00940259 -0.06654884 -0.01607392  0.06061706 -0.02362769  0.15830507
 -0.01027164  0.03484481]",0.035388559727530564,0.02633047103881836,"[ 0.45621657 -0.34678385  0.24796613  0.14949481 -0.11033331 -0.6238873
 -0.39076772  0.3390276 ]",1.0812760889588533,1.3102595806121826,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4246959534,"[ 0.02034816 -0.1210878   0.05440272  0.05005302  0.0288947  -0.06884695
 -0.02866223  0.08423631]",0.034033442393481286,0.005940437316894531,"[-0.015543   -0.00957287 -0.20121274  0.09467341 -0.05045914 -0.06027894
  0.05529155 -0.01946229]",0.059397478608417355,0.028911828994750977,"[-0.30612078  0.2790023  -0.0861168  -0.13268582  0.11511521  0.25921524
  0.64682508  0.8112282 ]",1.353499286868741,1.1995584964752197,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3672690052,"[ 0.09801416 -0.04265005  0.03179247 -0.00710207  0.03563113  0.07840302
  0.08271968  0.05376218]",0.029638087050525536,0.0032088756561279297,"[ 0.05113135  0.12122768  0.07310317  0.01798204 -0.11762532  0.03842895
  0.0277826   0.000515  ]",0.039063631069063354,0.018553733825683594,"[ 0.74056024  0.13362001 -0.7946071   0.84696946 -0.30027236  0.3178493
 -0.50236647 -0.00376012]",2.358621422408004,1.036703109741211,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",164394434,"[-0.13282669  0.00058507 -0.04106922  0.02427645  0.07447456  0.02899518
 -0.00072485  0.01309406]",0.02647775165129425,0.0018901824951171875,"[ 0.18297602 -0.17571791  0.0714728   0.09544186 -0.1197718  -0.0878586
 -0.06449318 -0.00168078]",0.10479900438675305,0.014065742492675781,"[ 0.21901653 -0.04756505 -0.25028526  0.57895713  0.16071437 -0.26581543
 -0.48854889  0.08933865]",0.7912130072902199,1.1400654315948486,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2137857281,"[ 0.01662799  0.14531168  0.03658386 -0.0757405  -0.11089601 -0.13688372
 -0.1076719   0.0183198 ]",0.07142843065723757,0.002543926239013672,"[-0.03833615  0.01461285 -0.0942017  -0.040742    0.11781115  0.06107224
  0.08646303  0.04529099]",0.03935524089515985,0.008980751037597656,"[ 1.0860411  -0.08895785  0.14908906  0.10140189 -0.73403033 -0.06623222
 -0.10802137 -0.50825132]",2.033081957528998,1.204024314880371,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",861671677,"[-0.01391553  0.02492886 -0.01992318  0.0260326   0.03758631  0.01013654
  0.06617145 -0.06049397]",0.011443374734143039,0.0039937496185302734,"[ 0.01517181  0.03765349  0.09782019 -0.00211826  0.00401197 -0.12533199
  0.09880154  0.09098022]",0.04498457583444752,0.026131868362426758,"[-0.2624652  -0.85344411 -0.18841672  0.03685238 -0.61028311 -0.2614646
  0.32948997  1.0399178 ]",2.4649157501332173,1.1328084468841553,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4219612204,"[-0.02242875  0.1277708  -0.07643894  0.16744388 -0.12750107  0.05830067
 -0.09985336  0.0108221 ]",0.08045238661342574,0.003931283950805664,"[-0.05491167  0.03584055 -0.05712905  0.18694513  0.07144458 -0.10658174
 -0.04810451 -0.02265952]",0.06180357563528168,0.02584052085876465,"[-0.40828012  0.01806509 -0.45790735  0.08724219 -0.46039516 -0.32642733
 -0.22510845  0.22678832]",0.8049228529791541,1.0586612224578857,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2404603284,"[-0.03928549 -0.13299791 -0.04718055 -0.06912419 -0.00059672 -0.07973402
  0.07332978 -0.06690292]",0.04244109956888961,0.004483699798583984,"[-0.04818025 -0.0179338  -0.08678302 -0.1327469   0.10659028  0.0395838
  0.06935998 -0.10248374]",0.05603523122596538,0.026396751403808594,"[ 0.01501115  0.13360449  0.10842601 -0.15764378 -0.26887366  0.60116574
 -0.5080308   0.12281765]",0.761556780944331,1.1101593971252441,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3592648294,"[-0.05516207  0.08776794  0.00903009  0.04698771  0.07099721 -0.09968389
 -0.00747751 -0.01042476]",0.028177254399435168,0.00455021858215332,"[-0.02740752 -0.17920722  0.17434325  0.01638734  0.07920695 -0.05608787
 -0.05605292  0.08020826]",0.08252520219029566,0.02694869041442871,"[-0.48686631  0.24065592  0.12778287 -0.1766199   0.29462764  0.06985566
  0.34523721 -0.84879264]",1.2738028266873367,1.3005547523498535,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",336399281,"[ 0.09818416  0.00791932  0.04585986 -0.03562328 -0.0656415   0.025474
  0.01981752 -0.1317011 ]",0.03577053866020663,0.00421142578125,"[ 0.1026718  -0.12241083 -0.05795629 -0.00996807 -0.00424212  0.08589456
  0.05295068  0.0505267 ]",0.04173705860907408,0.026256561279296875,"[-0.44909403 -0.41571282  0.46155066  0.95318958  0.13026758 -0.65434036
 -0.51481706  0.28907857]",2.2898354206323317,1.0475928783416748,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1932948813,"[ 0.05584977 -0.06313788 -0.09546055 -0.09104999 -0.0316941  -0.01387484
 -0.0469038  -0.08787317]",0.0356238724114805,0.004393100738525391,"[ 0.17709728  0.06933599  0.00310948 -0.00260333  0.00928342  0.046026
 -0.12084777 -0.04881183]",0.055379866253719004,0.026454448699951172,"[ 0.08643331 -0.45651773  0.42018506  0.10168127  0.10529265  0.64151676
 -0.24034661 -0.35072908]",1.006184051679951,1.0229918956756592,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2135266716,"[-0.03821731 -0.02445609 -0.10112541  0.05627228 -0.02812137 -0.20405277
 -0.06339972  0.05247242]",0.06465441497516379,0.004156589508056641,"[-0.15558222  0.04172428  0.02786486 -0.13558004 -0.03315607  0.01681545
 -0.15166137  0.00249521]",0.06949640072578823,0.02000594139099121,"[ 0.31209925 -0.44427388 -0.54059533  0.08551941 -0.07158741 -0.16044659
 -0.0151358  -0.26397797]",0.6951284695290818,1.1566236019134521,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3779440239,"[-0.177392    0.03137596 -0.13116019  0.0182154   0.08068888 -0.08878622
 -0.05276625 -0.09740311]",0.07665248378518233,0.0017731189727783203,"[ 0.07254253 -0.04240304  0.07262297 -0.09686868  0.17289713  0.01692541
 -0.06031249  0.03573962]",0.05681288367706421,0.010823488235473633,"[ 0.57140048 -0.47182265  0.09356316  0.72255682 -0.82563592  0.2414458
  0.08683007 -0.705193  ]",2.324764904922318,1.1529767513275146,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3060553201,"[ 0.01015363  0.01458264 -0.07912303  0.00855963 -0.2312657  -0.0511232
  0.09550771 -0.10558348]",0.08301813002113868,0.002608060836791992,"[-0.01588318 -0.01792113 -0.04205323 -0.03302191  0.10078218  0.10912602
 -0.11988775  0.02034901]",0.040285046739186904,0.016098737716674805,"[ 0.33855173  0.46173381 -0.46292557 -0.18467428  0.2936233  -0.02972743
  0.08988138  0.08916065]",0.6793437808652373,1.059004545211792,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3216837944,"[ 0.00853121  0.01175535 -0.07992188 -0.09276737 -0.07504828 -0.03716521
  0.01964487  0.09410932]",0.0314587120504537,0.002298116683959961,"[ 0.14980912  0.02408765 -0.03169151 -0.07785795 -0.05591399  0.01585499
  0.04237161 -0.00039923]",0.03526313865674503,0.027417421340942383,"[ 0.13676996 -0.64965996  0.32726675 -0.16626061 -0.38282069  0.29882345
  0.04234225 -0.54785051]",1.1132808318435812,1.0938849449157715,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1177593651,"[ 0.11687001  0.07977275 -0.09535121  0.05197739  0.06362563  0.03810841
 -0.06509104  0.02825825]",0.04235230892786127,0.003978252410888672,"[-0.15293525 -0.13940509 -0.0407495   0.09209715 -0.01302498 -0.02045562
 -0.0310408   0.01188446]",0.05465732481758128,0.026311635971069336,"[ 0.11634881 -0.2663154  -0.0179334   0.24262198  0.23723341  0.67186183
 -1.00799696  0.37983171]",1.8116570711456093,1.0983686447143555,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3288106415,"[-0.10721021  0.05735628  0.05267351  0.04981091 -0.17344358  0.04717298
 -0.0192192  -0.00444811]",0.05273613425490193,0.004093170166015625,"[ 0.14320524  0.03322917  0.09252179 -0.03408334 -0.00127845 -0.06360594
  0.01541154  0.0688595 ]",0.04036139436092812,0.027031660079956055,"[-0.4941217   0.71316156 -0.39488606 -0.19245812 -0.03607782 -0.8023261
 -0.37959916 -0.00305017]",1.7348579990348951,1.2371916770935059,ok
alpha,1.342105263157895,2000,20,1.342105263157895,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",149118367,"[-0.0348538  -0.00420142 -0.03742157  0.02628269  0.1239458  -0.02453558
 -0.02338308 -0.00883713]",0.01991284450822162,0.005687713623046875,"[ 0.01799929  0.04826628 -0.23664047  0.07159612 -0.20661518 -0.04078196
 -0.01836616  0.07755806]",0.11448671907987049,0.02736496925354004,"[ 0.87841776 -0.04612801  0.45467668 -0.19973334 -0.90802244 -0.04450227
 -0.03691767 -0.37755449]",1.9907681234969734,1.123457670211792,ok
