param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2810882944,"[-0.00734365  0.08562866  0.05796673 -0.04010166  0.19009606  0.03862241
  0.10543263  0.01309348]",0.061270299854714626,0.016363143920898438,"[ 0.06666538 -0.090689    0.14647577 -0.12264718  0.05828276  0.16690184
 -0.02892663  0.10169777]",0.09159862782342988,0.028650999069213867,"[-0.7248939  -0.64827103  0.97017744  0.67299618 -0.25573751  1.34980232
 -0.36788419 -1.13921326]",5.660408204367687,3.388545274734497,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3908954905,"[ 0.05837655  0.00208595  0.05139564 -0.20771386 -0.05301563  0.03050127
  0.01836712  0.15545307]",0.07744269000760357,0.022038698196411133,"[ 0.00231348  0.14183062  0.06722761 -0.06613363 -0.10925803  0.1766391
 -0.1555537  -0.18182119]",0.12940915336737713,0.04166698455810547,"[ 0.13632494 -0.53727512  0.8310344   0.17930291 -0.05980036  0.00700597
 -0.15162918 -0.16354341]",1.083379623777811,3.4207277297973633,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",736410639,"[ 0.09771767 -0.0903843  -0.17877121  0.00539614 -0.03525171 -0.00588446
 -0.13098952 -0.05665878]",0.07135207069453597,0.022478342056274414,"[-0.00131426 -0.12828518  0.05682689  0.02819116 -0.03900772 -0.19139624
 -0.02192632 -0.0953761 ]",0.06821429788269763,0.04315996170043945,"[ 0.80695471 -0.7194115  -0.35433403  0.58008571 -0.37644719  0.22764255
 -0.21379837 -1.34997593]",3.6924590811921845,3.4052109718322754,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3875562183,"[-0.13954075  0.00246318 -0.06931438 -0.02699112 -0.19334664  0.07793144
 -0.0850796   0.03513252]",0.07694007732111297,0.021535396575927734,"[ 0.15949488  0.08405696 -0.02770949 -0.11534801 -0.06224759  0.04186484
  0.02797384  0.02249528]",0.05349306320746843,0.05792999267578125,"[-0.57432815 -0.27725032 -0.51701024  0.75256931 -0.03571598  0.0625001
  0.23735384  0.97671858]",2.2558781445499494,3.6986114978790283,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2782622965,"[-0.05143542  0.07638695 -0.00790584 -0.06481327 -0.02146809 -0.01244629
 -0.04538168  0.09330476]",0.02412491822993686,0.022814273834228516,"[-0.07491053 -0.13763815 -0.11020774 -0.02107621  0.00805429  0.01033132
 -0.05007652 -0.02039474]",0.04024127621525952,0.053232669830322266,"[ 0.25713902  0.13258487 -0.7859696   0.53103907 -0.02175452 -0.54134342
  1.05892451  0.05476919]",2.4012962195720857,3.5406246185302734,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2231998619,"[-0.10289591 -0.0791384  -0.05431562  0.06075749 -0.02918617  0.08738262
 -0.13889315 -0.02277785]",0.05178987390568351,0.021082639694213867,"[ 0.15095697 -0.17596744  0.01665997  0.1022434  -0.04339624 -0.02783478
  0.01330816  0.06500767]",0.07154490447288454,0.04290342330932617,"[-0.63580979  0.00933667 -0.60905805 -0.02465084 -0.30330132  0.47993671
 -0.44080498  0.76590611]",1.8791529580428847,3.624804735183716,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2048140797,"[-0.18337638  0.01784293 -0.03574912 -0.10013967 -0.14749898  0.14527532
 -0.05709883  0.02888604]",0.09220656665531854,0.02050924301147461,"[ 0.03289988 -0.02205001  0.07050632 -0.00073879 -0.04605704 -0.13338687
  0.02386507  0.04744322]",0.029273984063167224,0.05283617973327637,"[-0.26311232  0.28440047 -0.21205914 -0.27710855 -0.11064318  0.33824175
 -0.54203595 -1.27643702]",2.3216125262624048,3.496263027191162,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3623886711,"[-0.10107954  0.03615279 -0.08458472  0.17250035 -0.10849959  0.07470697
  0.06969407  0.06628759]",0.07503963326168905,0.016766786575317383,"[-0.08372567 -0.105193    0.1378818   0.08723056  0.15375297 -0.0395574
  0.08753397  0.04393642]",0.07949345464759258,0.03278851509094238,"[-0.43572536  0.10562856 -0.19982898  0.28951786 -0.52100839  0.00262067
  0.05439948  0.30874352]",0.6945047178581205,3.75148606300354,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913633422,"[-0.01592351  0.09818363  0.01600628  0.1144482  -0.07634824 -0.03786494
  0.01478925  0.01677825]",0.031011229784025495,0.018405675888061523,"[ 0.01165377 -0.05831146  0.0061137   0.1115547  -0.08825071  0.02864885
 -0.0330409   0.07090846]",0.030746525513874804,0.05819535255432129,"[ 0.81604737 -0.61586578 -0.32404403 -0.91597038  0.20062765  0.19078226
 -0.31447397 -0.53666856]",2.4527864223010036,3.4315598011016846,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",370243791,"[ 0.02195321 -0.09371603  0.11410021  0.05123194  0.03711093  0.0206722
 -0.14606529 -0.00739016]",0.048102448405765996,0.016081571578979492,"[ 0.06275463  0.00224938 -0.05226722 -0.01435675  0.10061042  0.11186022
 -0.04230246 -0.02662382]",0.032014727230393246,0.03737950325012207,"[ 0.28733055  0.80493501 -0.05204922  0.99812089 -0.46922657 -0.01155015
  0.68172701  0.37886158]",2.5580294740702185,3.378051519393921,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",66254125,"[ 0.1002765  -0.02519478 -0.06018735 -0.12658334 -0.01049106  0.03771089
  0.05901601  0.02889691]",0.036186102325331135,0.02029871940612793,"[-0.03640036  0.1306463   0.0636714   0.01147339 -0.22697073  0.00196918
 -0.17378925  0.15793655]",0.12924546748941423,0.04628801345825195,"[-0.90374709 -0.38314865  0.09733701  0.05613577  0.06846228 -0.44902577
  0.25508788 -0.77465074]",1.8476548463933717,3.558786392211914,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1954861691,"[ 0.04630021  0.03890341  0.13657264 -0.06554166 -0.10686935 -0.10070557
 -0.04695731  0.14557999]",0.07156622224013712,0.024024248123168945,"[-0.06590385  0.12950175  0.02199341  0.05342547 -0.05259248  0.19625541
  0.03242596  0.11530157]",0.08008049786572512,0.046427011489868164,"[ 0.2507618  -0.25200257 -0.07068617  0.23921517  0.66618935 -0.47050391
  1.35061308 -0.62390111]",3.0671987850861115,3.60131573677063,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2977201051,"[ 0.12569768  0.02730275 -0.1649929  -0.01213525 -0.06133658 -0.03853199
 -0.05911823 -0.10730194]",0.06417081569798931,0.017171621322631836,"[-0.08764932 -0.10095599 -0.17404771  0.05892062  0.03286395  0.1008805
  0.06453742  0.02635606]",0.06775539013060795,0.04123115539550781,"[ 0.14266524  1.07247792 -0.53560499 -0.57279226 -0.72720907 -0.56116058
 -0.15745876 -0.92213864]",3.5043930053166426,3.63519024848938,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2710776288,"[ 0.00597454 -0.03110994  0.06368964 -0.05402955 -0.01696883 -0.06244099
  0.000536    0.01767013]",0.012478529820596157,0.01848769187927246,"[-0.13338321 -0.11061973  0.03870195  0.04286405  0.00663996  0.04069926
 -0.01233367  0.06632423]",0.03961459875384702,0.05278897285461426,"[-0.21578572  0.71640126 -0.15205397 -0.7321658   0.10289527 -0.11613516
 -0.4432452   0.51917938]",1.609070196287019,3.33551287651062,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1654726241,"[-0.01653985  0.062894    0.01058746  0.09683944  0.02121494 -0.03903131
  0.03155728  0.0608369 ]",0.020389788089508778,0.014349699020385742,"[-0.14042058  0.03070295 -0.02903319  0.08506184 -0.01157093  0.00304729
 -0.00496166 -0.08932719]",0.036886131413508244,0.0295257568359375,"[ 0.40313613  0.57389462  0.54261508 -0.18578486 -0.74715862 -0.73330018
 -0.17192921 -0.96464447]",2.8768941771763124,3.560967445373535,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3562628228,"[ 0.02469062 -0.01784276 -0.09270717 -0.03161062  0.13732319  0.03900125
 -0.09009523  0.0850247 ]",0.046246914349965904,0.017251253128051758,"[-0.06357843  0.17937928 -0.02417695 -0.07593701 -0.03633699  0.11074209
 -0.14867845  0.00960214]",0.07835179269572645,0.03825807571411133,"[ 0.25882772 -1.21221205 -0.13901189 -0.2448085   0.24295629  0.05458112
 -0.1074166  -0.12398091]",1.7046225548796816,3.8182215690612793,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3125658334,"[ 0.08390366 -0.05817866  0.08068971  0.19455529 -0.05294473 -0.11909232
 -0.09468281  0.06331296]",0.0847466267977318,0.016456127166748047,"[ 0.04391479 -0.0382835   0.14034458 -0.01773741 -0.09416663  0.06898969
  0.15892288 -0.05554369]",0.0653737865067656,0.03621649742126465,"[-0.66239139  0.0683212   0.64195237 -0.26801554 -0.3529479   0.00162158
 -0.43674523 -0.5358485 ]",1.5298207489020272,3.6223816871643066,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2734987911,"[ 0.0921871  -0.02368996  0.01725367  0.06543249 -0.16479694 -0.12453464
  0.10094182  0.02440207]",0.06709039917983484,0.019404888153076172,"[-0.01482493  0.07117003 -0.00252147 -0.04533257  0.13966934 -0.06571848
 -0.16791496 -0.03857209]",0.06085606252415989,0.03812718391418457,"[ 0.34902997 -0.31198103 -0.16733403  0.24829238  0.00513827 -0.55571253
 -0.20145371  0.19171544]",0.6949852018227205,3.2170119285583496,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2384443122,"[-0.0510257   0.01918284 -0.00481143 -0.09225545 -0.03239288  0.14922244
  0.09066466  0.05329395]",0.04588273754527497,0.017322778701782227,"[ 0.0072193   0.0051212   0.09333213 -0.07376876  0.05679792 -0.17791316
 -0.01148844 -0.08284053]",0.05610475662116635,0.029461383819580078,"[ 0.39733466 -0.01278638 -0.37668173  0.11771128  0.30900231  0.59245739
 -0.64900256 -0.31697096]",1.281946476428463,3.4786860942840576,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",714782370,"[ 0.14754017  0.02609761  0.05755807 -0.08462521 -0.032078   -0.03246641
  0.01010681 -0.00839217]",0.03517925732149345,0.013317584991455078,"[ 0.0031756   0.02755822 -0.08069278 -0.05801259  0.1026021  -0.00493002
 -0.01871092  0.01109822]",0.021671074291509246,0.042996883392333984,"[ 0.92314305  0.53480498 -0.50738885  0.12813919 -0.87377757 -0.60916305
  0.31938921  0.29938738]",2.7382818706689185,3.1745972633361816,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3342860453,"[ 0.11776113 -0.04702423 -0.03104089  0.01117238  0.09993236 -0.06684352
  0.00040482 -0.01780365]",0.031938980096302125,0.023682117462158203,"[ 0.05492583 -0.00929612 -0.02610259 -0.01115741  0.05078571 -0.00378747
  0.03606025  0.08863586]",0.015659264551483167,0.04225730895996094,"[-0.1447917  -0.25564714  0.48073812  0.53067324 -0.04801787  0.12940909
 -0.94013268 -0.4550549 ]",1.7090202667917516,3.3132731914520264,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2790424227,"[-0.0228463  -0.01763215  0.0412098  -0.02322295  0.1267676   0.01820921
 -0.14965823  0.03919459]",0.04340580932986866,0.024298429489135742,"[-0.08024818  0.08928344 -0.08931262  0.24773979  0.00859005 -0.01889214
 -0.06345022  0.0671563 ]",0.09272976653077628,0.0570681095123291,"[ 0.10032707  0.01695342 -0.48997421  0.49363846  0.29494713 -1.19039537
 -0.49039847 -0.94967679]",3.1405166249810312,3.738431692123413,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3423353788,"[ 0.07926801  0.0799733   0.0122198  -0.02249717 -0.01136801  0.11554162
 -0.13725218  0.03106468]",0.04661681048191606,0.01600170135498047,"[-0.02830102  0.03797521  0.06172622  0.17037628  0.00856914  0.07394718
 -0.00984789 -0.04283525]",0.04255461753269343,0.03516030311584473,"[-1.29497786  0.04003     0.37042974  0.23742864 -0.58692614  0.06433759
  0.55243481 -0.25993656]",2.593533799375416,3.477140188217163,ok
m,215,2000,215,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2958095239,"[ 0.03985497 -0.10253481 -0.13959682 -0.00639884 -0.01584134  0.13365231
 -0.01960688 -0.06012909]",0.05374384817625508,0.023533105850219727,"[-0.04261318 -0.01310489 -0.02478073 -0.07231835 -0.10412348 -0.09301203
  0.03232854  0.07384786]",0.03382322322779442,0.0560457706451416,"[-0.0123172  -0.27322777  0.28879991  0.4422984   0.1416424  -0.30707487
 -0.22728306  0.43962849]",0.7131267565065993,3.312177896499634,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2003409182,"[ 0.08204769 -0.00567998  0.10394816 -0.03575593  0.11666255 -0.06325154
  0.1522348  -0.09888722]",0.06941281412916495,0.022954463958740234,"[ 0.06772731 -0.11128007 -0.07367452  0.0419138  -0.09828439 -0.02894496
  0.08130457 -0.03432564]",0.04244126134945899,0.06225180625915527,"[ 0.86387118  0.30094515  1.12147137 -0.87016817  0.01298237 -0.76224715
  0.56202797 -0.7199498 ]",4.26712447147572,4.053370237350464,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2556468550,"[-0.02361467 -0.00767446  0.23537081 -0.02198162 -0.04579037 -0.05043043
 -0.06720255 -0.0236079 ]",0.06621265239039786,0.029645681381225586,"[-0.05670917  0.10434027  0.17676322  0.00874045 -0.08446663 -0.04780709
  0.06299912 -0.02499348]",0.05943842141844208,0.06084561347961426,"[-0.02737454  0.60757323 -0.45395368  0.07994494  0.9167559  -0.40918349
 -0.1898245  -0.06897881]",1.631024569258194,4.081005334854126,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1626999094,"[ 0.02964861  0.0530399  -0.01073188 -0.01514972  0.12403858  0.07618417
  0.09658206  0.0258845 ]",0.03522462638635061,0.02728128433227539,"[-0.23183389 -0.04100435  0.05077066 -0.0318928   0.06188102  0.07457387
  0.2194749   0.10443254]",0.12748901430710888,0.061882972717285156,"[ 0.43648192  0.52723524 -0.4850794  -0.4545666  -0.88875887  0.0473598
  0.00187898  0.65651999]",2.133583608531782,3.789067268371582,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2607385473,"[ 0.03189937  0.03691159 -0.03757237  0.02201347 -0.04748641 -0.04455856
  0.01685393  0.1370974 ]",0.02759643629945699,0.02746272087097168,"[ 0.0405309  -0.10053362  0.03931255 -0.09284692  0.05144127  0.0646865
  0.15178496 -0.0886873 ]",0.05965042195546505,0.05765652656555176,"[-1.10635391 -0.50215718  0.62522937 -1.58595525  0.27607659 -0.45891096
  0.75460084 -0.44318418]",5.43499988728637,3.8936285972595215,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890968778,"[-0.00410024  0.03330785  0.05306713 -0.02988217  0.05568661  0.09517764
  0.17533039 -0.07720318]",0.053696131849798816,0.02838420867919922,"[-0.12739671  0.12290842  0.12401324  0.02442574  0.12710753 -0.06583236
 -0.02994694 -0.1516342 ]",0.09169227388049832,0.04372906684875488,"[-0.19225975 -0.80540932 -0.81961081 -0.00121595  0.18585119  0.81636442
  0.50479119 -0.04172186]",2.314957758874139,4.122933864593506,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4246959534,"[-0.11358272  0.05264617 -0.03459239 -0.03057552 -0.0344825  -0.0807125
 -0.11766922  0.01344087]",0.03953433138773782,0.026340723037719727,"[ 0.04042807  0.02105592 -0.008423   -0.06831198 -0.03216393 -0.07131821
 -0.1123215  -0.00627866]",0.025591552243160832,0.056107521057128906,"[-0.16963727  1.18568507 -0.27055355  0.48992853 -0.19225418  0.81158345
  0.30823475  0.08095198]",2.5450468110283544,4.056598663330078,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1466082943,"[-0.09496944 -0.00164199  0.0010303   0.06625788 -0.11324709  0.15109114
 -0.03502391  0.04768536]",0.052567058431822467,0.012290477752685547,"[-0.00631277 -0.12159459  0.04037011 -0.09012123 -0.04454872 -0.03271932
 -0.04694377  0.02860387]",0.030653770588420573,0.018275022506713867,"[-0.55351916  0.28369064 -0.1336986  -0.04263834  0.40063443 -0.25320405
  0.40052235  0.07876479]",0.7977994297502481,4.6472954750061035,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2137857281,"[-0.06217946  0.10950725  0.05483962 -0.10772713 -0.04267288 -0.0707698
 -0.02905263 -0.02709787]",0.03887838111142646,0.02057480812072754,"[-0.04896653  0.02340188 -0.0976004  -0.20021047 -0.07295087  0.07659993
  0.02654819  0.02679984]",0.06516793427658758,0.04459238052368164,"[-0.40901384  0.45797237 -0.08062982  0.59589056 -0.14262647 -0.40396708
  0.26925021  0.5806433 ]",1.3317915238597686,4.278201103210449,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",164394434,"[ 0.04435323  0.09994473  0.01396188 -0.08899167 -0.09219101  0.02945296
  0.06816373 -0.16735449]",0.062091063722834614,0.021443843841552734,"[ 0.05454657  0.08004074 -0.03093367 -0.02236178 -0.03363758 -0.1325447
 -0.12709821  0.03440508]",0.04687599017138045,0.04208850860595703,"[ 0.39032397 -0.30348619 -0.06497286  0.41067681  0.06566441  0.16411595
  0.10478664 -0.14854262]",0.4816247596250831,4.364316701889038,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3672690052,"[ 0.04615249 -0.06644214  0.14806656  0.00873522 -0.02585492  0.01588287
 -0.01805736 -0.01644723]",0.03006195576281708,0.024639129638671875,"[ 0.02253789  0.20568018 -0.05126667 -0.0175474   0.0892771   0.06826844
 -0.14305782  0.09500995]",0.08787192199285718,0.06186938285827637,"[-0.19611218  0.37033981  0.12813599 -0.24941512 -0.04426461  0.44755621
 -0.68669593 -0.6379962 ]",1.335094544432176,4.291043758392334,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",861671677,"[ 0.15571271 -0.03336812 -0.09891333  0.02702955  0.01956438 -0.04434854
  0.07945854  0.08706668]",0.05211813134893451,0.017934083938598633,"[-0.06346204 -0.08012124 -0.06429846 -0.00889925 -0.09415737 -0.01992614
  0.02384553  0.05978438]",0.02806579625994211,0.04511570930480957,"[-0.93351361  0.17559968  0.10568239  0.27342676 -0.23716362 -0.31199441
  0.75405064  0.0953069 ]",1.7194767617215605,4.835285663604736,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3592648294,"[-0.00185452  0.08920511 -0.13020979  0.00713451  0.06725472  0.08321515
  0.0359962  -0.08715592]",0.045306348488257646,0.02317953109741211,"[-0.00531439 -0.0428529   0.0906936   0.09178922  0.08332409 -0.04280945
 -0.21554677 -0.0465449 ]",0.07591755540158703,0.027403593063354492,"[ 0.41094699 -0.05433408 -0.78317643 -0.48959658 -0.64771161  0.46940601
  0.10371294  0.2286202 ]",1.7277953067789007,4.684486627578735,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4219612204,"[ 0.08395185  0.05115748 -0.05497313 -0.03600121 -0.00590213 -0.05851544
 -0.08787745 -0.05884888]",0.028627612962951906,0.0391850471496582,"[ 0.11744756 -0.00342616 -0.16920523 -0.00667508 -0.01128083  0.07169744
  0.04440236 -0.02826122]",0.05051868611272516,0.06168031692504883,"[ 0.48754348  0.59149433 -0.9395254   0.44217971  0.58859259 -0.70908752
  0.79069189 -0.3949925 ]",3.29625441557909,4.0841288566589355,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2404603284,"[ 0.05202975 -0.00059915  0.14069869 -0.02337153  0.16910233  0.03951697
  0.06178429 -0.10601154]",0.06826299701986291,0.021610736846923828,"[ 0.05931479 -0.12033515  0.06324032 -0.07027944  0.00707757 -0.08780072
  0.07097095 -0.01823387]",0.040065664041374585,0.05436444282531738,"[ 0.50980743  0.72874418  0.07512689 -0.6586318  -0.50932765  0.35769786
  1.05841778 -0.59403651]",3.090902336244807,4.69558572769165,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",336399281,"[-0.09103047  0.09828421 -0.01124374 -0.02338663 -0.05709357  0.01350359
 -0.17713411  0.01134489]",0.053566923290839605,0.027677536010742188,"[-0.16960267 -0.11761692 -0.01372189  0.00910769  0.07599358 -0.08047268
  0.12834683  0.0015705 ]",0.07159631014168624,0.06100034713745117,"[ 0.64347463  0.59753928  0.26028068 -0.65233639  0.19015431 -0.0621768
  0.17821066  0.80305815]",1.9810875187833985,4.004377841949463,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2135266716,"[ 0.08244346 -0.08264102 -0.05107879  0.04366037  0.03480943 -0.02617009
 -0.07193329  0.04582448]",0.027312589962134613,0.027323246002197266,"[ 0.13317241 -0.03738879  0.008192    0.00546647  0.13833517  0.12086738
 -0.11045049  0.04404999]",0.06711500199694947,0.04275965690612793,"[ 0.48384835 -0.49837346  0.66612477  0.62912934  0.60905428 -0.58889876
 -0.89238341  0.21581492]",2.882684239416661,4.2665486335754395,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1932948813,"[-0.05427708 -0.01965558 -0.16818427  0.15522874 -0.08426258  0.11954831
  0.0136142  -0.00842733]",0.07736262891957808,0.02648329734802246,"[-0.09326996 -0.06319526 -0.05518757  0.08723315  0.0267248  -0.01574889
 -0.08489278 -0.00681652]",0.031563840927368136,0.03989362716674805,"[ 0.05215372  0.39203274  0.07467658  0.08791999  0.72056029 -0.1195554
 -0.05951845  0.02655396]",0.7074636310270739,4.2543981075286865,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3779440239,"[ 0.03353412 -0.02950209  0.08428729 -0.06894486  0.05524727 -0.11484669
 -0.01174389  0.02503612]",0.03085939138496572,0.026702404022216797,"[-0.00923018 -0.09695728 -0.01493837 -0.05879939  0.03520174 -0.02589388
 -0.0244154  -0.02733285]",0.016419219638646242,0.052417755126953125,"[ 0.31778616  0.4637549   0.35943664  1.13965839 -0.3658218  -0.68772949
 -0.86959976 -0.23192353]",3.160862325138047,4.264364004135132,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3060553201,"[-0.03996889 -0.11478544  0.10047351  0.03529511 -0.01266591 -0.01920943
  0.05972069  0.06082951]",0.03391014397084781,0.019824504852294922,"[ 0.06545965 -0.0429118   0.10524876 -0.00947528 -0.05716393  0.00380095
 -0.05935689  0.05937106]",0.027623839216378763,0.06011819839477539,"[-1.08723715 -0.49552279  0.00874466  0.34533255 -1.04225453 -0.26665417
  0.70267712  0.69472665]",3.680756956583246,4.196490049362183,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3288106415,"[-0.01445092 -0.1454461  -0.05105643 -0.01732728  0.03456942  0.05977827
  0.07457337  0.20038932]",0.07475592922086248,0.021990299224853516,"[-0.08040316 -0.00397202  0.03793178  0.11383166  0.08934764 -0.01302155
 -0.03482503 -0.08076307]",0.03676492687786606,0.058537960052490234,"[-0.92181238 -0.46542044  1.11119665  0.01021651 -0.48786638 -0.28474133
 -0.27207251 -0.90888431]",3.5204022343235244,4.1406331062316895,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3216837944,"[ 0.02973525 -0.04060517 -0.03946688  0.06284761  0.21626764 -0.05216778
  0.02229602  0.00939382]",0.05811884898575839,0.027840614318847656,"[ 0.06586282  0.07379925 -0.10476406 -0.02372281  0.04302127 -0.02290489
  0.03251135  0.03244926]",0.025807880889337744,0.03821730613708496,"[ 0.07037799 -0.22684839  0.40706934  0.32507347  0.32626673  0.22004035
  0.36898397  0.79319626]",1.2479676102015205,3.9518613815307617,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3681984854,"[-0.07910399 -0.02702978 -0.14645879  0.02815725  0.10792043 -0.07614875
 -0.07844164 -0.04641439]",0.054984050180992304,0.022562742233276367,"[-0.0280038   0.01344135 -0.04274515 -0.05792918  0.12165183 -0.14919565
  0.01362725 -0.06455298]",0.04755921624197287,0.0418705940246582,"[ 0.33178319  0.45663655 -0.56739689 -0.38072121 -0.50420636 -0.10391056
  0.32523272  0.82312556]",1.8338181784160448,4.210407257080078,ok
m,285,2000,285,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1177593651,"[ 0.18764176 -0.13450951 -0.11155647  0.16672337 -0.02225881 -0.13081907
 -0.14864817 -0.04126918]",0.1349523220534939,0.02305912971496582,"[-0.07569297 -0.08317066  0.01067433  0.11178805 -0.02861696 -0.12715367
  0.17674498 -0.05887329]",0.07694914838571168,0.05867624282836914,"[ 0.23942016 -0.01562913 -0.72337378  0.36820246  0.13892648  0.30282344
 -0.93854149 -0.43438758]",1.8969644822347151,4.404988527297974,ok
