param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,3492580233,0.01303807974924474,0.00014665294050527752,0.002355337142944336,0.0018699452608545455,0.0005418731608980153,0.06928372383117676,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,1527507611,-0.01698038447114729,9.221149405717786e-05,0.0021543502807617188,0.010683994154273804,0.0013888337784125479,0.1163175106048584,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,2609699585,0.0744421578382781,0.009304998033983911,0.0026950836181640625,0.008674097197671237,0.02631872811179572,0.06923174858093262,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,1563444596,0.04392000307826836,0.004207182959065515,0.0031888484954833984,0.008989126633478261,0.009958778066416618,0.13674139976501465,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,3694743232,0.22482365933483262,0.17030585162406492,0.002720355987548828,0.04474885541023516,0.3513597933598276,0.07608556747436523,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,43991982,0.04796368034293807,0.008657806858365789,0.002571582794189453,0.010735092784903687,0.016971816429247888,0.07246637344360352,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,2101676313,0.07274848352495185,0.0025621734372595598,0.0031480789184570312,0.03265312470650493,0.008228898258890184,0.13561010360717773,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,1861658710,-0.03632888394347442,0.005047098988584304,0.0024340152740478516,-0.0013306109709906853,0.011244738348255727,0.09800601005554199,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,4262881764,0.15416926576428802,0.0733545881226072,0.0031728744506835938,0.024555622731896303,0.16036353794488226,0.09639263153076172,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,570706956,-0.0635786512165788,0.011497790287703067,0.0031206607818603516,-3.9116249884841636e-05,0.029161465483733214,0.13266348838806152,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,1037791459,0.08011057251876488,0.012866181735197138,0.0022995471954345703,-0.015189160768110438,0.043567764504297925,0.10595059394836426,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,1569431836,0.03501600200509955,0.0012626687989291665,0.003426790237426758,0.007974493579359932,0.003915700669949854,0.13240790367126465,ok
alpha,0.7105263157894737,8000,40,0.7105263157894737,standard_t,0.3,925632437,0.013022795018265362,2.8710105011776873e-07,0.002408266067504883,0.034444906967345146,0.00048215069260704353,0.12446856498718262,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3391528270,0.15386956469576912,0.059497862386006906,0.03165864944458008,0.032404644509861795,0.1335074820580266,0.10999107360839844,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2834904991,-0.1170490345823156,0.014070825330818841,0.003384113311767578,-0.017640239663408795,0.047536777689754894,0.08770084381103516,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,4143800568,0.11285941233884547,0.015714588588186994,0.0036966800689697266,0.032868650731027856,0.04216804906476538,0.1409456729888916,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1422135692,-0.025072107130582496,4.488729870659821e-06,0.0025534629821777344,0.004055037564492487,0.000976300453729599,0.12004208564758301,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2031126715,0.10619048078408085,0.0184970126968262,0.003459930419921875,0.021280018465368988,0.048803077318830844,0.1360914707183838,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3149507297,-0.18618554775787202,0.06855486204789599,0.0025131702423095703,-0.03819366955523319,0.1679538359107647,0.08756470680236816,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3890530114,0.08313811922400183,0.0018660004069512848,0.0027942657470703125,-0.012471840617333784,0.01926743507530253,0.07559990882873535,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,300097794,-0.0891013450084857,0.01740559849289713,0.002933979034423828,-0.018897616557555567,0.04085815693121668,0.07298922538757324,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1488112041,-0.008354376899430497,0.0036592464976825034,0.004958629608154297,0.0031814261887382093,0.005187962068889812,0.09150528907775879,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2063672444,-0.0038691369650999895,0.0014168233197688405,0.00363922119140625,-0.003927225635860578,0.0014124536960243494,0.12862682342529297,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1247563642,0.08984247140768374,0.014457054252904087,0.005889892578125,-0.009407753884186078,0.048174857622970704,0.13204455375671387,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2425126116,0.0585384507741891,0.007544532647308684,0.004324674606323242,0.0023196510985078406,0.020471333795418975,0.13117647171020508,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1098832502,-0.00043872790110944106,0.0009811700792914642,0.0026862621307373047,-0.013651508891926765,0.0019834923061951924,0.08185124397277832,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,4002960246,-0.029133256570828034,0.005618952212378724,0.0032758712768554688,0.019892815283658223,0.015372464325238795,0.06937956809997559,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,202998311,0.07902437064651267,0.005693813981283515,0.004416465759277344,0.029966570697379794,0.01550402638240801,0.13016939163208008,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3982048255,-0.195461810537532,0.08368299085337084,0.0033197402954101562,-0.04807374225435244,0.19067911122649586,0.11199736595153809,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2052178470,-0.05031762312860538,0.0018572685869623613,0.0033636093139648438,-0.012412799864522994,0.006561139705329457,0.11763215065002441,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2344988326,-0.1326568252271383,0.047135320718893446,0.002491474151611328,-0.034670558558987395,0.09928357987007815,0.06859016418457031,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,44203601,-0.0034887878599070346,9.187987008571296e-05,0.0033452510833740234,0.003184071819014036,0.00026433096864981754,0.1312248706817627,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3740000321,0.03223177112853977,0.002225391664584675,0.0028243064880371094,0.027060042531218662,0.0027400812817241654,0.08546710014343262,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1751252760,0.1333829126485485,0.04908992661940616,0.003323078155517578,0.03957023968586428,0.09946147867344142,0.12375211715698242,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3406653530,0.1797983683100359,0.058681690551268983,0.003338336944580078,0.023216214007474784,0.15906153581269675,0.07557225227355957,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2207359444,0.07470964904137055,0.0061257654261078895,0.0026941299438476562,0.001281914739250519,0.02301137408379201,0.08181452751159668,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1660672265,0.22298655012834614,0.08047977757977529,0.0024302005767822266,0.03175689152103914,0.22554828282970535,0.07778000831604004,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2478145369,-0.10618544174856033,0.028765143487486416,0.0031921863555908203,-0.040003425024502805,0.055594526675243255,0.1286027431488037,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1671548641,0.1088889064081343,0.03683186596459811,0.0026330947875976562,0.026184210985435778,0.07541669078196542,0.07983589172363281,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3095712030,-0.00035234067902648893,0.0028459749016308943,0.0035965442657470703,0.025393903926767453,0.0062558488209587,0.13112473487854004,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3525450229,-0.07983685817455832,0.014796945941329496,0.003661632537841797,-0.03595278885700279,0.0273991106504432,0.12308025360107422,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,554184772,0.008588886389583664,1.1622045307732494e-05,0.0025107860565185547,-0.0042087676842633695,0.00026265926980123094,0.10331392288208008,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,242687526,-0.08597184422957224,0.005845273762146555,0.0033216476440429688,-0.02409189158695038,0.0191363903758516,0.12916350364685059,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1425630028,-0.02954829356923934,0.0003070169526382106,0.002405881881713867,-0.04046442688349767,0.0008087216950076679,0.0950472354888916,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2664845411,0.05634841356150994,0.0001120503811469124,0.0025298595428466797,0.014003509957601214,0.00280161547943827,0.11221051216125488,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,4158229905,-0.047102852129405494,0.011493918845269898,0.003250598907470703,0.01059052627128491,0.027193023837372775,0.13414812088012695,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3389019639,-0.3118577676500393,0.15867959672862492,0.003537416458129883,-0.037441204860716275,0.4526095689344639,0.12457513809204102,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,608095043,0.18821425226566507,0.06690926285222343,0.007785797119140625,0.025012855486078258,0.17797399772275968,0.10582423210144043,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1117608069,0.0836534176826572,0.011983044799353205,0.003160238265991211,0.01122948382129982,0.03308434623338086,0.12888598442077637,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2823306203,-0.011914083586413292,0.00040035920948501894,0.01392674446105957,0.00141187134154789,0.0011112177681066309,0.09393000602722168,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1301272021,0.14028018494165875,0.023874009602981652,0.003036975860595703,0.03649407375697467,0.0667180002656699,0.08446764945983887,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,926179998,-0.11524515322598247,0.02987336150108933,0.0036177635192871094,0.01334571076404335,0.09086003542038523,0.122589111328125,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,4178603270,-0.04282737426562617,0.002583093202561579,0.002641439437866211,-0.0055995017515848905,0.007753156900534528,0.09592604637145996,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2607227223,-0.044493218612940866,1.4932574971876126e-05,0.002787351608276367,0.02493438144156546,0.004298550377817294,0.09150433540344238,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,376488434,-0.050618766252856585,0.005643452025985942,0.00372314453125,0.0188857395347226,0.020917090204283378,0.12973356246948242,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,4077693986,0.05256735567305797,0.003329223399355381,0.003406047821044922,0.04070344006490732,0.00483905806001393,0.11634016036987305,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3400210458,0.07727871944691986,0.007711284970808864,0.0056934356689453125,0.028570554882906506,0.0186382802345064,0.09630084037780762,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,1471142916,0.19974672839246269,0.06860622232956232,0.0032591819763183594,0.03451428463261396,0.18246595525475684,0.12181377410888672,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,3133159902,-0.0016747108298917816,0.0009300650130282705,0.0031752586364746094,-0.005988969223703556,0.0012118214326286897,0.1062772274017334,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,273747260,-0.09255182559209292,0.02249175781693103,0.0041620731353759766,-0.019101422721069915,0.04991780404602842,0.11697268486022949,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,4141030569,0.22086371579749434,0.10001901397131863,0.013651371002197266,0.028874103625190963,0.2583154607631784,0.09124875068664551,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,2004155231,-0.07016635947546948,0.009079425482737413,0.003622293472290039,-0.021088507900556133,0.020840927227165785,0.13090896606445312,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,standard_t,0.3,4140692821,-0.18357406444213747,0.05059277402424788,0.003361940383911133,0.0034619779038323325,0.16971468142314203,0.12712383270263672,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,2267512913,0.14253292811426235,0.022731265007921886,0.0026459693908691406,0.029097164232490935,0.06980411107717772,0.1169126033782959,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1000073880,-0.19238584795229258,0.04019291993431943,0.003759622573852539,-0.008902638880504323,0.1474290665275864,0.11647200584411621,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,2395104275,-0.1563898848714851,0.042513000337730554,0.003206491470336914,-0.04189701661411015,0.10283545561139125,0.09823441505432129,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,2608765024,0.12678007711324837,0.030588261467568892,0.002778291702270508,0.04953794507167312,0.06357313399217956,0.09039664268493652,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3061428546,0.0019059899984094997,0.0003336517320865733,0.0029659271240234375,0.006025071840903181,0.0005010979873119789,0.1489276885986328,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3790104586,0.11223772007691696,0.01517293749142828,0.004571437835693359,0.009930233186981342,0.05084392045210107,0.08566927909851074,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1814733653,-0.14436785981932415,0.018720609109156117,0.004071950912475586,-0.03017662629892693,0.06300828445535488,0.13436508178710938,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1406957998,-0.1550868067461651,0.025313603014306553,0.0033833980560302734,-0.04957516355646334,0.07002064063150001,0.12741827964782715,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,4205173290,-0.0743749129206877,0.004053795605540295,0.0027604103088378906,-0.01994489439801922,0.013947478422563962,0.12143254280090332,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,2690101446,-0.04693731147432847,0.0047317630643129325,0.0033571720123291016,-0.016162828456706173,0.009912650566836557,0.128371000289917,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3345600729,0.07157918450819477,0.0029471311837735705,0.004149913787841797,0.004881919639918104,0.014637310048680695,0.11844801902770996,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1222897894,-0.029047692085608715,0.0020327142032113216,0.005746126174926758,-0.014789963406770554,0.0035216344439858147,0.12299418449401855,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3389141757,-0.02152465382174043,0.0017351108762109746,0.0036869049072265625,0.010426553900276643,0.0054178240749872255,0.12553739547729492,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,617762685,0.2510199744614753,0.054006293976717266,0.008712291717529297,0.01686517449766282,0.21766642309551898,0.1362452507019043,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,4101303619,-0.020663928671743177,0.0001339820013345233,0.0037751197814941406,0.009366070928832376,0.0017309809388300818,0.13344979286193848,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3125136315,0.009156826005444842,0.0003402217080231469,0.0033833980560302734,-0.005776107519607852,1.2335312207775742e-05,0.1427772045135498,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3800968107,-0.13368579535282563,0.015934701670701167,0.003437042236328125,-0.028368911202930634,0.053615222982846315,0.12830567359924316,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,285778481,-0.0315853326693628,8.142612715209867e-05,0.0033369064331054688,-0.0044654202186892355,0.001306356577226815,0.10867428779602051,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,4253698565,0.020519696473711754,0.0007334344641622863,0.0045163631439208984,-0.0010672806516461818,0.002368668867475057,0.12618303298950195,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,772787564,0.11299400138011441,0.01416328051561902,0.006848335266113281,0.03081094723274798,0.04047847668406437,0.1143503189086914,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1635216484,0.036664019012659116,0.0002606614874783497,0.0028290748596191406,0.016563627686252098,0.0013137294306641918,0.17243432998657227,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3062697723,-0.1265124354701861,0.013309561001168767,0.004155158996582031,-0.033505033708217495,0.04341992077248513,0.15896129608154297,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1216467615,-0.02713521892712821,0.001925103015586553,0.0038013458251953125,0.024869882790656363,0.009193184879013834,0.1082601547241211,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1560797097,-0.11937069072267104,0.02073269546601848,0.0072574615478515625,0.01798895643019911,0.07915679423626194,0.13384652137756348,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,964132313,0.048245178381640136,0.0033673106453246853,0.005063295364379883,0.008157199506912375,0.009626849907861739,0.1372528076171875,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3813362239,-0.02775736381280077,9.397966462133619e-05,0.0036308765411376953,-0.005101489061691135,0.0010465345143157903,0.12420129776000977,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1207998608,-0.10388641625715962,0.005718319874642404,0.0024187564849853516,-0.007644266007793853,0.029536452040831995,0.11329936981201172,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1017673930,-0.0004170297990280878,0.0025059123892505974,0.017676830291748047,-0.018068026409349704,0.0010502844508752508,0.09573554992675781,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,42960713,-0.0022756455660559336,4.01985574528724e-05,0.015124320983886719,-0.015431395539340332,0.00038009336119212994,0.09928250312805176,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3272761664,-0.10968937950959472,0.03008889187692659,0.0038073062896728516,-0.027809143265852695,0.06519940211292877,0.13910317420959473,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,2341723761,0.05000702695874842,0.0018706846915021215,0.005072593688964844,0.029377588668891515,0.0040807631098312164,0.10291004180908203,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,4208803674,0.1298494389634364,0.01608751444782469,0.022589921951293945,0.006517719992593048,0.06258417075229963,0.12036991119384766,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,2030841677,-0.0007438364550926594,0.0004470424905843398,0.003996372222900391,0.001083220917941734,0.00037312029494285156,0.1225271224975586,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1474383026,-0.050037801441799576,4.668133740960598e-05,0.0034699440002441406,0.007776805005589355,0.004179232108723636,0.12204313278198242,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1613632718,0.07874880868451542,0.008706979512000165,0.0026111602783203125,0.03392623818258883,0.019080937763398198,0.09353280067443848,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,858822619,0.03299971800559395,0.0010199091479835224,0.0024771690368652344,0.02854543003172737,0.001324254257530299,0.1253223419189453,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,4222406786,-0.2930044533298269,0.10351900543792629,0.0037240982055664062,-0.0636082736199626,0.3037551617789996,0.12406587600708008,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,2445025697,-0.22859483354868662,0.06959253182308121,0.0027189254760742188,-0.03413913211761687,0.21000192165752612,0.1588282585144043,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3900794659,0.030196293133863867,0.0032234113322593583,0.003295421600341797,0.025471589949845823,0.0037822250900178787,0.2243952751159668,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,3113484211,0.06252596444714344,0.004890885062216978,0.002791881561279297,0.01373902644574628,0.01409486603197677,0.11773276329040527,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1501027944,-0.0634864571420462,0.00323538468353191,0.003293275833129883,-0.005997466865783856,0.013080367042042807,0.15207576751708984,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,702983664,0.022522699650877585,0.0012121454584086257,0.0027365684509277344,0.005063141395817386,0.002732721382048027,0.14917445182800293,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,2798904886,0.10473826582344559,0.01838986701075727,0.002961397171020508,0.035486132773107956,0.04196818373521224,0.12720489501953125,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,2832465702,-0.12434219282347014,0.018990898624591027,0.0030007362365722656,-0.022502777747926597,0.057430629242589175,0.12312483787536621,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,87275351,-0.36139465963337997,0.1792013325154495,0.0024802684783935547,-0.05564483677492578,0.5315454074216959,0.1303853988647461,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1311646717,-0.12399128391288065,0.021833945228560588,0.0022966861724853516,-0.05899317866720288,0.045267347026226444,0.08152270317077637,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,35713661,0.003242848900949705,0.0014241547880709277,0.002959012985229492,-0.01022537500692949,0.0005890208379908779,0.08936071395874023,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,728497418,-0.08568853719380218,0.00744282343658462,0.00413966178894043,0.007558990399931147,0.03222718889926981,0.1061558723449707,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,916636769,-0.0487566800444122,0.004171329931480878,0.0023589134216308594,-0.0008678035791887293,0.012650560455932635,0.1118004322052002,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,standard_t,0.3,1210009376,-0.04161058699857848,0.00691465776545506,0.0032825469970703125,0.0022653989396799403,0.016136724338243393,0.13299226760864258,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,316088587,0.2146413684455882,0.042552934977616405,0.003204822540283203,0.035430041860250394,0.1486063596309707,0.12965893745422363,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,2132000252,0.08842697147183033,0.008302133352911387,0.0039632320404052734,0.025222187605314878,0.023814917707966555,0.12980437278747559,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,783200138,0.017299226879914437,0.0002019104253410173,0.0032830238342285156,-0.0025397919119192593,0.0011593029140917169,0.1342635154724121,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,2546740465,-0.091686688491992,0.014385083866489993,0.002402067184448242,-0.006062217784930895,0.04225586084547296,0.07565975189208984,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,384316860,0.25988802179368226,0.06504063203436984,0.0024971961975097656,0.0563261087492496,0.2103071381513019,0.07626962661743164,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,3327421938,0.04255284628197898,0.0019778180348961234,0.0025107860565185547,-0.005448092484565773,0.008551367607107016,0.07187438011169434,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,4279644526,0.37726157438353436,0.14858429737592763,0.0029878616333007812,0.08915260073538671,0.4537036998412077,0.11861538887023926,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,2552346084,0.0784217789167308,0.00630649821360828,0.003835916519165039,0.028758727617403487,0.016660746719133087,0.12671327590942383,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,1781338105,-0.40705971138124136,0.15244858238183318,0.002281665802001953,-0.10146413208618092,0.4844747776273896,0.06670880317687988,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,2909289209,-0.152498624280567,0.02818456820430534,0.0017902851104736328,-0.043427207945481175,0.076703528519429,0.0878605842590332,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,610180238,0.2695817770259031,0.03718873208685808,0.003425121307373047,0.0516034222526863,0.16877484474513818,0.10772299766540527,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,1551034745,-0.15622116528716637,0.029008929154839453,0.002992391586303711,-0.006893548731747426,0.10217464898163002,0.09426522254943848,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,1762075334,-0.11583864322460935,0.011952128341594875,0.0023937225341796875,-0.01985436908075619,0.04215222240583382,0.0781564712524414,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,1262367782,-0.08096208745614902,0.008227382695231229,0.003022432327270508,-0.002637844280862811,0.0285708583448054,0.12834644317626953,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,81623018,0.19779422733329252,0.029798512107222973,0.0028858184814453125,0.007845412385536824,0.1314579260792707,0.11442422866821289,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,3144770083,-0.21244162882340786,0.017717481069392096,0.0022182464599609375,-0.03149663403752073,0.09862867340850903,0.08163142204284668,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,2652987808,0.15362950927901897,0.028102820921998277,0.0021703243255615234,0.023388785071504076,0.08873230628509905,0.0698239803314209,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,2385111280,0.0810668808397152,0.00832129190219037,0.0024063587188720703,0.03532204096272979,0.018759672916003396,0.0762631893157959,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,3291900336,0.14837675318821583,0.008753281981263851,0.0023169517517089844,0.017797199352071098,0.05023808053577536,0.08826899528503418,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,794145471,0.27648261365678545,0.07465506054522922,0.003134489059448242,0.0877357146570644,0.21342337827092636,0.1393263339996338,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,355925020,0.023598930964860015,0.0005756003634690001,0.0032014846801757812,-0.009887100804811526,0.0033036865219437826,0.1387484073638916,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,323678775,0.15839086061844476,0.01135312956214143,0.003108501434326172,0.02371736743825342,0.058189287717145585,0.08180546760559082,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,1308034584,-0.06949718285065268,0.006404715554342331,0.004285335540771484,-0.033270322669616846,0.013515533560288855,0.10085225105285645,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,1007521043,0.010111216310661348,1.1146713078926487e-06,0.002206563949584961,-0.01604782868048559,0.0007406466967079795,0.12926244735717773,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,1292212573,0.05094122815871561,0.003906493479429542,0.003448486328125,0.006662671917250607,0.011402076044435234,0.13212990760803223,ok
alpha,1.168421052631579,8000,40,1.168421052631579,standard_t,0.3,2168168455,-0.15861295054620417,0.023679051724485402,0.004621982574462891,-0.02176958349386794,0.08452007109543444,0.11190104484558105,ok
