param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
n,2440,2440,40,0.6,uniform,0.3,3800968107,0.05606864588253474,0.0031441336992142992,0.0011031627655029297,0.004967500404620779,2.4715114337627307e-05,0.05358695983886719,ok
n,2440,2440,40,0.6,uniform,0.3,1635216484,-0.03790485964958571,0.001437920198092401,0.0011649131774902344,0.014910973376984622,0.0002218882778142514,0.027826786041259766,ok
n,2440,2440,40,0.6,uniform,0.3,4253698565,0.01609910142902115,0.00025914432158507394,0.0012598037719726562,0.014904773207202343,0.00022211824520071183,0.04810190200805664,ok
n,2440,2440,40,0.6,uniform,0.3,285778481,-0.03185761562953457,0.0010150181302211985,0.005427122116088867,0.0657313440953141,0.004320381702278386,0.04542946815490723,ok
n,2440,2440,40,0.6,uniform,0.3,3062697723,-0.0055034873005017715,3.02118198986366e-05,0.0010592937469482422,0.0030871894889077504,9.573756818904134e-06,0.037464141845703125,ok
n,2440,2440,40,0.6,uniform,0.3,772787564,0.02897084669128687,0.0008392295084017808,0.001665353775024414,-0.019421112094109745,0.00037723352898957527,0.044745445251464844,ok
n,2440,2440,40,0.6,uniform,0.3,1560797097,-9.674083096248195e-05,9.293659939595782e-09,0.0018928050994873047,0.033635109806473384,0.0011313432953682482,0.05279183387756348,ok
n,2440,2440,40,0.6,uniform,0.3,964132313,-0.018174005356113007,0.00033071444998026845,0.0015163421630859375,0.008986307154202056,8.05462529630288e-05,0.04893016815185547,ok
n,2440,2440,40,0.6,uniform,0.3,1216467615,0.020322678411371926,0.00041253822651911336,0.0011212825775146484,0.0046049369091412055,2.1098364096043703e-05,0.07094597816467285,ok
n,2440,2440,40,0.6,uniform,0.3,3813362239,0.0032126050214352124,1.0383035289383902e-05,0.0013680458068847656,0.019959528085179954,0.0003987687418720506,0.022572040557861328,ok
n,2440,2440,40,0.6,uniform,0.3,4208803674,0.013045162376774605,0.00017018881031701427,0.0010597705841064453,0.012159217762624993,0.00014785827325493797,0.03586435317993164,ok
n,2440,2440,40,0.6,uniform,0.3,1017673930,0.026721350220431928,0.0007141421640759581,0.0030820369720458984,-0.03109274791856591,0.0009666291181693694,0.043077945709228516,ok
n,2440,2440,40,0.6,uniform,0.3,1207998608,-0.011508696096854445,0.00013248614923500344,0.0011074542999267578,-0.046541742871410344,0.002166279664171321,0.055327415466308594,ok
n,2440,2440,40,0.6,uniform,0.3,42960713,0.01750029336501539,0.00030640168327259257,0.0011568069458007812,0.03021639524860145,0.0009132747009504184,0.05948805809020996,ok
n,2440,2440,40,0.6,uniform,0.3,2341723761,-0.029528616527446778,0.0008716416151490835,0.0026807785034179688,0.0307452630826186,0.0009455810936602366,0.04277825355529785,ok
n,2440,2440,40,0.6,uniform,0.3,3272761664,-0.04404551257142911,0.001936070775759119,0.0010492801666259766,-0.030113979502986894,0.0009041610701501859,0.05933642387390137,ok
n,2440,2440,40,0.6,uniform,0.3,2030841677,-0.04164654305738596,0.0017329499078322156,0.0011553764343261719,0.024372516744444187,0.0005948889223170396,0.06931900978088379,ok
n,2440,2440,40,0.6,uniform,0.3,4222406786,-0.014014661372794841,0.00019661981121837832,0.0012104511260986328,-0.014549147333916018,0.00021189473757997002,0.03733944892883301,ok
n,2440,2440,40,0.6,uniform,0.3,1474383026,0.008130590668176254,6.629124943651678e-05,0.001157522201538086,0.007307338842416502,5.356325274789016e-05,0.06180310249328613,ok
n,2440,2440,40,0.6,uniform,0.3,858822619,0.008738818518454757,7.629956954579414e-05,0.0011410713195800781,0.043142347631187676,0.0018609294569890671,0.0339047908782959,ok
n,2440,2440,40,0.6,uniform,0.3,1613632718,0.04750015173089804,0.0022562436457247113,0.001954317092895508,0.05652419544796751,0.003194959956668663,0.05319643020629883,ok
n,2440,2440,40,0.6,uniform,0.3,2445025697,0.00995051864886967,9.892218023882243e-05,0.0015938282012939453,0.05353613678704375,0.0028656301804524755,0.03553891181945801,ok
n,2440,2440,40,0.6,uniform,0.3,3900794659,0.009257490484068825,8.613777196417502e-05,0.004555702209472656,-0.03276141922299537,0.0010717678713918605,0.03444361686706543,ok
n,2440,2440,40,0.6,uniform,0.3,702983664,0.044066930895078585,0.0019427842234653822,0.006152629852294922,-0.00956315792208564,9.126100865536293e-05,0.06264734268188477,ok
n,2440,2440,40,0.6,uniform,0.3,1501027944,-0.050191301574716365,0.0025208520922656496,0.0011456012725830078,-0.001216426777079951,1.52081459738848e-06,0.0683138370513916,ok
n,2440,2440,40,0.6,uniform,0.3,2832465702,-0.031459090809134296,0.000990655618014803,0.0017666816711425781,0.01875862350209372,0.0003513012536611409,0.04829692840576172,ok
n,2440,2440,40,0.6,uniform,0.3,2798904886,0.014304203870012612,0.00020421891979205702,0.0011153221130371094,0.017726753936426032,0.00031375279902165124,0.06955075263977051,ok
n,2440,2440,40,0.6,uniform,0.3,87275351,0.001168768134332478,1.3709519521157761e-06,0.0010988712310791016,0.007348929054801334,5.4037752248689403e-05,0.038041114807128906,ok
n,2440,2440,40,0.6,uniform,0.3,3113484211,0.00020991635405334837,4.6485610030139105e-08,0.0010943412780761719,-0.03678898084725701,0.0013530105691292407,0.0882863998413086,ok
n,2440,2440,40,0.6,uniform,0.3,728497418,0.024009424273948053,0.0005764530312523575,0.0010101795196533203,0.002568572632054608,6.597627125383932e-06,0.07845187187194824,ok
n,2440,2440,40,0.6,uniform,0.3,1210009376,0.03178615973242721,0.0010102781522903495,0.0017070770263671875,-0.010284798393193916,0.00010580354699657198,0.09407401084899902,ok
n,2440,2440,40,0.6,uniform,0.3,1311646717,-0.029567925073154054,0.0008738926163140983,0.001935720443725586,0.005945872973871099,3.542777128204614e-05,0.04749441146850586,ok
n,2440,2440,40,0.6,uniform,0.3,35713661,0.01118372156254008,0.0001252493809726803,0.0014858245849609375,-0.054814969914585975,0.003003829664059272,0.0806276798248291,ok
n,2440,2440,40,0.6,uniform,0.3,916636769,0.006423014110191752,4.1323975335753836e-05,0.0028352737426757812,0.007460293006767391,5.573595348928611e-05,0.07785201072692871,ok
n,2840,2840,40,0.6,uniform,0.3,2132000252,-0.025723451148971708,0.0006618273523530641,0.0012874603271484375,0.012384443855462992,0.0001533111908924673,0.05742359161376953,ok
n,2840,2840,40,0.6,uniform,0.3,4279644526,0.001580354723591726,2.543025636772271e-06,0.0012290477752685547,0.007524817944723902,5.683878137074822e-05,0.036824703216552734,ok
n,2840,2840,40,0.6,uniform,0.3,316088587,0.018236964164659582,0.00033261361832422905,0.0012373924255371094,0.026589404120445137,0.0007070354219061079,0.0741574764251709,ok
n,2840,2840,40,0.6,uniform,0.3,783200138,0.00435253618804716,1.8987771754834626e-05,0.0012159347534179688,0.01668961572951725,0.00027870885390755595,0.05362987518310547,ok
n,2840,2840,40,0.6,uniform,0.3,3327421938,0.006462951281652797,4.162483731408824e-05,0.0015363693237304688,-0.02498497256757381,0.000624809639839955,0.03816676139831543,ok
n,2840,2840,40,0.6,uniform,0.3,2546740465,-0.020200499326305528,0.0004080625776573566,0.0020055770874023438,0.04919111216041988,0.0024197596599838354,0.053819894790649414,ok
n,2840,2840,40,0.6,uniform,0.3,2552346084,-0.006014025005984861,3.6057921932539897e-05,0.001951456069946289,0.021266893629874033,0.00045267216517832517,0.0507044792175293,ok
n,2840,2840,40,0.6,uniform,0.3,384316860,-0.014693889537656197,0.00021558191341572634,0.002028942108154297,-0.007415803512051066,5.4828426181485926e-05,0.052843570709228516,ok
n,2840,2840,40,0.6,uniform,0.3,2909289209,0.034190036371966395,0.0011688992446965156,0.0012221336364746094,0.023923140155566108,0.0005722751125926831,0.035314083099365234,ok
n,2840,2840,40,0.6,uniform,0.3,610180238,-0.009714266788864046,9.435642994775184e-05,0.001516580581665039,-0.04680886322050694,0.0021910188423541845,0.06119418144226074,ok
n,2840,2840,40,0.6,uniform,0.3,1551034745,-0.00416388680472904,1.715498410568351e-05,0.0012211799621582031,0.03531826190285489,0.0012489361778980923,0.057053327560424805,ok
n,2840,2840,40,0.6,uniform,0.3,1781338105,-0.023579565178525892,0.0005551869168322491,0.0014278888702392578,-0.024555163886991097,0.0006021136129251713,0.04743146896362305,ok
n,2840,2840,40,0.6,uniform,0.3,1262367782,-0.029727938413284118,0.0008829702871513604,0.0013151168823242188,-0.02001004935967193,0.0003998770854401178,0.0475921630859375,ok
n,2840,2840,40,0.6,uniform,0.3,1762075334,0.0029999083642244678,9.072763222706227e-06,0.0020034313201904297,0.00827906303562504,6.874495030549061e-05,0.06998324394226074,ok
n,2840,2840,40,0.6,uniform,0.3,81623018,0.04341283204373075,0.001884782346438599,0.0023126602172851562,0.016023719061474297,0.00025679956946718943,0.058101654052734375,ok
n,2840,2840,40,0.6,uniform,0.3,3291900336,0.021034134528646838,0.0004430466339140516,0.001194000244140625,0.01593422313582332,0.0002543629959335476,0.028773069381713867,ok
n,2840,2840,40,0.6,uniform,0.3,2652987808,-0.043632330840066,0.0019043754449890255,0.0012271404266357422,0.023328728452879793,0.0005439114358243118,0.04068636894226074,ok
n,2840,2840,40,0.6,uniform,0.3,794145471,0.029204720182708352,0.000852976866215015,0.0012323856353759766,0.00790507392381332,6.25067560435207e-05,0.06515383720397949,ok
n,2840,2840,40,0.6,uniform,0.3,3144770083,-0.011064911587018897,0.0001224693996559918,0.0016841888427734375,-0.06074726548375136,0.0036904341045762095,0.08641743659973145,ok
n,2840,2840,40,0.6,uniform,0.3,355925020,-0.02639015634068127,0.0006962045582561218,0.001215219497680664,0.044779300087315385,0.0020055858687473456,0.05635404586791992,ok
n,2840,2840,40,0.6,uniform,0.3,2385111280,0.03776301579268364,0.0014293206711982062,0.0014429092407226562,0.010577021309325849,0.00011279211166723167,0.11560297012329102,ok
n,2840,2840,40,0.6,uniform,0.3,1007521043,0.015763205797359577,0.0002483298535722591,0.002462625503540039,-0.003355946533836271,1.1294084041495435e-05,0.061429500579833984,ok
n,2840,2840,40,0.6,uniform,0.3,1308034584,0.014948994061164888,0.0002240093076207998,0.0019190311431884766,-0.008961577323545805,7.998853358703917e-05,0.06657719612121582,ok
n,2840,2840,40,0.6,uniform,0.3,1292212573,-0.03448365451635577,0.0011891182856235076,0.0011701583862304688,0.02273597568007095,0.000516927321837664,0.059906005859375,ok
n,2840,2840,40,0.6,uniform,0.3,323678775,0.0009199724146118522,8.616150195945901e-07,0.00148773193359375,-0.03889690259877515,0.0015123265397633903,0.053893327713012695,ok
n,2840,2840,40,0.6,uniform,0.3,1973125613,-0.0034516259106388333,1.1732213899792674e-05,0.024525880813598633,-0.010228259237504004,0.00010407805509303094,0.046282052993774414,ok
n,2840,2840,40,0.6,uniform,0.3,2168168455,-0.027781404646039017,0.0007715206021570244,0.0012044906616210938,-0.031459749004494435,0.000989392115608097,0.05328989028930664,ok
n,2840,2840,40,0.6,uniform,0.3,486611800,-0.030763070065021877,0.0009459708127697185,0.0019054412841796875,0.02829322585713231,0.0008008706093371436,0.053130149841308594,ok
n,2840,2840,40,0.6,uniform,0.3,3799030368,-0.011247869275557754,0.00012662605512070072,0.001768350601196289,0.00030781403298702983,9.172356845178281e-08,0.04972076416015625,ok
n,2840,2840,40,0.6,uniform,0.3,1860341684,-0.007245820382062648,5.248941680037081e-05,0.0015833377838134766,0.012598393690451837,0.00015874125292238156,0.05188298225402832,ok
n,2840,2840,40,0.6,uniform,0.3,3042432617,0.0185770623010394,0.00034505785297875123,0.0011742115020751953,0.026513453445261022,0.0007028927216310756,0.025898456573486328,ok
n,2840,2840,40,0.6,uniform,0.3,2445822241,0.05501218457384701,0.0030267054372669633,0.003725767135620117,-0.013298175300189853,0.00017675325145982568,0.030159711837768555,ok
n,2840,2840,40,0.6,uniform,0.3,2646630561,0.017831535726687917,0.00031808544622457597,0.01589798927307129,0.0038287893254500944,1.4685785437000352e-05,0.06153106689453125,ok
n,2840,2840,40,0.6,uniform,0.3,1083363903,-0.0327308970238384,0.001072253954094864,0.0012116432189941406,0.000811744659508229,6.357712431670074e-07,0.041095733642578125,ok
n,2840,2840,40,0.6,uniform,0.3,1114122542,0.021763353968016336,0.00047372324238101815,0.0012073516845703125,0.004687563564371359,2.1990413987928063e-05,0.07712101936340332,ok
n,2840,2840,40,0.6,uniform,0.3,47315238,-0.02484362390067208,0.0006164123230878681,0.0012488365173339844,-0.01960787927399148,0.0003838428497189772,0.033188819885253906,ok
n,2840,2840,40,0.6,uniform,0.3,405568960,-0.011727742153967895,0.0001376334101925269,0.0012712478637695312,-0.0257556275761601,0.0006635576141146756,0.03554558753967285,ok
n,2840,2840,40,0.6,uniform,0.3,2386045776,0.006085788784132291,3.697940224576198e-05,0.0013272762298583984,-0.07677333249146952,0.0058948692851881115,0.031210660934448242,ok
n,2840,2840,40,0.6,uniform,0.3,3675304712,-0.010814162586025296,0.00011689317725031755,0.002398967742919922,-0.038877480662741215,0.001511268182365891,0.05710411071777344,ok
n,2840,2840,40,0.6,uniform,0.3,2077636716,-0.004708702829845002,2.2125639627443956e-05,0.002338886260986328,-0.019971580366280026,0.0003986678093835676,0.02596735954284668,ok
n,2840,2840,40,0.6,uniform,0.3,257609021,0.026764538697951434,0.0007159838316812882,0.0018749237060546875,0.0423716441690999,0.0017947915025024064,0.062314748764038086,ok
n,2840,2840,40,0.6,uniform,0.3,218545861,-0.014410208629618183,0.0002078609629294349,0.0017268657684326172,0.045943397406748056,0.0021101364901123126,0.06677675247192383,ok
n,2840,2840,40,0.6,uniform,0.3,747088105,0.003573753633760698,1.2925712749988608e-05,0.0012364387512207031,-0.05233674476646936,0.0027368868130866397,0.030865907669067383,ok
n,2840,2840,40,0.6,uniform,0.3,2822830091,-0.0186420369845726,0.0003475105595414064,0.0011491775512695312,0.00911865300006786,8.315716182283617e-05,0.02848339080810547,ok
n,2840,2840,40,0.6,uniform,0.3,3491851556,-0.045542408963282065,0.002074209585112031,0.0018165111541748047,0.004323260148723214,1.868122243186381e-05,0.059957265853881836,ok
n,2840,2840,40,0.6,uniform,0.3,4053985930,0.024161621792842498,0.0005842217514740235,0.0016608238220214844,-0.06515107044867559,0.004243481813283463,0.028928756713867188,ok
n,2840,2840,40,0.6,uniform,0.3,1566607104,-0.004062690825486323,1.6576177214810567e-05,0.001295328140258789,0.06736774286011832,0.00453724141672384,0.03432631492614746,ok
n,3240,3240,40,0.6,uniform,0.3,1299537539,0.0002453064140501693,5.395408939095643e-08,0.0015454292297363281,0.012373132066325917,0.0001527722165772364,0.032860517501831055,ok
n,3240,3240,40,0.6,uniform,0.3,292484253,0.0300279653929334,0.0009016321088075512,0.0013136863708496094,-0.010508113243021684,0.00011043675103326086,0.031710147857666016,ok
n,2840,2840,40,0.6,uniform,0.3,693211193,0.001072061776416975,1.1417709930639621e-06,0.002040863037109375,-0.005393397460066676,2.9126771279790508e-05,0.06865501403808594,ok
n,3240,3240,40,0.6,uniform,0.3,1198973423,-0.019884760714775258,0.00039528509349394484,0.0016825199127197266,-0.002269537388368186,5.137269752384546e-06,0.02993178367614746,ok
n,2840,2840,40,0.6,uniform,0.3,2976612033,0.03446320537433643,0.00118942120947451,0.0017325878143310547,0.005409831709686184,2.9535016142307378e-05,0.06896090507507324,ok
n,3240,3240,40,0.6,uniform,0.3,2244544455,0.005804408870471931,3.3731506888703306e-05,0.0014188289642333984,-0.013706146042422025,0.00018776321295877737,0.0333251953125,ok
n,2840,2840,40,0.6,uniform,0.3,141577416,-0.0318047945456094,0.0010108133228589672,0.0038123130798339844,0.004626573061216379,2.1511758951031552e-05,0.06663370132446289,ok
n,3240,3240,40,0.6,uniform,0.3,2646006507,-0.019042967531763252,0.0003624962913788556,0.0013325214385986328,0.013635742523091974,0.00018603254175982546,0.03440117835998535,ok
n,3240,3240,40,0.6,uniform,0.3,825153116,-0.008744557830491575,7.619648126814807e-05,0.0013074874877929688,-0.0231658040089463,0.0005359366570201267,0.031842708587646484,ok
n,3240,3240,40,0.6,uniform,0.3,3689525694,0.015202544279791428,0.00023067560269375453,0.0012733936309814453,-0.04350036164130215,0.0018935462961423958,0.03860640525817871,ok
n,3240,3240,40,0.6,uniform,0.3,387289652,-0.011287348565916835,0.00012726863197306726,0.0012874603271484375,-0.011513963500247365,0.0001324330265435795,0.029882431030273438,ok
n,3240,3240,40,0.6,uniform,0.3,700997805,-0.028144328090638517,0.0007917570983301472,0.0018863677978515625,0.0003616082403337858,1.3524570419213495e-07,0.07463669776916504,ok
n,3240,3240,40,0.6,uniform,0.3,402868865,-0.009509882095195035,9.04637596725901e-05,0.0035619735717773438,-0.042544108525649174,0.0018101170418252889,0.0426783561706543,ok
n,3240,3240,40,0.6,uniform,0.3,2451855548,0.041782009887982474,0.001745263125508161,0.0025787353515625,0.011564442515593585,0.00013360537453910396,0.03513383865356445,ok
n,3240,3240,40,0.6,uniform,0.3,144617178,0.03437625347698569,0.001181116129791051,0.0013196468353271484,0.03149113680035585,0.0009911322826292336,0.046079158782958984,ok
n,3240,3240,40,0.6,uniform,0.3,416750430,-0.0160809429068367,0.0002592700723931657,0.001413583755493164,-0.036559904089278054,0.001338156880346151,0.057819366455078125,ok
n,3240,3240,40,0.6,uniform,0.3,602143314,0.0025960287583718473,6.754562780692605e-06,0.0013315677642822266,-0.009432876491775535,8.892397736333363e-05,0.041169166564941406,ok
n,3240,3240,40,0.6,uniform,0.3,3383657820,0.013226451226939497,0.00017492480858020677,0.0013396739959716797,-0.0017206374298596471,2.9624412303658412e-06,0.0560612678527832,ok
n,3240,3240,40,0.6,uniform,0.3,2072859852,-0.035126167121096806,0.0012335327218155748,0.0022754669189453125,0.007463136513117606,5.57653355978895e-05,0.09260106086730957,ok
n,3240,3240,40,0.6,uniform,0.3,2581486151,0.0020285875147216205,4.103422327200466e-06,0.001313924789428711,0.026251107804246155,0.0006889685738678674,0.0947275161743164,ok
n,3240,3240,40,0.6,uniform,0.3,2388021675,0.009499742661855824,9.023928893143404e-05,0.0019490718841552734,-0.01653007015794508,0.0002732533497767435,0.1184532642364502,ok
n,3240,3240,40,0.6,uniform,0.3,3574014583,0.03705375507393583,0.0013729201309988328,0.0012896060943603516,-0.01599069723253295,0.00025572856582248326,0.08033514022827148,ok
n,3240,3240,40,0.6,uniform,0.3,592142153,0.01174355306541963,0.00013818564993648512,0.0013344287872314453,0.020064836061312614,0.00040306674568068196,0.07820892333984375,ok
n,3240,3240,40,0.6,uniform,0.3,677708735,0.021678819777085256,0.00046983506865965895,0.004580020904541016,-0.0511934600228546,0.0026210919132771005,0.08431792259216309,ok
n,3240,3240,40,0.6,uniform,0.3,1738508688,0.008854663442176955,7.844226460222467e-05,0.0013718605041503906,0.014085165041918065,0.00019845104579575533,0.08256912231445312,ok
n,3240,3240,40,0.6,uniform,0.3,3681152078,0.006302864355682243,3.961620069331342e-05,0.001615285873413086,0.022054426232168207,0.0004860129794709561,0.09746360778808594,ok
n,3240,3240,40,0.6,uniform,0.3,3932955265,-0.01980762823033953,0.00039173550031067303,0.0013070106506347656,-0.0023160067721281455,5.293163718156945e-06,0.07609844207763672,ok
n,3240,3240,40,0.6,uniform,0.3,4130983892,-0.001681815901766335,2.808236909234294e-06,0.0013499259948730469,0.02892250470668724,0.0008368604910671941,0.0955958366394043,ok
n,3240,3240,40,0.6,uniform,0.3,3365433654,-0.026866062316325864,0.0007211574136383115,0.007289409637451172,0.0350020369892682,0.001225960945816152,0.06523990631103516,ok
n,3240,3240,40,0.6,uniform,0.3,3032117763,0.04272284906750002,0.0018250174252723197,0.03919076919555664,-0.00244508439554443,5.9912881093155576e-06,0.036467790603637695,ok
n,3240,3240,40,0.6,uniform,0.3,2618635675,-0.017105376301851882,0.0002924878043948574,0.001619577407836914,0.01625654714232847,0.0002643761730242867,0.07925581932067871,ok
n,3240,3240,40,0.6,uniform,0.3,2337308173,0.011540412778210513,0.00013298629027146984,0.0017304420471191406,-0.004627067821229892,2.1487975323682338e-05,0.05620598793029785,ok
n,3240,3240,40,0.6,uniform,0.3,2315641142,-0.012200903289583807,0.00014906182161558265,0.002572774887084961,-0.01804450711290842,0.00032589966997843524,0.11852598190307617,ok
n,3240,3240,40,0.6,uniform,0.3,337406568,0.0013874340607828869,1.9037502006414492e-06,0.0013017654418945312,-0.04702070683943274,0.0022116681825736385,0.04474472999572754,ok
n,3240,3240,40,0.6,uniform,0.3,3679740235,0.0032147744394865566,1.035293090540621e-05,0.0013871192932128906,-0.013532307614391118,0.00018304696392672769,0.07968521118164062,ok
n,3240,3240,40,0.6,uniform,0.3,3424457933,-0.022210015089315093,0.0004932777512769511,0.0013277530670166016,-0.045721283256379024,0.002090421293369665,0.03571271896362305,ok
n,3240,3240,40,0.6,uniform,0.3,2072362620,0.028587269377840143,0.0008170363787288312,0.0013501644134521484,0.03979156128138968,0.0015830960940246682,0.037305355072021484,ok
n,3240,3240,40,0.6,uniform,0.3,4158472018,-0.04164775983169574,0.0017342492291758016,0.0023539066314697266,0.04554290142537915,0.002074469375898746,0.07018804550170898,ok
n,3240,3240,40,0.6,uniform,0.3,2099156396,-0.005187242590089568,2.6932383867074055e-05,0.0013535022735595703,-0.028783017219823376,0.0008286002093210348,0.029217243194580078,ok
n,3240,3240,40,0.6,uniform,0.3,1294388276,0.010344016964454597,0.00010722442488949863,0.0027871131896972656,0.025234827565833062,0.0006373470517931455,0.04990434646606445,ok
n,3240,3240,40,0.6,uniform,0.3,911242799,-0.03520740672750547,0.0012399574539586013,0.002087831497192383,-0.002435806781741843,5.96057878072135e-06,0.029360532760620117,ok
n,3240,3240,40,0.6,uniform,0.3,4039339415,-0.04176316061290045,0.0017430596750691654,0.0019974708557128906,0.008240055421924075,6.811613335632766e-05,0.06424474716186523,ok
n,3240,3240,40,0.6,uniform,0.3,1949284224,-0.014248620180734297,0.00020285095239795255,0.0020241737365722656,0.02979120204496169,0.0008878759217947774,0.06508898735046387,ok
n,3240,3240,40,0.6,uniform,0.3,3756464819,-0.009427852311566037,8.888429976297625e-05,0.0019855499267578125,0.0004513553867470343,2.0372644610669382e-07,0.05587267875671387,ok
n,3240,3240,40,0.6,uniform,0.3,3296186110,-0.011423668186492437,0.00013047950090116397,0.0012323856353759766,-0.0010838316124096522,1.172728349587318e-06,0.03838992118835449,ok
n,3240,3240,40,0.6,uniform,0.3,4161884342,-0.02813748214624162,0.0007912801347445075,0.0016579627990722656,-0.03280823933503736,0.0010758701231540911,0.03106999397277832,ok
n,3240,3240,40,0.6,uniform,0.3,1644991604,0.002981974681486057,8.922690155260673e-06,0.00136566162109375,-0.026547909852797296,0.0007045200884196547,0.03373098373413086,ok
n,3240,3240,40,0.6,uniform,0.3,3284619634,-0.003850725234125344,1.4745140758245532e-05,0.002170562744140625,0.025377717706419955,0.0006445760712832392,0.06638193130493164,ok
n,3240,3240,40,0.6,uniform,0.3,2580794063,-0.0006323083153100397,4.018476370403916e-07,0.010920047760009766,0.008735723795177619,7.628480983131376e-05,0.03312492370605469,ok
n,3240,3240,40,0.6,uniform,0.3,3989185666,-0.02988174818692801,0.0008938988259340605,0.0012488365173339844,0.04649605436890498,0.002160358952836485,0.032853126525878906,ok
n,3240,3240,40,0.6,uniform,0.3,1891608276,-0.017882993000783286,0.0003197632797489097,0.0016312599182128906,0.0032807165656043077,1.0770102958278225e-05,0.04374074935913086,ok
n,3240,3240,40,0.6,uniform,0.3,2557155077,0.019441472720693978,0.0003779430053456214,0.00191497802734375,-0.018133830233393555,0.0003288617825081987,0.0656287670135498,ok
n,3240,3240,40,0.6,uniform,0.3,177536276,0.05856486670842145,0.003431505365502187,0.0026290416717529297,-0.02948813244518438,0.0008687135445701713,0.06105542182922363,ok
n,3640,3640,40,0.6,uniform,0.3,731682681,0.01591657855241549,0.00025314756202680157,0.0014467239379882812,0.0264701635334962,0.000700353701581511,0.042861223220825195,ok
n,3640,3640,40,0.6,uniform,0.3,3668784928,0.01298831626315947,0.00016841427544145852,0.0017495155334472656,-0.03544150419985035,0.0012568703885797157,0.04721879959106445,ok
n,3640,3640,40,0.6,uniform,0.3,4049208799,-0.012394586571525106,0.00015404623290284544,0.001878976821899414,-0.00995923733435427,9.952430797226038e-05,0.03608369827270508,ok
n,3640,3640,40,0.6,uniform,0.3,195428936,0.03099243199734818,0.0009615786116869853,0.0015010833740234375,0.003921739171886099,1.5512871002632554e-05,0.04750227928161621,ok
n,3640,3640,40,0.6,uniform,0.3,1653229771,-0.03939250256215165,0.0015512774452169599,0.00189208984375,0.005754441436917768,3.318548475469617e-05,0.04523038864135742,ok
n,3640,3640,40,0.6,uniform,0.3,68160041,0.015146196327803422,0.00022954210389004983,0.00412750244140625,0.02939616988959985,0.000864396488198975,0.07680058479309082,ok
n,3640,3640,40,0.6,uniform,0.3,1864751005,0.009942632643475828,9.867064100472407e-05,0.0017075538635253906,0.015341171355503488,0.0002350655748165974,0.05269050598144531,ok
n,3640,3640,40,0.6,uniform,0.3,3872694805,0.004826171601163115,2.3486737757584294e-05,0.001466989517211914,-0.004168779383394613,1.7211207344941287e-05,0.04075026512145996,ok
n,3640,3640,40,0.6,uniform,0.3,3835752925,-0.01158728079367613,0.00013472182918672644,0.0030336380004882812,0.0018998375112912478,3.534945239733983e-06,0.0690770149230957,ok
n,3640,3640,40,0.6,uniform,0.3,891381198,0.017210721550409196,0.0002961677258523112,0.001374959945678711,-0.022517184437971578,0.0005070775148841927,0.04305768013000488,ok
n,3640,3640,40,0.6,uniform,0.3,348997891,-0.005632933220199694,3.186773561362947e-05,0.0025305747985839844,0.0011009512131919244,1.185339370227361e-06,0.0758824348449707,ok
n,3640,3640,40,0.6,uniform,0.3,3816716879,0.0035612430837888725,1.2603575269965588e-05,0.0015518665313720703,-0.02064300436265136,0.00042659168170925744,0.04675102233886719,ok
n,3640,3640,40,0.6,uniform,0.3,4275389826,-0.00203714996041088,4.145722202458313e-06,0.0013895034790039062,-0.006940529281779409,4.8156437982149366e-05,0.04819297790527344,ok
n,3640,3640,40,0.6,uniform,0.3,2509293977,-0.0027760052506265484,7.743218880964635e-06,0.0014700889587402344,0.054474390972965483,0.0029667338546757235,0.05074572563171387,ok
n,3640,3640,40,0.6,uniform,0.3,3894894854,-0.010253745247218263,0.0001051702705268049,0.001695394515991211,0.0238156429516608,0.0005671129042256523,0.038428306579589844,ok
n,3640,3640,40,0.6,uniform,0.3,3959675334,0.0025602279536736426,6.570495956775399e-06,0.003336191177368164,-0.0071493073235226814,5.106870911784712e-05,0.07125115394592285,ok
n,3640,3640,40,0.6,uniform,0.3,440163363,-0.01694931928600748,0.00028812154589225345,0.0015149116516113281,0.005880392860442257,3.428768474812194e-05,0.03749656677246094,ok
n,3640,3640,40,0.6,uniform,0.3,3880290940,0.03759192236156257,0.0014132619036248304,0.0034322738647460938,0.030398739912298064,0.0009241717554263515,0.06410074234008789,ok
n,3640,3640,40,0.6,uniform,0.3,508729448,-0.016982509977155853,0.0002885981211432574,0.0025153160095214844,-0.01806638062964252,0.0003265988673759868,0.06613636016845703,ok
n,3640,3640,40,0.6,uniform,0.3,2492571066,-0.038097469106241816,0.0014504110485857313,0.0014369487762451172,0.014601996856817625,0.00021360417287418328,0.037286996841430664,ok
n,3640,3640,40,0.6,uniform,0.3,1679235767,0.008130317240300677,6.619389469319889e-05,0.0015840530395507812,-0.008352829170700023,6.967547012143303e-05,0.06598615646362305,ok
n,3640,3640,40,0.6,uniform,0.3,436501957,-0.04248942512262395,0.0018060574450227246,0.0031511783599853516,-0.013043367929846738,0.0001703462828015236,0.04217362403869629,ok
n,3640,3640,40,0.6,uniform,0.3,3177572194,-0.025799177319839103,0.0006641811213786641,0.0014777183532714844,0.00574024750524741,3.326651526829442e-05,0.0470271110534668,ok
