param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
n,2040,2040,40,0.6,normal,0.3,2664845411,0.0055722197416142915,0.0021063173442140777,0.0011394023895263672,-0.02136168563952049,0.0003595091943194933,0.051673173904418945,ok
n,2040,2040,40,0.6,normal,0.3,4158229905,0.023413242799465165,7.557390362865521e-06,0.0013604164123535156,0.009361510726312009,0.0001277501514467408,0.03905320167541504,ok
n,2040,2040,40,0.6,normal,0.3,608095043,-0.03596163511939845,6.412451877463754e-06,0.003275156021118164,-0.03728845864910927,1.4892695108361933e-05,0.03819537162780762,ok
n,2040,2040,40,0.6,normal,0.3,3389019639,-0.014541555602366736,0.00043240853748475057,0.0010101795196533203,0.011784914052703106,0.0022203796793407254,0.03390169143676758,ok
n,2040,2040,40,0.6,normal,0.3,554184772,-0.012517722853271459,1.6870906165451423e-07,0.0022079944610595703,-0.0319313472916953,0.0003930055081160722,0.047704219818115234,ok
n,2040,2040,40,0.6,normal,0.3,2823306203,0.06688532693241572,0.0020919430959893564,0.001857757568359375,-0.05602226469899471,0.005955182228717683,0.03577899932861328,ok
n,2040,2040,40,0.6,normal,0.3,1117608069,-0.04221565765321875,0.000607471977820933,0.0010802745819091797,0.010761922791279127,0.0008026248127462803,0.06740546226501465,ok
n,2040,2040,40,0.6,normal,0.3,926179998,-0.014154743260553188,0.0008705588310578613,0.0013871192932128906,-0.009206871222700079,0.0011870165129267707,0.03556227684020996,ok
n,2040,2040,40,0.6,normal,0.3,1301272021,0.011500411793296212,5.292426872100314e-06,0.0018570423126220703,0.0721977545900701,0.003410188034423379,0.036344289779663086,ok
n,2040,2040,40,0.6,normal,0.3,4077693986,-0.021037951697155718,0.0029833161387490246,0.0009958744049072266,0.0008884893648240558,0.0010688518798967295,0.02342963218688965,ok
n,2040,2040,40,0.6,normal,0.3,4178603270,-0.03890259647304151,0.01534249511909871,0.001425027847290039,0.00620123483634231,0.028550407151692478,0.035713911056518555,ok
n,2040,2040,40,0.6,normal,0.3,2607227223,-0.007101562485248782,0.0005312605302291729,0.0010199546813964844,-0.02601794165797009,0.0017611005672028637,0.02791571617126465,ok
n,2040,2040,40,0.6,normal,0.3,376488434,-0.058034615738144585,0.0019625779173448733,0.002846956253051758,-0.014152454139509139,0.007776268628684276,0.03627824783325195,ok
n,2040,2040,40,0.6,normal,0.3,3400210458,-0.03727478057924867,0.00118465644573671,0.0016863346099853516,0.012981591338564734,0.007169891264338429,0.022196054458618164,ok
n,2040,2040,40,0.6,normal,0.3,1471142916,-0.01788683009232417,0.0017439494853500287,0.0014255046844482422,0.005242689969549299,0.0042107304366221406,0.03677511215209961,ok
n,2040,2040,40,0.6,normal,0.3,3133159902,0.016092351909534616,0.0005728206100801364,0.0009541511535644531,-0.07263950233903113,0.004198804545427347,0.03879547119140625,ok
n,2040,2040,40,0.6,normal,0.3,273747260,-0.044513968841830696,9.220424952013437e-05,0.0014507770538330078,-0.030964601689674912,1.5579304480491467e-05,0.034917593002319336,ok
n,2040,2040,40,0.6,normal,0.3,4140692821,0.013115190552368216,0.0002789764242907007,0.0014193058013916016,0.015290993401327318,0.0003563936166243259,0.03916668891906738,ok
n,2040,2040,40,0.6,normal,0.3,2004155231,0.012772432320742846,0.007057601628822168,0.0009911060333251953,0.012903185796131535,0.007079587802095129,0.05590629577636719,ok
n,2440,2440,40,0.6,normal,0.3,2267512913,-0.031341447203187205,0.0006520497983692817,0.0014925003051757812,0.02600411857956571,0.006869232240254424,0.044066667556762695,ok
n,2040,2040,40,0.6,normal,0.3,4141030569,0.037872737960068466,0.0042716083446924895,0.0010311603546142578,0.003586301415901803,0.009928922533917242,0.062223196029663086,ok
n,2440,2440,40,0.6,normal,0.3,3061428546,-0.01275316440132502,0.0010803188400033907,0.001191854476928711,0.016167859766197733,1.558022932857825e-05,0.04562664031982422,ok
n,2440,2440,40,0.6,normal,0.3,1000073880,0.011044769273393559,5.746525055392427e-07,0.0015382766723632812,-0.00030367254393460065,0.00014656734699678074,0.04484868049621582,ok
n,2440,2440,40,0.6,normal,0.3,2395104275,0.010577774093423534,0.0037859348734388737,0.0010929107666015625,0.003686792362821318,0.0029854169658205237,0.060884714126586914,ok
n,2440,2440,40,0.6,normal,0.3,2608765024,-0.017924568937437425,0.0005615909914577121,0.0016460418701171875,-0.017278845405448384,0.0005926125480759855,0.05059814453125,ok
n,2440,2440,40,0.6,normal,0.3,3790104586,0.0448659510295563,0.004736831026194814,0.003708362579345703,-0.0629662949875352,0.031207655261918488,0.04482007026672363,ok
n,2440,2440,40,0.6,normal,0.3,4205173290,0.06777774760583495,0.002618840012672787,0.0010645389556884766,-0.007447928368524714,0.0005784541015997362,0.04558563232421875,ok
n,2440,2440,40,0.6,normal,0.3,1814733653,0.009306631695234864,0.0001251676894572331,0.001306295394897461,0.01645055207764441,1.6353258978137967e-05,0.05568408966064453,ok
n,2440,2440,40,0.6,normal,0.3,1406957998,-0.0154148253276668,0.0001628696056709873,0.0022134780883789062,-0.012169971282655576,0.00025622058260247395,0.043149709701538086,ok
n,2440,2440,40,0.6,normal,0.3,1222897894,0.033399084007043806,0.0016282069207548245,0.0015349388122558594,0.01976218978972946,0.0007136459104076814,0.04282188415527344,ok
n,2440,2440,40,0.6,normal,0.3,3389141757,0.008666928976804295,0.00016755746073992368,0.0017731189727783203,0.011923434932734527,0.0002624693154695294,0.04625964164733887,ok
n,2440,2440,40,0.6,normal,0.3,3345600729,-0.011461323577664405,0.0005453997423825762,0.0010540485382080078,-0.006381710148660285,0.000808458716693144,0.025929689407348633,ok
n,2440,2440,40,0.6,normal,0.3,2690101446,-0.022204700791034145,0.004011022394668839,0.0016620159149169922,-0.0005493808593089265,0.007222952132730858,0.041146039962768555,ok
n,2440,2440,40,0.6,normal,0.3,617762685,-0.03059326593239312,0.000418380262512134,0.0015995502471923828,-0.05780980200765417,0.0022725129797116802,0.048989057540893555,ok
n,2440,2440,40,0.6,normal,0.3,3125136315,-0.06507806097213119,0.0002797142570172881,0.0010509490966796875,0.013083533507356769,0.009003401316955553,0.05144143104553223,ok
n,2440,2440,40,0.6,normal,0.3,3800968107,-0.052565497661780904,0.0013852518666278477,0.00147247314453125,-0.08677163031452127,0.00510154555525535,0.05290341377258301,ok
n,2440,2440,40,0.6,normal,0.3,4101303619,-0.011177805119338005,0.006408055270180137,0.0010776519775390625,-0.012822117013716511,0.006674014450029362,0.046495676040649414,ok
n,2440,2440,40,0.6,normal,0.3,1635216484,-0.07582807109660837,3.7349434634258425e-05,0.0010962486267089844,-0.05914840915278564,0.000519433342397261,0.026257038116455078,ok
n,2440,2440,40,0.6,normal,0.3,4253698565,-0.003216876869456416,0.0002649488956226945,0.002648591995239258,-0.014686385028380744,2.311438989845008e-05,0.022186994552612305,ok
n,2440,2440,40,0.6,normal,0.3,285778481,0.02706548874686225,0.006880741476167865,0.0015060901641845703,-7.937825895689626e-05,0.003114239089977773,0.049547433853149414,ok
n,2440,2440,40,0.6,normal,0.3,3062697723,-0.010174378940986273,0.0037352092104941297,0.0014052391052246094,-0.027376840960350743,0.0061338375632154635,0.04272890090942383,ok
n,2440,2440,40,0.6,normal,0.3,1560797097,-0.024138863144023772,0.0009457235644300856,0.0011110305786132812,-0.00043964470180222386,4.9750456921783805e-05,0.046066999435424805,ok
n,2440,2440,40,0.6,normal,0.3,772787564,0.03652485822553374,0.000802857974134333,0.0015459060668945312,-0.0004092896114152659,7.39496684779894e-05,0.04837918281555176,ok
n,2440,2440,40,0.6,normal,0.3,1216467615,0.0026606293509799516,0.00027417000739216887,0.0010945796966552734,0.0056148505894661055,0.00018506496836060918,0.03824424743652344,ok
n,2440,2440,40,0.6,normal,0.3,1207998608,-0.04956209720130497,0.00015372987260605804,0.0010480880737304688,0.016573567043066763,0.006167659737941299,0.0334010124206543,ok
n,2440,2440,40,0.6,normal,0.3,964132313,-0.02225074901020087,0.002630319741377746,0.0014770030975341797,-0.021946957778289214,0.002661572895353185,0.04999113082885742,ok
n,2440,2440,40,0.6,normal,0.3,3813362239,-0.023227474019106097,4.078499520736833e-06,0.0010809898376464844,0.004693996982967393,0.0008964635128348618,0.04498171806335449,ok
n,2440,2440,40,0.6,normal,0.3,1017673930,-0.035131117605313886,0.00029392737072352114,0.001697540283203125,-0.058746047887882236,0.001661315681125213,0.048802852630615234,ok
n,2440,2440,40,0.6,normal,0.3,42960713,0.00809375710695368,0.0035056872935999637,0.0018315315246582031,-0.029144223744886986,0.0004827188593072208,0.053270578384399414,ok
n,2440,2440,40,0.6,normal,0.3,3272761664,-0.04459982757936474,0.005402350625463789,0.0010962486267089844,0.002790644126959522,0.0006817432133726726,0.04159665107727051,ok
n,2440,2440,40,0.6,normal,0.3,2030841677,0.030467726107365922,1.2146993680252683e-05,0.0011279582977294922,-0.007640724987817157,0.0017300362824899935,0.05232977867126465,ok
n,2440,2440,40,0.6,normal,0.3,2341723761,-0.0008479734415423129,3.556010479308067e-05,0.001094818115234375,-0.0003286498663222356,4.2023492985280535e-05,0.05364036560058594,ok
n,2440,2440,40,0.6,normal,0.3,4208803674,0.03654164086858176,0.0038111810933035228,0.0014908313751220703,0.030387528816052962,0.003089208877359226,0.05841970443725586,ok
n,2440,2440,40,0.6,normal,0.3,858822619,0.010915876414011696,0.01711790159610724,0.0014770030975341797,0.009555728149813118,0.017475662680731176,0.042020559310913086,ok
n,2440,2440,40,0.6,normal,0.3,1474383026,0.030126622692914808,4.56349987005405e-05,0.001634359359741211,-0.06518424542342999,0.007842076576144124,0.0542292594909668,ok
n,2440,2440,40,0.6,normal,0.3,4222406786,0.02645441599109822,2.3320828090301716e-06,0.0010728836059570312,-0.0051212316096915225,0.0010957929478558656,0.02418994903564453,ok
n,2440,2440,40,0.6,normal,0.3,702983664,-0.027192379968165724,0.0009304693384347559,0.002040863037109375,0.020527495259816425,0.00029640028766810174,0.02281355857849121,ok
n,2440,2440,40,0.6,normal,0.3,2445025697,0.007621322987934949,2.1602908845102245e-05,0.0010423660278320312,-0.0010200619978901744,1.5947978665594597e-05,0.02657914161682129,ok
n,2440,2440,40,0.6,normal,0.3,1613632718,0.010574690044041447,0.005609298512512388,0.0016107559204101562,0.007828319638905469,0.0052054608652791325,0.05208301544189453,ok
n,2440,2440,40,0.6,normal,0.3,87275351,0.03573169812253372,4.06428517274402e-08,0.0018050670623779297,-0.0022782522693614755,0.0014601226386466801,0.02514052391052246,ok
n,2440,2440,40,0.6,normal,0.3,3900794659,-0.017497555182498823,0.000929443109401097,0.0017015933990478516,-0.005246891940697947,0.0018264881501474637,0.04791378974914551,ok
n,2440,2440,40,0.6,normal,0.3,1501027944,0.08108555516283011,5.444623132188247e-06,0.0016086101531982422,-0.04175163548546582,0.014521170399621025,0.04451775550842285,ok
n,2440,2440,40,0.6,normal,0.3,3113484211,0.010432869672637006,0.00048004146028521343,0.0010807514190673828,0.03588618896359824,0.002243269661016289,0.0645589828491211,ok
n,2440,2440,40,0.6,normal,0.3,728497418,0.013322459755426754,0.0010598100974134185,0.0010461807250976562,-0.015165047772786657,1.6542255162742032e-05,0.03517746925354004,ok
n,2440,2440,40,0.6,normal,0.3,2798904886,-0.016719622000278687,0.00027358660286151264,0.0011749267578125,-0.013606594979514136,0.00038625929762076307,0.02604198455810547,ok
n,2440,2440,40,0.6,normal,0.3,1210009376,0.040966838359977165,0.007318756048182839,0.0011527538299560547,-0.01186858923314602,0.0010702254844983728,0.021108388900756836,ok
n,2440,2440,40,0.6,normal,0.3,2832465702,0.024962447027764536,0.004946942311241303,0.0014331340789794922,0.01855763564929759,0.0040870054699011,0.05152583122253418,ok
n,2440,2440,40,0.6,normal,0.3,35713661,-0.033926201925942145,0.0030542622958832505,0.0015439987182617188,0.0033335259953361845,0.00032420352937081174,0.05134463310241699,ok
n,2440,2440,40,0.6,normal,0.3,916636769,0.03191736756919204,8.657928263224245e-05,0.009380340576171875,0.0124510171560353,0.0008277790329941461,0.04939007759094238,ok
n,2440,2440,40,0.6,normal,0.3,1311646717,-0.003514566737651006,0.0022486742828347196,0.002534151077270508,0.012939652355552986,0.004079939952736213,0.04631447792053223,ok
n,2840,2840,40,0.6,normal,0.3,783200138,0.020363812875369557,0.0005047838447284485,0.0027201175689697266,-0.050585229592832674,0.008726630816868851,0.0359799861907959,ok
n,2840,2840,40,0.6,normal,0.3,2132000252,-0.012292573861842994,0.0002258597877781108,0.0013275146484375,-0.02514515040121892,0.0007773618044331185,0.04211759567260742,ok
n,2840,2840,40,0.6,normal,0.3,316088587,-0.01671173826206631,0.0001728298089690005,0.001584768295288086,0.022908835861366623,0.0027843614894240004,0.053015947341918945,ok
n,2840,2840,40,0.6,normal,0.3,4279644526,-0.008275833089117272,0.01760537330774313,0.0012159347534179688,-0.05235220170442744,0.031244666805001445,0.05354475975036621,ok
n,2840,2840,40,0.6,normal,0.3,384316860,0.011373035290512227,0.0005936018264778498,0.0019741058349609375,-0.022399830873756337,0.00337988883744011,0.058814287185668945,ok
n,2840,2840,40,0.6,normal,0.3,2546740465,0.0074949714674128545,0.00029854635850226396,0.001680612564086914,0.015376450831794251,8.83038860167731e-05,0.052675485610961914,ok
n,2840,2840,40,0.6,normal,0.3,3327421938,0.0019328983947415708,0.00011452521488607503,0.0016970634460449219,0.02078664761320011,6.645679619559851e-05,0.054353952407836914,ok
n,2840,2840,40,0.6,normal,0.3,2909289209,-0.006498675534554361,0.009018099957886801,0.0013091564178466797,0.00023591113200056046,0.007784372388989011,0.024504661560058594,ok
n,2840,2840,40,0.6,normal,0.3,1781338105,-1.2049135590605146e-07,8.056423285668989e-05,0.0012543201446533203,-0.048433702852020775,0.001556919898080401,0.024466276168823242,ok
n,2840,2840,40,0.6,normal,0.3,2552346084,0.012329035096386484,0.0002107485473942369,0.001767873764038086,0.02834216666962896,0.0009320999925653598,0.0541839599609375,ok
n,2840,2840,40,0.6,normal,0.3,610180238,0.02893064369228244,1.9900955127006504e-07,0.0011794567108154297,-0.04401326653406977,0.005386094315222978,0.029577970504760742,ok
n,2840,2840,40,0.6,normal,0.3,1551034745,0.027174863426368767,0.0013501854133593481,0.0016031265258789062,0.02426032709540475,0.0011444914227978456,0.05760788917541504,ok
n,2840,2840,40,0.6,normal,0.3,3144770083,0.03422629618812574,5.96712490578539e-05,0.0018749237060546875,-0.03470877858838689,0.005876723638775155,0.030744075775146484,ok
n,2840,2840,40,0.6,normal,0.3,2385111280,0.03342052936386423,0.0008781259406444594,0.0015320777893066406,-0.03780639704469124,0.001730038920961022,0.02699136734008789,ok
n,2840,2840,40,0.6,normal,0.3,1262367782,-0.020623316650157444,0.00020599262614326956,0.0017788410186767578,0.007574915642397706,0.0001917058752732679,0.05039048194885254,ok
n,2840,2840,40,0.6,normal,0.3,1762075334,-0.00975364205697319,0.0002505825911930862,0.0017020702362060547,-0.049428064494983937,0.0030807187896301253,0.05041980743408203,ok
n,2840,2840,40,0.6,normal,0.3,794145471,-0.0001074747507044087,5.721338192909658e-07,0.0012481212615966797,-0.025848966020234967,0.0007021379915807466,0.02920365333557129,ok
n,2840,2840,40,0.6,normal,0.3,81623018,-0.048745991836675516,3.848658314676083e-05,0.0021805763244628906,-0.04890447803049129,3.6545281805738206e-05,0.092437744140625,ok
n,2840,2840,40,0.6,normal,0.3,2652987808,-0.06011704682823488,0.0003156832403250287,0.0017499923706054688,-0.021545715057194756,0.0031740613781140762,0.09344935417175293,ok
n,2840,2840,40,0.6,normal,0.3,1007521043,0.03978735928698961,2.061761900127123e-05,0.0012578964233398438,0.01740691380810288,0.0003182578447020689,0.026616811752319336,ok
n,2840,2840,40,0.6,normal,0.3,3291900336,0.0257625880975375,0.003303740188070219,0.0017788410186767578,0.033808868410952195,0.0024435118568969373,0.09775352478027344,ok
n,2840,2840,40,0.6,normal,0.3,323678775,0.031077199747972555,0.00026682960226002517,0.0020515918731689453,0.01699996904612809,5.097159702863238e-06,0.03619074821472168,ok
n,2840,2840,40,0.6,normal,0.3,355925020,0.017984333654546717,9.430121342765924e-05,0.001241445541381836,0.03437676654018389,0.0006813830055737396,0.06098532676696777,ok
n,2840,2840,40,0.6,normal,0.3,1292212573,0.02160435738881396,0.00046684511780151206,0.0014002323150634766,5.301114790899224e-05,0.0018626082323328832,0.05727124214172363,ok
n,2840,2840,40,0.6,normal,0.3,1308034584,-0.018436963603115666,1.0706235545401442e-05,0.0016431808471679688,0.04594713207886432,0.004577352484177586,0.06857824325561523,ok
n,2840,2840,40,0.6,normal,0.3,2646630561,-0.017654156713127568,3.5578355583958012e-06,0.0019562244415283203,0.030502428126850733,0.0021409464252127542,0.0324404239654541,ok
n,2840,2840,40,0.6,normal,0.3,1973125613,0.0013885800782772147,0.0004849342779759157,0.0017497539520263672,0.015357073895278074,0.0012952597419982326,0.0550999641418457,ok
n,2840,2840,40,0.6,normal,0.3,2168168455,0.043509390929116765,1.8210979906331198e-05,0.0018763542175292969,0.028798024697031264,0.00010907575237709688,0.055983781814575195,ok
n,2840,2840,40,0.6,normal,0.3,1860341684,0.014793304659252096,0.0001309110023787191,0.0012135505676269531,-0.019903419420354354,0.0021287481418851345,0.04131817817687988,ok
n,2840,2840,40,0.6,normal,0.3,3799030368,-0.008809543515208264,0.0005937514771870844,0.0012137889862060547,0.027734865946236587,0.003710201772850105,0.04357767105102539,ok
n,2840,2840,40,0.6,normal,0.3,486611800,-0.0017180877300079802,1.314869439282283e-06,0.0017392635345458984,0.06881495048720684,0.005137981654694607,0.05440020561218262,ok
n,2840,2840,40,0.6,normal,0.3,3042432617,-0.025301108963693,0.001932961383501921,0.0012423992156982422,-0.014926210288244555,0.0029528742231486743,0.025438785552978516,ok
n,2840,2840,40,0.6,normal,0.3,1083363903,-0.024526539636235002,0.004758166584481226,0.001146078109741211,0.05608019641876081,0.0001351934334008275,0.047626495361328125,ok
n,2840,2840,40,0.6,normal,0.3,257609021,0.04455344145669678,0.0003270087325908991,0.0012242794036865234,0.0232314841547032,1.0488364966223245e-05,0.04486203193664551,ok
n,2840,2840,40,0.6,normal,0.3,2445822241,0.010930557905794726,0.0034623131042965357,0.0017669200897216797,0.007582666247698787,0.003079532061943994,0.05495905876159668,ok
n,2840,2840,40,0.6,normal,0.3,1114122542,0.035037199155881146,0.0009225883290947355,0.0014083385467529297,0.020796664969289773,0.0002602932091106348,0.026628732681274414,ok
n,2840,2840,40,0.6,normal,0.3,218545861,0.003446175562848169,2.9099715184095485e-05,0.0355832576751709,-0.00444346608251277,0.00017646616586225353,0.024710416793823242,ok
n,2840,2840,40,0.6,normal,0.3,3675304712,0.03361049626912786,0.00034218309087342866,0.0012044906616210938,0.02912429295655977,0.0005282824075127265,0.07438254356384277,ok
n,2840,2840,40,0.6,normal,0.3,47315238,0.01855849073313222,0.0015329367719315661,0.002009153366088867,0.0003067046005938298,0.00043684972439101923,0.05220460891723633,ok
n,2840,2840,40,0.6,normal,0.3,2077636716,-0.005329393003987333,0.00143435046914797,0.0013604164123535156,0.02961495013689691,8.57597473454038e-06,0.0612635612487793,ok
n,2840,2840,40,0.6,normal,0.3,405568960,-0.004650168205173574,0.0014810549641335595,0.0014009475708007812,-0.002473118169090731,0.001318229247240008,0.062349796295166016,ok
n,2840,2840,40,0.6,normal,0.3,3491851556,0.01897574135185707,1.0414399768341684e-05,0.0018932819366455078,-0.01052617779968275,0.001071190980179021,0.04997992515563965,ok
n,2840,2840,40,0.6,normal,0.3,747088105,0.023904702456222587,7.166799987731253e-05,0.0021986961364746094,0.010376035941614644,0.0004837519593347873,0.06305980682373047,ok
n,2840,2840,40,0.6,normal,0.3,2386045776,0.017226231199747505,1.904328173731929e-05,0.0011899471282958984,-0.03548944637356821,0.0023378981780168466,0.06263589859008789,ok
n,2840,2840,40,0.6,normal,0.3,693211193,0.007725512492936785,0.000344681610469703,0.0024154186248779297,0.048858342903274725,0.003563902937873483,0.05049300193786621,ok
n,2840,2840,40,0.6,normal,0.3,2822830091,-0.0011015557640695849,0.0007535485274789156,0.0011680126190185547,0.009084087695378138,0.0014165047648590052,0.05807352066040039,ok
n,2840,2840,40,0.6,normal,0.3,2976612033,-0.009989716190682825,0.00021439141249104772,0.0011181831359863281,0.005797652315053373,0.0009259532187394982,0.03066420555114746,ok
n,2840,2840,40,0.6,normal,0.3,1566607104,0.00999371880811877,3.9340014963854536e-05,0.0020012855529785156,0.037475342502704644,0.0004498412693994352,0.05956315994262695,ok
n,2840,2840,40,0.6,normal,0.3,4053985930,-0.0010970166900250663,0.004155696987304305,0.0012044906616210938,0.013281426709805796,0.0025086326660659084,0.06399846076965332,ok
n,2840,2840,40,0.6,normal,0.3,141577416,-0.0018544026121748872,5.351796447837722e-07,0.0016055107116699219,-0.0335779632637549,0.001053334839259067,0.051480770111083984,ok
n,3240,3240,40,0.6,normal,0.3,2244544455,0.012576639408063795,0.0018811571749681882,0.0012366771697998047,0.04690130043642158,8.185993110204723e-05,0.053164005279541016,ok
n,3240,3240,40,0.6,normal,0.3,1299537539,0.04403688721552722,0.0002986899286418049,0.001453399658203125,-0.007615162212399829,0.004751992536402946,0.06011080741882324,ok
n,3240,3240,40,0.6,normal,0.3,292484253,-0.03939022756857658,0.00027404791929460065,0.0013072490692138672,-0.0021972704384516815,0.00042595033970578756,0.06531286239624023,ok
n,3240,3240,40,0.6,normal,0.3,700997805,0.016230823312554227,0.0009193779577991406,0.0019769668579101562,0.021247992874605066,0.000640296283381663,0.055956125259399414,ok
n,3240,3240,40,0.6,normal,0.3,2646006507,7.110947925708017e-05,0.0006143730583925961,0.0012664794921875,0.017540543300200506,5.354018843687506e-05,0.047662973403930664,ok
n,3240,3240,40,0.6,normal,0.3,3689525694,0.02000503239225601,0.00015979964836175493,0.0012557506561279297,0.051249658205895304,0.00034608787742599094,0.0501253604888916,ok
n,3240,3240,40,0.6,normal,0.3,1198973423,-0.03439687381103831,0.00014718992093283852,0.0012688636779785156,0.002332612265679376,0.0006050272039203259,0.04945063591003418,ok
n,3240,3240,40,0.6,normal,0.3,402868865,0.04721228470633195,5.445384153006776e-06,0.0021631717681884766,0.016212573703888674,0.0008217496643321871,0.05487871170043945,ok
n,3240,3240,40,0.6,normal,0.3,2072859852,-0.017331239483546416,0.0018253401138491811,0.0012226104736328125,-0.0029681828906092046,0.0008043430696818106,0.04888129234313965,ok
n,3240,3240,40,0.6,normal,0.3,387289652,0.01953823388024465,0.0006124260576792258,0.0012848377227783203,0.015406677955546382,0.0004250065715624598,0.038866519927978516,ok
n,3240,3240,40,0.6,normal,0.3,2451855548,0.01192218909974899,1.7575635941260847e-05,0.0019047260284423828,-0.028293775456276697,0.001297702202696864,0.05430459976196289,ok
n,3240,3240,40,0.6,normal,0.3,144617178,-0.01870163340815485,0.002616469748829111,0.0013093948364257812,-0.005621790232916419,0.004125657656409627,0.036574602127075195,ok
n,3240,3240,40,0.6,normal,0.3,416750430,0.010804293927704812,0.00011207368216966321,0.0012323856353759766,-0.010241787961481175,0.0010006193403322133,0.059213876724243164,ok
n,3240,3240,40,0.6,normal,0.3,825153116,0.0015048786029038396,0.0004245972147023276,0.0012433528900146484,-0.03373742053629597,0.00021422837065162678,0.07122159004211426,ok
n,3240,3240,40,0.6,normal,0.3,602143314,-0.019437409151351382,0.0023447567796226203,0.0013265609741210938,0.025208102504593988,1.4267066319597664e-05,0.05981588363647461,ok
n,3240,3240,40,0.6,normal,0.3,3383657820,0.012492438593655597,0.0019043527564558882,0.0018885135650634766,-0.022320688200576918,0.006154719003844474,0.05340218544006348,ok
n,3240,3240,40,0.6,normal,0.3,2388021675,0.020251966353820924,3.43070222157421e-05,0.0012478828430175781,0.0005229140746953313,0.0006546573120497678,0.06391286849975586,ok
n,3240,3240,40,0.6,normal,0.3,592142153,-0.058434915396078424,3.7628657200821615e-05,0.0018279552459716797,-0.008162535603257004,0.0031817045203477124,0.057752132415771484,ok
n,3240,3240,40,0.6,normal,0.3,2581486151,-0.004596462144742018,3.068322387045694e-05,0.0015795230865478516,0.020255747962361535,0.00037299066062493834,0.06218671798706055,ok
n,3240,3240,40,0.6,normal,0.3,677708735,-0.016883380973905154,0.002091923223741663,0.001439809799194336,0.002813105770388427,0.0006781368295834185,0.06122469902038574,ok
n,3240,3240,40,0.6,normal,0.3,3681152078,0.020151555149452657,0.00010592818620434325,0.0015079975128173828,-0.014228094370254856,0.0005802080202527882,0.05047893524169922,ok
n,3240,3240,40,0.6,normal,0.3,3932955265,0.015029951023573004,0.003366641275311009,0.001920938491821289,0.01062405050411103,0.0028747681724942903,0.05487847328186035,ok
n,3240,3240,40,0.6,normal,0.3,3574014583,0.005325462999811026,0.0011236158424175278,0.0012791156768798828,-0.032967336867699135,0.005157132732141702,0.05995893478393555,ok
n,3240,3240,40,0.6,normal,0.3,1738508688,0.017636817593012877,3.260626114038799e-05,0.0025403499603271484,0.01958352685328998,5.8628094621790975e-05,0.0608363151550293,ok
n,3240,3240,40,0.6,normal,0.3,4130983892,0.026499234770038925,0.0006821812994162451,0.0012011528015136719,0.037666305685384815,0.0013902213033680144,0.03459596633911133,ok
n,3240,3240,40,0.6,normal,0.3,3365433654,0.006274771728764166,1.2522386726868773e-05,0.0017001628875732422,-0.01843901948142426,0.0007982031720536345,0.0541691780090332,ok
n,3240,3240,40,0.6,normal,0.3,2315641142,0.009280953971696175,0.0007814796345645388,0.001316070556640625,-0.004841588587764634,0.00019133569603012784,0.062346458435058594,ok
n,3240,3240,40,0.6,normal,0.3,3032117763,0.0478248727854032,0.00017455914346217096,0.0012691020965576172,0.001202004477873857,0.0035802214263395914,0.055513620376586914,ok
n,3240,3240,40,0.6,normal,0.3,2618635675,0.057939797923027406,0.0036091567841295305,0.0012142658233642578,0.016059879977822406,0.010395061828383897,0.06020998954772949,ok
n,3240,3240,40,0.6,normal,0.3,3679740235,0.05397770136992465,6.348917150707094e-05,0.0012545585632324219,0.00863350145764559,0.002842191646424881,0.05986499786376953,ok
n,3240,3240,40,0.6,normal,0.3,337406568,-0.01534522580948299,0.0006350862108132834,0.001264333724975586,-0.012752798987399647,0.0005111438219997064,0.05945396423339844,ok
n,3240,3240,40,0.6,normal,0.3,2337308173,0.030681248477756752,1.3475564333194249e-05,0.0017840862274169922,-0.027463453263671306,0.003821169587307571,0.054959774017333984,ok
n,3240,3240,40,0.6,normal,0.3,3424457933,-0.03810446630208658,4.753812580070817e-05,0.0012116432189941406,0.023798554579921586,0.0030259054914426715,0.06195259094238281,ok
n,3240,3240,40,0.6,normal,0.3,4158472018,-0.021347011923044133,0.0008207120481500546,0.0016641616821289062,0.08451511136090116,0.0059620096649202195,0.0541841983795166,ok
n,3240,3240,40,0.6,normal,0.3,2072362620,0.007547525177939667,0.0005761261264355533,0.0012335777282714844,0.00457618307160064,0.0007275950357975386,0.041945695877075195,ok
n,3240,3240,40,0.6,normal,0.3,1294388276,0.011088255564134777,0.0001485552654991283,0.001322031021118164,-0.03987942560234881,0.003988681110721904,0.02768993377685547,ok
n,3240,3240,40,0.6,normal,0.3,4039339415,-0.0015167849538045065,8.525525394213401e-05,0.0012879371643066406,0.016475769203601484,7.672318151694975e-05,0.061509132385253906,ok
n,3240,3240,40,0.6,normal,0.3,2099156396,-0.06076500727898501,0.004785254743749028,0.0012400150299072266,-0.00035547285679656226,0.016792290406753202,0.05594587326049805,ok
n,3240,3240,40,0.6,normal,0.3,911242799,0.0017266379711651672,0.0005739992384025995,0.0018444061279296875,0.02634518104644604,0.002359707857369658,0.052670955657958984,ok
n,3240,3240,40,0.6,normal,0.3,1949284224,-0.0068251963430921315,0.0017083018914979614,0.0012600421905517578,0.003314114619004923,0.000972959448560507,0.04208827018737793,ok
