param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
n,2440,2440,40,0.6,binomial,0.3,2690101446,-0.25639330419369394,0.38888531105445867,0.0012845993041992188,-0.009609805407933703,0.7575790908420151,0.05623936653137207,ok
n,2440,2440,40,0.6,binomial,0.3,3800968107,-0.2159611714368324,0.40200523612575373,0.0010802745819091797,-0.04367344973634739,0.6501625056600827,0.043121337890625,ok
n,2440,2440,40,0.6,binomial,0.3,3125136315,-0.24319301282793407,0.40552313891116376,0.0017032623291015625,-0.06668188758869541,0.6614863519762875,0.04219555854797363,ok
n,2440,2440,40,0.6,binomial,0.3,285778481,-0.31487301092413256,0.31936851378195563,0.0010609626770019531,0.017065647754196674,0.8047267763806566,0.05181002616882324,ok
n,2440,2440,40,0.6,binomial,0.3,4253698565,-0.26005476030324415,0.38433210022266806,0.0011091232299804688,-0.03604237604158735,0.7122644710375295,0.044602394104003906,ok
n,2440,2440,40,0.6,binomial,0.3,3062697723,-0.28664063384040567,0.3520753374093156,0.0011491775512695312,-0.03698199100349413,0.7106793634924329,0.041001081466674805,ok
n,2440,2440,40,0.6,binomial,0.3,1635216484,-0.3209772758429436,0.27986504267455303,0.0023031234741210938,-0.03960447456957812,0.6567409076376495,0.031722307205200195,ok
n,2440,2440,40,0.6,binomial,0.3,1216467615,-0.2705458433133939,0.3357671197013858,0.001085042953491211,-0.05454906282419135,0.6327421934538722,0.023045778274536133,ok
n,2440,2440,40,0.6,binomial,0.3,1207998608,-0.30001996570503353,0.3363768401807905,0.0011053085327148438,-0.09374285147905977,0.6182003036002798,0.020205020904541016,ok
n,2440,2440,40,0.6,binomial,0.3,964132313,-0.29909785517643256,0.3034931731712068,0.002086162567138672,-0.03627320620012198,0.6621512949478292,0.04352164268493652,ok
n,2440,2440,40,0.6,binomial,0.3,772787564,-0.2597496938305065,0.38471044230335044,0.001064300537109375,-0.06641052277943893,0.6619278374440258,0.06758260726928711,ok
n,2440,2440,40,0.6,binomial,0.3,1560797097,-0.30465534187739457,0.3544352619551219,0.0013408660888671875,-0.014789386554427714,0.7835978301566864,0.06555533409118652,ok
n,2440,2440,40,0.6,binomial,0.3,3272761664,-0.3145105409504835,0.3427979066580955,0.0013778209686279297,-0.0866877762306877,0.661476773332584,0.022978782653808594,ok
n,2440,2440,40,0.6,binomial,0.3,42960713,-0.27975543051910773,0.36029354319130164,0.0019137859344482422,-0.01737569577147881,0.7441206902457403,0.03205561637878418,ok
n,2440,2440,40,0.6,binomial,0.3,3813362239,-0.29241128509284,0.3452604978862478,0.001186370849609375,-0.033945991988808814,0.7158073844718008,0.061951637268066406,ok
n,2440,2440,40,0.6,binomial,0.3,1017673930,-0.24663358796240378,0.4011530118973781,0.001190185546875,-0.07445008078688224,0.6489106723442606,0.07118368148803711,ok
n,2440,2440,40,0.6,binomial,0.3,4208803674,-0.27405305216394493,0.3671717035918308,0.0017979145050048828,-0.04408842376577348,0.6987481632823891,0.045273780822753906,ok
n,2440,2440,40,0.6,binomial,0.3,2030841677,-0.3383478734707282,0.26178789858192586,0.001575469970703125,-0.020658095623699368,0.687807994354509,0.05669379234313965,ok
n,2440,2440,40,0.6,binomial,0.3,2341723761,-0.3152369432394787,0.3189573102814878,0.001146554946899414,-0.012930568112046464,0.7518093997144984,0.06114006042480469,ok
n,2440,2440,40,0.6,binomial,0.3,858822619,-0.2631295104630916,0.380529200861505,0.039791107177734375,-0.006020542813388694,0.7638400915842037,0.020366668701171875,ok
n,2440,2440,40,0.6,binomial,0.3,1474383026,-0.26976027698358374,0.37239251954715247,0.0011136531829833984,-0.04530441340036771,0.6967167222889042,0.02364945411682129,ok
n,2440,2440,40,0.6,binomial,0.3,702983664,-0.24332335238841243,0.3680565547572344,0.0010693073272705078,-0.05170381795833989,0.6372767942622913,0.02056097984313965,ok
n,2440,2440,40,0.6,binomial,0.3,4222406786,-0.2958408116213238,0.34124195736723373,0.0017840862274169922,-0.057476627531646375,0.6765446982567139,0.03845787048339844,ok
n,2440,2440,40,0.6,binomial,0.3,2445025697,-0.27296940051580604,0.36848614871013996,0.0011496543884277344,0.007084114683933973,0.786918226524579,0.03257107734680176,ok
n,2440,2440,40,0.6,binomial,0.3,1613632718,-0.2377156675618006,0.4125291636955834,0.0010936260223388672,0.0042254991444452186,0.7818547333372433,0.061763763427734375,ok
n,2440,2440,40,0.6,binomial,0.3,3900794659,-0.2699899889836556,0.33641161287918,0.002529144287109375,-0.07938129256874289,0.5938531922430214,0.05881333351135254,ok
n,2440,2440,40,0.6,binomial,0.3,1501027944,-0.32792501907949345,0.2725622857031473,0.0009860992431640625,-0.0499325223456854,0.6401079688001372,0.028710126876831055,ok
n,2440,2440,40,0.6,binomial,0.3,728497418,-0.2706003396214887,0.37136794606944484,0.0011415481567382812,-0.0491439976043701,0.6903216967168471,0.03482866287231445,ok
n,2440,2440,40,0.6,binomial,0.3,2798904886,-0.2553040976216991,0.35366321630554165,0.0015010833740234375,-0.03437049800311063,0.6652514845276937,0.04397130012512207,ok
n,2440,2440,40,0.6,binomial,0.3,1210009376,-0.26328270728876624,0.38034021912907356,0.0010461807250976562,-0.07156997122871583,0.6535591114191395,0.02734827995300293,ok
n,2440,2440,40,0.6,binomial,0.3,35713661,-0.27932687612098206,0.36080820175057804,0.0015168190002441406,-0.10143512029485591,0.6061632719102855,0.04399847984313965,ok
n,2440,2440,40,0.6,binomial,0.3,87275351,-0.28129452532581345,0.35844824540484305,0.001683950424194336,-0.048527378681932194,0.691346720001539,0.047823190689086914,ok
n,2440,2440,40,0.6,binomial,0.3,3113484211,-0.28352140289048505,0.3557867168097351,0.0010225772857666016,-0.08680251290526278,0.6291622535334058,0.08821368217468262,ok
n,2440,2440,40,0.6,binomial,0.3,2832465702,-0.31402820322208247,0.2872657669413493,0.0010290145874023438,-0.029423293145283153,0.6733461318325319,0.08904027938842773,ok
n,2440,2440,40,0.6,binomial,0.3,1311646717,-0.31954511236691235,0.31410968107181697,0.0016226768493652344,-0.03972249840374479,0.7060662796888447,0.05317568778991699,ok
n,2440,2440,40,0.6,binomial,0.3,916636769,-0.27033849811762467,0.336007456764531,0.0011010169982910156,-0.04682203262834763,0.6450948472712591,0.05926704406738281,ok
n,2840,2840,40,0.6,binomial,0.3,316088587,-0.26387227065419866,0.3796133788688131,0.0021686553955078125,-0.03183946349948794,0.7193762956768364,0.04418468475341797,ok
n,2840,2840,40,0.6,binomial,0.3,783200138,-0.2857648837090494,0.3531153734333196,0.0020232200622558594,-0.03239445237077957,0.7184351643718307,0.05157160758972168,ok
n,2840,2840,40,0.6,binomial,0.3,2132000252,-0.2902492034702855,0.3133209542156498,0.0017702579498291016,-0.028731255226462304,0.674482351141902,0.053386688232421875,ok
n,2840,2840,40,0.6,binomial,0.3,384316860,-0.2871897414622534,0.35142400262759,0.0012395381927490234,-0.05747413130133767,0.676548804678489,0.03603005409240723,ok
n,2840,2840,40,0.6,binomial,0.3,4279644526,-0.25965643268318434,0.3848261415113525,0.0030667781829833984,-0.04116459560019775,0.7036448356745799,0.06448674201965332,ok
n,2840,2840,40,0.6,binomial,0.3,2552346084,-0.29712272807260104,0.3397459141295269,0.0012423992156982422,-0.03140522260358676,0.7201130962244681,0.032662391662597656,ok
n,2840,2840,40,0.6,binomial,0.3,1551034745,-0.2999806544624478,0.33642244119781034,0.0011906623840332031,-0.022781253943588767,0.7348239785905261,0.023072004318237305,ok
n,2840,2840,40,0.6,binomial,0.3,2546740465,-0.2965329249917043,0.34043382761873625,0.0016863346099853516,0.002829675169589365,0.7793882353600426,0.05612540245056152,ok
n,2840,2840,40,0.6,binomial,0.3,3327421938,-0.25818466004166624,0.3502453966099981,0.0012867450714111328,-0.06872009583433057,0.6103982886531175,0.05356001853942871,ok
n,2840,2840,40,0.6,binomial,0.3,2909289209,-0.26270088926012486,0.38105819212024056,0.001871347427368164,-0.026139353263903976,0.7290780040445842,0.051462411880493164,ok
n,2840,2840,40,0.6,binomial,0.3,610180238,-0.30126231658721225,0.3584868135385117,0.0017197132110595703,-0.1053404181441545,0.6314838510353072,0.05831551551818848,ok
n,2840,2840,40,0.6,binomial,0.3,1781338105,-0.3163886143468559,0.3176577940378572,0.0012629032135009766,-0.07351402115959221,0.6504196340661706,0.04464125633239746,ok
n,2840,2840,40,0.6,binomial,0.3,1262367782,-0.3057123756139343,0.3298062755229909,0.0012044906616210938,-0.06783664618112031,0.6596093132863308,0.04266238212585449,ok
n,2840,2840,40,0.6,binomial,0.3,1762075334,-0.2753223501693241,0.36563506020474945,0.0011777877807617188,-0.04027259443823346,0.7051421156514955,0.0276336669921875,ok
n,2840,2840,40,0.6,binomial,0.3,3144770083,-0.3037912701217148,0.3320165003879466,0.0013120174407958984,-0.10874316550346218,0.59483710475762,0.04032397270202637,ok
n,2840,2840,40,0.6,binomial,0.3,81623018,-0.23932922817011182,0.41045903787710464,0.003299713134765625,-0.03606900888424204,0.7122195177656255,0.05212521553039551,ok
n,2840,2840,40,0.6,binomial,0.3,2385111280,-0.2372689841139889,0.4131031587818639,0.0013387203216552734,-0.03484680463304406,0.7142839236389761,0.035445213317871094,ok
n,2840,2840,40,0.6,binomial,0.3,2652987808,-0.30672550879354243,0.3286436422680228,0.006612062454223633,-0.02924345808824577,0.7237866936056464,0.04356217384338379,ok
n,2840,2840,40,0.6,binomial,0.3,794145471,-0.24245839607643932,0.40645929673342623,0.001552581787109375,-0.03355524461945406,0.7164687239112323,0.045723676681518555,ok
n,2840,2840,40,0.6,binomial,0.3,1007521043,-0.2643872007690326,0.37897911857698746,0.0011734962463378906,-0.05960166470475133,0.6730534285552152,0.02315044403076172,ok
n,2840,2840,40,0.6,binomial,0.3,3291900336,-0.25535096314443373,0.3901864192445866,0.001409769058227539,-0.031373752321564745,0.720166508248781,0.04115438461303711,ok
n,2840,2840,40,0.6,binomial,0.3,355925020,-0.30494051884865747,0.354095786108105,0.001230478286743164,-0.015440920998062038,0.7824447642447567,0.023653507232666016,ok
n,2840,2840,40,0.6,binomial,0.3,1292212573,-0.3024316030004091,0.33358525321267696,0.00121307373046875,-0.01987239922014414,0.739819489623311,0.03511619567871094,ok
n,2840,2840,40,0.6,binomial,0.3,1308034584,-0.27570196489608184,0.3651761152304564,0.0018742084503173828,-0.06588140031712653,0.6627890943496028,0.047196149826049805,ok
n,2840,2840,40,0.6,binomial,0.3,2168168455,-0.3149868056428596,0.3192399097976597,0.009466171264648438,-0.08231908987981666,0.6362948343701641,0.038193702697753906,ok
n,2840,2840,40,0.6,binomial,0.3,323678775,-0.2876070880371473,0.35092936214382814,0.0016362667083740234,-0.08634350063478405,0.629890638984649,0.049310922622680664,ok
n,2840,2840,40,0.6,binomial,0.3,1973125613,-0.2806262888440898,0.35924884562480847,0.0013442039489746094,-0.06113212940577583,0.6705445894915191,0.03590750694274902,ok
n,2840,2840,40,0.6,binomial,0.3,2646630561,-0.25802895226987327,0.38684798421451166,0.002341032028198242,-0.044950116365878506,0.6973083081573598,0.047754764556884766,ok
n,2840,2840,40,0.6,binomial,0.3,486611800,-0.31768201140795327,0.31620152029420523,0.0021657943725585938,-0.01267391857608112,0.7522545315181703,0.02501201629638672,ok
n,2840,2840,40,0.6,binomial,0.3,3799030368,-0.28534182723016277,0.3536183424419616,0.0011630058288574219,-0.04316226266840325,0.7002973986222665,0.03726005554199219,ok
n,2840,2840,40,0.6,binomial,0.3,1860341684,-0.30915362695082155,0.3490994365453689,0.0019152164459228516,-0.03813686205915622,0.7428080685412379,0.05195116996765137,ok
n,2840,2840,40,0.6,binomial,0.3,1114122542,-0.2727286992727791,0.3934692847160196,0.0014700889587402344,-0.04338018218744894,0.7337975122692081,0.03262042999267578,ok
n,2840,2840,40,0.6,binomial,0.3,3042432617,-0.2733303771469198,0.3680480312926985,0.0016968250274658203,-0.01577852194119595,0.7468787631381438,0.05411791801452637,ok
n,2840,2840,40,0.6,binomial,0.3,3675304712,-0.2859666029461113,0.35287567681538295,0.00118255615234375,-0.08375396205538536,0.6340077529424968,0.03870511054992676,ok
n,2840,2840,40,0.6,binomial,0.3,1083363903,-0.3030841545286239,0.2991169420276701,0.027197599411010742,-0.04713978567368455,0.644584523748097,0.03888511657714844,ok
n,2840,2840,40,0.6,binomial,0.3,2445822241,-0.22820823442627483,0.4248325056697139,0.0019125938415527344,-0.060639806647948886,0.6713511264499106,0.05888032913208008,ok
n,2840,2840,40,0.6,binomial,0.3,257609021,-0.258262221022062,0.38655786580841933,0.001338958740234375,-0.002498403454797771,0.7700090519393789,0.030421972274780273,ok
n,2840,2840,40,0.6,binomial,0.3,47315238,-0.28373276039421147,0.3555346210271068,0.003231525421142578,-0.06786111982244235,0.6595695606960573,0.0335545539855957,ok
n,2840,2840,40,0.6,binomial,0.3,2386045776,-0.2942159452668786,0.3431429587795766,0.0012035369873046875,-0.13790808785245712,0.5507004060747965,0.025154829025268555,ok
n,2840,2840,40,0.6,binomial,0.3,2077636716,-0.2813977820357483,0.35832461535172155,0.0013799667358398438,-0.06603150145186511,0.6625447166287051,0.03666496276855469,ok
n,2840,2840,40,0.6,binomial,0.3,747088105,-0.28895984031255545,0.34932847036336,0.0013580322265625,-0.10068007657373028,0.607339543049127,0.0255587100982666,ok
n,2840,2840,40,0.6,binomial,0.3,218545861,-0.28578581382491763,0.3183376478812105,0.0016591548919677734,-0.01082581359634861,0.7042133151262302,0.06872272491455078,ok
n,2840,2840,40,0.6,binomial,0.3,2822830091,-0.3191225232631177,0.3145835439107319,0.00215911865234375,-0.03424199453646474,0.7153066038056574,0.024049997329711914,ok
n,2840,2840,40,0.6,binomial,0.3,405568960,-0.29338752315481825,0.34411419799043885,0.0016825199127197266,-0.07158901537737469,0.6535283200585225,0.06488323211669922,ok
n,2840,2840,40,0.6,binomial,0.3,3491851556,-0.2896934350663762,0.3484618406037347,0.0016813278198242188,-0.04745549711425361,0.6931303492852746,0.05527019500732422,ok
n,2840,2840,40,0.6,binomial,0.3,1566607104,-0.2951973190791421,0.34199417561222284,0.002016305923461914,0.010979301667760453,0.79384411600037,0.030185461044311523,ok
n,2840,2840,40,0.6,binomial,0.3,693211193,-0.2916331814528969,0.3461755131672398,0.00135040283203125,-0.05444210218749954,0.6815458426405949,0.033660888671875,ok
n,2840,2840,40,0.6,binomial,0.3,141577416,-0.3068630966671637,0.3284859099619529,0.0011794567108154297,-0.041223760844242195,0.703545579372277,0.03147768974304199,ok
n,2840,2840,40,0.6,binomial,0.3,4053985930,-0.26733224171261605,0.37536178204488835,0.0017323493957519531,-0.10462566583027892,0.6012053580891383,0.04057645797729492,ok
n,2840,2840,40,0.6,binomial,0.3,2976612033,-0.25947486214510856,0.3850514467098321,0.001628875732421875,-0.05251550399016176,0.6847305911366559,0.05520796775817871,ok
n,3240,3240,40,0.6,binomial,0.3,1299537539,-0.26843216693238925,0.33822114445895635,0.0018458366394042969,-0.02702750300787833,0.6772837308054476,0.06653618812561035,ok
n,3240,3240,40,0.6,binomial,0.3,2244544455,-0.2760799209612106,0.3647194618662177,0.0017788410186767578,-0.06287463872521659,0.6676938560384453,0.042351484298706055,ok
n,3240,3240,40,0.6,binomial,0.3,1198973423,-0.2943779756955305,0.34295315535046467,0.0013077259063720703,-0.04974561868214133,0.6893223376975003,0.04086136817932129,ok
n,3240,3240,40,0.6,binomial,0.3,292484253,-0.26154275080155126,0.3824893690861122,0.0025529861450195312,-0.06293888718221621,0.6675888620790352,0.07582235336303711,ok
n,3240,3240,40,0.6,binomial,0.3,700997805,-0.3014403459324921,0.33473127331471453,0.002022981643676758,-0.045678825794664854,0.6960918217273692,0.0784308910369873,ok
n,3240,3240,40,0.6,binomial,0.3,2646006507,-0.30833475437205604,0.3268011530588575,0.0014193058013916016,-0.04046440473363659,0.7048200157192472,0.05657839775085449,ok
n,3240,3240,40,0.6,binomial,0.3,2072859852,-0.302382283412073,0.3336422265162508,0.0013053417205810547,-0.04508939048565904,0.6970757258796083,0.037611961364746094,ok
n,3240,3240,40,0.6,binomial,0.3,402868865,-0.28401662062103666,0.3551961884959693,0.02208423614501953,-0.10305367823532112,0.603645586903664,0.03566145896911621,ok
n,3240,3240,40,0.6,binomial,0.3,3689525694,-0.24506996616366739,0.3659403458372265,0.019181251525878906,-0.08181719447600816,0.5901048227027111,0.05125761032104492,ok
n,3240,3240,40,0.6,binomial,0.3,387289652,-0.3017209676907093,0.3344066392085698,0.0016231536865234375,-0.06487663218168783,0.6644261047634674,0.034027099609375,ok
n,3240,3240,40,0.6,binomial,0.3,825153116,-0.28612060517328486,0.3526927355997454,0.0019829273223876953,-0.07194291441513166,0.6529562535639112,0.05938220024108887,ok
n,3240,3240,40,0.6,binomial,0.3,2451855548,-0.2477891040243816,0.39969061699029423,0.003994464874267578,-0.03893161531929068,0.7073960277094177,0.05378460884094238,ok
n,3240,3240,40,0.6,binomial,0.3,416750430,-0.28137035936983323,0.3233396682031926,0.001983165740966797,-0.07397150231052081,0.6022202292261899,0.04921245574951172,ok
n,3240,3240,40,0.6,binomial,0.3,602143314,-0.2800708866438509,0.35991494105229516,0.0013751983642578125,-0.05497639390738514,0.680663950610062,0.04108405113220215,ok
n,3240,3240,40,0.6,binomial,0.3,3383657820,-0.2582581998953892,0.3865628659973219,0.0012679100036621094,-0.06324619210160609,0.6670867827165265,0.03159976005554199,ok
n,3240,3240,40,0.6,binomial,0.3,144617178,-0.24495222083299434,0.40328568182494606,0.0012547969818115234,-0.01697710869481684,0.744808510916758,0.062071800231933594,ok
n,3240,3240,40,0.6,binomial,0.3,2388021675,-0.2836106883809099,0.37993578347825585,0.0015566349029541016,-0.0664746051111992,0.6947645839245313,0.05836844444274902,ok
n,3240,3240,40,0.6,binomial,0.3,677708735,-0.2732334685242055,0.36816562371916634,0.0014677047729492188,-0.09998932062668245,0.6084166599364245,0.02624678611755371,ok
n,3240,3240,40,0.6,binomial,0.3,592142153,-0.260934469990317,0.3832421304461697,0.001863718032836914,-0.03169204396714498,0.7196263882686403,0.053496360778808594,ok
n,3240,3240,40,0.6,binomial,0.3,1738508688,-0.27142949819562495,0.37035805566642876,0.0012676715850830078,-0.03860594009819925,0.7079439640380351,0.036756038665771484,ok
n,3240,3240,40,0.6,binomial,0.3,3932955265,-0.2911261804912323,0.3467723753028447,0.001390695571899414,-0.04780195237270415,0.692553590474683,0.03286623954772949,ok
n,3240,3240,40,0.6,binomial,0.3,3574014583,-0.2491585593580667,0.3979609232311899,0.0022563934326171875,-0.0667179860754738,0.6614276341731333,0.05392313003540039,ok
n,3240,3240,40,0.6,binomial,0.3,2581486151,-0.2766706589705136,0.3640062937470743,0.0013957023620605469,-0.02038106550770746,0.7389447125376644,0.09034585952758789,ok
n,3240,3240,40,0.6,binomial,0.3,3681152078,-0.26615312951940073,0.3768079803988256,0.0012924671173095703,-0.019775449050512574,0.7399862780562474,0.035523176193237305,ok
n,3240,3240,40,0.6,binomial,0.3,4130983892,-0.2873885077807402,0.3511883807103378,0.0015728473663330078,-0.02146738766365281,0.7370782464450726,0.057622432708740234,ok
n,3240,3240,40,0.6,binomial,0.3,2315641142,-0.30440268239043494,0.33131227203932645,0.003392934799194336,-0.06618433600267228,0.6622959349674115,0.05168628692626953,ok
n,3240,3240,40,0.6,binomial,0.3,2618635675,-0.3055242378502333,0.353401431783546,0.0012390613555908203,-0.029161335702988053,0.7583599792346039,0.04602456092834473,ok
n,3240,3240,40,0.6,binomial,0.3,3365433654,-0.2975828512259768,0.3392097351860628,0.001546621322631836,-0.01006124504973191,0.7567934373644225,0.05786943435668945,ok
n,3240,3240,40,0.6,binomial,0.3,3032117763,-0.24729333576466989,0.4003177229677987,0.0014498233795166016,-0.05404081081183084,0.6822085822043777,0.0317997932434082,ok
n,3240,3240,40,0.6,binomial,0.3,2337308173,-0.2680287647567935,0.374508792765096,0.0017192363739013672,-0.050388175667653544,0.6882557790720442,0.050905704498291016,ok
n,3240,3240,40,0.6,binomial,0.3,3679740235,-0.26320428578749316,0.4055087816394168,0.0020313262939453125,-0.06408149756181629,0.6987597427184958,0.050305843353271484,ok
n,3240,3240,40,0.6,binomial,0.3,3424457933,-0.297742624690821,0.3390236511019341,0.0014352798461914062,-0.10407671013915666,0.6020569517484743,0.03781843185424805,ok
n,3240,3240,40,0.6,binomial,0.3,337406568,-0.2890129262405694,0.3492657213507347,0.0013070106506347656,-0.10090520020808644,0.6069887070628018,0.04945778846740723,ok
n,3240,3240,40,0.6,binomial,0.3,2072362620,-0.2501062423617431,0.39676614591164305,0.0016176700592041016,-0.007581816113565961,0.7611134875757037,0.04107213020324707,ok
n,3240,3240,40,0.6,binomial,0.3,4039339415,-0.31291813618387637,0.32158184026916864,0.0011639595031738281,-0.04961357325684646,0.6895416177192627,0.04547882080078125,ok
n,3240,3240,40,0.6,binomial,0.3,4158472018,-0.3125687325551215,0.32197824327410124,0.001720428466796875,-0.005218614961704563,0.7652424716095184,0.05073118209838867,ok
n,3240,3240,40,0.6,binomial,0.3,1949284224,-0.32816932347797373,0.3045170955507571,0.001665353775024414,-0.02548076205130187,0.7302031280244238,0.055025577545166016,ok
n,3240,3240,40,0.6,binomial,0.3,2099156396,-0.26993967896894017,0.3721735952965197,0.0017514228820800781,-0.07981204869261983,0.6403007574175023,0.054024457931518555,ok
n,3240,3240,40,0.6,binomial,0.3,1294388276,-0.28155748119292795,0.35813344831615285,0.001659393310546875,-0.0370449966784994,0.7105731376247512,0.08359074592590332,ok
n,3240,3240,40,0.6,binomial,0.3,3756464819,-0.3043298170476703,0.33139615954036866,0.0014624595642089844,-0.04635601559134559,0.6949622927407368,0.06815862655639648,ok
n,3240,3240,40,0.6,binomial,0.3,3284619634,-0.2970057398083616,0.33988230741639586,0.0026760101318359375,-0.02313190524424513,0.7342229318103574,0.04774165153503418,ok
n,3240,3240,40,0.6,binomial,0.3,4161884342,-0.3197255205529917,0.31390749231961607,0.0017745494842529297,-0.07974778747940112,0.6404036036441138,0.05578207969665527,ok
n,3240,3240,40,0.6,binomial,0.3,911242799,-0.30393243082870386,0.3318538442509261,0.0011920928955078125,-0.05471183372097087,0.6811005574002025,0.08309483528137207,ok
n,3240,3240,40,0.6,binomial,0.3,3296186110,-0.2883276662525843,0.35007615052211327,0.0015716552734375,-0.04955951139397077,0.6896314051162206,0.05959510803222656,ok
n,3240,3240,40,0.6,binomial,0.3,1644991604,-0.27050554373089997,0.3714834922227659,0.002215862274169922,-0.06989953129925505,0.6562627693891666,0.05369234085083008,ok
n,3240,3240,40,0.6,binomial,0.3,2580794063,-0.2802718144990609,0.3596738964842488,0.001802682876586914,-0.038242275935386004,0.7085560660224389,0.04838895797729492,ok
n,3240,3240,40,0.6,binomial,0.3,177536276,-0.2271207364888007,0.426251332722926,0.0017130374908447266,-0.0810184996051731,0.6383714379731686,0.04874396324157715,ok
n,3240,3240,40,0.6,binomial,0.3,3989185666,-0.30295364808004077,0.29925971114893585,0.0012667179107666016,0.002580930470554286,0.7268942430020361,0.03572440147399902,ok
n,3240,3240,40,0.6,binomial,0.3,2557155077,-0.26520514505248194,0.3779727136699398,0.0020232200622558594,-0.06205696862874025,0.6690308025688056,0.04570722579956055,ok
n,3240,3240,40,0.6,binomial,0.3,1891608276,-0.29391304383331557,0.34349792018872904,0.0015802383422851562,-0.03977515159999587,0.7059777958688099,0.05780196189880371,ok
n,3640,3640,40,0.6,binomial,0.3,3668784928,-0.2725062121063408,0.36904870232938625,0.0013921260833740234,-0.08724509135760115,0.6284603451766181,0.0491943359375,ok
n,3640,3640,40,0.6,binomial,0.3,731682681,-0.2556586653642248,0.38980210213478095,0.002159595489501953,-0.03471051244320819,0.7145143177740236,0.05665230751037598,ok
n,3640,3640,40,0.6,binomial,0.3,4049208799,-0.283438776247503,0.32099162025992695,0.0019390583038330078,-0.05832333515840585,0.6267519416547098,0.06175661087036133,ok
n,3640,3640,40,0.6,binomial,0.3,68160041,-0.277594776825675,0.3628920529077083,0.0028290748596191406,-0.011649599362131715,0.7540324182879463,0.06749176979064941,ok
n,3640,3640,40,0.6,binomial,0.3,1653229771,-0.32634180446952626,0.30653739747806036,0.01626873016357422,-0.045248905714221604,0.6968093894113045,0.040850162506103516,ok
n,3640,3640,40,0.6,binomial,0.3,3835752925,-0.29524427704628564,0.3077539121498983,0.0015492439270019531,-0.0376296582580766,0.6599455721418893,0.04014444351196289,ok
n,3640,3640,40,0.6,binomial,0.3,195428936,-0.2742085776205005,0.36698324742857724,0.002241373062133789,-0.045091937677295524,0.6970714725314531,0.06131267547607422,ok
n,3640,3640,40,0.6,binomial,0.3,1864751005,-0.2654513137427347,0.37767008778053074,0.0014619827270507812,-0.03523295652654006,0.7136313577388906,0.03467869758605957,ok
n,3640,3640,40,0.6,binomial,0.3,891381198,-0.2655482941849189,0.377550898779063,0.0014202594757080078,-0.06148013611271235,0.669974767578064,0.035249948501586914,ok
n,3640,3640,40,0.6,binomial,0.3,348997891,-0.28630631069371326,0.3524721967221097,0.0019903182983398438,-0.051930632762466386,0.6856988769571694,0.062065839767456055,ok
n,3640,3640,40,0.6,binomial,0.3,3959675334,-0.26658814599972563,0.376274102628054,0.001791238784790039,-0.05721105033330594,0.6769816556936216,0.039263248443603516,ok
n,3640,3640,40,0.6,binomial,0.3,4275389826,-0.27130909191344604,0.37050462158723363,0.0038270950317382812,-0.06087636099586859,0.6709635359753706,0.04267311096191406,ok
n,3640,3640,40,0.6,binomial,0.3,3872694805,-0.26711795599994725,0.3756243998576826,0.00206756591796875,-0.04973071080899497,0.6893470925737368,0.06615757942199707,ok
n,3640,3640,40,0.6,binomial,0.3,3816716879,-0.2747923507927105,0.3662762986590136,0.002073049545288086,-0.06661909707633974,0.6615884932409088,0.06480884552001953,ok
n,3640,3640,40,0.6,binomial,0.3,3880290940,-0.25754157780606685,0.3874544873601607,0.001508474349975586,-0.020825152831590105,0.7381814180068604,0.046532392501831055,ok
n,3640,3640,40,0.6,binomial,0.3,3894894854,-0.300751739879361,0.3355285468527875,0.0016031265258789062,-0.026015049650275738,0.729290295423821,0.04468083381652832,ok
n,3640,3640,40,0.6,binomial,0.3,2509293977,-0.2712771055856325,0.3349201885193431,0.0019953250885009766,0.006236287844711616,0.7331405806220919,0.07340478897094727,ok
n,3640,3640,40,0.6,binomial,0.3,1679235767,-0.2842479137063046,0.3549205483232906,0.001506805419921875,-0.05792536112239403,0.6758067118857464,0.03458881378173828,ok
n,3640,3640,40,0.6,binomial,0.3,508729448,-0.2777318892130916,0.3627268772708317,0.0024530887603759766,-0.06537769709531117,0.6636094963897387,0.03852272033691406,ok
n,3640,3640,40,0.6,binomial,0.3,440163363,-0.29484101024997955,0.3082015039002633,0.002229452133178711,-0.040213310486088914,0.6557544825138995,0.06061100959777832,ok
n,3640,3640,40,0.6,binomial,0.3,2880590537,-0.2812433966343136,0.35850947007401385,0.0018968582153320312,-0.03934558321393537,0.7066998484619186,0.03883099555969238,ok
n,3640,3640,40,0.6,binomial,0.3,2492571066,-0.30781300664145145,0.32739795536869576,0.0017685890197753906,-0.03427277911740754,0.7152545321417934,0.056798696517944336,ok
n,3640,3640,40,0.6,binomial,0.3,436501957,-0.31502319707070053,0.2862001796724544,0.002380847930908203,-0.06632338540466644,0.614149036263603,0.061148643493652344,ok
n,3640,3640,40,0.6,binomial,0.3,1786053875,-0.3097283723064655,0.3252097293522332,0.002393484115600586,-0.03730055871036496,0.710142348349863,0.06404542922973633,ok
n,3640,3640,40,0.6,binomial,0.3,724993673,-0.24552262509867134,0.36539289676760134,0.0015902519226074219,-0.07462538882988122,0.6012057876472129,0.04198598861694336,ok
