param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3149507297,-0.36302318593507216,0.2672650262807229,0.0027747154235839844,-0.04343866770061243,0.6998348626985263,0.09090423583984375,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3890530114,-0.34768743528615115,0.28335666655223557,0.0023598670959472656,-0.03534219567764139,0.7134468064026678,0.07533073425292969,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1247563642,-0.3377342014341202,0.2940521962942914,0.003432035446166992,-0.05811933129956419,0.6754878335834756,0.10431385040283203,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2063672444,-0.3713691696777584,0.27945055476718256,0.0034804344177246094,-0.062151852626693864,0.7019895180568814,0.1272270679473877,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1488112041,-0.36345526120917165,0.26681846717248514,0.003083944320678711,-0.07543994546084613,0.6473168813600463,0.07476139068603516,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,202998311,-0.35873888177767815,0.27171315337038543,0.0031642913818359375,-0.05522014589651085,0.6802618077349729,0.06347942352294922,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2425126116,-0.37236206317425624,0.2576962749046978,0.0029838085174560547,-0.06663884088560332,0.6615563751559149,0.09558391571044922,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2052178470,-0.3753399689084296,0.2546817469813448,0.0023534297943115234,-0.059638280670704105,0.6729933505409185,0.0603184700012207,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,300097794,-0.3523401848286992,0.2784248805466113,0.0034711360931396484,-0.06367881654778725,0.6663802745528211,0.12245893478393555,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1098832502,-0.3456401063721827,0.28554049591793224,0.003128528594970703,-0.051827898785115525,0.6858690292306768,0.11831974983215332,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,44203601,-0.356693619163764,0.2738495682239196,0.0022859573364257812,-0.06105381619091094,0.6706728519754702,0.0675666332244873,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,4002960246,-0.3369373679159291,0.294917022366079,0.0035140514373779297,-0.09392229849130834,0.6179181528091878,0.06954526901245117,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2344988326,-0.3537259713884185,0.27696435319106366,0.0025377273559570312,-0.05664916424916848,0.6779065987315929,0.07403349876403809,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3982048255,-0.3588603785809531,0.2715865050127875,0.0030694007873535156,-0.05490645589841216,0.6807793565181189,0.12657523155212402,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3406653530,-0.36261038763203074,0.26769201098627754,0.002853870391845703,-0.07200747166546397,0.6528519258444361,0.08471083641052246,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1751252760,-0.356747763507002,0.2737929029949243,0.0029926300048828125,-0.08550211531741876,0.6312268887650961,0.12421870231628418,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3095712030,-0.34994013670812807,0.280963458672998,0.0025453567504882812,-0.04555337821178456,0.6963011646137651,0.07101869583129883,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1660672265,-0.3526513774769877,0.2780965696769185,0.002369403839111328,-0.04987182168020232,0.6891127924405458,0.06377553939819336,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3740000321,-0.3273638554825307,0.3054067082271331,0.003246784210205078,-0.06696587335878351,0.6610244910832456,0.12428498268127441,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2207359444,-0.36013575207528153,0.2702588362703331,0.002476215362548828,-0.06657392979282761,0.6616619716926837,0.08621788024902344,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2478145369,-0.3580952543864936,0.24197027875708843,0.003099679946899414,-0.051137503837011024,0.6381812877757616,0.12404227256774902,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,242687526,-0.3786917348144236,0.2717623073507953,0.0023953914642333984,-0.09974509179568838,0.6404079181050913,0.07243156433105469,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,554184772,-0.3553062219133631,0.275303560762829,0.0019366741180419922,-0.04685691118759508,0.6941274064358749,0.06455874443054199,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3525450229,-0.3506782738355292,0.3017543588363139,0.0033996105194091797,-0.0817294401840652,0.6695667090614833,0.12299799919128418,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1425630028,-0.3481926166021306,0.28281909303648844,0.0016472339630126953,-0.07396841157434683,0.6496869215399815,0.08250260353088379,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,4158229905,-0.35759629102809826,0.27290563514759947,0.002321481704711914,-0.03084587234348673,0.7210627325160941,0.07943463325500488,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2664845411,-0.3776102826839279,0.2523954280649228,0.003017902374267578,-0.08918153758313349,0.6253938404993769,0.09158825874328613,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1671548641,-0.3546565577139188,0.2973994700444324,0.0019216537475585938,-0.08297369457889428,0.667531983750062,0.12104201316833496,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,608095043,-0.34967714733607563,0.28124232805760235,0.0030341148376464844,-0.04063517277389233,0.7045333131843137,0.08697724342346191,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3389019639,-0.3400667993318223,0.29152786118378254,0.004037380218505859,-0.049207337461469595,0.6902164481278605,0.0747518539428711,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2823306203,-0.3618774370433433,0.28957589276304097,0.0025572776794433594,-0.07725261882339236,0.676913253232966,0.07494044303894043,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1301272021,-0.3607919825559557,0.2907452860759368,0.003282308578491211,-0.04407220267572386,0.7326123942323871,0.06100296974182129,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,4178603270,-0.34680592283731865,0.2842959239213633,0.002415895462036133,-0.07838380645089316,0.6425885217601591,0.07940912246704102,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,376488434,-0.3536889537858514,0.27700331736703165,0.002961874008178711,-0.04952414966675565,0.6896901379867253,0.08558177947998047,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1117608069,-0.3531109199681268,0.24689875785492124,0.0031807422637939453,-0.03274312355468629,0.6679088020971506,0.12696242332458496,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,926179998,-0.3550590559442517,0.27556299474614027,0.0024318695068359375,-0.07403445981434144,0.6495804519667604,0.12131643295288086,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,4077693986,-0.33929984023197574,0.292356662773167,0.0032050609588623047,-0.09084405340525231,0.6227671080458523,0.09008598327636719,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,273747260,-0.35188786827088353,0.2789024236794716,0.0022742748260498047,-0.06316162483485631,0.667224931142432,0.050978660583496094,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2607227223,-0.36555937370186725,0.28562678303794037,0.0031080245971679688,-0.033488177380146665,0.7508427387399802,0.1238555908203125,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3133159902,-0.3448322381779739,0.28640453329359683,0.00238037109375,-0.05701709833783751,0.6773008564282726,0.07067108154296875,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,1471142916,-0.351430580646695,0.27938563107549,0.004109382629394531,-0.08050548955900172,0.6391914722252915,0.119659423828125,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,3400210458,-0.36942959847946505,0.26068213490884035,0.0023996829986572266,-0.04612201599185393,0.6953524922134899,0.1151132583618164,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,2004155231,-0.36268685193652606,0.2887054190818807,0.0024695396423339844,-0.05887530289752862,0.7074907560757242,0.07609677314758301,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,4141030569,-0.3511273911344123,0.27970623640829295,0.0030324459075927734,-0.06951713019906554,0.6568824822407584,0.11331486701965332,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,binomial,0.3,4140692821,-0.34748763794102716,0.2525186740220882,0.002845287322998047,-0.06958484156619503,0.6090478195132608,0.12811565399169922,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,2267512913,-0.39208358803236193,0.2380624250673739,0.0017635822296142578,-0.09117180413544063,0.6222499225909356,0.13628101348876953,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3061428546,-0.41487549100416266,0.21634080886861878,0.0065462589263916016,-0.07650617157239771,0.6456023323212452,0.12108182907104492,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1000073880,-0.39942420206655993,0.23095309755936264,0.0033004283905029297,-0.06963749232436005,0.6566873938463517,0.1172492504119873,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,2395104275,-0.3854696462531324,0.2647414849268767,0.003447294235229492,-0.07831275174288305,0.6751699339483529,0.11611342430114746,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,2608765024,-0.41172078346748064,0.21928542463631015,0.005819559097290039,-0.08593173017637748,0.6305444171406814,0.1125481128692627,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3790104586,-0.39449147784386307,0.2357185250862361,0.002341747283935547,-0.058204456068669135,0.675347916025392,0.13910174369812012,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1814733653,-0.39292478271486697,0.23724226729335957,0.003362894058227539,-0.0858850199398349,0.6306186015559564,0.13126158714294434,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1406957998,-0.39526821875755236,0.2349648997464761,0.004773378372192383,-0.06993258967342221,0.6562092092732081,0.1181952953338623,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,4205173290,-0.40934139861481394,0.22151951905785947,0.0031499862670898438,-0.08497403210178361,0.6320662896324957,0.12322688102722168,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3345600729,-0.40741524135328144,0.242639744451046,0.003143310546875,-0.10074469286364879,0.6388090459856233,0.10656952857971191,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,2690101446,-0.40675802783417897,0.22395796421939573,0.003206014633178711,-0.10511274420393438,0.6004502591951573,0.09017658233642578,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3389141757,-0.40182620556144316,0.22865017768776721,0.0026144981384277344,-0.07145099745072434,0.6537514895234285,0.11733055114746094,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1222897894,-0.4177176828290702,0.21370494076892416,0.0029571056365966797,-0.08965055098645258,0.624652251556018,0.12786531448364258,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,617762685,-0.41132484381801393,0.21965640202220904,0.0034418106079101562,-0.09342514480987708,0.6187000028173628,0.09510946273803711,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3125136315,-0.408130087404738,0.2226612144126602,0.0029778480529785156,-0.05700809823743225,0.677315670366768,0.10653996467590332,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,4101303619,-0.3958577452462405,0.23439372283805415,0.0034704208374023438,-0.09377884839458456,0.6181436992317456,0.1313333511352539,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3800968107,-0.3999663077244073,0.23043234571973845,0.0035240650177001953,-0.046405021937271695,0.6948805874514005,0.11652469635009766,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3062697723,-0.4063014582624163,0.24373825011381667,0.0036313533782958984,-0.06608653257056907,0.6954116711601765,0.10305929183959961,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,4253698565,-0.3819861399442924,0.2480178048075859,0.004090309143066406,-0.07243714145528929,0.6521577705009045,0.1229555606842041,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1635216484,-0.3953482325517229,0.23488733569073886,0.003805398941040039,-0.0789672172610606,0.6416535190224889,0.11981391906738281,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,285778481,-0.3918233733956031,0.2383164187628488,0.0025835037231445312,-0.0852540827931404,0.6316210729169726,0.14046049118041992,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,964132313,-0.37737134715054715,0.2233778434942886,0.0032999515533447266,-0.07173663403382345,0.6056938668050028,0.09512710571289062,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,772787564,-0.3886837324462596,0.24139167476293863,0.003064393997192383,-0.10868523484264338,0.5949264669497483,0.1277170181274414,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3813362239,-0.40335867934775343,0.22718694855311775,0.0027387142181396484,-0.06936108293586746,0.6571354538589097,0.06249094009399414,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1560797097,-0.4163107634658681,0.2339552775389714,0.0023946762084960938,-0.08078967308208398,0.6711055597289589,0.11477398872375488,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,42960713,-0.39466660983094737,0.255361835219748,0.0032396316528320312,-0.1005891875098435,0.6390576471261722,0.06631016731262207,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1216467615,-0.38054942736003305,0.2494508745103909,0.002267122268676758,-0.08522477918726651,0.6316676516179291,0.11562347412109375,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1207998608,-0.4043116334756242,0.22627942204662888,0.002323627471923828,-0.0923874860718655,0.6203334720961958,0.10457038879394531,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3272761664,-0.404904074790548,0.2451199751590033,0.0023114681243896484,-0.08367310237616558,0.6663896037841543,0.05698990821838379,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1017673930,-0.3915792876766274,0.2385547922264707,0.0028159618377685547,-0.08141605764260658,0.6377363129910766,0.1272587776184082,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,4208803674,-0.3997688816004207,0.23062192707931078,0.003482818603515625,-0.06873868682945246,0.6581449182472011,0.08007431030273438,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1474383026,-0.3760828385055564,0.2539325056486171,0.002493619918823242,-0.0729616712835946,0.6513108640173687,0.07238221168518066,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3900794659,-0.4102006519486143,0.23990340135156246,0.0028617382049560547,-0.06938317057964621,0.6899243173163211,0.06383848190307617,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,2341723761,-0.40001700366078113,0.2303836767747746,0.0032427310943603516,-0.06518947442146578,0.6639161925935673,0.12393379211425781,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,2030841677,-0.4037721958176321,0.22679292147635977,0.003400564193725586,-0.08684651911778783,0.6290924442355696,0.12539911270141602,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,2445025697,-0.37939135033026444,0.250609020124156,0.0024840831756591797,-0.09998676898017374,0.6084206405659888,0.07625842094421387,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1613632718,-0.3914511655246838,0.23867996366718994,0.003231525421142578,-0.07778620890737144,0.6435469666192075,0.1179800033569336,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,858822619,-0.3967805841020812,0.2335010039007258,0.0033376216888427734,-0.08542019063240647,0.6313570734546413,0.13143277168273926,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,4222406786,-0.3954124311272944,0.2348251119059592,0.0024750232696533203,-0.07994023573768401,0.6400956263914725,0.09532666206359863,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,702983664,-0.42683632487396517,0.20535731645373445,0.002340078353881836,-0.06551508983751768,0.6633856688823869,0.09232020378112793,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,3113484211,-0.3916015226328372,0.23853307269456303,0.0031671524047851562,-0.08500135987289083,0.6320228378039529,0.06843876838684082,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,87275351,-0.4020666215567718,0.228420314230158,0.003239154815673828,-0.06138671521122329,0.6701277100326708,0.0632326602935791,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,2832465702,-0.397106018892112,0.2331865969902253,0.0025053024291992188,-0.08448131574683779,0.6328499769958824,0.04864311218261719,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1501027944,-0.3821015996553359,0.2479028170657754,0.001827239990234375,-0.0843093307453884,0.6331236411388518,0.1081995964050293,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,2798904886,-0.39552382174202994,0.2347171672994484,0.0029108524322509766,-0.06028115946480268,0.6719389775283682,0.12272810935974121,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,728497418,-0.3415336897972904,0.2899459672233207,0.0030164718627929688,-0.06027153630085994,0.6719547541985524,0.1226034164428711,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1210009376,-0.4014299040171831,0.22902933676900258,0.0042574405670166016,-0.10199548138505782,0.605291030985268,0.06924891471862793,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,1311646717,-0.39729834928077223,0.23300088360706736,0.0056002140045166016,-0.10322611344115981,0.6033776708397259,0.06843900680541992,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,916636769,-0.4038457161416646,0.22672290203664425,0.003354787826538086,-0.05954802455615065,0.6731414440097149,0.07270526885986328,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,binomial,0.3,35713661,-0.4061012761314889,0.22458000048420335,0.0033228397369384766,-0.07820691497741004,0.6428721511900422,0.12551665306091309,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,316088587,-0.4240194301600692,0.207918280071548,0.0017576217651367188,-0.0878684372988398,0.6274724126273822,0.07189369201660156,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,783200138,-0.43116994741843045,0.20144841610037448,0.003171205520629883,-0.07636455183620308,0.6458299335454267,0.09923958778381348,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2132000252,-0.4338743155109907,0.19902812636078707,0.003422260284423828,-0.10043546611662267,0.6077208624888073,0.05835080146789551,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,3327421938,-0.4444803103752691,0.2074981876358112,0.002550840377807617,-0.10652760828266361,0.6295984364176301,0.07596898078918457,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2546740465,-0.4373248292185182,0.1959613068264141,0.0017528533935546875,-0.06522628337200843,0.6638562093077908,0.08004474639892578,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,384316860,-0.44675759233237494,0.20542868010834564,0.002770662307739258,-0.10585849011825683,0.6306607377172547,0.09057164192199707,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2552346084,-0.44343689615894716,0.1905873436353339,0.0034530162811279297,-0.09275796749561245,0.6197500177416391,0.08401608467102051,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,4279644526,-0.41833107365169286,0.21313819755559865,0.0029878616333007812,-0.1015605068914661,0.6059680444310712,0.11605453491210938,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,610180238,-0.4458269872538751,0.20627312550689175,0.0030498504638671875,-0.0686170125530177,0.6911976718162692,0.12380409240722656,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2909289209,-0.4345631218508572,0.19841401241525428,0.002317190170288086,-0.08629142308377576,0.6299733050703777,0.11222696304321289,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,81623018,-0.42762952147264927,0.22313386898415835,0.002474069595336914,-0.09920994660450173,0.641264709617165,0.06537985801696777,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1551034745,-0.42874892304529927,0.20362753445277726,0.001760244369506836,-0.06968766324647199,0.6566060830949629,0.12192773818969727,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1781338105,-0.4419614678005976,0.19187775569140691,0.0024623870849609375,-0.08502599854278096,0.6319836629929025,0.0935821533203125,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1762075334,-0.41409769896820947,0.21706495410671717,0.002774477005004883,-0.08295210940519161,0.6352853399016337,0.09883332252502441,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,3144770083,-0.43631462970591045,0.19685670781300338,0.0022504329681396484,-0.09256468692481518,0.6200543722778142,0.09369134902954102,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1262367782,-0.4288693573785949,0.20351885671200196,0.003583192825317383,-0.09908685098264153,0.6098253463082071,0.12217020988464355,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2652987808,-0.4226927128544975,0.2091299548763791,0.0026183128356933594,-0.07042830667476382,0.6554063266334902,0.09642243385314941,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,794145471,-0.42462897035467406,0.20736277464024433,0.0022869110107421875,-0.08357721785995717,0.6342892479116861,0.09781289100646973,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,355925020,-0.44276388395060284,0.2090648658199378,0.003840208053588867,-0.1251610667004611,0.6003753725567673,0.09873008728027344,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,3291900336,-0.4362348169688706,0.19692753767065177,0.0032324790954589844,-0.10424724579270842,0.6017923356601986,0.11370253562927246,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2385111280,-0.4416172747431494,0.19217941380362338,0.0023446083068847656,-0.06702164292798696,0.6609338090675095,0.12678217887878418,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1007521043,-0.4346368261601682,0.19834835661268826,0.0028333663940429688,-0.0762954070512233,0.6459410727269589,0.10217952728271484,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1292212573,-0.4454236420066702,0.18885661092674677,0.004094362258911133,-0.10526398986444714,0.6002158854007554,0.08439493179321289,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1308034584,-0.41739141320897605,0.21400670457278834,0.00350189208984375,-0.080924574375476,0.6385215358370143,0.11834597587585449,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,323678775,-0.42266919301597256,0.20915146701666176,0.004204273223876953,-0.10073852051813277,0.6072484534042685,0.1350855827331543,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2168168455,-0.41632047791007715,0.21499869920553927,0.004364728927612305,-0.062135727185157696,0.6689019687469508,0.1156625747680664,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,486611800,-0.4216500850559255,0.21008464452924033,0.004053354263305664,-0.08329114388945576,0.6347450014049718,0.10678887367248535,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2646630561,-0.4432636902758609,0.20860805662042475,0.005527973175048828,-0.09147402505477445,0.6537142521611276,0.10930871963500977,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1973125613,-0.4369201243529911,0.19631977620336888,0.003926515579223633,-0.0685870515177383,0.6583909729646774,0.1312723159790039,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1860341684,-0.4435392608228063,0.20835640641019007,0.0024399757385253906,-0.07902804123430308,0.6739949570795852,0.10653162002563477,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,3799030368,-0.42052250006120645,0.21111957295000403,0.003313779830932617,-0.10259580653789936,0.6043572800124593,0.13312292098999023,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1114122542,-0.4469154452970658,0.2052856137103562,0.002466440200805664,-0.06285174763048033,0.7008171964453411,0.07400846481323242,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,3042432617,-0.43614026318666466,0.19701146596400332,0.004684925079345703,-0.10526369382595561,0.6002163441042028,0.08266782760620117,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,1083363903,-0.43358140202908585,0.19928956461431668,0.002834796905517578,-0.10072204575513383,0.6072741299720639,0.1399068832397461,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,3675304712,-0.432324490099346,0.20041336216481057,0.0026047229766845703,-0.12209895977205902,0.5744139867785951,0.0868687629699707,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,218545861,-0.43077924524991845,0.20179928649823292,0.0034220218658447266,-0.09496951805775555,0.6162728575784726,0.06747269630432129,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2077636716,-0.43656312919384865,0.19663625839035137,0.0019745826721191406,-0.08736621554909643,0.6282683162529615,0.06665730476379395,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2445822241,-0.4421049642880897,0.1917520623011352,0.00357818603515625,-0.09860543581336215,0.6105774649404258,0.12307953834533691,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,47315238,-0.41541959438405185,0.21583495328227892,0.003538846969604492,-0.10175148646799334,0.6056707488147779,0.08545255661010742,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,257609021,-0.40565953550639655,0.22499887625600748,0.0033838748931884766,-0.08349323590797281,0.6344230252443521,0.12650179862976074,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,405568960,-0.4206666126448598,0.21098716073914725,0.002668619155883789,-0.07731406185788044,0.6443047152910946,0.11076664924621582,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,747088105,-0.4369657270301805,0.21440073794468933,0.0023152828216552734,-0.08119729119689599,0.6704378759433007,0.06122946739196777,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2386045776,-0.438051337196575,0.19531862055373544,0.0031175613403320312,-0.08704388578475536,0.6287793990713401,0.11529278755187988,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,2822830091,-0.4380632685540375,0.1953080746011408,0.0037391185760498047,-0.06802000087855824,0.6593115189732567,0.06378340721130371,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,693211193,-0.44134034182945164,0.19242229570630234,0.0024962425231933594,-0.08766419424908554,0.6277960290749508,0.06952404975891113,ok
alpha,1.168421052631579,8000,40,1.168421052631579,binomial,0.3,3491851556,-0.45282866251391823,0.18247535156964798,0.00270843505859375,-0.08041443234906509,0.6393370799956678,0.11992192268371582,ok
