param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
m,121,8000,121,0.6,standard_t,0.3,2231998619,0.06824801324740343,0.018064415827338278,0.008229732513427734,0.029466229106536394,0.02999329084529612,0.09067368507385254,ok
m,121,8000,121,0.6,standard_t,0.3,2782622965,0.09269831697266222,0.022077400686258988,0.006168365478515625,0.01895695113902569,0.04942886101325187,0.1311197280883789,ok
m,121,8000,121,0.6,standard_t,0.3,3623886711,-0.2704527761132065,0.08480447904102925,0.007200956344604492,-0.046142281301976056,0.2657635313414213,0.08553433418273926,ok
m,121,8000,121,0.6,standard_t,0.3,913633422,-0.07678893604245865,0.004033820819808239,0.00655055046081543,-0.027502180844775546,0.012723642071338118,0.10681986808776855,ok
m,121,8000,121,0.6,standard_t,0.3,370243791,0.03839889875281082,0.003709388975369504,0.0067861080169677734,0.007218353065590188,0.008479702290829274,0.0912482738494873,ok
m,121,8000,121,0.6,standard_t,0.3,66254125,0.259633817852953,0.10941638510057501,0.006142616271972656,0.004523808311450025,0.3432688332477507,0.10339593887329102,ok
m,121,8000,121,0.6,standard_t,0.3,1954861691,0.109949549095347,0.009747314544283497,0.0063343048095703125,0.03726954331458114,0.029380872090057297,0.09253692626953125,ok
m,121,8000,121,0.6,standard_t,0.3,2977201051,0.04299997737300294,0.0019215069636316973,0.009382963180541992,0.018058646395808852,0.00473018329260235,0.08092355728149414,ok
m,121,8000,121,0.6,standard_t,0.3,3562628228,0.0005182147658199181,0.0001763838712081999,0.007893085479736328,-0.0010069976572871014,0.00013819757691495155,0.10018134117126465,ok
m,121,8000,121,0.6,standard_t,0.3,1654726241,-0.1696099697879853,0.04049431060336502,0.005881786346435547,-0.0227690687456471,0.12115473195042824,0.12191152572631836,ok
m,121,8000,121,0.6,standard_t,0.3,2710776288,-0.20274589887720867,0.046459736944912386,0.007996320724487305,-0.034393138547135584,0.1473776505388304,0.12441182136535645,ok
m,121,8000,121,0.6,standard_t,0.3,3125658334,0.056443730314562235,0.0008410911568450115,0.00816202163696289,0.0054780535791176645,0.00639476081068571,0.09770464897155762,ok
m,121,8000,121,0.6,standard_t,0.3,2734987911,0.1733871981461468,0.03623029227712954,0.008293390274047852,0.04011835400766804,0.10472434450942197,0.11217570304870605,ok
m,121,8000,121,0.6,standard_t,0.3,714782370,-0.15284526552702787,0.04348926838695684,0.0059168338775634766,-0.04322097267782362,0.10122903107137762,0.056395769119262695,ok
m,121,8000,121,0.6,standard_t,0.3,2384443122,-0.16222593243107739,0.02434885736880791,0.006458759307861328,-0.034032116040329755,0.08078954685849386,0.05762887001037598,ok
m,121,8000,121,0.6,standard_t,0.3,2790424227,-0.017368741772490957,8.74629951478984e-05,0.007892131805419922,-0.004970825643617391,9.27659832347545e-06,0.09075498580932617,ok
m,121,8000,121,0.6,standard_t,0.3,3342860453,4.56548271409373e-05,0.001197918092596991,0.008124828338623047,0.0010917939000617308,0.0011265967582317206,0.07697725296020508,ok
m,121,8000,121,0.6,standard_t,0.3,3969224228,0.007706234505682033,0.0001368041462429018,0.00521087646484375,-0.006744821160680089,0.0006836858012709812,0.08300471305847168,ok
m,121,8000,121,0.6,standard_t,0.3,3423353788,-0.13511796990510438,0.016050294913824457,0.004845857620239258,-0.019428111173262857,0.05874787885908902,0.10831761360168457,ok
m,121,8000,121,0.6,standard_t,0.3,2958095239,0.1472968173385792,0.02525915174693641,0.006945610046386719,0.01584915544118301,0.0843199298691281,0.10207676887512207,ok
m,121,8000,121,0.6,standard_t,0.3,3562245828,0.04712244825208167,0.0006505874247559508,0.00578761100769043,0.010037664281944943,0.003917683264296102,0.06300926208496094,ok
m,121,8000,121,0.6,standard_t,0.3,2771836536,-0.11985372277417473,0.013498243403477966,0.0060770511627197266,-0.032877379700545814,0.041273288368419876,0.06127285957336426,ok
m,121,8000,121,0.6,standard_t,0.3,838089174,0.03218102541669455,0.0044679322108992945,0.004696369171142578,0.013237209514593217,0.0073593079163004746,0.1249837875366211,ok
m,121,8000,121,0.6,standard_t,0.3,517636502,0.011898801155388182,0.001928115788566461,0.006528139114379883,0.0002361337935018819,0.00308835640044623,0.0696108341217041,ok
m,121,8000,121,0.6,standard_t,0.3,674724751,0.029483005800893233,0.00025403628007912885,0.008026123046875,-0.012050483299937612,0.003303031326307198,0.05827450752258301,ok
m,121,8000,121,0.6,standard_t,0.3,2154284034,0.09865513939310283,0.006000141543092347,0.0050313472747802734,0.014973803953966434,0.025966717096865672,0.05422806739807129,ok
m,121,8000,121,0.6,standard_t,0.3,3333209928,-0.12312487763139217,0.02701436669740047,0.007371664047241211,-0.025883461712427006,0.0684355508526679,0.12565350532531738,ok
m,121,8000,121,0.6,standard_t,0.3,1468509405,0.10444099386876694,0.016892531340756824,0.008382558822631836,0.030806248869415014,0.04145540983791718,0.10616111755371094,ok
m,121,8000,121,0.6,standard_t,0.3,2940166135,-0.005623188722778274,7.362600029925643e-06,0.007771492004394531,0.005616493193012427,7.269729329418439e-05,0.12298893928527832,ok
m,121,8000,121,0.6,standard_t,0.3,1166182655,0.09421185965960113,0.009675524694017784,0.0059893131256103516,0.049951773649133446,0.02034169979560022,0.11600971221923828,ok
m,121,8000,121,0.6,standard_t,0.3,1362663379,0.18015344138455328,0.036279994404534166,0.00542449951171875,0.05587168262681389,0.09907060885165692,0.08841800689697266,ok
m,121,8000,121,0.6,standard_t,0.3,523775468,0.23838419412406778,0.060832002537764954,0.008615732192993164,0.05691404583378507,0.18327953656309967,0.09225130081176758,ok
m,121,8000,121,0.6,standard_t,0.3,2361128748,0.08383524335176114,0.014025929818979512,0.00885009765625,0.012767621031875148,0.035909772756031105,0.12366867065429688,ok
m,121,8000,121,0.6,standard_t,0.3,1179075891,0.04026773078350568,0.0011424798531770048,0.011653423309326172,0.0282508834458633,0.0020992375219356864,0.10816097259521484,ok
m,121,8000,121,0.6,standard_t,0.3,1243484685,-0.15127245789486118,0.01904600430159468,0.0072612762451171875,-0.04772216043884376,0.05835005441982844,0.12431025505065918,ok
m,121,8000,121,0.6,standard_t,0.3,1518485986,0.0700459152422605,0.003846099059436075,0.008595943450927734,0.04411076838875949,0.007735567046823889,0.08360075950622559,ok
m,121,8000,121,0.6,standard_t,0.3,82573506,0.19300699298042331,0.04524698926709408,0.008257150650024414,0.052969374858390074,0.1244332786759506,0.10922622680664062,ok
m,121,8000,121,0.6,standard_t,0.3,2146314306,0.11891540265817892,0.01778148721191986,0.008749723434448242,0.021699830087711796,0.053159211917243404,0.11855816841125488,ok
m,121,8000,121,0.6,standard_t,0.3,2982510237,0.028675339394139784,0.0010652918249729531,0.007769346237182617,-0.014759192306920656,0.0057871531002385915,0.14113783836364746,ok
m,161,8000,161,0.6,standard_t,0.3,2003409182,0.10814057907817466,0.0114707844751024,0.009335994720458984,0.026051028251731785,0.03579334764074899,0.09393882751464844,ok
m,161,8000,161,0.6,standard_t,0.3,1626999094,-0.04507175916559065,0.0005994022882751373,0.011443853378295898,-0.034305547653086625,0.0012424853150333815,0.07043862342834473,ok
m,161,8000,161,0.6,standard_t,0.3,2556468550,0.06522391866849982,0.006536581420542325,0.011700630187988281,0.013532694252599672,0.01756694489095965,0.11261224746704102,ok
m,161,8000,161,0.6,standard_t,0.3,2607385473,0.06086272617824867,0.00416400549368102,0.014517545700073242,-0.0052519901619290385,0.017067808260020287,0.08285713195800781,ok
m,161,8000,161,0.6,standard_t,0.3,3890968778,-0.08186377799789606,0.009048883653741112,0.012953042984008789,-0.01195431192268153,0.027236579763121296,0.10850095748901367,ok
m,161,8000,161,0.6,standard_t,0.3,1466082943,-0.2894662678435708,0.0639796537143374,0.01332855224609375,-0.05654298898693651,0.23606506602966995,0.10233879089355469,ok
m,161,8000,161,0.6,standard_t,0.3,4246959534,-0.30444352447457773,0.09706727637290238,0.012290716171264648,-0.05342061130083159,0.3164952777459642,0.118988037109375,ok
m,161,8000,161,0.6,standard_t,0.3,2137857281,0.14235833897862216,0.02985608962205562,0.015015125274658203,0.0453072083716855,0.07281377588915866,0.10749483108520508,ok
m,161,8000,161,0.6,standard_t,0.3,3672690052,0.3281944120531018,0.1617827829333332,0.01240992546081543,0.07383969841072167,0.4310933818889406,0.11586284637451172,ok
m,161,8000,161,0.6,standard_t,0.3,164394434,-0.2075084200867614,0.042080728651284996,0.014267444610595703,-0.05213377274215205,0.1299678392505883,0.1489560604095459,ok
m,161,8000,161,0.6,standard_t,0.3,861671677,0.11075777916405682,0.017532913652098657,0.011431455612182617,0.014913898975708882,0.052100705310190565,0.12125372886657715,ok
m,161,8000,161,0.6,standard_t,0.3,3592648294,0.05924002105722803,0.004665454426207054,0.016450166702270508,0.026427991261780946,0.01022447814357639,0.0747838020324707,ok
m,161,8000,161,0.6,standard_t,0.3,2404603284,-0.045665091952432464,0.0005708998164511228,0.01096796989440918,-0.0030145825400088233,0.0044281065093428225,0.06773614883422852,ok
m,161,8000,161,0.6,standard_t,0.3,4219612204,-0.009714567182259982,0.0002470738271452373,0.012926816940307617,-0.01868670692875131,4.5514486107736365e-05,0.13382530212402344,ok
m,161,8000,161,0.6,standard_t,0.3,336399281,0.21702919519230318,0.09285159659213867,0.009278297424316406,0.042771521001095165,0.22941539693168408,0.11974954605102539,ok
m,161,8000,161,0.6,standard_t,0.3,2135266716,-0.048603053531025356,0.005185039119615349,0.006114006042480469,-0.015693648944207016,0.011007497222241943,0.10703158378601074,ok
m,161,8000,161,0.6,standard_t,0.3,1932948813,0.021114888199648452,0.0011022288472674268,0.009648323059082031,0.008559455102723124,0.002093544287451568,0.08060741424560547,ok
m,161,8000,161,0.6,standard_t,0.3,3779440239,0.2307440735142643,0.058410276944087514,0.015998363494873047,0.04552351873682801,0.1822459463992332,0.0955359935760498,ok
m,161,8000,161,0.6,standard_t,0.3,3060553201,0.12015807097076522,0.0152913041979068,0.008929252624511719,0.010568371433864106,0.054404495439155445,0.14405202865600586,ok
m,161,8000,161,0.6,standard_t,0.3,1177593651,-0.21968642966178434,0.04353526211237952,0.0070285797119140625,-0.058915335975494254,0.13647272280644526,0.06881046295166016,ok
m,161,8000,161,0.6,standard_t,0.3,3288106415,0.022051124124418873,0.00045145942821007165,0.00830388069152832,-0.018786522662060278,0.00038377092658651955,0.13581562042236328,ok
m,161,8000,161,0.6,standard_t,0.3,3216837944,-0.1798405604944049,0.045938357282024195,0.008857011795043945,-0.046534138724776235,0.12085271730081999,0.12897038459777832,ok
m,161,8000,161,0.6,standard_t,0.3,3681984854,-0.27835741456001,0.10103692631276548,0.01018381118774414,-0.07572589716210143,0.27091460739343076,0.08726167678833008,ok
m,161,8000,161,0.6,standard_t,0.3,149118367,0.20395473733480382,0.05972350377221801,0.009183883666992188,0.03921462412545228,0.16738248027098987,0.0854642391204834,ok
m,161,8000,161,0.6,standard_t,0.3,1849545639,-0.012546154611503792,0.0031064217945427877,0.0067751407623291016,-0.02725690229018813,0.0016830125155924795,0.10644006729125977,ok
m,161,8000,161,0.6,standard_t,0.3,1149996483,-0.1543205622280478,0.009247899351479074,0.006956815719604492,-0.02249239519895518,0.051981339714403454,0.07265114784240723,ok
m,161,8000,161,0.6,standard_t,0.3,1915087823,-0.20883320716217665,0.061128241375023096,0.009463787078857422,-0.060642198655185144,0.1563666801419491,0.09525609016418457,ok
m,161,8000,161,0.6,standard_t,0.3,4220707382,0.03098702015418062,0.0031987068976459974,0.008423805236816406,0.02927679542391016,0.003395082508895332,0.06058144569396973,ok
m,161,8000,161,0.6,standard_t,0.3,884721174,0.050804142409360854,0.003936112154298164,0.010784626007080078,0.016039654310863127,0.009506821455048971,0.08931970596313477,ok
m,161,8000,161,0.6,standard_t,0.3,1967315514,-0.036647861180062725,0.0006531916590490126,0.009175300598144531,-0.020091214599157227,0.001773610986585777,0.06011176109313965,ok
m,161,8000,161,0.6,standard_t,0.3,728423228,0.02926258017325713,0.0009491292346264602,0.009081125259399414,0.02220354353100597,0.0014339080030929452,0.1321258544921875,ok
m,161,8000,161,0.6,standard_t,0.3,1952394912,-0.12167908611226536,0.012072744908529784,0.007647275924682617,-0.009796047375879954,0.049177090500468305,0.06509160995483398,ok
m,161,8000,161,0.6,standard_t,0.3,694569576,-0.04268400989033457,0.0011004169865039106,0.0069539546966552734,-0.007997031774539701,0.004604913332476093,0.11886239051818848,ok
m,161,8000,161,0.6,standard_t,0.3,2955618638,0.23269444265932315,0.06729470175102728,0.006190776824951172,0.047939262678277986,0.1972846824003843,0.08635473251342773,ok
m,161,8000,161,0.6,standard_t,0.3,3309258835,0.030888973542560986,0.0019513338159921176,0.009382247924804688,0.02953944544802854,0.0020723828917099075,0.06955361366271973,ok
m,161,8000,161,0.6,standard_t,0.3,317533377,0.009441774638927812,3.924600978748417e-06,0.01024007797241211,0.02441398251327714,0.00016876990830468286,0.0893559455871582,ok
m,161,8000,161,0.6,standard_t,0.3,1527507611,0.10801878910834442,0.010931374842693704,0.007886886596679688,0.04597050355134973,0.027756060108718256,0.0704345703125,ok
m,161,8000,161,0.6,standard_t,0.3,3492580233,0.09640171783630593,0.011537932751800543,0.00940704345703125,0.02188326906863864,0.0330996959855549,0.05988454818725586,ok
m,161,8000,161,0.6,standard_t,0.3,1415955110,-0.11304143215271428,0.016860113622286347,0.011532068252563477,-0.01566497174583199,0.05163027384112732,0.1266317367553711,ok
m,161,8000,161,0.6,standard_t,0.3,1563444596,0.09345631266330474,0.012595537448160167,0.010480880737304688,0.029066748384268835,0.031194414694526808,0.1231987476348877,ok
m,161,8000,161,0.6,standard_t,0.3,3694743232,0.16850348325590608,0.03515821778212014,0.008955001831054688,0.04134049169918434,0.0990161005738643,0.08096623420715332,ok
m,161,8000,161,0.6,standard_t,0.3,2609699585,-0.12169569858899815,0.016758825694247043,0.010217428207397461,-0.022615491653046788,0.05222874449313595,0.09827494621276855,ok
m,161,8000,161,0.6,standard_t,0.3,43991982,-0.0007229367234760489,0.00034605877550058297,0.009567737579345703,-0.0032521792426067507,0.00044655709554391744,0.09086346626281738,ok
m,161,8000,161,0.6,standard_t,0.3,2101676313,-0.051359910526600314,0.001645377215873867,0.010305643081665039,-0.01927170801025115,0.005278233490605711,0.12325501441955566,ok
m,161,8000,161,0.6,standard_t,0.3,4262881764,0.11166896602083021,0.012355357748782585,0.009324312210083008,0.023797462323015595,0.039611412599130445,0.13105106353759766,ok
m,161,8000,161,0.6,standard_t,0.3,1861658710,0.036049626564386615,0.0019092479232723533,0.009576797485351562,0.06132346871779013,0.0003393369055991961,0.12553834915161133,ok
m,161,8000,161,0.6,standard_t,0.3,570706956,-0.05660375267425699,0.004194805846360728,0.008545637130737305,-0.0017385120563617048,0.014311949756487186,0.11757183074951172,ok
m,161,8000,161,0.6,standard_t,0.3,1569431836,0.011790846053161377,0.00036485076404356356,0.010470867156982422,-0.004946984336554509,0.001284426572687076,0.08846282958984375,ok
m,161,8000,161,0.6,standard_t,0.3,1037791459,0.10031769559275044,0.008690354247789075,0.008686304092407227,0.026567832712006634,0.0278796262135743,0.10985088348388672,ok
m,161,8000,161,0.6,standard_t,0.3,925632437,0.2249973114503881,0.05145396466963777,0.007817745208740234,0.07082057239790314,0.14516968905050473,0.11647701263427734,ok
m,201,8000,201,0.6,standard_t,0.3,4143800568,0.03963847886735907,0.0016602928455596959,0.012739419937133789,-0.024029870849446255,0.010902500774300272,0.05997323989868164,ok
m,201,8000,201,0.6,standard_t,0.3,3391528270,0.12854060487843177,0.016616890944847317,0.013385534286499023,0.011985303453270665,0.06025150586559173,0.08149504661560059,ok
m,201,8000,201,0.6,standard_t,0.3,2834904991,0.08668254458074402,0.002516997947740283,0.01141214370727539,0.03546188871259869,0.0102800025445565,0.07114410400390625,ok
m,201,8000,201,0.6,standard_t,0.3,1422135692,0.026700914550305762,0.001098010443549156,0.008360624313354492,-0.0027968524754447984,0.0039230189158899085,0.06217384338378906,ok
m,201,8000,201,0.6,standard_t,0.3,2031126715,0.019088884280014543,0.0011878093435491964,0.011514902114868164,-0.01118660251488544,0.004191280135073861,0.11669373512268066,ok
m,201,8000,201,0.6,standard_t,0.3,1247563642,-0.05355992783936236,0.0003281711391928093,0.011925935745239258,0.006869004147022531,0.006169226924328328,0.08282279968261719,ok
m,201,8000,201,0.6,standard_t,0.3,2063672444,-0.1231890350698403,0.008204607896635593,0.009752750396728516,-0.005682157873098374,0.04329985325368744,0.08687233924865723,ok
m,201,8000,201,0.6,standard_t,0.3,3149507297,-0.04913839443046872,0.005173878139782548,0.012748479843139648,-0.024552797469418214,0.009315197713902134,0.09048199653625488,ok
m,201,8000,201,0.6,standard_t,0.3,3890530114,0.17486189116831097,0.01868310772838017,0.010208368301391602,0.02212404279793936,0.08376625957040906,0.06540393829345703,ok
m,201,8000,201,0.6,standard_t,0.3,1488112041,-0.06712581254435575,0.0018278040213466774,0.011854410171508789,0.0026883100236693995,0.01267131762123854,0.11205863952636719,ok
m,201,8000,201,0.6,standard_t,0.3,2425126116,-0.09727744149440844,0.008371550780193573,0.011773109436035156,-0.02258542353290062,0.0276185168249257,0.08053398132324219,ok
m,201,8000,201,0.6,standard_t,0.3,300097794,0.027707006519709945,0.001333116001783903,0.008086442947387695,0.0013636084038711792,0.003950783612464405,0.07961559295654297,ok
m,201,8000,201,0.6,standard_t,0.3,202998311,-0.005911460279332326,0.001421621029851499,0.010658979415893555,-0.012608937867636711,0.0009614286210725182,0.11410021781921387,ok
m,201,8000,201,0.6,standard_t,0.3,2052178470,0.18204063805718693,0.010664180538152677,0.009937763214111328,0.032769685665361405,0.06377567967411522,0.08467268943786621,ok
m,201,8000,201,0.6,standard_t,0.3,1098832502,-0.17173452855683474,0.013340042973579158,0.012614965438842773,-0.048086763657137876,0.05719122479846757,0.09045577049255371,ok
m,201,8000,201,0.6,standard_t,0.3,3982048255,-0.13477284342878187,0.015241711280230361,0.009525299072265625,-0.034300048964571554,0.05014469873713506,0.12115001678466797,ok
m,201,8000,201,0.6,standard_t,0.3,44203601,-0.05655922684705374,0.000283462480943319,0.013613224029541016,-0.008860227843581075,0.004164810502927245,0.1261425018310547,ok
m,201,8000,201,0.6,standard_t,0.3,4002960246,-0.1123191821676266,0.005911921831554505,0.012836217880249023,-0.01997939371205893,0.028638390568691025,0.1370408535003662,ok
m,201,8000,201,0.6,standard_t,0.3,2344988326,0.03660946006218314,0.005118935807151791,0.014688491821289062,0.009858650617686565,0.009662407955482658,0.07686448097229004,ok
m,201,8000,201,0.6,standard_t,0.3,1751252760,0.13645893108663246,0.0023327459762229217,0.012651205062866211,0.008585328445350676,0.031036612936926486,0.10486006736755371,ok
m,201,8000,201,0.6,standard_t,0.3,2478145369,0.05574548891894461,0.0036960397192492053,0.010937929153442383,0.009882286575519554,0.01137598562584973,0.07850289344787598,ok
m,201,8000,201,0.6,standard_t,0.3,3740000321,0.08259567072412469,0.0049052399894198,0.013916015625,0.013345104591583916,0.019401142661554367,0.09155654907226562,ok
m,201,8000,201,0.6,standard_t,0.3,3406653530,0.052721061836918826,0.0005156893534454732,0.014360427856445312,0.009948125064881975,0.004287857147114252,0.12499094009399414,ok
m,201,8000,201,0.6,standard_t,0.3,2207359444,0.007247897490322827,4.288140348519525e-06,0.010945320129394531,-0.013452500431182738,0.0003470625690779464,0.06375312805175781,ok
m,201,8000,201,0.6,standard_t,0.3,3095712030,0.10116821117828528,0.00870474315083889,0.012878179550170898,0.009527738743904935,0.034202687257328016,0.11138129234313965,ok
m,201,8000,201,0.6,standard_t,0.3,3525450229,-0.14339345338643253,0.010256720971998244,0.01280975341796875,-0.0162296226439785,0.05218451445815917,0.08389091491699219,ok
m,201,8000,201,0.6,standard_t,0.3,1671548641,-0.3142872267247268,0.06369595965733889,0.01073765754699707,-0.03744688896788048,0.280074785025726,0.08667683601379395,ok
m,201,8000,201,0.6,standard_t,0.3,1660672265,-0.006326260129962732,1.6623123847881583e-05,0.01165628433227539,0.0012313797485285524,1.2113833931144037e-05,0.12677311897277832,ok
m,201,8000,201,0.6,standard_t,0.3,242687526,-0.13851722927958024,0.0175375978295114,0.015053272247314453,-0.044959936022171576,0.051070074001545465,0.06687641143798828,ok
m,201,8000,201,0.6,standard_t,0.3,1425630028,-0.11274323892790457,0.006666864109604039,0.013358831405639648,-0.019867376027721366,0.03045957950897147,0.08500385284423828,ok
m,201,8000,201,0.6,standard_t,0.3,2664845411,0.2946417565656556,0.05870623592718801,0.010484933853149414,0.04818928042153666,0.2388728224110557,0.10755729675292969,ok
m,201,8000,201,0.6,standard_t,0.3,554184772,-0.06411313158250888,0.0011939133049105287,0.010160446166992188,-0.029423109240349462,0.004794603148758554,0.1084890365600586,ok
m,201,8000,201,0.6,standard_t,0.3,4158229905,0.11232798363375476,0.005766627707196115,0.009383678436279297,0.004660518071053236,0.03371108270961045,0.12052416801452637,ok
m,201,8000,201,0.6,standard_t,0.3,608095043,0.09291049680714251,0.0076367774162722215,0.012261152267456055,0.025252658925028173,0.024039415653310293,0.12006926536560059,ok
m,201,8000,201,0.6,standard_t,0.3,3389019639,-0.339124646751313,0.08324169833666101,0.012384414672851562,-0.06790321475248544,0.3133064119892693,0.09566593170166016,ok
m,201,8000,201,0.6,standard_t,0.3,1117608069,-0.13975715697948218,0.0032501494019213017,0.009583473205566406,-0.013127531878605688,0.033723541870363555,0.09949803352355957,ok
m,201,8000,201,0.6,standard_t,0.3,2823306203,-0.1261786407824537,0.010627138343978307,0.00880742073059082,-0.0577639545615631,0.029413175706443508,0.11224865913391113,ok
m,201,8000,201,0.6,standard_t,0.3,926179998,0.058938265567306795,0.0021459865513702406,0.012001752853393555,0.008454855432872355,0.009371828413287637,0.08086204528808594,ok
m,201,8000,201,0.6,standard_t,0.3,1301272021,0.1270973137043885,0.008262575855113434,0.007677555084228516,0.043133849834537885,0.030576780572743094,0.09103131294250488,ok
m,201,8000,201,0.6,standard_t,0.3,4178603270,-0.23566286725942653,0.0505565133741504,0.011196136474609375,-0.02789535196291139,0.18715597295109745,0.10806775093078613,ok
m,201,8000,201,0.6,standard_t,0.3,376488434,-0.09277459828818216,0.0038045319535838854,0.012298822402954102,-0.025728295239383435,0.01657068973433752,0.12384819984436035,ok
m,201,8000,201,0.6,standard_t,0.3,4077693986,-0.0439469567167476,0.004260850062230452,0.012960672378540039,-0.03861446809353393,0.004985443883247286,0.12656044960021973,ok
m,201,8000,201,0.6,standard_t,0.3,1471142916,0.13458025327771195,0.008523681309301982,0.007929325103759766,0.020085633540062382,0.04277385261120056,0.06779766082763672,ok
m,201,8000,201,0.6,standard_t,0.3,2607227223,0.21741053095534146,0.022848608089444514,0.008757829666137695,0.05935980859187582,0.09560976217732654,0.10694456100463867,ok
m,201,8000,201,0.6,standard_t,0.3,273747260,-0.08894726119061774,0.011626350889276106,0.009601831436157227,-0.027794829372422444,0.028553560935280185,0.08249616622924805,ok
m,201,8000,201,0.6,standard_t,0.3,3400210458,-0.09174034138398693,0.0028473849303101376,0.013282060623168945,-0.02920796878156854,0.013431249074005606,0.09613037109375,ok
m,201,8000,201,0.6,standard_t,0.3,4140692821,0.07042502246329573,0.00043507854251080525,0.010265827178955078,0.008114415182414896,0.00691710646763135,0.0706939697265625,ok
m,201,8000,201,0.6,standard_t,0.3,4141030569,-0.23056837075929118,0.03182873326627259,0.012549161911010742,-0.060815311266386805,0.12121479399460748,0.09456944465637207,ok
m,201,8000,201,0.6,standard_t,0.3,3133159902,-0.05345718115787679,0.0019931323182820937,0.010057449340820312,-0.0093347774943363,0.007879565051106515,0.12033271789550781,ok
m,201,8000,201,0.6,standard_t,0.3,2004155231,-0.019345813285186395,0.00026393653984392807,0.008816242218017578,0.004899194732981752,6.398214808624044e-05,0.09236311912536621,ok
m,241,8000,241,0.6,standard_t,0.3,2267512913,0.06154597866829099,0.00217280978446952,0.011825084686279297,0.025476464797151474,0.0068364655320677465,0.08918190002441406,ok
m,241,8000,241,0.6,standard_t,0.3,3061428546,0.0864710456033564,0.002172499422828866,0.010924100875854492,0.024924675577128436,0.011697817369531157,0.13121557235717773,ok
m,241,8000,241,0.6,standard_t,0.3,1000073880,-0.03129033698274652,0.0007465873694346218,0.012425899505615234,-0.0036770059326615865,0.0030180829856346855,0.06659722328186035,ok
m,241,8000,241,0.6,standard_t,0.3,1814733653,0.282821640915132,0.05006700300842627,0.011951446533203125,0.07148275628249956,0.18930805540084178,0.08075451850891113,ok
m,241,8000,241,0.6,standard_t,0.3,2395104275,-0.06904546002511247,0.0009855840102518363,0.016287565231323242,-0.013147954235992673,0.00761980913575095,0.10320687294006348,ok
m,241,8000,241,0.6,standard_t,0.3,2608765024,-0.07165633907694569,0.003978780137296714,0.009278297424316406,0.009242012099136922,0.02072906656369587,0.11618661880493164,ok
m,241,8000,241,0.6,standard_t,0.3,1406957998,-0.16426684362292573,0.010455928186095293,0.01428532600402832,-0.043852460773176234,0.04958131252729193,0.08019614219665527,ok
m,241,8000,241,0.6,standard_t,0.3,3790104586,-0.052035105210647074,4.552163711487395e-05,0.010875701904296875,0.012920256714370611,0.005141224753485832,0.1313014030456543,ok
m,241,8000,241,0.6,standard_t,0.3,4205173290,-0.0863734657463687,0.002669878970964553,0.01527094841003418,-0.023224255316833507,0.013183651235182304,0.11554932594299316,ok
m,241,8000,241,0.6,standard_t,0.3,1222897894,0.0022823119210356913,6.061587377089871e-06,0.013600587844848633,0.0162726469562447,0.00027068028622451775,0.07858824729919434,ok
m,241,8000,241,0.6,standard_t,0.3,3389141757,-0.11080863223555633,0.011337458200093785,0.013245344161987305,-0.016975994082425748,0.04012415181159368,0.09836173057556152,ok
m,241,8000,241,0.6,standard_t,0.3,3345600729,0.08399041430589299,0.001753620870217946,0.01572728157043457,0.0010730508420465198,0.015573447618738787,0.18484854698181152,ok
m,241,8000,241,0.6,standard_t,0.3,617762685,-0.14253899116547367,0.012582340412707949,0.014932870864868164,-0.019667886322987903,0.0552448060763173,0.10994362831115723,ok
m,241,8000,241,0.6,standard_t,0.3,4101303619,0.08097059474055261,0.0026274992916198296,0.019563674926757812,0.02872462485636278,0.01071330748556646,0.12887072563171387,ok
m,241,8000,241,0.6,standard_t,0.3,2690101446,0.16907406900187105,0.006852486116039103,0.034166812896728516,0.041596643344013175,0.04420807764483644,0.15906357765197754,ok
m,241,8000,241,0.6,standard_t,0.3,3125136315,0.27650709584136135,0.042635763605352824,0.016120195388793945,0.07939345163296448,0.16289129560229157,0.14553022384643555,ok
m,241,8000,241,0.6,standard_t,0.3,3800968107,0.07402992825461197,0.0013472586893856484,0.01687026023864746,0.0035154527932349453,0.011496020780071428,0.13605546951293945,ok
m,241,8000,241,0.6,standard_t,0.3,285778481,0.03632243463202843,0.00011801019389421632,0.01083517074584961,0.005216162662032765,0.00176144074862743,0.10244441032409668,ok
m,241,8000,241,0.6,standard_t,0.3,4253698565,0.2322224498590684,0.03257269449116429,0.014604330062866211,0.0481620055223539,0.13288905707474236,0.13304543495178223,ok
m,241,8000,241,0.6,standard_t,0.3,3062697723,0.004177458607689403,0.00013802349902079642,0.018445491790771484,0.01844918923294845,0.0006770440892195441,0.08051872253417969,ok
m,241,8000,241,0.6,standard_t,0.3,1560797097,-0.13051645389734318,0.00797928755540316,0.0168914794921875,-0.04824617774099122,0.029445576441550204,0.07303285598754883,ok
m,241,8000,241,0.6,standard_t,0.3,1635216484,0.022319905315350504,0.0009295869274170024,0.015941143035888672,0.010580400229005854,0.0017832574540261861,0.09924077987670898,ok
m,241,8000,241,0.6,standard_t,0.3,772787564,0.22314613944852074,0.020019127930225037,0.012382030487060547,0.03120282819811014,0.11117708452685224,0.13384079933166504,ok
m,241,8000,241,0.6,standard_t,0.3,1216467615,-0.017607256502882675,0.0019668106924662985,0.010043621063232422,-0.0271443673638709,0.001211849486324137,0.06569361686706543,ok
