param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,0.7105263157894737,8000,40,0.7105263157894737,normal,0.3,925632437,0.010774394693606273,0.00046476907000863997,0.002126455307006836,-0.00895214611292083,3.3560870425268873e-06,0.12037205696105957,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,4143800568,0.010645617374114598,0.0008052276179279416,0.0034863948822021484,0.008359242598735843,0.0006806963495915038,0.06158781051635742,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1422135692,0.01927465626639516,5.10824550350861e-05,0.0053217411041259766,0.026441142562652554,0.0002048815897432848,0.05824708938598633,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2834904991,0.0003866524254375989,3.5277234832211344e-07,0.003937721252441406,0.008334507554073977,7.296237367458952e-05,0.10799384117126465,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3890530114,0.004168283253355556,7.150867460795361e-07,0.002673625946044922,0.02523350207746286,0.0004088318523364606,0.06629276275634766,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2031126715,0.011278775105530641,0.00019949623309895124,0.0051653385162353516,0.022399501332830148,9.021536771113059e-06,0.12334322929382324,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1488112041,-0.013934584976130608,7.475575480606274e-05,0.0040607452392578125,-0.010884456306861962,0.00013680272500710244,0.06102156639099121,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2425126116,0.0221787795614618,3.9818768989800965e-05,0.00264739990234375,-0.012400342911109778,0.001671937631522166,0.059375762939453125,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1247563642,0.024609775980742325,0.0006217641383395189,0.0029897689819335938,0.016002399521460174,0.00026659778182952574,0.11824870109558105,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3149507297,-0.03685994487260351,0.00042241071316334247,0.003717660903930664,-0.008441672450030592,0.0023981495539142773,0.1172640323638916,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,300097794,-0.027060231842649832,0.000471010340213443,0.0019443035125732422,-0.01963830051013479,0.0008482483814194143,0.06302022933959961,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2063672444,-0.018304707298586406,4.981496007957054e-05,0.003645181655883789,0.01698545422249633,0.0007970565598475601,0.10971355438232422,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3982048255,0.027124879888039317,0.0007820584128794798,0.002689361572265625,-0.011730106612838293,0.004464951664820857,0.051019906997680664,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2344988326,-0.02554165848513704,0.0011276819504151968,0.0033876895904541016,-0.022108457443066828,0.0013700493035375132,0.059476613998413086,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1751252760,0.0019915375658205083,0.00023141717131660577,0.0024366378784179688,0.013161503740273677,0.000696029344781461,0.05990910530090332,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,202998311,-0.010843634974461258,0.0011767585713418627,0.003376007080078125,0.011429983767250441,0.003201017302877735,0.10632157325744629,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,4002960246,0.02710757922658854,0.0017896588669565976,0.0039005279541015625,0.011502176640684088,0.0033535405917321922,0.07159280776977539,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,44203601,0.016078937684571516,8.558572398592248e-06,0.0025081634521484375,0.01988086416030874,7.68116732077268e-07,0.09703373908996582,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1098832502,-0.008552788555305035,0.00047456960285896657,0.005815267562866211,-0.00952930307694029,0.00043297719085772624,0.12106084823608398,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2052178470,0.05745955151507346,0.001585290747615012,0.004212379455566406,-0.010108377358156726,0.011531245856691089,0.11298823356628418,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3740000321,-0.015434720869706216,0.0017971415078510684,0.00397944450378418,-0.00221120484217774,0.0030931641340497537,0.07227420806884766,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3406653530,-0.0011072078004901664,0.0007010054630104617,0.0032312870025634766,-0.0008647350456894234,0.0007139039195940048,0.06640338897705078,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3095712030,0.02687167024368823,0.00014964496780433127,0.0024743080139160156,0.024927005378578213,0.0001058487286814463,0.07039093971252441,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2478145369,0.016583965565107512,9.701494108986491e-05,0.004042387008666992,-0.011232160729693403,0.0014187081645777985,0.12563514709472656,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1660672265,0.012673838815932469,8.428916943741941e-07,0.003816843032836914,-0.014705048764179484,0.0007001737380702422,0.0637514591217041,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2207359444,0.00592983722615205,6.678257210630004e-05,0.002256155014038086,-0.013496961243614585,0.0007616970140374015,0.11271953582763672,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2664845411,-0.0037750310255587694,0.00013821781249950764,0.00292205810546875,-0.006650313797350787,0.00021409220370407936,0.05823945999145508,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1671548641,-0.05835699768757824,0.0021235595295150634,0.0038819313049316406,0.0038489300562223328,0.01172629598708275,0.12111115455627441,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,554184772,0.019306596393740535,0.0021331808930004624,0.0028693675994873047,-0.007822705368519376,0.005375187915205442,0.07413578033447266,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3525450229,-0.03025887839081911,0.00031371763407532575,0.003124237060546875,-0.011249036755974466,0.0013484992303135566,0.12530803680419922,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,242687526,-0.02684871115581823,0.0007935433890292155,0.0033578872680664062,0.006360591221423399,0.003767406752512106,0.11855864524841309,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,608095043,-0.028152355464264776,8.088187718720302e-05,0.0021572113037109375,-0.0061488921668565975,0.0009608077181495479,0.06626152992248535,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,4158229905,0.013285326656662533,0.0013780563213009699,0.001657247543334961,0.027761814445269338,0.002662422619511225,0.0508882999420166,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1425630028,-0.020422244647006753,0.0009491960117430721,0.002691507339477539,0.008491116079705333,0.003566763338072379,0.08423566818237305,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2823306203,0.0013925267668990294,0.0017943052003295402,0.0020630359649658203,-0.039672471033536515,1.6750624724636706e-06,0.08226299285888672,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3389019639,0.032147141348354176,2.8213668207048476e-05,0.0029706954956054688,-0.02987809288325434,0.003216430182779641,0.08977150917053223,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,4178603270,-0.04528189413790441,0.004437117006622929,0.002158641815185547,0.0009104112122189001,0.012724740963851832,0.05495619773864746,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1117608069,-0.011935780772556383,0.00021443190494048158,0.0029125213623046875,-0.016791614825682318,9.579827949056224e-05,0.09113478660583496,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,376488434,-0.012291564642765321,0.0021456487938573934,0.002162456512451172,-0.03548455268628808,0.0005349118038528781,0.052167654037475586,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1301272021,-0.006159088608258242,8.803174687710098e-07,0.0030527114868164062,0.0038909852464646837,8.302529116801372e-05,0.11147212982177734,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,926179998,0.026195219604464384,0.00048234585257403044,0.0032160282135009766,-0.000982553369409219,2.720039100229092e-05,0.12565970420837402,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,4077693986,0.012271956778952278,0.0006929400581976091,0.0024487972259521484,-0.023143613905690905,8.266111904120138e-05,0.1178429126739502,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,1471142916,0.0006032301944977182,0.0005829069222020771,0.0021767616271972656,-0.007580746398198243,0.0002547052834406752,0.06036972999572754,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3400210458,0.00032292846284921143,0.001672194771868128,0.001676797866821289,-0.012812722170572957,0.0007704414755633776,0.051460981369018555,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,3133159902,0.0025531717042193906,0.00010804543998561066,0.0021364688873291016,-0.014852161955146808,4.915191692807619e-05,0.06203198432922363,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2607227223,-0.005534339354070638,4.144496262797507e-05,0.003259897232055664,-0.02244526078739915,0.00010968677070960866,0.09249305725097656,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,273747260,0.006574641123101101,0.0006390007142013617,0.0031728744506835938,-0.0024775641531279828,0.0002632914541988637,0.1154642105102539,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3061428546,-0.010234680906253114,0.001316643239113694,0.002205371856689453,0.0021986608326199733,0.0005689292195663471,0.061511993408203125,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,2004155231,-0.038050461163950305,0.0021993587805876217,0.002237081527709961,-0.011156150978934312,0.005445204933034905,0.06416726112365723,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,4141030569,0.0369288043098668,6.258494004396229e-05,0.0032982826232910156,-0.025477367733895046,0.002969716756395576,0.09917950630187988,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,2267512913,0.03561123158510962,7.868013047976536e-05,0.011021137237548828,0.005573832880943709,0.0004480510587853242,0.08457374572753906,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1000073880,0.007542212052993464,0.0012517162612334142,0.0029604434967041016,0.017235946256527305,0.0006597638215586589,0.07426142692565918,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,2395104275,-0.016207751731309446,2.309466070341045e-05,0.002557516098022461,-0.0023558970737658108,0.0003481039894485249,0.10033917427062988,ok
alpha,0.8631578947368421,8000,40,0.8631578947368421,normal,0.3,4140692821,0.014305812398892701,0.0005205540568962447,0.004492282867431641,0.00716705369166448,0.0008972668267820488,0.12355899810791016,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3790104586,0.008393037393833003,0.0001760923275972032,0.0018358230590820312,0.011346730883164338,0.00010642573502723988,0.07770538330078125,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1406957998,-0.004077153462045303,3.431347501038324e-06,0.002234935760498047,-0.0026951396304862544,2.2125343231317887e-07,0.07724809646606445,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1814733653,0.010036743468852378,0.0001093640101043565,0.0028564929962158203,-0.002933880016883163,0.0005488875081288223,0.09991455078125,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,2608765024,-0.013492108674130456,0.0001516205431015838,0.0034728050231933594,-0.002747775355980834,0.0005316604206541734,0.12228631973266602,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,4205173290,0.037328261673218316,0.00015076129789206414,0.0020799636840820312,-0.03213534971465386,0.006681771014226799,0.07398700714111328,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3389141757,-0.001227156641753896,0.00015284861237980252,0.0021522045135498047,-0.01950050681710919,3.4929923788905476e-05,0.06866455078125,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1222897894,-3.2951098244186626e-06,4.828397273750636e-05,0.0031538009643554688,0.006085463689366806,0.0001699744708326508,0.07282876968383789,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3800968107,-0.029300227201186357,0.0013393108242864217,0.0023505687713623047,-0.035488142207512265,0.0009246878677261005,0.05026984214782715,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3345600729,0.019216747054273887,8.51735500998262e-05,0.004597187042236328,0.00803603020646288,3.8093870613243957e-06,0.13158893585205078,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,285778481,-0.031193139079521107,2.7615971982061997e-06,0.0024929046630859375,0.0039051862926062137,0.0011180008676304335,0.06634783744812012,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3125136315,-0.051437741949450055,0.0009220319599472783,0.0028870105743408203,-0.0015647116572507435,0.006438138162331114,0.0636148452758789,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,2690101446,0.014321447929171997,5.607496481084055e-05,0.003194093704223633,0.0348711358551523,0.00017059928258180833,0.11387038230895996,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,617762685,0.0009094306247478582,0.00012206605423343355,0.0033349990844726562,0.012611329024883867,0.0005175738362664368,0.10591936111450195,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,4101303619,0.011282195472337424,0.003106364187195496,0.002686023712158203,0.004694802513444102,0.0038840515488694012,0.12189245223999023,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,4253698565,-0.03722651889890731,0.0003130542955093745,0.0031805038452148438,0.0036658940230409652,0.0034322904956083766,0.09003400802612305,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1635216484,-0.016653263211375738,0.00018988413355748116,0.002727031707763672,0.02053049491351235,0.0025972888631964433,0.06006646156311035,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,772787564,0.0034042268348583324,2.290467477705153e-05,0.0028400421142578125,0.0022644295703276853,3.511368497219515e-05,0.06072354316711426,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1560797097,-0.01476424848564037,0.0021017981472803192,0.002486705780029297,0.017274706038155962,0.00019061716758130855,0.06729769706726074,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1216467615,-0.02483503711700828,0.00024938517751338255,0.0023665428161621094,-0.006474555821360755,0.001166387466315758,0.0671091079711914,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3062697723,0.016162481767975606,0.0002582892915245008,0.00310516357421875,0.022835352534113916,8.833199711738236e-05,0.1300523281097412,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,964132313,-0.03797336639900978,0.0003162484781502346,0.0032608509063720703,-0.015456466275475745,0.0016241122923289697,0.11998248100280762,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1017673930,-0.03350747325059979,0.0003800890153300663,0.002102375030517578,0.018677489062065008,0.005138141972057597,0.0682373046875,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1207998608,-0.01346298939339958,0.002352045619049435,0.0032372474670410156,0.01962847824213999,0.006656823758166035,0.11981987953186035,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3813362239,-0.0047631743554310485,2.7137113509981096e-05,0.003646373748779297,0.02641748238756226,0.0006745098404058267,0.11808395385742188,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,42960713,-0.026040667833673044,0.0006287265274936657,0.0026636123657226562,-0.0009055807716235718,0.002520994577702293,0.06795644760131836,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3272761664,-0.01141674029593315,0.0015642118014593256,0.0021734237670898438,-0.019018831307622757,0.001020676402310221,0.06772208213806152,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,4208803674,-0.024140805672599984,8.418138737579389e-05,0.0021119117736816406,-0.003602426993607572,0.0008828873414830766,0.07342123985290527,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1474383026,-0.038622665705821,4.93530425688618e-06,0.002257108688354492,0.004564848876870315,0.0020619835521035025,0.07271409034729004,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3900794659,0.012968337088878753,4.99974908177162e-05,0.0038535594940185547,-0.016438784904632898,0.0013306453869889885,0.07076549530029297,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,4222406786,-0.028633174199101063,0.00022590630505903007,0.003470182418823242,0.012017414664602707,0.0006564053601846233,0.06593990325927734,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,2445025697,0.01976768050534858,3.5131010389557793e-06,0.010860443115234375,0.020485811395203026,6.7208369923001855e-06,0.06125664710998535,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,2341723761,-0.013030562757323694,0.0013081088871767692,0.003397703170776367,0.017834137155887667,0.0044933544328023805,0.12256193161010742,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,2030841677,0.015265976714851883,0.00034920408633232105,0.0032846927642822266,0.02655470531687335,5.473446613057228e-05,0.1194603443145752,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,858822619,0.0643364709330976,0.00038196850438663706,0.003191709518432617,0.008611072862454015,0.005665484474931958,0.11940670013427734,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1613632718,-0.036079506739826975,8.194244201326617e-05,0.0030171871185302734,-0.005167965657589102,0.0015971011185856852,0.12092900276184082,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,87275351,-0.014260374463351691,2.2718113620398634e-05,0.0021522045135498047,0.004009897547470547,0.0005306860566060337,0.05027151107788086,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1501027944,0.043712021426888376,0.001227812960883719,0.003049135208129883,0.020443720725445,0.0033998768357473797,0.07276153564453125,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,702983664,-0.019062172369192675,5.426421954460591e-06,0.002192974090576172,0.006687561353529432,0.0005485088385658788,0.11255812644958496,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,3113484211,-0.020847377930750213,2.6552422330497972e-05,0.0030775070190429688,-0.0031125154406010385,0.0001583056728618247,0.09105777740478516,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,35713661,0.006780652211872868,0.00033106549013675477,0.002274036407470703,-0.012139784439536658,5.25960743145543e-07,0.062334537506103516,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,2832465702,0.007228228384667082,1.6245010473096248e-05,0.0021507740020751953,-0.014381189025990006,0.0006574058751618558,0.09404492378234863,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,2798904886,-0.07670782716012348,0.00251908620640575,0.003179311752319336,-0.00597396102150224,0.014622702124020713,0.11937570571899414,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1210009376,0.0175003120276142,0.0002291424239354825,0.0022597312927246094,-0.02271597851312305,0.0006289481907914048,0.05854487419128418,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,916636769,0.007074004541951751,3.3160124236763605e-05,0.0023126602172851562,-0.00024655503325572605,0.00017106134963160245,0.06006884574890137,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,728497418,-0.010331134484866484,0.00021794362682245251,0.0029981136322021484,-0.014905074199149142,0.00010381519495972612,0.11819005012512207,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,316088587,-0.030064678406971156,4.2627792559466145e-08,0.0022475719451904297,-0.015488490902804453,0.00020648892510187185,0.060244083404541016,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,783200138,-0.013088571664582726,1.5938721343185994e-05,0.0022568702697753906,0.0006589976124231178,0.0003147041264004073,0.060410261154174805,ok
alpha,1.0157894736842106,8000,40,1.0157894736842106,normal,0.3,1311646717,-0.009543735476241887,0.0010967125915285504,0.0033714771270751953,-0.024634872957301057,0.00032491914745858203,0.10286903381347656,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2132000252,-0.013691253929440183,0.00012011398444150441,0.0029540061950683594,-0.024548262058833346,0.00047596668404536715,0.08316540718078613,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,384316860,0.014348844276608224,5.875368323037182e-05,0.0022308826446533203,0.007074940857242961,1.5303094826454698e-07,0.08472704887390137,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2552346084,0.022664410460171782,0.0006176495633061343,0.0032989978790283203,-0.01755627973529453,0.0002361795340729703,0.06822347640991211,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,3327421938,0.0011681281977523922,0.0007852475287079871,0.0021119117736816406,0.010338534655925347,0.0003553927003060227,0.06711888313293457,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,610180238,-0.01473829859379992,3.409081021406747e-05,0.003077983856201172,-0.0056830750914221686,0.00022182995858147404,0.059834957122802734,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2546740465,0.01587163844756311,0.0012946004110286065,0.0023810863494873047,-0.002582476497254973,0.0029631334023221957,0.12114906311035156,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,4279644526,-0.01900522308237499,0.0002417543690885569,0.004891633987426758,-0.005461886119660033,4.020487536859471e-06,0.14624857902526855,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1781338105,-0.013574868019307709,2.1150704072513916e-05,0.002099275588989258,0.00884831664577491,0.0003177019346340011,0.06761479377746582,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1762075334,-0.0014892862241864034,5.723595651264042e-05,0.002407073974609375,-0.003192781294887964,8.59132481531532e-05,0.06655097007751465,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1262367782,-0.03243052844098722,0.000535694184896023,0.003090381622314453,0.0021303078569106545,0.003329971421184206,0.07232832908630371,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,81623018,0.023623947172788783,1.85658247621123e-06,0.0025300979614257812,-0.00606140751508849,0.0008021804344741142,0.06192421913146973,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2909289209,0.0069046919233545,7.315866161897615e-05,0.0048618316650390625,0.012843883913506602,6.8334753349433105e-06,0.12687134742736816,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1551034745,0.01338900426751989,0.0018984129204032475,0.003073453903198242,0.016185929080292434,0.0016625073141760243,0.12378668785095215,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,3144770083,0.03501763556170798,0.00048104161360790025,0.0029268264770507812,0.009718518122208551,0.002230840883934749,0.08496570587158203,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,794145471,0.052729000008629054,0.00037092479500945623,0.0018565654754638672,0.010555372099802795,0.00377401789618727,0.06101417541503906,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1007521043,0.018362904668217522,0.0002491480978781222,0.0037810802459716797,0.01854409957036707,0.0002549010444478097,0.05785822868347168,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1308034584,0.018773541499645944,0.00042774444114965736,0.0020453929901123047,-0.02433675292754642,0.004069454722077211,0.06324410438537598,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2652987808,-0.06258881492357575,2.19035087120763e-06,0.004106998443603516,0.012074705975995657,0.005355830160608393,0.1322920322418213,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,3291900336,0.022878751621556212,0.0009391461163468012,0.0033745765686035156,0.015276933171504819,0.0014628566773170803,0.11675119400024414,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,355925020,0.015403934335815987,5.08437716734442e-05,0.0030832290649414062,0.003178401297438693,2.5959546426213952e-05,0.11751794815063477,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2385111280,-0.02957762548654367,6.713081828785806e-05,0.0028696060180664062,-0.01626014354149447,2.6256831966185286e-05,0.11598443984985352,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1292212573,0.02020921362606937,1.0820963002912702e-06,0.002162933349609375,-0.005430334471822461,0.0007118110171001236,0.06519365310668945,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,323678775,0.005933229005428738,0.0003008883849301315,0.0060732364654541016,0.00535074083656769,0.00028101984105824743,0.07030224800109863,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1973125613,0.005373345908784042,3.969347344033166e-07,0.0018887519836425781,0.008945840831620753,1.7661195272402983e-05,0.056208133697509766,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2168168455,-0.02304633021144682,0.00024711203214095034,0.0017309188842773438,0.00031801532808695577,0.0015275702339024066,0.09777522087097168,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,486611800,0.0005722858559250215,1.1813320617750592e-05,0.0034062862396240234,-0.0013371291463405406,2.3336722043247573e-06,0.06258058547973633,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,3799030368,-0.015727118063318363,2.749460131552072e-05,0.0023245811462402344,-0.016295659450247562,3.378016766011173e-05,0.05830788612365723,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1860341684,0.019357318603775465,0.0009361357080680159,0.00341033935546875,0.032521176943158654,0.00030389123832714,0.07105517387390137,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,3042432617,-0.03413961680615474,5.528528682814663e-06,0.0018177032470703125,-0.014703467756342946,0.0002918926701983446,0.07867002487182617,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2646630561,-0.005426553335594399,4.27771871769806e-05,0.004177570343017578,0.010549089290148254,8.90232912575912e-05,0.12736058235168457,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1114122542,0.023295323123571295,0.00030194283587656493,0.003147125244140625,0.0011271827061210189,0.0015637787760589292,0.07292699813842773,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,1083363903,0.008292344073142744,0.001307587635498679,0.004136800765991211,0.012504983139426065,0.001020671009032693,0.14695453643798828,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,257609021,-0.017689479485699537,0.0003483785687589214,0.0021882057189941406,-0.02969214341905316,0.0009404996037094669,0.05908775329589844,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2445822241,0.01111226701426428,0.0002063552320567342,0.0023517608642578125,0.009439754483813324,0.00025720404890153546,0.07181215286254883,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,218545861,0.03427739593990015,0.0006154268626416801,0.0024106502532958984,0.016499063652704447,4.94133941673061e-05,0.07605957984924316,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,3675304712,0.003590850157712127,0.000524924712915539,0.002228260040283203,0.00048023879222934605,0.0006771365151754887,0.18315768241882324,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,47315238,-0.010995551730358044,0.00024270506904483573,0.00264739990234375,-0.040416706711000144,0.00019160540729269221,0.24602890014648438,ok
alpha,1.168421052631579,8000,40,1.168421052631579,normal,0.3,2077636716,0.03169906563112761,7.129455436688046e-07,0.006301403045654297,0.02225170307991377,0.00010591957420734357,0.24774622917175293,ok
